region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.075,1,0.152,1,0.004,4.0,0.157,0,0.064,56.61,0.498,-69.71,0.168,29.81,0.148,867.36,0.057,2.0,0.481,1.7388001e+09,0.388,126.29,0.257,-631.92,0.532,0,0.171,2.2205937e+09,0.058,1.0,0.797,-1,0.784,6.32,0.935,3.0,0.927,2,0.785,3.0,0.949,-0.84,1.0,21.35,0.774,0,1.0
1.1,0.138,1,0.268,1,0.434,3.0,0.113,0,0.083,43.39,0.319,-81.25,0.26,19.91,0.211,707.14,0.167,2.0,0.377,1.7361e+09,0.334,58.36,0.498,406.11,0.1,0,0.213,2.3352783e+09,0.081,1.0,0.996,0,0.899,22.38,0.786,2.0,0.8,2,0.787,3.0,1.0,-0.94,0.864,9.3,0.844,0,0.808
1.1,0.261,2,0.018,1,0.112,4.0,0.325,0,0.372,47.29,0.24,-84.33,0.136,19.2,0.264,771.96,0.154,2.0,0.236,1.7332175e+09,0.139,74.03,0.351,-224.22,0.456,0,0.346,2.0017545e+09,0.418,1.0,0.985,-1,0.915,-3.23,1.0,2.0,0.931,2,0.773,3.0,1.0,-0.87,0.975,17.12,0.986,0,0.997
1.1,0.203,2,0.297,1,0.321,5.0,0.033,0,0.367,61.22,0.075,-62.35,0.054,28.25,0.311,979.86,0.129,3.0,0.172,1.7392677e+09,0.254,124.05,0.436,81.75,0.098,0,0.138,2.3126584e+09,0.232,1.0,0.985,-1,0.881,-1.27,0.995,3.0,1.0,2,0.929,3.0,0.835,-0.37,0.932,16.43,0.831,0,0.839
1.1,0.088,1,0.335,1,0.488,4.0,0.042,0,0.329,55.5,0.398,-68.83,0.035,27.28,0.191,690.97,0.359,2.0,0.502,1.7404012e+09,0.448,82.8,0.096,261.02,0.1,0,0.395,2.26503e+09,0.487,1.0,1.0,-1,0.95,5.86,1.0,3.0,0.802,3,0.782,3.0,1.0,-1.29,1.0,28.83,0.834,0,0.955
1.1,0.089,2,0.001,1,0.375,5.0,0.218,0,0.244,52.86,0.299,-69.02,0.039,26.83,0.167,995.18,0.14,2.0,0.118,1.742046e+09,0.258,105.01,0.386,707.55,0.286,0,0.205,2.9005908e+09,0.163,1.0,0.933,-1,1.0,11.12,1.0,3.0,0.873,3,0.871,3.0,0.94,-1.16,1.0,10.81,1.0,0,0.991
1.1,0.028,1,0.413,1,0.061,3.0,0.282,0,0.225,41.88,0.147,-91.21,0.099,17.42,0.042,723.31,0.549,2.0,0.261,1.7323283e+09,0.113,68.87,0.251,71.04,0.081,0,0.327,2.0015293e+09,0.459,1.0,1.0,-1,0.982,-9.56,0.974,2.0,1.0,2,0.956,2.0,0.875,-1.13,0.861,14.73,1.0,0,0.892
1.1,0.391,1,0.007,1,0.037,4.0,0.408,0,0.213,52.23,0.403,-70.75,0.336,26.2,0.249,807.95,0.089,2.0,0.498,1.735866e+09,0.061,100.27,0.119,-149.56,0.495,0,0.389,2.0784009e+09,0.394,1.0,0.996,-1,1.0,-1.65,0.946,2.0,0.944,2,0.76,3.0,0.95,-1.02,0.931,17.81,0.863,0,0.839
1.1,0.247,2,0.466,1,0.149,3.0,0.255,0,0.28,45.25,0.302,-94.35,0.334,20.68,0.362,725.56,0.186,2.0,0.512,1.7322474e+09,0.243,73.4,0.092,225.97,0.411,0,0.198,2.0250468e+09,0.092,1.0,0.899,-1,0.955,-9.35,1.0,2.0,0.931,2,1.0,2.0,0.896,-0.56,0.844,4.37,1.0,0,0.951
1.1,0.136,2,0.202,1,0.281,4.0,0.414,0,0.364,54.21,0.369,-68.54,0.243,26.94,0.311,864.73,0.105,2.0,0.347,1.7383982e+09,0.345,118.95,0.291,203.89,0.114,0,0.158,2.0411544e+09,0.338,1.0,1.0,-1,0.998,21.47,0.801,3.0,1.0,2,0.879,3.0,0.95,-0.74,0.949,13.52,0.964,0,0.983
1.1,0.067,1,0.011,1,0.201,3.0,0.439,0,0.404,47.99,0.353,-92.39,0.281,23.09,0.026,667.35,0.155,1.0,0.244,1.7340008e+09,0.234,73.27,0.185,425.42,0.15,0,0.345,2.0552101e+09,0.287,1.0,0.857,0,1.0,1.05,0.79,2.0,0.95,2,0.998,2.0,0.835,-0.96,0.923,22.96,0.982,0,0.972
1.1,0.296,2,0.069,1,0.284,3.0,0.111,0,0.194,46.39,0.086,-75.96,0.337,19.02,0.053,664.04,0.327,2.0,0.485,1.7319025e+09,0.334,79.54,0.27,-486.02,0.441,0,0.496,1.7120767e+09,0.515,1.0,0.943,-1,0.955,4.76,1.0,2.0,0.952,2,0.902,2.0,0.799,-0.4,1.0,7.53,0.972,0,0.962
1.1,0.159,1,0.328,1,0.045,3.0,0.362,0,0.364,47.88,0.165,-84.35,0.091,19.1,0.032,785.49,0.153,2.0,0.169,1.7314086e+09,0.068,89.9,0.264,-456.24,0.5,0,0.223,1.9246002e+09,0.204,1.0,0.889,-1,0.892,1.96,0.915,2.0,0.763,2,0.789,2.0,0.95,-0.31,0.778,7.94,1.0,0,0.876
1.1,0.101,1,0.28,1,0.351,3.0,0.066,0,0.349,52.8,0.253,-60.6,0.356,21.6,0.02,772.12,0.077,3.0,0.244,1.7359713e+09,0.15,90.52,0.191,-677.0,0.387,0,0.177,1.9867752e+09,0.092,-0.5555936694145203,0.393,-1,0.297,15.75,0.365,2.0,0.055,2,0.279,3.0,0.121,-0.63,0.149,16.35,0.187,0,0.198
1.1,0.188,2,0.055,1,0.301,5.0,0.431,0,0.198,63.57,0.396,-46.87,0.114,29.21,0.158,874.73,0.089,2.0,0.085,1.7403557e+09,0.107,142.43,0.359,-498.09,0.529,0,0.16,1.6186834e+09,0.479,1.0,0.759,-1,0.817,-7.21,1.0,3.0,1.0,3,0.872,3.0,0.969,-1.03,0.868,28.74,0.865,0,0.929
1.1,0.101,1,0.459,1,0.204,3.0,0.259,0,0.438,43.21,0.294,-95.83,0.27,18.06,0.391,583.59,0.211,2.0,0.247,1.732499e+09,0.153,53.23,0.243,542.88,0.223,0,0.13,1.7770623e+09,0.523,1.0,0.893,0,0.937,14.38,0.946,2.0,0.812,2,0.796,2.0,0.948,-0.89,1.0,11.19,0.806,0,0.78
1.1,0.457,2,0.113,1,0.099,4.0,0.255,0,0.285,51.51,0.015,-73.36,0.233,23.07,0.369,809.84,0.133,3.0,0.412,1.7345254e+09,0.409,113.55,0.115,-302.09,0.212,0,0.241,2.1172562e+09,0.509,1.0,1.0,-1,1.0,0.85,1.0,3.0,0.852,2,1.0,3.0,1.0,-0.3,0.828,14.81,0.936,0,0.903
1.1,0.148,1,0.002,1,0.298,4.0,0.29,0,0.003,53.82,0.236,-67.83,0.219,25.89,0.171,739.44,0.182,2.0,0.198,1.7341518e+09,0.24,98.55,0.24,-475.02,0.066,0,0.057,1.8002474e+09,0.058,1.0,1.0,-1,0.824,-5.97,0.99,2.0,0.967,2,0.916,3.0,1.0,-0.34,0.862,16.52,0.982,0,0.782
1.1,0.066,1,0.214,1,0.418,3.0,0.059,0,0.394,49.01,0.02,-78.75,0.21,23.36,0.358,792.01,0.068,2.0,0.132,1.7334735e+09,0.522,86.75,0.502,-98.41,0.441,0,0.411,2.0105354e+09,0.488,1.0,0.963,0,0.812,22.21,1.0,2.0,0.922,2,0.836,3.0,0.888,-0.66,0.978,12.66,0.994,0,0.913
1.1,0.028,1,0.162,1,0.021,4.0,0.102,0,0.376,50.98,0.019,-78.83,0.38,22.24,0.08,785.08,0.297,2.0,0.327,1.7357157e+09,0.104,81.42,0.259,-47.55,0.161,0,0.127,1.8816141e+09,0.078,1.0,0.986,-1,0.903,-7.81,0.905,2.0,0.968,2,0.847,3.0,0.932,-1.14,0.859,21.95,0.881,0,0.811
1.1,0.443,2,0.103,1,0.102,4.0,0.026,0,0.008,49.12,0.159,-71.57,0.345,21.57,0.27,928.53,0.193,2.0,0.463,1.7382717e+09,0.477,81.5,0.188,300.09,0.08,0,0.068,2.6994593e+09,0.072,1.0,0.844,-1,0.854,14.6,1.0,3.0,0.767,2,1.0,3.0,1.0,-1.44,1.0,19.27,0.977,0,0.875
1.1,0.253,1,0.054,1,0.096,3.0,0.21,0,0.443,44.64,0.081,-87.83,0.125,21.18,0.226,612.84,0.108,1.0,0.3,1.7340883e+09,0.53,78.26,0.053,170.65,0.056,0,0.173,2.0899642e+09,0.229,1.0,0.973,0,0.99,9.49,1.0,2.0,0.917,2,1.0,2.0,1.0,-0.58,0.861,17.79,0.882,0,0.814
1.1,0.178,2,0.118,1,0.374,5.0,0.303,0,0.164,57.88,0.147,-60.38,0.299,27.06,0.322,998.5,0.145,2.0,0.13,1.7407668e+09,0.292,76.7,0.442,313.52,0.464,0,0.119,2.5496458e+09,0.227,1.0,0.791,-1,0.906,-1.67,1.0,2.0,0.967,3,0.987,3.0,0.771,-1.74,1.0,21.86,0.781,0,0.939
1.1,0.271,2,0.132,1,0.216,4.0,0.416,0,0.276,52.35,0.063,-75.0,0.044,25.22,0.04,827.75,0.287,2.0,0.334,1.7346854e+09,0.101,106.33,0.166,-215.39,0.215,0,0.289,2.2272172e+09,0.194,1.0,0.863,-1,1.0,-5.68,0.767,2.0,0.951,2,0.97,3.0,0.933,-0.18,1.0,12.32,0.803,0,0.86
1.1,0.172,2,0.363,1,0.117,4.0,0.087,0,0.138,47.42,0.376,-81.15,0.301,26.28,0.057,841.28,0.051,2.0,0.066,1.7380257e+09,0.099,112.06,0.135,378.31,0.375,0,0.137,2.520086e+09,0.096,1.0,0.792,-1,1.0,16.61,0.878,3.0,1.0,2,0.908,3.0,0.915,-0.68,0.863,19.92,0.781,0,0.92
1.1,0.392,2,0.073,1,0.012,3.0,0.051,0,0.244,48.17,0.055,-84.8,0.491,19.92,0.036,754.67,0.287,2.0,0.243,1.7333504e+09,0.499,84.01,0.445,217.16,0.058,0,0.309,1.8003885e+09,0.181,1.0,0.986,-1,0.77,0.39,1.0,2.0,0.908,2,0.794,2.0,0.844,-0.92,0.935,18.3,1.0,0,0.938
1.1,0.11,2,0.227,1,0.203,4.0,0.178,0,0.479,55.37,0.221,-76.16,0.393,24.06,0.18,886.96,0.261,2.0,0.057,1.7396244e+09,0.211,68.86,0.144,528.32,0.051,0,0.181,2.5863895e+09,0.113,1.0,1.0,-1,1.0,23.78,0.799,3.0,0.819,2,0.879,3.0,0.796,-1.39,0.858,15.99,0.813,0,0.987
1.1,0.143,1,0.356,1,0.083,4.0,0.399,0,0.086,47.8,0.425,-87.7,0.233,22.6,0.197,889.33,0.222,2.0,0.261,1.7361763e+09,0.241,82.2,0.075,588.05,0.156,0,0.531,2.199823e+09,0.097,1.0,0.924,-1,0.872,9.07,0.829,2.0,0.893,2,1.0,2.0,0.964,-0.87,0.988,7.96,0.869,0,0.949
1.1,0.406,1,0.005,1,0.025,4.0,0.317,0,0.286,48.62,0.01,-86.15,0.388,21.6,0.338,783.36,0.102,2.0,0.075,1.7350351e+09,0.254,79.56,0.196,-504.81,0.1,0,0.056,2.2091364e+09,0.445,1.0,0.995,0,0.916,-1.95,1.0,2.0,1.0,2,0.988,3.0,0.985,-1.32,0.919,11.99,0.96,0,0.88
1.1,0.112,1,0.202,1,0.262,4.0,0.475,0,0.176,51.25,0.236,-78.78,0.187,19.95,0.046,811.64,0.493,3.0,0.217,1.7344335e+09,0.312,77.93,0.285,-395.88,0.128,0,0.436,2.2724244e+09,0.134,-0.5251085758209229,0.327,-1,0.164,-4.48,0.101,3.0,0.143,2,0.241,3.0,0.293,-1.09,0.314,15.22,0.134,0,0.394
1.1,0.372,1,0.146,1,0.034,4.0,0.388,0,0.393,51.52,0.137,-82.42,0.088,27.85,0.04,900.76,0.293,2.0,0.314,1.7391739e+09,0.319,110.65,0.336,75.04,0.543,0,0.384,2.5776968e+09,0.401,1.0,1.0,-1,1.0,9.92,0.996,3.0,0.89,2,0.828,3.0,0.91,-0.95,0.839,3.97,1.0,0,0.936
1.1,0.465,2,0.42,1,0.442,5.0,0.393,0,0.061,59.74,0.358,-70.82,0.301,33.43,0.301,1066.97,0.458,2.0,0.315,1.7430472e+09,0.414,110.32,0.237,953.65,0.073,0,0.082,2.8434107e+09,0.349,2.0,0.577,-1,0.578,10.47,0.584,3.0,0.802,3,0.726,3.0,0.632,-1.12,0.99,12.18,0.635,0,0.713
1.1,0.433,2,0.367,1,0.2,4.0,0.091,0,0.324,48.12,0.398,-73.1,0.327,19.89,0.381,705.77,0.23,2.0,0.192,1.7336439e+09,0.257,71.79,0.397,-419.15,0.289,0,0.106,1.6916782e+09,0.247,1.0,0.784,-1,1.0,-4.58,0.889,2.0,0.82,2,0.805,3.0,0.945,-0.76,0.859,8.26,0.885,0,0.961
1.1,0.162,1,0.151,1,0.462,4.0,0.179,0,0.127,48.67,0.017,-63.92,0.065,21.92,0.377,759.29,0.458,2.0,0.467,1.7341299e+09,0.231,99.08,0.105,-663.99,0.155,0,0.098,2.1089787e+09,0.546,1.0,0.9,-1,0.947,11.52,0.981,3.0,1.0,2,1.0,2.0,0.802,-0.1,1.0,3.13,0.788,0,0.968
1.1,0.019,2,0.274,1,0.272,3.0,0.163,0,0.154,49.84,0.156,-90.59,0.085,20.39,0.157,869.09,0.355,2.0,0.238,1.7363473e+09,0.352,80.95,0.507,579.25,0.22,0,0.196,2.199417e+09,0.081,1.0,0.814,-1,0.909,2.61,1.0,2.0,0.956,2,0.866,3.0,1.0,-1.26,1.0,12.47,1.0,0,0.834
1.1,0.083,1,0.39,1,0.386,3.0,0.033,0,0.028,46.37,0.477,-79.28,0.279,19.9,0.244,754.52,0.49,2.0,0.387,1.734157e+09,0.43,78.4,0.067,-479.59,0.263,0,0.436,1.9082378e+09,0.147,1.0,1.0,-1,0.947,-3.39,0.862,2.0,0.805,2,0.986,2.0,0.978,-0.91,0.761,19.03,0.857,0,0.887
1.1,0.01,2,0.089,1,0.159,5.0,0.104,-1,0.22,66.26,0.088,-45.9,0.385,30.9,0.172,1203.46,0.08,2.0,0.055,1.7436173e+09,0.154,110.57,0.393,31.08,0.139,0,0.357,2.5923763e+09,0.255,1.0,0.854,-1,0.948,29.76,0.756,3.0,0.843,3,1.0,3.0,1.0,-0.99,0.76,13.99,0.971,0,0.924
1.1,0.375,2,0.121,1,0.244,3.0,0.114,0,0.117,44.8,0.345,-83.12,0.154,19.72,0.319,622.54,0.268,2.0,0.085,1.7324671e+09,0.33,74.24,0.091,117.9,0.451,0,0.408,1.624761e+09,0.297,1.0,1.0,0,0.76,2.28,1.0,2.0,0.825,2,0.95,2.0,0.928,-0.79,0.943,13.99,0.841,0,0.762
1.1,0.205,2,0.268,1,0.397,4.0,0.198,0,0.005,52.76,0.304,-67.49,0.218,27.34,0.472,880.54,0.255,2.0,0.106,1.7408343e+09,0.228,94.32,0.121,202.8,0.387,0,0.372,2.6134856e+09,0.197,1.0,0.906,-1,1.0,-0.42,0.777,3.0,0.891,2,0.921,3.0,0.944,-0.57,0.794,6.33,0.922,0,0.803
1.1,0.236,2,0.393,1,0.315,4.0,0.412,0,0.189,52.35,0.452,-74.12,0.179,26.62,0.212,864.56,0.158,2.0,0.382,1.738463e+09,0.463,91.01,0.311,557.59,0.136,0,0.316,2.5229225e+09,0.38,1.0,0.869,-1,0.878,21.34,0.901,3.0,0.849,2,0.932,3.0,0.798,-0.78,0.926,13.54,0.995,0,0.792
1.1,0.156,2,0.286,1,0.096,4.0,0.394,0,0.486,43.41,0.005,-80.24,0.408,21.44,0.053,791.54,0.327,2.0,0.188,1.7376483e+09,0.219,58.78,0.17,206.47,0.335,0,0.075,2.54816e+09,0.085,1.0,0.902,0,0.95,6.8,0.848,2.0,0.978,2,1.0,3.0,0.96,-1.46,0.922,12.53,1.0,0,0.956
1.1,0.217,2,0.007,1,0.013,4.0,0.001,0,0.279,54.47,0.004,-71.48,0.412,28.92,0.222,981.24,0.288,2.0,0.09,1.7403301e+09,0.124,121.12,0.3,105.58,0.333,0,0.319,2.825565e+09,0.058,1.0,0.979,-1,1.0,-4.06,1.0,3.0,0.877,2,0.87,3.0,0.876,-0.28,0.925,7.51,0.896,0,0.752
1.1,0.267,2,0.185,1,0.271,5.0,0.052,0,0.437,54.52,0.003,-62.75,0.269,31.76,0.227,1045.86,0.511,2.0,0.326,1.7415898e+09,0.18,126.44,0.127,57.8,0.127,0,0.186,2.691363e+09,0.19,1.0,1.0,-1,0.893,5.72,0.844,3.0,0.959,3,0.877,3.0,0.862,-1.11,0.973,18.56,1.0,0,0.867
1.1,0.469,1,0.131,1,0.165,3.0,0.021,0,0.087,45.51,0.199,-91.27,0.409,18.55,0.028,808.4,0.191,2.0,0.297,1.7343648e+09,0.179,65.55,0.466,175.59,0.082,0,0.406,2.1667013e+09,0.053,1.0,0.799,-1,0.778,-0.83,0.99,2.0,1.0,2,0.87,2.0,1.0,-1.27,1.0,12.31,0.873,0,0.837
1.1,0.237,1,0.146,1,0.462,3.0,0.312,0,0.353,42.65,0.279,-93.01,0.008,19.99,0.194,787.4,0.151,2.0,0.195,1.731992e+09,0.162,73.86,0.48,192.74,0.465,0,0.051,2.1259763e+09,0.39,1.0,0.846,-1,0.935,-3.74,1.0,2.0,0.803,2,0.965,2.0,0.975,-0.58,0.993,12.84,0.98,0,0.764
1.1,0.249,1,0.442,1,0.221,3.0,0.422,0,0.108,44.37,0.241,-88.35,0.122,20.53,0.076,616.53,0.108,2.0,0.245,1.7346705e+09,0.142,60.95,0.254,369.66,0.102,0,0.159,2.2308209e+09,0.302,1.0,0.972,0,0.836,14.91,0.85,2.0,1.0,2,1.0,3.0,1.0,-0.75,0.982,10.61,0.929,0,0.846
1.1,0.019,2,0.137,1,0.24,4.0,0.42,0,0.149,51.68,0.264,-73.52,0.188,21.23,0.041,984.93,0.342,2.0,0.109,1.738428e+09,0.335,87.03,0.052,-675.02,0.476,0,0.054,2.5367409e+09,0.145,-0.5435870289802551,0.093,-1,0.354,-8.83,0.052,3.0,0.307,2,0.292,3.0,0.084,-1.66,0.383,22.56,0.542,0,0.109
1.1,0.005,1,0.032,1,0.126,4.0,0.168,0,0.445,47.23,0.327,-80.1,0.429,22.61,0.198,725.2,0.131,2.0,0.43,1.7336357e+09,0.307,76.17,0.175,316.12,0.139,0,0.309,2.0121934e+09,0.53,1.0,0.754,-1,0.96,-4.6,1.0,2.0,0.96,2,0.82,3.0,1.0,-1.02,0.857,13.82,0.916,0,0.978
1.1,0.144,2,0.043,1,0.218,4.0,0.019,0,0.135,48.84,0.109,-86.15,0.026,22.16,0.081,789.34,0.066,2.0,0.138,1.7369299e+09,0.304,70.45,0.372,620.76,0.11,0,0.149,2.0195895e+09,0.108,1.0,0.892,-1,0.762,16.65,0.813,2.0,0.835,2,0.87,3.0,0.782,-0.87,0.951,4.18,0.801,0,1.0
1.1,0.079,2,0.484,1,0.101,4.0,0.008,0,0.019,49.0,0.27,-67.35,0.059,22.38,0.026,766.38,0.246,2.0,0.111,1.7349014e+09,0.383,85.13,0.219,-1093.05,0.258,0,0.208,2.0347633e+09,0.088,-0.5783179998397827,0.264,-1,0.116,-26.9,0.097,2.0,0.533,2,0.126,3.0,0.413,-0.86,0.398,19.56,0.105,0,0.26
1.1,0.124,2,0.063,1,0.105,4.0,0.217,0,0.287,45.31,0.3,-88.32,0.048,20.75,0.475,678.26,0.214,2.0,0.177,1.736109e+09,0.134,56.68,0.211,110.35,0.169,0,0.152,1.9902664e+09,0.417,1.0,0.848,0,0.967,2.22,1.0,2.0,0.83,2,0.968,3.0,1.0,-1.23,0.844,12.36,0.883,0,1.0
1.1,0.0,2,0.362,1,0.037,5.0,0.048,0,0.177,61.69,0.061,-55.21,0.135,31.0,0.295,1070.66,0.374,2.0,0.423,1.7416227e+09,0.07,122.84,0.243,-599.53,0.276,0,0.549,2.655751e+09,0.167,1.0,1.0,-1,0.781,2.26,1.0,3.0,0.796,2,0.903,3.0,0.863,-0.33,0.918,17.87,0.973,0,1.0
1.1,0.091,1,0.156,1,0.187,4.0,0.332,0,0.153,54.91,0.218,-75.47,0.1,27.99,0.196,897.71,0.27,2.0,0.42,1.7409248e+09,0.144,76.49,0.269,962.7,0.347,0,0.299,2.6190218e+09,0.262,1.0,0.98,-1,0.913,9.04,0.951,2.0,1.0,3,0.761,3.0,1.0,-1.37,0.905,17.0,1.0,0,1.0
1.1,0.081,1,0.35,1,0.478,4.0,0.315,0,0.413,50.45,0.055,-75.94,0.16,24.55,0.082,841.41,0.075,2.0,0.098,1.738643e+09,0.179,98.47,0.464,-267.29,0.29,0,0.423,2.5391055e+09,0.277,1.0,0.925,-1,0.982,1.55,0.783,2.0,1.0,2,0.995,3.0,0.96,-1.23,0.824,21.25,0.863,0,0.845
1.1,0.037,1,0.018,1,0.466,4.0,0.351,0,0.064,46.29,0.143,-82.31,0.449,22.39,0.275,676.66,0.415,2.0,0.064,1.7332902e+09,0.075,86.08,0.144,111.7,0.536,0,0.11,1.9105911e+09,0.297,1.0,0.92,-1,0.92,-6.16,0.943,2.0,1.0,2,0.795,2.0,0.785,-0.74,0.877,15.2,0.827,0,1.0
1.1,0.052,2,0.296,1,0.173,4.0,0.046,0,0.328,57.9,0.047,-73.25,0.069,25.25,0.157,959.89,0.196,3.0,0.084,1.7381453e+09,0.28,100.03,0.351,364.81,0.354,0,0.082,2.3142584e+09,0.106,1.0,0.98,-1,0.777,20.61,0.867,3.0,0.949,2,0.878,3.0,0.996,-0.52,0.827,5.51,0.855,0,0.865
1.1,0.221,1,0.04,1,0.308,3.0,0.372,0,0.252,52.11,0.007,-79.53,0.02,22.09,0.141,792.21,0.101,2.0,0.27,1.7344713e+09,0.333,83.23,0.24,200.95,0.329,0,0.304,1.9235725e+09,0.268,1.0,0.895,-1,0.869,-0.14,0.932,2.0,0.764,2,0.96,3.0,0.951,-0.93,0.802,22.99,0.903,0,1.0
1.1,0.088,2,0.028,1,0.129,5.0,0.261,0,0.22,60.1,0.182,-62.5,0.016,26.48,0.373,958.66,0.173,3.0,0.058,1.7403089e+09,0.379,106.98,0.101,177.24,0.29,0,0.273,2.4856481e+09,0.194,1.0,0.77,-1,0.973,2.21,1.0,3.0,0.813,2,0.872,3.0,0.932,-0.99,0.872,23.67,0.78,0,0.784
1.1,0.266,2,0.282,1,0.183,3.0,0.328,0,0.422,39.39,0.412,-100.63,0.356,16.05,0.039,573.66,0.359,2.0,0.134,1.7299519e+09,0.125,64.15,0.48,239.94,0.151,0,0.473,1.8027393e+09,0.15,1.0,0.853,0,0.779,-0.86,0.852,2.0,0.874,2,0.958,2.0,0.957,-0.66,0.939,11.79,0.931,0,0.836
1.1,0.12,2,0.063,1,0.275,4.0,0.137,0,0.187,47.1,0.293,-91.96,0.194,20.46,0.215,872.63,0.067,2.0,0.489,1.7353445e+09,0.298,85.7,0.418,719.94,0.431,0,0.185,2.1274424e+09,0.334,1.0,0.995,-1,0.878,-5.05,0.889,2.0,0.943,2,0.891,2.0,1.0,-0.8,0.847,9.91,0.89,0,0.825
1.1,0.22,1,0.366,1,0.117,3.0,0.331,0,0.404,41.48,0.353,-88.64,0.223,17.79,0.086,547.61,0.113,2.0,0.141,1.7293261e+09,0.514,64.77,0.106,384.2,0.068,0,0.512,1.7642258e+09,0.175,1.0,0.939,0,0.986,4.51,0.971,2.0,0.773,2,1.0,2.0,0.877,-0.6,0.974,16.86,0.957,0,1.0
1.1,0.008,1,0.08,1,0.166,3.0,0.492,0,0.385,42.58,0.474,-86.9,0.131,19.5,0.002,679.48,0.337,2.0,0.246,1.7341526e+09,0.54,48.48,0.402,425.98,0.16,0,0.144,1.9632568e+09,0.367,1.0,0.97,0,0.766,14.96,0.947,2.0,0.994,2,1.0,2.0,0.95,-0.87,0.979,5.11,0.933,0,1.0
1.1,0.324,1,0.159,1,0.374,4.0,0.01,0,0.187,57.05,0.272,-72.79,0.069,24.13,0.023,843.82,0.212,2.0,0.108,1.7365119e+09,0.167,81.62,0.088,215.65,0.37,0,0.482,2.2902444e+09,0.464,1.0,1.0,-1,0.953,7.93,0.99,2.0,0.782,2,0.806,3.0,0.785,-1.05,0.924,23.29,0.998,0,0.984
1.1,0.391,2,0.136,1,0.144,5.0,0.062,0,0.052,59.59,0.004,-64.81,0.221,29.29,0.384,901.46,0.37,2.0,0.061,1.7429939e+09,0.547,94.69,0.535,1145.29,0.196,0,0.354,2.2989386e+09,0.485,2.0,0.642,-1,0.951,23.1,0.616,3.0,0.713,3,0.676,3.0,1.0,-0.85,0.617,9.23,0.719,0,0.929
1.1,0.166,1,0.041,1,0.035,5.0,0.067,0,0.104,56.56,0.124,-56.73,0.315,30.25,0.078,1011.89,0.236,2.0,0.443,1.7412605e+09,0.308,131.76,0.056,-738.11,0.283,0,0.497,2.5219328e+09,0.139,1.0,0.989,-1,0.984,3.76,0.826,3.0,0.792,3,1.0,3.0,0.926,-0.97,0.755,12.78,0.913,0,0.927
1.1,0.226,1,0.301,1,0.028,3.0,0.375,0,0.322,44.14,0.059,-89.73,0.221,21.49,0.01,729.95,0.513,2.0,0.096,1.7337056e+09,0.347,72.48,0.289,578.09,0.085,0,0.194,2.1763832e+09,0.305,1.0,0.897,0,1.0,14.22,0.972,2.0,0.95,2,1.0,2.0,1.0,-0.79,0.767,15.7,0.922,0,0.989
1.1,0.027,2,0.018,1,0.039,4.0,0.075,0,0.128,45.47,0.35,-88.25,0.205,21.15,0.323,750.2,0.227,2.0,0.432,1.7370493e+09,0.071,77.21,0.297,408.73,0.45,0,0.259,2.1630213e+09,0.114,1.0,0.888,-1,0.925,23.44,0.932,2.0,0.829,2,0.946,3.0,0.964,-1.12,1.0,16.91,0.91,0,1.0
1.1,0.075,2,0.291,1,0.044,5.0,0.284,-1,0.126,71.38,0.232,-49.66,0.448,34.98,0.214,1124.6,0.181,2.0,0.185,1.7485194e+09,0.092,152.11,0.362,425.99,0.224,0,0.265,3.083582e+09,0.218,1.0,0.823,-1,0.857,7.5,0.946,3.0,0.847,3,1.0,3.0,0.956,-1.33,0.866,29.35,1.0,0,1.0
1.1,0.392,1,0.01,1,0.208,3.0,0.089,0,0.163,46.13,0.195,-84.46,0.346,18.61,0.32,633.16,0.292,2.0,0.399,1.7310671e+09,0.445,59.2,0.434,-320.32,0.54,0,0.269,1.7767882e+09,0.179,1.0,0.845,0,0.856,-6.06,0.788,2.0,0.843,2,0.784,2.0,0.777,-0.67,0.845,9.69,1.0,0,0.941
1.1,0.242,1,0.154,1,0.447,4.0,0.094,0,0.206,58.53,0.111,-71.51,0.03,26.93,0.001,1013.51,0.061,2.0,0.245,1.7388431e+09,0.245,92.4,0.437,117.5,0.149,0,0.149,2.5523996e+09,0.494,1.0,0.94,-1,0.875,7.29,0.881,3.0,0.839,2,0.839,3.0,0.901,-1.3,1.0,25.45,0.928,0,0.787
