region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.3,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,50.4,0.7,-142.4,0.7,10.02,0.65,519.97,0.5,2.0,0.6,1.7301284e+09,0.55,18.9,0.5,1540.99,0.4,0.0,0.6,-5.4194172e+07,0.65,2,0.75,0,0.9,96.72,0.85,2.5606913566589355,0.7,2,0.8,3.0,0.75,0.08,0.95,46.62,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,50.43,0.7,-121.56,0.7,12.79,0.65,724.77,0.5,2.0,0.6,1.7264748e+09,0.55,64.68,0.5,687.39,0.4,0.0,0.6,3.018848e+07,0.65,2,0.75,0,0.9,65.7,0.85,3.0,0.7,2,0.8,3.0,0.75,0.08,0.95,33.89,0.9,0.0,0.8
1.3,0.8,-0.9780433773994446,0.75,1,0.7,5.0,0.6,0,0.9,56.49,0.7,-141.38,0.7,13.18,0.65,527.22,0.5,2.0,0.6,1.7260786e+09,0.55,85.18,0.5,2521.09,0.4,0.0,0.6,1.6551997e+08,0.65,2,0.75,0,0.9,114.92,0.85,2.6706743240356445,0.7,2,0.8,2.7846837043762207,0.75,0.06,0.95,46.15,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,2.0,0.6,0,0.9,43.7,0.7,-132.07,0.7,13.62,0.65,393.53,0.5,2.0,0.6,1.7206227e+09,0.55,41.28,0.5,980.91,0.4,0.0,0.6,4.269918e+08,0.65,2,0.75,0,0.9,56.6,0.85,3.0,0.7,2,0.8,2.0,0.75,0.03,0.95,25.68,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,48.88,0.7,-135.76,0.7,11.39,0.65,551.47,0.5,2.0,0.6,1.7250039e+09,0.55,45.43,0.5,765.34,0.4,0.0,0.6,-3.3239472e+08,0.65,2,0.75,0,0.9,67.58,0.85,3.0,0.7,2,0.8,3.0,0.75,0.36,0.95,45.1,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,44.96,0.7,-141.47,0.7,10.91,0.65,399.24,0.5,2.0,0.6,1.720644e+09,0.55,57.89,0.5,1247.65,0.4,0.0,0.6,6.9799704e+07,0.65,2,0.75,0,0.9,67.4,0.85,3.0,0.7,2,0.8,3.0,0.75,0.26,0.95,33.75,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,52.67,0.7,-139.39,0.7,10.61,0.65,757.28,0.5,2.0,0.6,1.7294057e+09,0.55,64.28,0.5,733.43,0.4,0.0,0.6,-4.2753027e+08,0.65,2,0.75,0,0.9,66.98,0.85,2.5067191123962402,0.7,2,0.8,3.0,0.75,0.67,0.95,57.91,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,45.2,0.7,-133.11,0.7,12.08,0.65,633.93,0.5,2.0,0.6,1.7260273e+09,0.55,25.11,0.5,596.68,0.4,0.0,0.6,-2.0662538e+08,0.65,2,0.75,0,0.9,55.34,0.85,3.0,0.7,2,0.8,3.0,0.75,0.49,0.95,39.27,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,47.01,0.7,-116.39,0.7,12.85,0.65,552.07,0.5,2.0,0.6,1.7268266e+09,0.55,46.21,0.5,764.68,0.4,0.0,0.6,2.787266e+08,0.65,2,0.75,0,0.9,49.96,0.85,3.0,0.7,2,0.8,2.0,0.75,0.3,0.95,27.62,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,43.99,0.7,-130.35,0.7,12.24,0.65,296.31,0.5,2.0,0.6,1.7223471e+09,0.55,40.2,0.5,914.88,0.4,0.0,0.6,1.21667976e+08,0.65,2,0.75,0,0.9,53.96,0.85,3.0,0.7,2,0.8,3.0,0.75,0.4,0.95,29.94,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,5.0,0.6,0,0.9,53.53,0.7,-146.58,0.7,8.96,0.65,1035.05,0.5,2.0,0.6,1.7390903e+09,0.55,44.15,0.5,1304.68,0.4,0.0,0.6,-6.385951e+08,0.65,1,0.75,1,0.9,78.55,0.85,3.082918643951416,0.7,2,0.8,3.0,0.75,1.13,0.95,62.76,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,46.02,0.7,-129.89,0.7,12.11,0.65,662.9,0.5,2.0,0.6,1.7271796e+09,0.55,14.37,0.5,806.38,0.4,0.0,0.6,6.2865496e+07,0.65,2,0.75,0,0.9,71.33,0.85,3.0,0.7,2,0.8,3.0,0.75,0.31,0.95,49.55,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,46.04,0.7,-131.97,0.7,10.29,0.65,733.72,0.5,2.0,0.6,1.734122e+09,0.55,9.01,0.5,601.49,0.4,0.0,0.6,1.3152067e+07,0.65,2,0.75,0,0.9,71.64,0.85,3.0,0.7,2,0.8,3.0,0.75,0.55,0.95,52.89,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,47.89,0.7,-149.28,0.7,12.01,0.65,631.37,0.5,2.0,0.6,1.7240187e+09,0.55,34.91,0.5,1348.98,0.4,0.0,0.6,9.682066e+07,0.65,2,0.75,0,0.9,71.57,0.85,3.0,0.7,2,0.8,3.0,0.75,-0.09,0.95,36.46,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,50.59,0.7,-123.35,0.7,12.38,0.65,530.53,0.5,2.0,0.6,1.7259034e+09,0.55,64.59,0.5,717.05,0.4,0.0,0.6,2.3799957e+08,0.65,2,0.75,0,0.9,63.39,0.85,3.0,0.7,2,0.8,3.0,0.75,0.47,0.95,37.07,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,42.19,0.7,-135.03,0.7,11.46,0.65,518.94,0.5,2.0,0.6,1.7230121e+09,0.55,54.67,0.5,964.26,0.4,0.0,0.6,2.5470608e+08,0.65,2,0.75,0,0.9,62.49,0.85,3.0,0.7,2,0.8,2.0,0.75,0.34,0.95,34.86,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,45.2,0.7,-134.84,0.7,13.58,0.65,353.91,0.5,2.0,0.6,1.7179314e+09,0.55,73.82,0.5,1170.02,0.4,0.0,0.6,6.6406144e+08,0.65,2,0.75,0,0.9,79.46,0.85,3.0,0.7,2,0.8,3.0,0.75,-0.28,0.95,29.75,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,52.55,0.7,-128.69,0.7,10.87,0.65,784.38,0.5,2.0,0.6,1.7278656e+09,0.55,57.62,0.5,1033.38,0.4,0.0,0.6,5.7061944e+07,0.65,2,0.75,0,0.9,68.32,0.85,3.0,0.7,2,0.8,3.0,0.75,0.47,0.95,51.49,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,45.74,0.7,-132.6,0.7,10.93,0.65,444.52,0.5,2.0,0.6,1.7262436e+09,0.55,46.03,0.5,797.71,0.4,0.0,0.6,8.216869e+07,0.65,2,0.75,0,0.9,70.04,0.85,3.0,0.7,2,0.8,3.0,0.75,0.27,0.95,42.5,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,5.0,0.6,0,0.9,60.62,0.7,-151.71,0.7,10.8,0.65,785.6,0.5,3.0,0.6,1.7280584e+09,0.55,97.29,0.5,1688.12,0.4,0.0,0.6,-7.105212e+08,0.65,2,0.75,0,0.9,106.32,0.85,2.8316164016723633,0.7,2,0.8,3.2023282051086426,0.75,0.58,0.95,62.36,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,43.5,0.7,-126.38,0.7,14.16,0.65,264.68,0.5,2.0,0.6,1.7210305e+09,0.55,44.63,0.5,1022.48,0.4,0.0,0.6,5.3597686e+08,0.65,2,0.75,0,0.9,79.17,0.85,3.0,0.7,2,0.8,2.0,0.75,0.12,0.95,24.67,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,40.75,0.7,-124.27,0.7,13.25,0.65,324.3,0.5,2.0,0.6,1.7216274e+09,0.55,50.03,0.5,989.02,0.4,0.0,0.6,3.7934397e+08,0.65,2,0.75,0,0.9,55.63,0.85,2.0,0.7,1,0.8,2.0,0.75,0.26,0.95,17.73,0.9,0.0,0.8
1.1,0.8,-0.500198245048523,0.75,1,0.7,3.0,0.6,0,0.9,45.96,0.7,-130.07,0.7,13.98,0.65,411.5,0.5,2.0,0.6,1.7198907e+09,0.55,52.33,0.5,1578.23,0.4,0.0,0.6,5.1712064e+08,0.65,2,0.75,0,0.9,82.54,0.85,3.0,0.7,2,0.8,3.0,0.75,-0.14,0.95,22.59,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,54.74,0.7,-149.79,0.7,11.53,0.65,586.92,0.5,2.0,0.6,1.7257257e+09,0.55,60.89,0.5,1596.89,0.4,0.0,0.6,-1.7618818e+08,0.65,2,0.75,0,0.9,71.31,0.85,2.795875072479248,0.7,2,0.8,3.0,0.75,0.21,0.95,47.78,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,48.47,0.7,-130.9,0.7,13.15,0.65,591.27,0.5,2.0,0.6,1.722554e+09,0.55,33.46,0.5,869.68,0.4,0.0,0.6,8.070846e+07,0.65,2,0.75,0,0.9,77.71,0.85,3.0,0.7,2,0.8,3.0,0.75,0.3,0.95,33.08,0.9,0.0,0.8
1.1,0.8,-0.5573393106460571,0.75,1,0.7,4.0,0.6,0,0.9,50.37,0.7,-134.01,0.7,11.74,0.65,605.09,0.5,2.0,0.6,1.7248851e+09,0.55,67.76,0.5,1035.51,0.4,0.0,0.6,-1.4056542e+08,0.65,2,0.75,0,0.9,81.46,0.85,3.0,0.7,2,0.8,3.0,0.75,0.18,0.95,39.76,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,45.11,0.7,-133.67,0.7,10.63,0.65,597.62,0.5,2.0,0.6,1.728561e+09,0.55,35.92,0.5,1051.13,0.4,0.0,0.6,-2.076282e+08,0.65,2,0.75,0,0.9,61.67,0.85,3.0,0.7,1,0.8,3.0,0.75,0.85,0.95,41.77,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,50.65,0.7,-148.11,0.7,11.62,0.65,959.97,0.5,2.0,0.6,1.7320599e+09,0.55,22.67,0.5,1169.07,0.4,0.0,0.6,-5.1756582e+08,0.65,2,0.75,0,0.9,77.57,0.85,3.146716356277466,0.7,2,0.8,3.0,0.75,0.92,0.95,61.97,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,2.0,0.6,0,0.9,45.35,0.7,-124.5,0.7,12.13,0.65,507.54,0.5,2.0,0.6,1.7234675e+09,0.55,22.13,0.5,82.01,0.4,0.0,0.6,1.0280613e+08,0.65,2,0.75,0,0.9,51.64,0.85,3.0,0.7,2,0.8,2.0,0.75,0.22,0.95,35.22,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,55.77,0.7,-153.83,0.7,8.46,0.65,1046.15,0.5,2.0,0.6,1.7390584e+09,0.55,54.76,0.5,1442.6,0.4,0.0,0.6,-5.3008077e+08,0.65,2,0.75,0,0.9,88.83,0.85,3.4787144660949707,0.7,2,0.8,2.555690050125122,0.75,1.02,0.95,73.41,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,49.34,0.7,-136.4,0.7,9.87,0.65,821.59,0.5,2.0,0.6,1.7338588e+09,0.55,17.69,0.5,578.71,0.4,0.0,0.6,-6.438982e+08,0.65,2,0.75,0,0.9,60.15,0.85,3.0,0.7,2,0.8,2.0,0.75,1.02,0.95,53.75,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,48.01,0.7,-135.1,0.7,11.52,0.65,566.77,0.5,2.0,0.6,1.7264361e+09,0.55,31.92,0.5,1305.46,0.4,0.0,0.6,-7.893695e+07,0.65,2,0.75,0,0.9,74.64,0.85,3.0,0.7,2,0.8,3.0,0.75,0.51,0.95,44.37,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,50.21,0.7,-142.79,0.7,12.53,0.65,816.71,0.5,2.0,0.6,1.7342408e+09,0.55,45.74,0.5,1469.14,0.4,0.0,0.6,4.3694826e+08,0.65,2,0.75,0,0.9,79.89,0.85,2.793282985687256,0.7,2,0.8,3.0,0.75,0.17,0.95,50.5,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,48.93,0.7,-140.64,0.7,11.12,0.65,563.22,0.5,2.0,0.6,1.7254698e+09,0.55,51.17,0.5,896.87,0.4,0.0,0.6,-3.5160538e+08,0.65,2,0.75,0,0.9,83.14,0.85,3.0,0.7,2,0.8,3.0,0.75,0.29,0.95,35.62,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,48.18,0.7,-152.34,0.7,10.97,0.65,698.01,0.5,2.0,0.6,1.7303716e+09,0.55,62.38,0.5,1719.29,0.4,0.0,0.6,-2.0237453e+08,0.65,1,0.75,0,0.9,76.65,0.85,3.0,0.7,2,0.8,3.0,0.75,0.53,0.95,42.82,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,48.72,0.7,-139.51,0.7,8.51,0.65,850.69,0.5,2.0,0.6,1.7341023e+09,0.55,12.41,0.5,657.4,0.4,0.0,0.6,-3.3873443e+08,0.65,2,0.75,0,0.9,66.53,0.85,3.0,0.7,2,0.8,3.0,0.75,0.7,0.95,52.04,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,51.53,0.7,-151.89,0.7,10.41,0.65,637.9,0.5,2.0,0.6,1.7291167e+09,0.55,69.13,0.5,1359.84,0.4,0.0,0.6,-6.1725946e+08,0.65,2,0.75,0,0.9,69.95,0.85,2.721867322921753,0.7,2,0.8,3.0,0.75,0.57,0.95,48.51,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,2.0,0.6,0,0.9,40.52,0.7,-122.17,0.7,13.02,0.65,394.16,0.5,2.0,0.6,1.7232152e+09,0.55,42.75,0.5,464.84,0.4,0.0,0.6,4.3505142e+08,0.65,2,0.75,0,0.9,43.58,0.85,3.0,0.7,2,0.8,2.0,0.75,0.25,0.95,29.55,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,47.68,0.7,-131.03,0.7,10.14,0.65,732.73,0.5,2.0,0.6,1.7330004e+09,0.55,50.77,0.5,862.65,0.4,0.0,0.6,-4.3803546e+08,0.65,2,0.75,0,0.9,63.78,0.85,3.0,0.7,2,0.8,3.0,0.75,0.99,0.95,48.54,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,50.35,0.7,-140.23,0.7,10.33,0.65,876.52,0.5,2.0,0.6,1.733495e+09,0.55,41.42,0.5,777.44,0.4,0.0,0.6,1.1956547e+08,0.65,2,0.75,0,0.9,78.64,0.85,2.707714557647705,0.7,2,0.8,3.0,0.75,0.61,0.95,54.79,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,42.59,0.7,-130.28,0.7,10.58,0.65,430.97,0.5,2.0,0.6,1.7242939e+09,0.55,63.51,0.5,692.58,0.4,0.0,0.6,2.1067027e+08,0.65,2,0.75,0,0.9,50.66,0.85,2.0,0.7,2,0.8,2.0,0.75,0.35,0.95,35.96,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,2.0,0.6,0,0.9,41.13,0.7,-124.9,0.7,11.57,0.65,347.98,0.5,1.0,0.6,1.7232556e+09,0.55,44.5,0.5,342.04,0.4,0.0,0.6,3.649678e+08,0.65,2,0.75,0,0.9,40.01,0.85,3.0,0.7,2,0.8,2.0,0.75,0.2,0.95,34.49,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,46.83,0.7,-127.18,0.7,10.35,0.65,639.07,0.5,2.0,0.6,1.7289704e+09,0.55,45.45,0.5,629.43,0.4,0.0,0.6,-1.1333361e+08,0.65,2,0.75,0,0.9,68.56,0.85,3.0,0.7,2,0.8,2.0,0.75,0.61,0.95,47.75,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,46.14,0.7,-130.17,0.7,12.82,0.65,431.11,0.5,2.0,0.6,1.7248251e+09,0.55,22.12,0.5,944.61,0.4,0.0,0.6,3.9090624e+08,0.65,2,0.75,0,0.9,67.55,0.85,3.0,0.7,2,0.8,3.0,0.75,-0.01,0.95,34.11,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,5.0,0.6,0,0.9,55.52,0.7,-160.3,0.7,11.39,0.65,754.18,0.5,2.0,0.6,1.7306397e+09,0.55,79.82,0.5,2333.79,0.4,0.0,0.6,-2.971232e+08,0.65,2,0.75,0,0.9,101.49,0.85,3.1831741333007812,0.7,2,0.8,2.729647159576416,0.75,0.13,0.95,52.35,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,49.28,0.7,-130.06,0.7,14.05,0.65,529.97,0.5,2.0,0.6,1.7234706e+09,0.55,47.56,0.5,1027.3,0.4,0.0,0.6,3.0453408e+08,0.65,2,0.75,0,0.9,46.5,0.85,3.0,0.7,2,0.8,3.0,0.75,0.08,0.95,27.06,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,54.2,0.7,-136.79,0.7,12.03,0.65,883.41,0.5,2.0,0.6,1.7326175e+09,0.55,44.15,0.5,1044.77,0.4,0.0,0.6,-3.5663526e+08,0.65,2,0.75,0,0.9,58.21,0.85,2.874281644821167,0.7,2,0.8,3.0,0.75,0.69,0.95,50.17,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,50.9,0.7,-133.15,0.7,12.77,0.65,675.56,0.5,3.0,0.6,1.7265682e+09,0.55,25.47,0.5,717.9,0.4,0.0,0.6,2.4386764e+07,0.65,2,0.75,0,0.9,77.56,0.85,3.0,0.7,2,0.8,3.0,0.75,0.26,0.95,38.46,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,48.43,0.7,-137.21,0.7,12.36,0.65,588.96,0.5,2.0,0.6,1.7236381e+09,0.55,66.07,0.5,1383.79,0.4,0.0,0.6,6.343179e+07,0.65,2,0.75,0,0.9,65.52,0.85,3.0,0.7,2,0.8,3.0,0.75,0.38,0.95,36.33,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,5.0,0.6,0,0.9,56.16,0.7,-142.63,0.7,11.33,0.65,652.73,0.5,3.0,0.6,1.7292369e+09,0.55,50.63,0.5,1516.99,0.4,0.0,0.6,-1.6501966e+08,0.65,2,0.75,0,0.9,95.36,0.85,2.6894121170043945,0.7,2,0.8,3.0,0.75,0.21,0.95,46.99,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,51.31,0.7,-142.53,0.7,8.81,0.65,928.77,0.5,2.0,0.6,1.7347293e+09,0.55,15.43,0.5,988.21,0.4,0.0,0.6,-6.726255e+08,0.65,2,0.75,0,0.9,64.22,0.85,2.6037757396698,0.7,2,0.8,3.0,0.75,0.78,0.95,62.44,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,51.59,0.7,-134.14,0.7,13.6,0.65,431.87,0.5,2.0,0.6,1.7246491e+09,0.55,62.07,0.5,1168.1,0.4,0.0,0.6,2.1150851e+08,0.65,2,0.75,0,0.9,69.35,0.85,3.0,0.7,2,0.8,3.0,0.75,-0.11,0.95,37.99,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,53.66,0.7,-139.74,0.7,12.15,0.65,811.59,0.5,2.0,0.6,1.7379779e+09,0.55,40.26,0.5,1030.66,0.4,0.0,0.6,1.9345427e+08,0.65,2,0.75,0,0.9,51.87,0.85,3.193629503250122,0.7,2,0.8,3.0,0.75,0.45,0.95,57.07,0.9,0.0,0.8
1.3,0.8,-0.598480761051178,0.75,1,0.7,5.0,0.6,0,0.9,55.33,0.7,-142.29,0.7,11.98,0.65,795.1,0.5,3.0,0.6,1.7264227e+09,0.55,90.94,0.5,1471.72,0.4,0.0,0.6,-5.2100413e+08,0.65,2,0.75,0,0.9,97.38,0.85,3.0,0.7,2,0.8,3.0,0.75,0.55,0.95,51.05,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,49.11,0.7,-148.15,0.7,11.27,0.65,594.32,0.5,2.0,0.6,1.7269188e+09,0.55,50.82,0.5,1407.02,0.4,0.0,0.6,-2.9818707e+08,0.65,2,0.75,0,0.9,92.75,0.85,2.6139731407165527,0.7,2,0.8,3.0,0.75,0.28,0.95,50.51,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,47.91,0.7,-131.48,0.7,9.39,0.65,764.55,0.5,2.0,0.6,1.7300736e+09,0.55,25.84,0.5,150.57,0.4,0.0,0.6,-2.7520784e+08,0.65,2,0.75,0,0.9,49.84,0.85,3.0,0.7,2,0.8,2.0,0.75,0.71,0.95,47.08,0.9,0.0,0.8
1.1,0.8,-1.0159428119659424,0.75,1,0.7,4.0,0.6,0,0.9,60.89,0.7,-130.69,0.7,15.25,0.65,773.83,0.5,3.0,0.6,1.726866e+09,0.55,88.36,0.5,1362.42,0.4,0.0,0.6,3.3125683e+08,0.65,2,0.75,0,0.9,65.53,0.85,2.903689384460449,0.7,2,0.8,3.0,0.75,0.06,0.95,33.19,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,53.51,0.7,-137.88,0.7,16.25,0.65,643.95,0.5,2.0,0.6,1.7248403e+09,0.55,76.65,0.5,2435.06,0.4,0.0,0.6,5.543494e+08,0.65,2,0.75,0,0.9,80.1,0.85,2.7133800983428955,0.7,2,0.8,3.0,0.75,-0.12,0.95,29.32,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,50.17,0.7,-131.96,0.7,14.25,0.65,473.39,0.5,2.0,0.6,1.7240741e+09,0.55,49.27,0.5,1445.76,0.4,0.0,0.6,5.1812326e+08,0.65,2,0.75,0,0.9,79.02,0.85,2.663468360900879,0.7,2,0.8,3.0,0.75,0.07,0.95,32.19,0.9,0.0,0.8
1.1,0.8,-0.6332653760910034,0.75,1,0.7,3.0,0.6,0,0.9,48.68,0.7,-127.54,0.7,13.92,0.65,401.04,0.5,2.0,0.6,1.7189627e+09,0.55,76.6,0.5,1366.73,0.4,0.0,0.6,5.2984102e+08,0.65,2,0.75,0,0.9,66.76,0.85,3.0,0.7,2,0.8,3.0,0.75,0.06,0.95,24.78,0.9,0.0,0.8
1.1,0.8,-0.8489522337913513,0.75,1,0.7,4.0,0.6,0,0.9,55.06,0.7,-129.79,0.7,12.68,0.65,595.18,0.5,3.0,0.6,1.7216212e+09,0.55,87.73,0.5,1715.89,0.4,0.0,0.6,2.907095e+08,0.65,2,0.75,0,0.9,98.77,0.85,3.0,0.7,2,0.8,2.789062976837158,0.75,-0.25,0.95,33.55,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,58.92,0.7,-136.63,0.7,9.68,0.65,1141.15,0.5,2.0,0.6,1.7385919e+09,0.55,98.69,0.5,1044.48,0.4,0.0,0.6,-8.3749965e+08,0.65,2,0.75,0,0.9,90.89,0.85,3.3302550315856934,0.7,2,0.8,2.8904666900634766,0.75,0.8,0.95,72.48,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,45.0,0.7,-119.62,0.7,12.31,0.65,519.11,0.5,2.0,0.6,1.7266356e+09,0.55,62.0,0.5,532.3,0.4,0.0,0.6,2.9890102e+08,0.65,2,0.75,0,0.9,51.88,0.85,3.0,0.7,2,0.8,2.0,0.75,0.45,0.95,32.96,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,5.0,0.6,0,0.9,54.38,0.7,-131.82,0.7,8.75,0.65,811.83,0.5,2.0,0.6,1.7337132e+09,0.55,44.06,0.5,1243.42,0.4,0.0,0.6,-7.644074e+08,0.65,2,0.75,0,0.9,99.23,0.85,2.920163631439209,0.7,2,0.8,2.6947836875915527,0.75,0.68,0.95,63.9,0.9,0.0,0.8
1.3,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,48.21,0.7,-135.29,0.7,12.82,0.65,545.14,0.5,2.0,0.6,1.7218445e+09,0.55,51.54,0.5,802.59,0.4,0.0,0.6,1.6573123e+08,0.65,2,0.75,0,0.9,72.77,0.85,3.0,0.7,2,0.8,3.0,0.75,0.24,0.95,33.07,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,3.0,0.6,0,0.9,49.73,0.7,-128.32,0.7,11.6,0.65,766.18,0.5,2.0,0.6,1.7283139e+09,0.55,49.71,0.5,549.46,0.4,0.0,0.6,-2.2230509e+08,0.65,2,0.75,0,0.9,60.05,0.85,3.0,0.7,2,0.8,3.0,0.75,0.7,0.95,43.0,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,3.0,0.6,0,0.9,42.88,0.7,-132.58,0.7,9.5,0.65,492.03,0.5,1.0,0.6,1.7301786e+09,0.55,41.35,0.5,607.23,0.4,0.0,0.6,-1.1985234e+08,0.65,2,0.75,0,0.9,49.06,0.85,3.0,0.7,2,0.8,3.0,0.75,0.41,0.95,42.96,0.9,0.0,0.8
1.1,0.8,1.0,0.75,1,0.7,4.0,0.6,0,0.9,53.58,0.7,-131.69,0.7,13.15,0.65,712.21,0.5,3.0,0.6,1.7315017e+09,0.55,47.85,0.5,1250.96,0.4,0.0,0.6,2.0756446e+07,0.65,2,0.75,0,0.9,61.58,0.85,3.0075528621673584,0.7,2,0.8,3.0,0.75,0.54,0.95,48.0,0.9,0.0,0.8
1.1,0.8,2.0,0.75,1,0.7,4.0,0.6,0,0.9,48.75,0.7,-131.78,0.7,10.26,0.65,893.22,0.5,2.0,0.6,1.7366921e+09,0.55,18.76,0.5,540.51,0.4,0.0,0.6,-4.0536752e+08,0.65,2,0.75,0,0.9,65.15,0.85,3.0,0.7,2,0.8,3.0,0.75,0.96,0.95,53.16,0.9,0.0,0.8
