region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.085,3,0.089,1,0.025,4,0.097,0,0.266,38.74,0.015,-92.02,0.277,8.25,0.011,234.92,0.337,3.0,0.151,1.7301976e+09,0.284,140.28,0.524,293.49,0.177,0,0.408,1.5950098e+09,0.122,1.0,1.0,0,0.836,76.09,0.926,-0.7071967720985413,0.95,3.0,0.919,2,0.906,0.12,0.953,37.37,0.898,0.0,0.918
1.1,0.025,2,0.113,1,0.225,2,0.003,0,0.174,39.46,0.16,-94.11,0.046,7.69,0.378,211.16,0.131,3.0,0.11,1.7268781e+09,0.067,74.22,0.279,-372.46,0.263,0,0.549,9.730265e+08,0.079,1.0,0.775,0,0.881,47.0,0.994,1.0,0.856,2.0,0.851,1,0.78,-0.34,1.0,17.84,0.957,0.0,0.865
1.1,0.018,2,0.383,1,0.203,3,0.259,0,0.193,38.18,0.121,-95.86,0.159,8.24,0.085,193.93,0.434,3.0,0.059,1.7277865e+09,0.501,112.72,0.084,152.81,0.05,0,0.108,1.1833014e+09,0.162,1.0,0.903,0,0.931,63.65,0.982,-0.6001875400543213,0.86,2.0,0.889,2,1.0,-0.22,0.957,30.32,0.766,0.0,0.834
1.1,0.343,3,0.072,1,0.323,3,0.299,0,0.072,40.41,0.15,-87.63,0.295,2.87,0.229,331.25,0.365,3.0,0.125,1.7316529e+09,0.197,94.35,0.075,-412.53,0.388,0,0.054,1.32553e+09,0.548,1.0,0.849,0,0.774,66.12,0.834,-0.6349731683731079,0.984,3.0,0.993,1,0.94,-0.48,0.909,23.7,0.879,0.0,0.94
1.1,0.012,3,0.074,1,0.231,4,0.38,0,0.1,41.06,0.159,-93.68,0.316,6.05,0.336,114.76,0.236,2.5006015300750732,0.199,1.7276184e+09,0.134,141.29,0.42,79.94,0.177,0,0.473,2.0406089e+09,0.467,1.0,1.0,0,0.942,57.73,0.989,-0.9403514862060547,1.0,3.0,0.944,2,0.971,-0.51,0.908,23.02,1.0,0.0,0.961
1.1,0.185,3,0.467,1,0.092,3,0.229,0,0.238,39.31,0.476,-91.39,0.058,6.8,0.221,259.87,0.081,3.0,0.321,1.7281119e+09,0.445,97.89,0.151,-491.76,0.439,0,0.093,1.4636795e+09,0.066,1.0,1.0,0,0.993,65.04,0.97,-0.5080928206443787,1.0,3.0,1.0,1,1.0,-0.25,0.776,22.71,0.955,0.0,0.812
1.1,0.046,3,0.048,1,0.184,4,0.326,0,0.474,46.33,0.111,-82.54,0.003,2.62,0.002,287.84,0.465,2.6942107677459717,0.171,1.7309517e+09,0.307,88.07,0.243,-192.88,0.056,0,0.201,1.717979e+09,0.356,1.0,1.0,0,0.974,79.39,0.957,-0.5977118015289307,0.778,3.0,0.958,2,0.898,-0.33,0.79,23.38,0.944,0.0,1.0
1.1,0.217,3,0.396,1,0.049,4,0.099,0,0.22,34.6,0.5,-96.3,0.227,8.75,0.404,174.95,0.07,3.0,0.317,1.7298547e+09,0.516,143.5,0.276,400.44,0.098,0,0.351,1.6821208e+09,0.142,1.0,0.94,0,1.0,76.15,0.774,-0.6543911099433899,0.955,3.0,1.0,2,0.809,0.25,0.923,38.42,0.886,0.0,0.86
1.1,0.044,2,0.058,1,0.317,2,0.431,0,0.148,44.81,0.233,-76.88,0.042,3.41,0.428,404.92,0.237,2.731184244155884,0.136,1.7320897e+09,0.208,69.07,0.1,-397.3,0.31,0,0.213,1.02042035e+09,0.132,1.0,0.944,0,1.0,78.0,0.822,-0.5686524510383606,1.0,3.0,0.942,1,0.936,-0.49,0.975,30.92,0.985,0.0,0.784
1.1,0.152,3,0.003,1,0.109,3,0.025,0,0.004,51.56,0.473,-77.38,0.063,6.67,0.25,469.74,0.437,2.505333423614502,0.133,1.7338911e+09,0.204,64.73,0.078,-311.72,0.272,0,0.47,1.4399914e+09,0.075,2.0,0.556,0,0.671,79.97,0.634,-0.6603091359138489,0.776,2.0,0.628,1,0.986,-0.63,0.651,29.22,0.564,0.0,0.613
1.3,0.142,3,0.314,1,0.015,3,0.173,0,0.254,42.14,0.035,-85.97,0.115,6.76,0.265,387.2,0.253,2.8325393199920654,0.084,1.7317453e+09,0.051,87.69,0.423,-105.43,0.166,0,0.302,1.4257062e+09,0.329,1.0,1.0,0,0.828,78.22,0.966,-0.7974156737327576,0.82,2.0,1.0,1,0.966,-0.55,1.0,28.4,0.913,0.0,1.0
1.1,0.334,3,0.049,1,0.073,3,0.237,0,0.112,48.56,0.231,-68.44,0.418,4.59,0.312,544.64,0.322,3.1157431602478027,0.052,1.7332102e+09,0.259,82.07,0.449,-1014.81,0.342,0,0.053,1.6187962e+09,0.161,2.0,0.648,0,0.743,88.74,0.66,-0.6136568784713745,0.645,3.0,0.562,1,0.594,-0.46,0.591,23.18,0.566,0.0,0.581
1.1,0.469,3,0.42,1,0.201,3,0.157,0,0.381,35.0,0.267,-97.2,0.214,7.0,0.131,196.58,0.239,3.0,0.114,1.7260812e+09,0.163,79.53,0.175,133.93,0.211,0,0.151,1.4745501e+09,0.219,1.0,0.984,0,0.983,74.33,1.0,-0.703270673751831,0.842,2.0,0.892,1,1.0,-0.02,1.0,17.7,0.948,0.0,0.981
1.1,0.367,3,0.27,1,0.268,4,0.175,0,0.099,37.78,0.138,-84.18,0.442,6.54,0.391,190.13,0.246,2.6518924236297607,0.385,1.728683e+09,0.107,130.74,0.467,6.64,0.271,0,0.149,1.8556932e+09,0.345,1.0,0.765,0,0.89,76.82,0.796,-0.8087514638900757,0.882,3.0,0.786,1,0.955,-0.39,0.971,22.31,0.818,0.0,0.791
1.1,0.443,2,0.135,1,0.047,2,0.378,0,0.283,46.62,0.147,-80.99,0.377,3.23,0.398,410.71,0.167,2.5360729694366455,0.239,1.7333974e+09,0.168,65.86,0.126,-98.35,0.177,0,0.331,9.862033e+08,0.322,2.0,0.649,0,0.553,65.02,0.689,-0.5863032341003418,0.686,2.0,0.572,1,0.62,-0.49,0.707,29.63,1.0,0.0,0.643
1.1,0.068,2,0.144,1,0.337,2,0.16,0,0.276,37.04,0.21,-100.77,0.14,6.0,0.462,240.11,0.111,3.0,0.427,1.7264548e+09,0.104,64.83,0.098,-141.27,0.072,0,0.178,1.1458484e+09,0.108,1.0,0.756,0,0.91,43.14,0.868,-0.5949434041976929,0.929,2.0,0.977,1,0.793,-0.23,1.0,16.44,0.978,0.0,0.771
1.1,0.421,3,0.133,1,0.239,3,0.345,0,0.223,40.46,0.35,-91.99,0.177,5.63,0.06,366.24,0.083,3.0,0.152,1.7276741e+09,0.179,79.31,0.39,-500.07,0.368,0,0.128,1.0785216e+09,0.087,1.0,0.874,0,0.858,44.96,0.773,-0.5433161854743958,0.859,2.0,0.784,1,0.866,-0.22,1.0,17.28,0.918,0.0,0.836
1.1,0.18,2,0.204,1,0.355,3,0.251,0,0.201,34.4,0.378,-101.92,0.169,2.98,0.043,257.09,0.175,3.0,0.339,1.7266812e+09,0.3,128.8,0.168,-308.56,0.286,0,0.512,1.093444e+09,0.125,1.0,0.832,0,0.961,64.1,0.897,-0.6863484382629395,1.0,2.0,1.0,1,0.848,-0.38,0.973,19.22,0.908,0.0,1.0
1.1,0.007,3,0.281,1,0.098,3,0.151,0,0.314,48.14,0.15,-80.31,0.373,4.81,0.318,274.19,0.124,2.6152915954589844,0.469,1.7321527e+09,0.098,55.01,0.215,321.51,0.348,0,0.464,1.3239542e+09,0.512,1.0,1.0,0,0.879,82.48,0.978,-0.6036890149116516,1.0,3.0,1.0,1,0.986,-0.27,0.766,30.35,1.0,0.0,0.816
1.1,0.005,2,0.165,1,0.381,3,0.122,0,0.004,38.59,0.279,-83.92,0.045,4.66,0.163,317.24,0.116,3.0,0.08,1.7293852e+09,0.425,101.0,0.094,-732.6,0.237,0,0.11,7.847338e+08,0.141,1.0,0.892,0,0.799,64.06,0.972,1.0,1.0,3.0,0.782,1,0.848,-0.38,0.764,22.01,0.769,0.0,0.911
1.1,0.346,2,0.156,1,0.364,3,0.342,0,0.132,38.81,0.436,-101.37,0.495,6.54,0.044,225.59,0.51,3.0,0.36,1.7299946e+09,0.342,71.37,0.164,601.25,0.171,0,0.212,1.5552397e+09,0.264,1.0,0.791,0,1.0,76.58,0.953,-0.5284221172332764,0.886,2.0,0.845,2,0.941,-0.04,0.896,24.42,0.964,0.0,0.972
1.1,0.2,3,0.24,1,0.103,3,0.155,0,0.052,38.02,0.465,-90.59,0.388,4.84,0.153,306.94,0.168,3.0734550952911377,0.051,1.7305526e+09,0.068,173.48,0.121,-714.18,0.377,0,0.31,1.3970957e+09,0.122,1.0,1.0,0,0.852,77.47,1.0,-1.1000696420669556,1.0,3.0,0.946,1,1.0,-0.46,0.821,26.45,0.8,-0.5893478393554688,0.967
1.1,0.122,4,0.029,1,0.378,3,0.4,0,0.204,48.31,0.294,-61.67,0.416,5.28,0.037,480.03,0.468,3.2195651531219482,0.202,1.731267e+09,0.196,119.75,0.184,-1014.7,0.395,0,0.195,1.9210732e+09,0.279,1.0,1.0,0,1.0,104.35,0.898,1.0,1.0,3.0,0.844,1,1.0,-0.46,0.755,22.04,0.762,-0.5337332487106323,0.923
1.1,0.348,2,0.19,1,0.389,3,0.136,0,0.361,39.29,0.352,-98.79,0.098,3.5,0.068,302.23,0.378,3.0,0.384,1.7261133e+09,0.528,95.57,0.225,-357.41,0.11,0,0.463,9.361021e+08,0.523,1.0,0.875,0,1.0,50.79,0.994,-0.531451404094696,0.858,2.0,0.801,1,0.913,-0.37,0.842,24.39,0.791,0.0,1.0
1.1,0.481,3,0.035,1,0.235,4,0.201,0,0.17,39.43,0.057,-86.09,0.242,8.7,0.025,306.1,0.19,3.0451765060424805,0.313,1.7335786e+09,0.222,171.73,0.157,267.12,0.18,0,0.295,1.4175462e+09,0.279,1.0,0.994,0,0.801,82.37,0.972,-0.8308130502700806,1.0,3.0,1.0,2,0.903,0.03,0.809,45.66,0.933,-0.5305708646774292,0.881
1.1,0.411,2,0.079,1,0.269,3,0.24,0,0.381,36.21,0.106,-92.47,0.329,6.45,0.212,213.27,0.222,3.0,0.262,1.729155e+09,0.453,91.22,0.062,85.43,0.14,0,0.26,1.0919608e+09,0.466,1.0,0.753,0,0.963,60.67,0.964,-0.6383407115936279,0.864,2.0,1.0,1,0.944,-0.28,0.969,22.11,0.843,0.0,0.998
1.1,0.133,2,0.071,1,0.053,2,0.464,0,0.132,28.92,0.014,-109.51,0.177,5.37,0.327,161.5,0.12,2.0,0.099,1.723015e+09,0.345,79.82,0.133,60.93,0.272,0,0.118,9.304415e+08,0.261,1.0,0.95,0,0.949,42.4,0.808,-0.5603564977645874,0.813,2.0,0.88,1,1.0,-0.09,0.785,15.03,0.951,0.0,0.766
1.1,0.368,2,0.272,1,0.33,3,0.194,0,0.49,33.18,0.302,-99.79,0.029,7.35,0.101,274.01,0.199,3.0,0.192,1.7288252e+09,0.168,71.25,0.314,-26.06,0.454,0,0.453,1.100326e+09,0.377,1.0,0.751,0,1.0,63.15,0.764,1.0,0.872,2.0,0.881,2,1.0,0.39,0.925,15.04,0.936,0.0,0.882
1.1,0.304,3,0.366,1,0.046,3,0.194,0,0.173,40.06,0.205,-83.48,0.028,7.19,0.134,286.21,0.532,3.0,0.385,1.7294746e+09,0.435,118.88,0.098,-750.26,0.43,0,0.239,1.6019258e+09,0.223,1.0,1.0,0,0.85,88.81,0.807,-0.5523020029067993,0.998,3.0,1.0,1,0.939,-0.51,0.806,25.79,0.852,0.0,0.903
1.1,0.454,2,0.472,1,0.113,3,0.252,0,0.15,32.74,0.489,-107.32,0.218,7.17,0.134,213.9,0.441,3.0,0.098,1.7262502e+09,0.395,76.57,0.097,328.71,0.105,0,0.117,1.279766e+09,0.071,1.0,0.968,0,0.9,63.7,0.825,1.0,0.797,2.0,0.804,2,0.99,0.28,0.881,20.27,1.0,0.0,1.0
1.1,0.221,3,0.054,1,0.256,3,0.066,0,0.258,37.18,0.108,-85.12,0.469,7.18,0.295,405.09,0.257,3.0,0.268,1.7261256e+09,0.225,108.17,0.418,-744.0,0.071,0,0.232,1.5309029e+09,0.279,1.0,0.798,0,0.929,89.97,0.942,1.0,1.0,3.0,0.78,2,0.791,-0.19,0.878,10.72,0.928,0.0,0.83
1.1,0.222,2,0.13,1,0.304,2,0.058,0,0.062,35.52,0.359,-105.45,0.029,6.42,0.474,233.12,0.444,2.0,0.147,1.7254172e+09,0.101,61.67,0.328,-78.98,0.068,0,0.243,9.1760826e+08,0.227,1.0,1.0,0,1.0,46.72,0.85,1.0,1.0,2.0,0.988,1,0.856,-0.17,0.758,13.49,0.952,0.0,0.88
1.1,0.367,3,0.455,1,0.359,3,0.035,0,0.097,49.18,0.198,-66.71,0.427,3.23,0.058,478.09,0.154,3.235328197479248,0.056,1.73485e+09,0.542,77.18,0.095,-614.78,0.104,0,0.506,1.6984742e+09,0.286,2.0,0.647,0,0.682,103.79,0.75,-0.5514633059501648,0.655,3.0,0.838,1,0.691,-0.66,0.691,31.9,0.701,0.0,0.638
1.1,0.277,2,0.455,1,0.218,3,0.063,0,0.24,35.44,0.06,-95.32,0.015,6.85,0.153,199.8,0.23,3.0,0.528,1.7288951e+09,0.446,132.12,0.068,10.42,0.368,0,0.215,1.2510716e+09,0.057,1.0,1.0,0,0.924,67.08,1.0,-0.5640191435813904,1.0,3.0,0.97,1,0.891,-0.06,0.851,31.0,0.861,0.0,0.921
1.1,0.05,3,0.04,1,0.151,3,0.452,0,0.058,40.52,0.165,-92.89,0.144,5.41,0.047,227.58,0.424,3.0,0.216,1.7255816e+09,0.123,98.53,0.283,-787.54,0.077,0,0.329,1.2533253e+09,0.313,1.0,0.822,0,0.896,59.87,1.0,1.0,1.0,2.0,0.772,1,0.926,-0.33,0.905,22.37,0.85,0.0,0.894
1.1,0.002,2,0.303,1,0.159,4,0.466,0,0.351,34.51,0.432,-101.66,0.244,8.91,0.122,242.95,0.461,3.0,0.402,1.7325664e+09,0.261,121.8,0.145,798.03,0.292,0,0.153,1.4535283e+09,0.192,1.0,0.995,0,0.839,78.17,1.0,1.0,0.934,3.0,0.761,2,1.0,0.39,1.0,35.5,0.837,0.0,0.798
1.1,0.029,3,0.456,1,0.251,4,0.186,0,0.205,42.96,0.069,-90.34,0.06,1.59,0.06,293.02,0.231,2.6780855655670166,0.064,1.7297595e+09,0.514,160.17,0.135,-634.45,0.475,0,0.213,1.3951411e+09,0.231,1.0,0.933,0,0.927,77.42,0.853,-0.7241545915603638,0.798,3.0,0.971,1,1.0,-0.51,0.987,28.15,0.949,0.0,0.918
1.1,0.099,3,0.039,1,0.403,4,0.412,0,0.109,41.23,0.358,-81.05,0.006,7.14,0.157,388.14,0.452,3.1388330459594727,0.326,1.7323835e+09,0.379,164.78,0.177,-474.91,0.105,0,0.511,1.8598947e+09,0.228,1.0,0.901,1,0.79,106.03,0.966,-0.7307686805725098,0.764,3.0,0.884,1,1.0,-0.48,0.917,38.26,0.841,0.0,1.0
1.1,0.173,3,0.232,1,0.359,3,0.044,0,0.132,51.56,0.206,-65.17,0.017,6.19,0.087,469.49,0.213,2.914489269256592,0.355,1.7317422e+09,0.331,92.78,0.051,-626.62,0.158,0,0.152,1.6601562e+09,0.165,1.0,0.888,0,1.0,91.09,0.772,1.0,0.866,3.0,0.9,2,0.809,-0.36,0.907,29.34,0.877,0.0,0.799
1.1,0.303,3,0.394,1,0.153,3,0.451,0,0.169,43.9,0.293,-72.65,0.331,3.82,0.341,320.65,0.055,3.045976161956787,0.082,1.7311598e+09,0.088,82.89,0.135,-580.68,0.365,0,0.183,1.027678e+09,0.176,1.0,0.899,0,0.966,79.26,1.0,1.0,0.942,3.0,0.979,1,0.99,-0.35,1.0,40.74,0.848,0.0,1.0
1.1,0.459,2,0.163,1,0.383,2,0.121,0,0.088,40.25,0.18,-85.58,0.272,4.03,0.035,415.21,0.272,3.0,0.354,1.7326538e+09,0.289,53.56,0.186,-174.77,0.308,0,0.13,3.5599773e+08,0.371,1.0,0.787,0,0.867,67.31,0.913,1.0,0.965,2.0,0.866,1,1.0,-0.25,0.927,24.04,0.846,0.0,0.995
1.1,0.306,2,0.088,1,0.228,3,0.266,0,0.066,44.07,0.021,-93.09,0.388,4.55,0.188,298.44,0.252,3.0,0.145,1.7289778e+09,0.177,91.41,0.253,-510.97,0.459,0,0.363,1.1208262e+09,0.258,1.0,0.769,0,1.0,68.36,0.826,1.0,0.83,2.0,0.903,1,0.865,-0.75,0.903,28.36,1.0,0.0,0.752
1.1,0.237,2,0.151,1,0.224,3,0.254,0,0.209,42.35,0.109,-86.18,0.304,6.09,0.052,262.8,0.43,3.0,0.191,1.7288209e+09,0.402,100.18,0.452,-533.02,0.312,0,0.349,1.3669958e+09,0.251,1.0,0.796,0,0.872,77.04,0.952,1.0,0.978,3.0,0.964,1,0.761,-0.35,0.882,25.15,0.995,0.0,0.941
1.1,0.166,3,0.381,1,0.021,4,0.233,0,0.205,41.9,0.186,-81.44,0.037,4.86,0.039,462.4,0.482,3.0,0.389,1.7305997e+09,0.148,95.93,0.121,-574.82,0.211,0,0.316,1.4290056e+09,0.454,1.0,0.776,0,0.939,90.16,0.875,1.0,1.0,3.0,0.829,2,0.752,-0.13,0.812,24.1,0.993,0.0,0.841
1.1,0.373,3,0.458,1,0.163,3,0.096,0,0.015,44.82,0.228,-83.99,0.243,5.95,0.423,379.51,0.176,3.0,0.11,1.7308744e+09,0.075,70.65,0.406,-87.85,0.235,0,0.513,1.3861454e+09,0.206,1.0,0.771,0,0.899,78.08,0.974,1.0,0.814,2.0,0.79,2,1.0,-0.23,1.0,18.22,0.755,0.0,0.829
1.1,0.027,3,0.382,1,0.022,2,0.475,0,0.222,47.41,0.068,-71.29,0.466,5.49,0.036,438.96,0.086,3.0,0.136,1.7310299e+09,0.179,82.25,0.48,-858.58,0.412,0,0.365,1.0144163e+09,0.259,1.0,0.988,0,0.993,73.61,0.751,1.0,1.0,3.0,0.879,1,0.924,-0.52,1.0,21.74,1.0,0.0,0.901
1.1,0.022,3,0.037,1,0.191,4,0.368,0,0.483,45.89,0.228,-77.03,0.03,7.32,0.319,449.27,0.199,2.942662239074707,0.248,1.7327642e+09,0.146,82.45,0.259,-334.97,0.121,0,0.225,1.9491489e+09,0.052,1.0,1.0,0,0.9,110.96,0.992,-0.5437823534011841,1.0,3.0,0.97,2,0.877,-0.06,1.0,26.97,0.921,0.0,0.898
1.1,0.028,3,0.236,1,0.015,3,0.299,0,0.033,41.77,0.12,-76.83,0.034,5.97,0.234,247.21,0.331,3.4647223949432373,0.053,1.732189e+09,0.237,99.11,0.166,-81.73,0.228,0,0.149,1.5255485e+09,0.102,1.0,0.929,0,0.983,99.61,0.839,-0.6780644655227661,0.811,3.0,0.868,1,0.853,-0.41,0.889,27.79,0.775,-0.5147384405136108,0.877
1.1,0.079,2,0.446,1,0.211,3,0.13,0,0.034,42.35,0.154,-89.38,0.2,3.1,0.278,381.51,0.346,3.0,0.121,1.7322538e+09,0.19,56.56,0.105,-158.47,0.06,0,0.409,1.0467904e+09,0.131,1.0,0.995,0,0.972,73.54,0.808,-0.5649744272232056,0.985,2.0,1.0,1,0.923,-0.5,0.957,26.51,0.817,0.0,1.0
1.1,0.368,3,0.237,1,0.048,4,0.164,0,0.292,36.4,0.316,-101.71,0.166,8.12,0.298,99.71,0.074,3.0,0.412,1.7297769e+09,0.43,120.26,0.091,513.0,0.254,0,0.378,1.5354858e+09,0.135,1.0,0.864,0,1.0,66.09,0.834,-0.8658776879310608,0.903,2.0,1.0,2,1.0,0.03,0.815,26.52,0.753,0.0,1.0
1.1,0.22,3,0.484,1,0.276,2,0.306,0,0.076,44.4,0.152,-79.23,0.18,3.8,0.005,479.6,0.103,3.0,0.353,1.7293286e+09,0.362,84.5,0.183,-834.71,0.172,0,0.192,1.1070004e+09,0.392,1.0,1.0,0,1.0,76.21,0.983,-0.5050879120826721,0.935,3.0,0.994,1,0.979,-0.48,0.781,20.1,1.0,0.0,1.0
1.1,0.053,3,0.414,1,0.382,3,0.43,0,0.313,42.1,0.265,-84.13,0.076,5.43,0.15,330.85,0.085,2.92305588722229,0.393,1.7319779e+09,0.238,132.69,0.436,-552.59,0.419,0,0.274,1.2927302e+09,0.4,1.0,0.827,0,0.936,80.14,0.997,-0.6236639022827148,0.898,3.0,0.991,1,1.0,-0.8,0.798,25.99,0.783,0.0,0.883
1.1,0.053,3,0.266,1,0.084,3,0.215,0,0.177,39.58,0.318,-87.59,0.198,4.62,0.021,343.77,0.199,3.0,0.306,1.7302445e+09,0.097,101.77,0.424,-379.57,0.48,0,0.53,1.4167132e+09,0.355,1.0,1.0,0,0.767,85.77,0.973,1.0,0.849,3.0,0.8,1,0.936,-0.29,0.996,22.14,0.904,0.0,0.989
1.1,0.013,3,0.296,1,0.042,3,0.341,0,0.337,37.79,0.326,-94.18,0.342,8.93,0.399,176.82,0.373,2.5312020778656006,0.108,1.7275465e+09,0.502,117.27,0.14,543.1,0.355,0,0.337,1.5551928e+09,0.169,1.0,1.0,0,0.923,62.32,0.98,-0.6854053139686584,0.958,3.0,1.0,2,0.996,-0.03,0.8,31.03,0.761,-0.5056162476539612,1.0
1.1,0.25,2,0.262,1,0.379,3,0.221,0,0.162,34.1,0.111,-100.88,0.054,6.82,0.387,137.96,0.42,3.0,0.495,1.727601e+09,0.502,99.7,0.118,289.22,0.474,0,0.438,1.0631014e+09,0.056,1.0,0.779,0,0.948,48.27,0.807,1.0,0.971,2.0,0.857,1,0.956,0.05,0.976,25.51,0.776,0.0,1.0
1.1,0.001,2,0.33,1,0.082,2,0.057,0,0.265,39.68,0.405,-97.89,0.135,6.0,0.003,205.26,0.116,3.0,0.249,1.7278735e+09,0.295,79.06,0.288,-286.42,0.091,0,0.463,1.03238374e+09,0.54,1.0,0.955,0,0.98,55.46,0.895,-0.5152379870414734,0.864,2.0,1.0,1,0.956,-0.35,0.923,17.45,0.888,0.0,0.959
1.1,0.255,3,0.238,1,0.377,3,0.095,0,0.035,36.71,0.006,-90.37,0.219,5.86,0.234,270.4,0.254,3.0,0.194,1.7271551e+09,0.138,134.61,0.277,-1003.86,0.446,0,0.166,1.3866729e+09,0.07,1.0,0.836,0,0.966,72.25,0.985,-0.623645007610321,0.885,3.0,0.981,1,0.985,-0.58,0.943,17.7,0.773,0.0,0.787
1.1,0.243,2,0.054,1,0.076,2,0.059,0,0.168,31.67,0.244,-100.45,0.022,5.94,0.3,136.47,0.211,3.0,0.33,1.7250739e+09,0.303,51.19,0.106,111.86,0.23,0,0.242,6.558287e+08,0.201,1.0,0.855,0,0.751,49.13,0.944,1.0,0.797,2.0,0.802,1,0.892,0.02,0.856,18.41,0.933,0.0,0.947
1.1,0.278,3,0.186,1,0.079,2,0.317,0,0.124,38.99,0.243,-91.2,0.264,6.95,0.292,243.26,0.532,3.0,0.242,1.7246491e+09,0.192,99.36,0.306,-637.53,0.344,0,0.275,1.2984732e+09,0.257,1.0,0.805,0,0.903,65.34,0.96,-0.6151526570320129,0.867,2.0,0.845,1,0.778,-0.58,0.93,17.83,1.0,0.0,0.994
1.1,0.146,3,0.255,1,0.026,3,0.272,0,0.435,43.85,0.451,-87.82,0.13,5.98,0.148,312.52,0.077,2.5476455688476562,0.134,1.7315628e+09,0.097,64.05,0.439,-86.62,0.141,0,0.431,1.3342404e+09,0.209,1.0,0.887,0,0.947,73.26,0.773,-0.5580542087554932,0.981,2.0,0.975,1,1.0,-0.09,0.805,25.31,0.776,0.0,0.967
1.1,0.244,3,0.061,1,0.098,3,0.035,0,0.186,51.47,0.029,-64.39,0.323,3.96,0.131,601.04,0.521,2.9154508113861084,0.412,1.7348191e+09,0.155,112.29,0.179,-1040.1,0.258,0,0.468,1.403462e+09,0.274,1.0,0.966,0,0.815,92.59,0.889,-0.6941219568252563,1.0,3.0,1.0,1,0.844,-0.61,0.841,22.02,1.0,0.0,0.853
1.1,0.362,2,0.183,1,0.469,3,0.305,0,0.088,44.83,0.114,-83.06,0.138,7.98,0.16,319.36,0.123,2.542616367340088,0.298,1.7314328e+09,0.543,110.5,0.117,-268.67,0.144,0,0.087,1.2209455e+09,0.25,1.0,1.0,0,0.899,71.34,0.971,1.0,0.758,3.0,0.911,1,0.854,-0.39,0.99,33.9,1.0,0.0,0.867
1.1,0.222,2,0.136,1,0.259,2,0.023,0,0.356,31.43,0.143,-108.04,0.42,6.96,0.238,190.99,0.255,3.0,0.452,1.7256815e+09,0.191,100.5,0.07,43.11,0.116,0,0.154,1.272825e+09,0.445,1.0,0.77,0,0.752,50.09,1.0,-0.6907562017440796,1.0,2.0,0.776,1,0.976,-0.12,0.962,12.86,0.788,0.0,0.968
1.1,0.295,2,0.178,1,0.081,2,0.039,0,0.054,34.2,0.192,-107.85,0.142,4.84,0.016,199.81,0.287,3.0,0.232,1.7267558e+09,0.323,89.1,0.065,35.23,0.19,0,0.285,1.01299584e+09,0.238,1.0,0.879,0,0.872,56.89,0.757,1.0,0.917,2.0,0.853,1,0.856,-0.18,1.0,24.02,0.935,0.0,0.814
1.1,0.296,2,0.143,1,0.338,2,0.362,0,0.292,35.99,0.159,-95.83,0.033,4.37,0.469,336.53,0.447,3.0,0.251,1.7279988e+09,0.329,77.47,0.122,-605.84,0.352,0,0.06,8.1414496e+08,0.136,1.0,0.753,0,0.806,47.66,1.0,1.0,0.827,2.0,0.98,1,0.86,-0.35,0.909,16.7,1.0,0.0,0.848
1.1,0.134,3,0.152,1,0.164,3,0.316,0,0.291,47.08,0.223,-71.82,0.179,7.66,0.015,511.01,0.088,2.6613779067993164,0.304,1.7317459e+09,0.268,72.9,0.272,-432.22,0.422,0,0.244,1.5691974e+09,0.305,2.0,0.582,0,1.0,92.09,0.762,-0.5057728290557861,0.782,2.0,0.829,2,0.649,-0.38,0.639,19.79,0.648,0.0,0.681
1.1,0.031,2,0.025,1,0.268,3,0.301,0,0.288,39.59,0.011,-90.05,0.17,4.95,0.441,327.66,0.4,2.505563259124756,0.287,1.7295727e+09,0.419,93.81,0.227,-411.71,0.252,0,0.136,1.1887954e+09,0.052,1.0,0.847,0,1.0,77.64,0.893,1.0,0.903,2.0,0.849,1,1.0,-0.36,1.0,29.61,0.9,0.0,1.0
1.1,0.116,3,0.448,1,0.314,3,0.082,0,0.211,41.97,0.388,-75.46,0.066,4.66,0.335,357.91,0.055,2.665663242340088,0.487,1.7294662e+09,0.329,85.93,0.279,-476.35,0.076,0,0.14,1.00087155e+09,0.068,1.0,0.764,0,0.961,78.95,0.784,1.0,1.0,3.0,0.985,1,0.848,-0.29,0.861,31.32,0.95,0.0,0.909
1.1,0.46,2,0.002,1,0.066,2,0.002,0,0.142,31.21,0.157,-107.83,0.268,6.62,0.497,156.45,0.38,2.0,0.097,1.7245463e+09,0.106,63.49,0.072,23.13,0.18,0,0.172,7.085863e+08,0.119,1.0,1.0,0,0.804,42.85,0.893,1.0,1.0,2.0,1.0,1,0.835,-0.03,0.77,17.4,0.806,0.0,1.0
