region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.124,1.0,0.172,1,0.016,3,0.205,0,0.141,37.97,0.412,-114.03,0.275,14.19,0.081,543.26,0.29,2,0.057,1.7284558e+09,0.278,114.64,0.078,-68.08,0.523,0,0.278,1.7972114e+09,0.457,1,0.932,0,0.871,104.57,1.0,2,0.752,2.0,0.95,3.0,0.905,0.67,0.802,38.46,0.889,0.0,0.896
1.1,0.435,1.0,0.104,1,0.097,3,0.381,0,0.231,37.38,0.282,-114.98,0.155,13.25,0.438,527.45,0.174,2,0.345,1.7288858e+09,0.237,97.49,0.436,-73.75,0.33,0,0.348,1.6239642e+09,0.157,2,0.577,0,0.73,126.25,1.0,2,0.917,2.0,0.985,2.0,0.701,0.81,0.721,37.3,0.665,0.0,0.739
1.1,0.243,1.0,0.481,1,0.185,3,0.045,0,0.187,35.56,0.386,-113.67,0.421,15.44,0.44,567.89,0.253,2,0.261,1.7309147e+09,0.238,65.51,0.399,336.3,0.48,0,0.09,1.8339313e+09,0.41,1,1.0,0,0.823,144.06,0.986,2,1.0,2.0,0.938,3.0,0.788,0.71,0.896,44.25,1.0,0.0,0.82
1.1,0.144,1.0,0.296,1,0.149,3,0.164,0,0.278,43.3,0.095,-111.11,0.362,15.95,0.117,632.71,0.25,2,0.16,1.7315136e+09,0.175,121.46,0.347,246.87,0.114,0,0.13,2.5051113e+09,0.459,1,0.969,0,0.968,143.84,0.808,2,0.78,3.0,0.903,3.0,0.754,0.85,0.869,56.85,0.998,0.0,0.861
1.1,0.286,1.0,0.167,1,0.002,3,0.087,0,0.326,34.79,0.232,-112.86,0.341,17.12,0.245,707.01,0.2,2,0.139,1.7320868e+09,0.089,91.47,0.331,140.24,0.412,0,0.372,2.016437e+09,0.18,1,1.0,0,0.995,155.67,1.0,2,1.0,3.0,0.842,3.0,1.0,0.99,0.855,52.03,0.894,0.0,0.852
1.1,0.396,1.0,0.008,1,0.05,3,0.024,0,0.324,36.41,0.352,-113.12,0.401,9.95,0.336,390.9,0.153,2,0.447,1.7280072e+09,0.497,111.89,0.087,41.66,0.428,0,0.427,1.6464184e+09,0.48,2,0.578,0,0.713,100.39,0.668,2,0.746,2.0,0.904,2.0,0.729,0.43,0.626,33.82,0.772,0.0,0.669
1.1,0.275,1.0,0.302,1,0.242,4,0.08,0,0.007,41.62,0.035,-107.99,0.495,15.48,0.05,824.34,0.282,3,0.211,1.7323662e+09,0.06,139.74,0.23,671.0,0.166,0,0.338,2.562456e+09,0.197,2,0.904,0,0.794,191.04,0.749,3,0.653,3.0,0.594,3.0,0.894,1.25,0.693,59.37,0.656,0.0,0.608
1.1,0.28,1.0,0.398,1,0.005,2,0.189,0,0.062,35.35,0.016,-109.13,0.334,11.95,0.391,402.1,0.509,2,0.434,1.7278152e+09,0.129,75.0,0.242,-42.35,0.26,0,0.054,1.3131078e+09,0.471,2,0.577,0,0.724,87.5,0.639,2,0.716,2.0,0.689,2.0,0.717,0.4,0.677,29.91,0.839,0.0,0.851
1.1,0.313,1.0,0.166,1,0.492,2,0.23,0,0.054,36.09,0.107,-114.81,0.096,13.16,0.173,400.12,0.315,2,0.262,1.7253697e+09,0.098,67.66,0.171,-54.58,0.376,0,0.542,1.1970508e+09,0.072,2,0.712,0,0.563,96.16,0.606,2,0.921,2.0,0.572,2.0,0.69,0.32,0.56,24.56,0.96,0.0,0.614
1.1,0.462,-0.5790082216262817,0.096,1,0.447,3,0.158,0,0.072,37.05,0.431,-112.71,0.34,14.7,0.324,504.9,0.381,2,0.122,1.7306353e+09,0.261,91.3,0.243,343.93,0.533,0,0.288,1.6764198e+09,0.225,1,0.972,0,0.962,123.5,0.914,2,0.997,2.0,1.0,3.0,0.953,0.88,1.0,52.05,0.978,0.0,0.954
1.1,0.027,1.0,0.03,1,0.283,3,0.274,0,0.206,41.58,0.119,-118.74,0.047,17.28,0.252,654.13,0.251,2,0.477,1.732367e+09,0.22,106.27,0.172,-300.47,0.333,0,0.513,1.4659572e+09,0.432,2,0.719,0,0.952,140.46,0.905,2,0.563,2.0,0.966,3.0,0.576,0.58,0.833,39.06,0.555,0.0,0.649
1.1,0.4,1.0,0.167,1,0.042,3,0.091,0,0.078,37.49,0.126,-120.74,0.426,13.38,0.012,516.14,0.309,2,0.274,1.728e+09,0.157,117.83,0.087,-25.15,0.189,0,0.277,1.9453055e+09,0.41,2,0.773,0,0.968,105.55,1.0,2,0.749,2.0,0.731,2.0,0.742,0.7,0.851,35.99,0.635,0.0,0.611
1.1,0.09,1.0,0.026,1,0.306,3,0.107,0,0.023,36.81,0.173,-111.2,0.207,13.82,0.487,580.37,0.224,2,0.396,1.7321371e+09,0.187,113.31,0.06,195.61,0.266,0,0.194,2.0437242e+09,0.101,1,0.763,0,0.992,110.73,1.0,2,0.766,2.0,0.946,3.0,1.0,0.91,0.812,45.66,0.985,0.0,0.867
1.1,0.04,1.0,0.155,1,0.218,2,0.231,0,0.085,34.61,0.281,-110.15,0.489,12.63,0.118,462.74,0.538,2,0.077,1.7289603e+09,0.406,91.62,0.125,686.63,0.405,0,0.17,1.7777522e+09,0.477,1,0.955,0,0.961,92.26,0.923,2,1.0,2.0,0.857,3.0,0.865,0.56,1.0,38.5,1.0,0.0,0.848
1.1,0.373,1.0,0.233,1,0.497,3,0.058,0,0.282,40.48,0.264,-109.79,0.337,15.68,0.178,681.19,0.186,2,0.406,1.7291608e+09,0.187,156.13,0.144,-299.95,0.149,0,0.216,1.8525046e+09,0.539,2,0.573,0,0.643,137.56,0.867,2,0.666,2.0,0.583,3.0,0.723,0.94,0.658,42.54,0.625,0.0,0.704
1.1,0.433,1.0,0.422,1,0.066,3,0.202,0,0.335,40.02,0.393,-109.86,0.439,14.6,0.219,603.08,0.11,2,0.26,1.7326491e+09,0.107,105.66,0.06,125.45,0.301,0,0.087,2.023897e+09,0.531,2,0.738,0,0.69,135.33,0.649,2,0.866,2.0,0.739,3.0,0.589,1.03,0.933,50.72,0.636,0.0,0.661
1.1,0.071,1.0,0.027,1,0.222,3,0.231,0,0.231,39.84,0.282,-103.37,0.208,18.2,0.233,784.35,0.462,3,0.265,1.7359496e+09,0.286,105.09,0.12,-79.99,0.222,0,0.091,2.1514202e+09,0.136,1,0.841,-1,0.95,184.51,0.922,2,0.817,3.0,1.0,2.8577451705932617,0.883,1.1,0.817,62.77,0.864,0.0,0.975
1.1,0.003,1.0,0.283,1,0.177,4,0.371,0,0.179,34.7,0.107,-113.88,0.235,15.93,0.043,747.37,0.5,2,0.488,1.7330856e+09,0.433,111.55,0.166,751.0,0.249,0,0.4,2.1749005e+09,0.13,1,0.899,0,0.804,159.02,0.947,2,0.801,3.0,0.831,3.0,0.919,0.85,0.796,51.55,0.806,0.0,0.89
1.3,0.469,1.0,0.244,1,0.093,3,0.353,0,0.068,39.11,0.376,-113.13,0.248,13.46,0.463,595.81,0.195,2,0.429,1.7308709e+09,0.073,117.56,0.285,352.51,0.12,0,0.085,2.1601825e+09,0.297,1,0.83,0,1.0,130.59,0.758,2,0.974,2.0,0.88,3.0,0.919,0.6,0.877,42.67,0.949,0.0,0.781
1.1,0.195,1.0,0.306,1,0.287,2,0.14,0,0.15,39.37,0.038,-107.59,0.288,15.28,0.323,504.88,0.172,2,0.289,1.7295104e+09,0.46,105.35,0.2,-26.56,0.262,0,0.084,1.3930857e+09,0.235,2,0.551,0,0.68,110.32,0.624,2,0.578,2.0,0.617,3.0,0.704,0.77,0.595,36.86,0.659,0.0,1.0
1.1,0.27,1.0,0.194,1,0.241,2,0.322,0,0.167,35.3,0.078,-113.76,0.275,11.29,0.11,341.41,0.052,2,0.157,1.7271092e+09,0.083,67.04,0.141,59.33,0.505,0,0.242,1.1263987e+09,0.395,2,0.559,0,0.794,80.86,0.893,2,0.798,2.0,0.67,2.0,0.721,0.51,0.7,27.73,0.626,0.0,0.571
1.1,0.436,-0.6049632430076599,0.077,1,0.006,4,0.083,0,0.05,37.87,0.387,-111.94,0.318,15.04,0.046,668.85,0.07,2,0.311,1.7344161e+09,0.109,144.44,0.114,429.21,0.103,0,0.233,2.0595173e+09,0.255,1,0.837,0,0.951,142.07,0.933,2,0.996,3.0,1.0,3.0,0.815,0.97,0.86,56.14,0.901,0.0,1.0
1.1,0.245,1.0,0.287,1,0.364,3,0.066,0,0.396,35.1,0.161,-110.68,0.299,13.65,0.07,681.64,0.112,2,0.528,1.7324641e+09,0.298,107.52,0.27,180.61,0.19,0,0.136,2.0925125e+09,0.296,1,0.882,0,0.94,148.06,0.995,2,0.878,3.0,1.0,3.0,0.857,0.71,0.807,50.69,0.8,0.0,0.81
1.1,0.417,1.0,0.082,1,0.273,3,0.355,0,0.06,42.71,0.35,-108.98,0.155,13.84,0.124,557.17,0.26,2,0.389,1.7309484e+09,0.107,95.91,0.128,-363.62,0.084,0,0.264,1.6646271e+09,0.481,2,0.902,0,0.746,139.58,0.65,2,0.66,2.0,0.963,3.0,0.706,0.97,0.775,41.15,0.556,0.0,0.559
1.1,0.228,1.0,0.067,1,0.096,2,0.04,0,0.386,39.36,0.008,-102.21,0.139,11.67,0.274,496.77,0.112,2,0.316,1.7285238e+09,0.34,100.48,0.058,-228.82,0.069,0,0.196,1.7169612e+09,0.15,2,0.6,0,0.864,106.74,1.0,2,0.725,2.0,0.643,3.0,0.574,0.76,0.557,40.56,1.0,0.0,0.914
1.1,0.109,1.0,0.394,1,0.034,3,0.294,0,0.105,34.86,0.247,-112.38,0.134,14.47,0.211,644.7,0.248,2,0.533,1.732782e+09,0.189,95.69,0.369,390.81,0.431,0,0.407,1.9287912e+09,0.073,1,0.942,0,0.989,126.4,0.82,2,1.0,2.0,0.935,3.0,0.898,0.69,0.992,43.12,0.949,0.0,0.803
1.1,0.346,1.0,0.142,1,0.021,3,0.153,0,0.464,40.0,0.194,-107.6,0.148,14.14,0.027,512.95,0.064,2,0.173,1.7312288e+09,0.273,97.4,0.154,114.02,0.197,0,0.284,1.9347411e+09,0.254,2,0.738,0,0.654,127.19,0.809,2,0.604,3.0,0.67,3.0,0.621,0.8,0.933,41.14,0.996,0.0,0.745
1.1,0.24,1.0,0.085,1,0.311,3,0.296,0,0.337,38.97,0.227,-116.34,0.131,11.32,0.29,427.7,0.262,2,0.338,1.7256333e+09,0.148,82.13,0.194,-366.81,0.111,0,0.233,1.6383812e+09,0.053,2,0.626,0,0.696,95.7,0.656,2,0.86,2.0,0.758,3.0,0.697,0.47,0.577,22.13,0.726,0.0,0.727
1.1,0.091,1.0,0.374,1,0.194,3,0.334,0,0.325,34.03,0.254,-114.11,0.152,12.6,0.034,464.96,0.352,2,0.189,1.7256329e+09,0.351,112.64,0.147,97.44,0.538,0,0.28,1.3349917e+09,0.471,2,0.56,0,0.822,82.68,0.573,2,1.0,2.0,0.731,2.0,0.704,0.62,0.581,30.57,0.631,0.0,0.854
1.1,0.082,1.0,0.094,1,0.419,2,0.119,0,0.002,35.47,0.219,-114.92,0.352,10.99,0.421,335.76,0.074,2,0.15,1.72752e+09,0.228,41.04,0.416,-62.48,0.14,0,0.148,1.3701248e+09,0.31,1,1.0,0,0.778,93.82,0.95,2,0.79,2.0,0.997,2.0,0.885,0.33,0.931,28.18,0.924,0.0,0.974
1.1,0.405,1.0,0.432,1,0.298,2,0.344,0,0.144,35.3,0.446,-113.14,0.302,11.47,0.196,346.86,0.421,2,0.203,1.7255432e+09,0.187,81.81,0.153,387.22,0.227,0,0.203,1.3284412e+09,0.063,1,0.91,0,0.887,77.39,0.962,2,0.814,2.0,1.0,2.0,0.772,0.29,1.0,28.04,0.804,0.0,0.952
1.1,0.345,1.0,0.23,1,0.072,3,0.047,0,0.213,36.62,0.106,-109.16,0.372,16.96,0.15,635.89,0.114,2,0.264,1.7306333e+09,0.449,111.02,0.283,166.85,0.071,0,0.404,2.1588065e+09,0.497,1,0.78,0,0.905,146.01,0.766,2,1.0,2.0,1.0,3.0,0.898,0.77,0.92,51.84,1.0,0.0,0.921
1.1,0.362,1.0,0.161,1,0.021,2,0.191,0,0.151,35.29,0.396,-111.46,0.314,13.48,0.159,395.06,0.313,2,0.417,1.727004e+09,0.314,44.77,0.356,258.95,0.063,0,0.105,1.3658505e+09,0.239,1,1.0,0,0.969,104.76,0.94,2,0.901,2.0,0.886,2.0,1.0,0.26,1.0,32.69,1.0,0.0,0.759
1.1,0.379,1.0,0.092,1,0.083,5,0.217,0,0.176,43.47,0.438,-112.49,0.266,20.53,0.156,956.72,0.178,3,0.195,1.7330625e+09,0.356,169.37,0.199,372.47,0.21,0,0.088,2.8295624e+09,0.089,1,1.0,0,0.996,214.76,0.999,3,0.794,3.0,0.757,2.6843039989471436,1.0,1.48,0.927,65.95,0.767,-0.5671127438545227,0.957
1.1,0.007,1.0,0.397,1,0.052,3,0.095,0,0.103,37.76,0.324,-107.29,0.424,10.57,0.385,518.13,0.468,2,0.492,1.7312155e+09,0.28,90.13,0.113,-174.05,0.13,0,0.1,1.8169339e+09,0.112,1,0.811,0,0.96,113.07,0.862,2,1.0,2.0,0.979,2.0,0.986,0.67,0.925,42.84,0.851,0.0,1.0
1.1,0.277,1.0,0.093,1,0.067,3,0.341,0,0.017,34.84,0.375,-117.73,0.001,13.34,0.423,547.74,0.503,2,0.197,1.7294831e+09,0.531,121.69,0.094,323.14,0.285,0,0.212,1.9250976e+09,0.307,1,0.943,0,0.752,116.36,0.803,2,0.79,2.0,1.0,3.0,0.896,1.05,0.927,45.68,0.888,0.0,0.804
1.1,0.274,2.0,0.361,1,0.003,3,0.085,0,0.411,39.73,0.415,-113.95,0.074,19.88,0.039,766.62,0.162,2,0.295,1.7294734e+09,0.281,93.95,0.268,-368.81,0.157,0,0.38,1.9893782e+09,0.201,2,0.724,0,0.663,171.54,0.922,2,0.635,3.0,0.557,3.0,0.602,0.81,0.567,42.4,0.74,0.0,0.654
1.1,0.069,1.0,0.341,1,0.003,3,0.064,0,0.267,36.27,0.439,-112.69,0.386,12.52,0.134,544.54,0.116,2,0.213,1.7297002e+09,0.378,111.46,0.081,358.7,0.093,0,0.319,1.7535762e+09,0.218,1,0.916,0,0.825,112.77,0.967,2,0.94,2.0,0.933,2.0,1.0,0.72,0.822,45.75,0.849,0.0,0.966
1.1,0.331,1.0,0.35,1,0.243,3,0.061,0,0.284,48.66,0.114,-107.07,0.484,19.53,0.308,841.71,0.193,3,0.214,1.7368151e+09,0.449,167.39,0.493,-598.19,0.222,0,0.381,2.2731474e+09,0.323,2,0.715,0,0.681,178.33,0.652,2,0.662,3.0,0.694,3.0,0.741,1.16,0.614,61.52,0.75,0.0,0.741
1.1,0.342,1.0,0.063,1,0.345,3,0.106,0,0.166,36.68,0.166,-119.0,0.354,14.74,0.302,446.77,0.239,2,0.506,1.7295245e+09,0.483,52.76,0.173,130.56,0.088,0,0.057,1.6404499e+09,0.147,2,0.864,0,0.699,110.16,0.89,2,0.691,2.0,0.605,3.0,0.709,0.5,0.69,30.69,0.7,0.0,0.837
1.1,0.258,1.0,0.104,1,0.014,3,0.207,0,0.49,39.75,0.385,-109.59,0.14,14.61,0.121,679.19,0.493,3,0.223,1.7303987e+09,0.471,122.33,0.225,-290.92,0.097,0,0.53,1.8844485e+09,0.36,2,1.0,0,0.646,137.74,0.555,2,1.0,2.0,0.611,3.0,0.894,1.31,0.89,46.34,0.746,0.0,0.699
1.1,0.072,1.0,0.363,1,0.231,3,0.13,0,0.131,36.63,0.342,-112.93,0.125,11.36,0.353,438.14,0.497,2,0.144,1.729001e+09,0.36,95.93,0.367,589.77,0.136,0,0.325,1.7164547e+09,0.413,1,0.895,0,0.822,101.82,0.983,2,0.811,2.0,0.949,3.0,1.0,0.61,1.0,37.47,0.781,0.0,0.836
1.1,0.2,1.0,0.065,1,0.429,2,0.147,0,0.177,34.91,0.128,-113.87,0.387,14.28,0.432,419.69,0.086,2,0.33,1.7242432e+09,0.548,61.89,0.465,77.15,0.064,0,0.101,1.3726028e+09,0.098,2,0.643,0,1.0,106.29,0.704,2,1.0,2.0,0.705,2.0,0.995,0.46,0.82,32.1,0.55,0.0,0.635
1.1,0.169,1.0,0.166,1,0.227,2,0.452,0,0.293,35.67,0.492,-107.17,0.282,16.14,0.45,608.48,0.312,2,0.112,1.7301129e+09,0.22,81.73,0.197,-150.61,0.347,0,0.217,1.75504e+09,0.443,2,0.727,0,0.577,142.43,0.922,2,0.69,2.0,0.963,3.0,0.574,0.78,0.868,50.58,0.695,0.0,0.669
1.1,0.203,1.0,0.043,1,0.234,2,0.345,0,0.156,38.98,0.291,-98.91,0.07,12.66,0.151,547.39,0.518,2,0.42,1.7289477e+09,0.087,99.95,0.131,-376.71,0.192,0,0.394,1.7933996e+09,0.278,2,0.671,0,1.0,120.21,0.724,2,0.955,2.0,0.641,2.0,0.623,0.78,0.864,36.88,0.619,0.0,0.707
1.1,0.015,-0.804376482963562,0.28,1,0.181,4,0.148,0,0.14,36.18,0.21,-114.9,0.193,16.1,0.12,768.76,0.41,2,0.314,1.73566e+09,0.129,150.29,0.542,765.8,0.303,0,0.075,2.2519168e+09,0.514,1,0.773,0,1.0,159.32,0.81,2,0.86,3.0,0.818,3.0,0.84,1.16,0.987,63.2,0.945,0.0,0.881
1.1,0.063,1.0,0.364,1,0.197,3,0.054,0,0.101,36.39,0.37,-112.57,0.192,12.03,0.416,375.09,0.152,2,0.13,1.7280119e+09,0.101,93.92,0.209,284.75,0.218,0,0.443,1.3252388e+09,0.233,1,0.865,0,1.0,85.06,0.946,2,0.753,2.0,0.989,3.0,0.772,0.47,0.919,29.91,0.983,0.0,0.953
1.1,0.349,1.0,0.361,1,0.492,4,0.175,0,0.242,38.37,0.44,-110.44,0.453,15.26,0.219,693.12,0.096,2,0.302,1.7299296e+09,0.306,119.58,0.162,-287.5,0.394,0,0.334,1.8824297e+09,0.489,2,0.643,0,0.66,146.17,0.719,2,1.0,3.0,0.705,2.0,0.691,0.83,0.583,40.89,0.654,0.0,0.97
1.1,0.363,1.0,0.475,1,0.144,3,0.373,0,0.124,35.95,0.214,-110.04,0.089,16.89,0.239,635.55,0.183,2,0.186,1.7297202e+09,0.321,92.3,0.282,-80.6,0.439,0,0.139,1.889575e+09,0.26,1,1.0,0,0.953,147.28,0.908,2,0.985,2.0,1.0,3.0,0.886,0.94,0.878,49.33,1.0,0.0,0.956
1.1,0.152,1.0,0.093,1,0.21,3,0.441,0,0.294,41.16,0.242,-109.84,0.313,14.52,0.055,615.47,0.467,2,0.207,1.7311954e+09,0.064,119.37,0.199,28.56,0.231,0,0.5,2.0712366e+09,0.28,2,0.552,0,0.614,132.94,0.715,2,0.711,2.0,0.635,3.0,0.656,0.99,0.887,42.96,0.773,0.0,0.818
1.1,0.47,1.0,0.057,1,0.015,3,0.288,0,0.006,37.4,0.295,-102.48,0.182,15.84,0.271,711.14,0.217,2,0.069,1.7326813e+09,0.412,92.02,0.151,-165.97,0.062,0,0.284,2.1596526e+09,0.111,2,0.77,0,1.0,162.97,0.733,2,0.736,3.0,0.569,3.0,0.682,1.17,0.583,55.64,0.688,0.0,0.714
1.1,0.042,1.0,0.271,1,0.283,3,0.32,0,0.07,34.77,0.129,-118.11,0.214,12.6,0.031,393.02,0.228,2,0.165,1.7277626e+09,0.132,72.54,0.507,318.16,0.155,0,0.511,1.3932429e+09,0.315,1,0.779,0,1.0,92.99,0.844,2,1.0,2.0,0.794,2.0,0.878,0.45,1.0,26.9,0.919,0.0,0.948
1.1,0.136,1.0,0.431,1,0.181,2,0.04,0,0.441,35.56,0.217,-109.18,0.078,15.35,0.398,537.85,0.162,2,0.395,1.7289998e+09,0.385,59.85,0.073,-118.4,0.379,0,0.402,1.6275286e+09,0.407,2,0.703,0,0.736,134.16,0.662,2,0.878,2.0,0.614,3.0,0.663,0.76,0.712,42.26,0.63,0.0,0.723
1.1,0.438,1.0,0.094,1,0.154,3,0.325,0,0.163,40.42,0.247,-107.29,0.456,13.0,0.193,519.35,0.229,2,0.394,1.7285231e+09,0.427,131.15,0.17,608.84,0.32,0,0.262,2.0292586e+09,0.072,2,0.936,0,0.932,125.97,0.95,2,0.836,2.0,0.552,3.0,0.824,1.25,0.587,48.16,0.6,0.0,1.0
1.1,0.406,1.0,0.076,1,0.031,3,0.479,0,0.369,36.92,0.358,-116.85,0.406,15.44,0.343,655.77,0.399,2,0.23,1.7279255e+09,0.097,124.05,0.135,291.52,0.17,0,0.262,2.0969825e+09,0.164,1,0.798,0,1.0,128.44,0.758,2,0.867,2.0,0.992,3.0,0.896,0.76,0.996,42.33,0.871,0.0,0.828
1.1,0.235,1.0,0.206,1,0.324,3,0.254,0,0.071,41.72,0.335,-106.47,0.322,17.66,0.038,694.44,0.155,2,0.126,1.7309151e+09,0.366,106.95,0.295,563.37,0.477,0,0.109,2.2088707e+09,0.258,1,0.894,0,0.956,172.44,0.995,2,0.831,3.0,0.996,3.0,0.889,0.81,0.865,53.01,0.805,0.0,0.806
1.1,0.199,1.0,0.1,1,0.138,4,0.241,0,0.239,33.57,0.059,-118.16,0.149,14.32,0.472,645.29,0.132,2,0.521,1.7278e+09,0.25,111.58,0.144,-204.28,0.128,0,0.353,2.0181382e+09,0.439,1,1.0,0,0.976,124.38,1.0,2,0.886,2.0,0.789,2.0,0.957,0.84,0.933,37.08,0.808,0.0,1.0
1.1,0.138,1.0,0.062,1,0.393,2,0.138,0,0.367,35.36,0.247,-113.99,0.33,11.73,0.409,401.77,0.23,2,0.404,1.7278164e+09,0.113,67.47,0.107,166.95,0.28,0,0.12,1.2598028e+09,0.386,1,0.934,0,0.965,96.91,0.872,2,1.0,2.0,0.812,2.0,0.985,0.33,1.0,34.12,0.891,0.0,0.914
1.1,0.14,1.0,0.095,1,0.129,3,0.495,0,0.406,37.25,0.099,-114.66,0.366,13.82,0.26,590.78,0.272,2,0.13,1.7304888e+09,0.139,135.18,0.184,718.65,0.126,0,0.523,2.1981202e+09,0.439,1,0.992,0,1.0,126.53,0.876,2,1.0,2.0,0.825,3.0,0.933,0.77,0.915,43.61,0.83,0.0,0.926
1.1,0.002,1.0,0.203,1,0.329,3,0.303,0,0.295,38.67,0.124,-108.44,0.366,16.73,0.03,756.81,0.097,3,0.253,1.7299759e+09,0.225,156.45,0.144,760.43,0.475,0,0.136,2.2429294e+09,0.157,1,1.0,0,0.814,136.88,0.878,2,0.976,2.0,0.914,3.0,0.83,0.82,0.766,49.39,0.923,0.0,0.912
1.1,0.04,1.0,0.026,1,0.103,3,0.365,0,0.315,38.21,0.139,-114.63,0.428,13.43,0.034,515.21,0.091,2,0.158,1.7274035e+09,0.226,113.39,0.511,130.54,0.276,0,0.305,1.8630394e+09,0.171,1,0.971,0,1.0,121.94,0.825,2,0.827,2.0,0.849,3.0,0.921,0.8,1.0,40.41,1.0,0.0,0.958
1.1,0.175,1.0,0.199,1,0.125,3,0.138,0,0.147,36.55,0.074,-111.0,0.231,11.81,0.484,442.91,0.264,2,0.147,1.7269971e+09,0.248,107.04,0.072,306.85,0.361,0,0.079,1.7712916e+09,0.439,1,0.825,0,0.767,82.47,0.954,2,0.779,2.0,0.895,2.0,0.953,0.41,0.855,31.42,0.76,0.0,0.987
1.1,0.024,1.0,0.078,1,0.389,2,0.137,0,0.126,36.51,0.257,-104.4,0.171,11.53,0.144,428.69,0.293,2,0.167,1.7284905e+09,0.436,80.85,0.532,338.23,0.293,0,0.477,1.7927369e+09,0.248,1,0.917,0,0.816,88.19,1.0,2,0.856,2.0,0.884,2.0,0.952,0.57,0.871,41.67,0.85,0.0,0.918
1.1,0.331,1.0,0.14,1,0.1,4,0.173,0,0.241,40.03,0.211,-112.6,0.045,17.84,0.127,911.77,0.069,2,0.08,1.7354469e+09,0.247,158.16,0.068,65.46,0.549,0,0.253,2.707242e+09,0.093,2,0.728,0,0.626,202.17,0.556,2,0.771,3.0,0.984,2.5515196323394775,0.905,1.42,1.0,60.96,0.75,0.0,0.626
1.1,0.407,1.0,0.485,1,0.316,3,0.034,0,0.411,41.8,0.447,-105.17,0.115,12.27,0.431,544.82,0.232,2,0.261,1.7301009e+09,0.186,117.45,0.229,618.6,0.068,0,0.486,2.0408667e+09,0.253,1,1.0,0,0.758,111.68,1.0,2,0.987,2.0,1.0,3.0,0.885,0.88,0.804,52.66,0.981,0.0,0.77
1.1,0.009,1.0,0.107,1,0.24,4,0.18,0,0.136,40.5,0.229,-107.62,0.428,22.26,0.099,964.21,0.399,3,0.178,1.7331639e+09,0.075,180.8,0.298,68.62,0.084,0,0.114,2.6445965e+09,0.18,1,1.0,0,1.0,190.16,0.961,2,0.847,3.0,0.898,3.0,0.755,1.28,0.986,62.93,0.832,0.0,1.0
1.1,0.034,1.0,0.154,1,0.018,3,0.423,0,0.193,37.22,0.223,-110.97,0.458,11.55,0.263,450.32,0.266,2,0.424,1.7269748e+09,0.062,106.07,0.274,171.25,0.193,0,0.196,1.4505236e+09,0.193,2,0.738,0,0.843,104.36,0.73,2,0.972,2.0,0.567,2.0,0.735,0.38,0.651,35.92,0.75,0.0,0.885
1.1,0.159,1.0,0.419,1,0.447,3,0.081,0,0.178,35.32,0.049,-110.75,0.008,14.56,0.165,649.56,0.314,2,0.285,1.7325093e+09,0.069,120.02,0.062,703.1,0.1,0,0.272,2.1412845e+09,0.321,1,0.919,0,0.78,137.81,0.979,2,1.0,2.0,0.78,3.0,1.0,0.82,0.932,50.82,0.876,0.0,0.896
1.1,0.236,1.0,0.042,1,0.123,3,0.048,0,0.066,43.64,0.2,-103.16,0.367,12.55,0.084,555.75,0.437,2,0.51,1.7317864e+09,0.101,127.35,0.156,-474.97,0.163,0,0.202,1.7059606e+09,0.322,2,1.0,0,0.66,130.78,0.792,2,0.762,2.0,0.662,3.0,0.588,1.08,0.578,44.44,0.746,0.0,0.632
1.1,0.378,1.0,0.287,1,0.221,3,0.033,0,0.056,36.79,0.491,-115.91,0.378,10.82,0.124,545.69,0.42,2,0.076,1.7292849e+09,0.207,107.78,0.099,458.19,0.179,0,0.293,2.011381e+09,0.434,1,1.0,0,1.0,113.22,0.865,2,0.854,2.0,0.773,3.0,0.945,0.64,0.937,39.59,1.0,0.0,0.905
1.1,0.11,1.0,0.258,1,0.172,3,0.48,0,0.296,38.1,0.215,-105.02,0.226,11.91,0.159,545.74,0.061,2,0.171,1.7273627e+09,0.216,145.79,0.34,-241.61,0.212,0,0.451,1.7578698e+09,0.441,2,0.553,0,0.578,96.85,0.648,2,0.757,2.0,0.725,2.0,0.575,1.13,0.643,34.9,0.952,0.0,0.877
1.1,0.086,1.0,0.099,1,0.351,3,0.384,0,0.263,35.27,0.211,-116.08,0.082,14.17,0.126,502.61,0.237,1,0.066,1.7313112e+09,0.121,98.32,0.075,481.2,0.072,0,0.206,1.9722268e+09,0.083,1,1.0,0,1.0,110.45,0.913,1,0.907,2.0,0.923,3.0,0.791,0.58,1.0,40.38,0.958,0.0,0.977
