region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.216,3.0,0.102,1,0.13,5.637176513671875,0.09,1,0.236,43.35,0.267,-104.55,0.114,22.38,0.004,1037.41,0.104,3.0,0.158,1.7406368e+09,0.333,155.0,0.166,303.12,0.205,0.0,0.207,2.827997e+09,0.11,-0.6175774335861206,0.084,0,0.165,139.1,0.156,3.0,0.142,2.0,0.215,2.0,0.307,0.83,0.481,63.63,0.235,0.0,0.066
1.1,0.257,3.0,0.025,1,0.497,4.752947807312012,0.053,1,0.196,37.55,0.344,-100.18,0.103,24.47,0.084,912.61,0.235,3.0,0.515,1.7331146e+09,0.33,124.06,0.43,352.24,0.339,0.0,0.35,2.497779e+09,0.066,1.0,0.914,0,0.875,116.57,0.94,3.0,0.864,3.0,0.989,2.0,0.919,0.42,0.906,45.6,0.902,0.0,0.842
1.1,0.378,3.0,0.057,1,0.246,5.0,0.301,0,0.383,38.34,0.02,-109.6,0.135,20.71,0.03,629.04,0.139,2.0,0.462,1.7311316e+09,0.301,132.17,0.183,-143.53,0.053,0.0,0.173,2.1180198e+09,0.509,1.0,0.767,0,1.0,94.93,0.857,3.0,0.787,3.0,1.0,2.0,0.784,0.61,0.976,34.31,0.882,0.0,0.758
1.1,0.2,3.0,0.17,1,0.364,5.0,0.147,0,0.426,39.52,0.052,-114.04,0.199,20.41,0.094,717.29,0.3,2.0,0.5,1.7302877e+09,0.385,119.2,0.252,-1321.05,0.272,0.0,0.519,2.7847736e+09,0.359,-0.8751559853553772,0.24,0,0.188,101.22,0.414,2.0,0.152,2.0,0.338,2.0,0.528,0.93,0.094,31.6,0.237,0.0,0.316
1.1,0.325,3.0,0.152,1,0.11,5.0,0.428,0,0.056,42.22,0.436,-106.18,0.035,18.94,0.353,670.69,0.097,2.0,0.147,1.7306587e+09,0.263,124.25,0.412,-789.89,0.289,0.0,0.471,2.408258e+09,0.239,-0.746526837348938,0.51,0,0.478,100.82,0.371,3.0,0.217,2.0,0.517,2.0,0.221,0.64,0.208,40.25,0.069,0.0,0.083
1.1,0.227,3.0,0.241,1,0.151,4.991762161254883,0.116,1,0.041,46.06,0.058,-100.89,0.054,26.21,0.002,1005.19,0.071,3.0,0.436,1.7321935e+09,0.152,162.97,0.227,-475.85,0.125,0.0,0.186,3.4946427e+09,0.26,-0.576358437538147,0.136,0,0.137,151.14,0.093,3.0,0.296,3.0,0.119,2.0,0.476,1.07,0.484,47.76,0.431,0.0,0.199
1.1,0.301,3.0,0.075,1,0.154,4.5769453048706055,0.283,1,0.481,39.61,0.297,-108.66,0.147,22.03,0.207,742.44,0.307,2.0,0.067,1.7345965e+09,0.375,162.07,0.452,-838.8,0.058,0.0,0.237,2.6533066e+09,0.377,-0.6479973793029785,0.156,0,0.176,112.23,0.24,3.0,0.151,2.0,0.208,2.0,0.161,1.04,0.183,44.16,0.452,0.0,0.08
1.1,0.444,3.0,0.137,1,0.138,5.0,0.427,1,0.256,43.36,0.026,-113.99,0.365,23.99,0.081,936.3,0.508,2.0,0.143,1.7328102e+09,0.493,109.36,0.357,-66.39,0.244,0.0,0.323,2.9213932e+09,0.265,-0.7296949028968811,0.357,0,0.533,132.13,0.199,3.0,0.227,3.0,0.229,2.0,0.102,0.58,0.301,44.21,0.536,0.0,0.157
1.1,0.429,3.0,0.012,1,0.22,4.0,0.026,0,0.234,36.69,0.236,-107.43,0.006,18.51,0.279,555.55,0.488,2.0,0.326,1.7299174e+09,0.368,102.57,0.388,172.49,0.052,0.0,0.079,2.229632e+09,0.09,1.0,1.0,0,0.913,101.25,0.994,3.0,1.0,2.0,0.761,2.0,0.974,0.57,1.0,36.59,0.923,0.0,1.0
1.1,0.245,3.0,0.102,1,0.205,4.0,0.352,0,0.277,36.73,0.498,-103.91,0.489,19.57,0.383,748.47,0.151,2.0,0.217,1.7235615e+09,0.105,87.02,0.131,-297.54,0.247,0.0,0.307,1.8963169e+09,0.384,-0.6958178281784058,0.301,0,0.066,78.92,0.272,2.0,0.518,2.0,0.256,2.0,0.22,0.36,0.053,30.45,0.14,0.0,0.36
1.1,0.027,3.0,0.049,1,0.136,5.0,0.349,0,0.138,40.93,0.492,-114.45,0.063,19.04,0.467,658.41,0.488,3.0,0.103,1.731765e+09,0.055,134.33,0.161,-86.29,0.492,0.0,0.052,2.4321546e+09,0.276,1.0,0.986,0,0.933,128.85,0.903,3.0,0.929,2.0,0.808,2.0,1.0,0.8,0.949,50.08,0.918,0.0,0.861
1.1,0.167,2.0,0.409,1,0.125,4.0,0.059,0,0.203,37.89,0.171,-107.22,0.262,18.2,0.152,589.88,0.283,2.0,0.424,1.7300049e+09,0.063,88.9,0.201,62.89,0.198,0.0,0.139,1.9399658e+09,0.534,-0.6057972311973572,0.418,0,0.127,77.02,0.533,3.0,0.432,2.0,0.135,1.0,0.524,0.43,0.074,33.44,0.087,0.0,0.405
1.1,0.307,3.0,0.11,1,0.215,5.0,0.167,1,0.014,43.07,0.061,-102.2,0.282,24.18,0.137,1097.62,0.085,3.0,0.319,1.7301155e+09,0.52,102.14,0.346,218.28,0.32,0.0,0.095,2.5337925e+09,0.121,-0.8620245456695557,0.484,0,0.43,116.16,0.098,3.0,0.221,3.0,0.168,1.0,0.428,0.3,0.158,46.41,0.123,0.0,0.055
1.1,0.068,3.0,0.326,1,0.012,5.0,0.04,0,0.333,40.53,0.205,-116.12,0.003,18.06,0.173,456.36,0.196,3.0,0.291,1.7329023e+09,0.408,104.66,0.203,161.73,0.327,0.0,0.146,2.3939894e+09,0.234,1.0,0.99,0,0.799,116.85,0.913,3.0,1.0,2.0,0.9,2.0,1.0,0.68,0.846,46.16,1.0,0.0,0.952
1.1,0.038,4.0,0.103,1,0.084,5.330343723297119,0.305,0,0.161,45.9,0.255,-109.56,0.011,21.22,0.23,669.27,0.343,3.0,0.075,1.739454e+09,0.095,182.73,0.101,-298.76,0.291,0.0,0.224,3.2331932e+09,0.468,1.0,0.984,0,0.991,164.1,0.838,3.0,0.922,2.0,0.871,3.0,0.945,1.32,1.0,55.67,0.978,0.0,0.815
1.1,0.216,2.0,0.166,1,0.142,4.0,0.08,0,0.27,40.37,0.344,-106.45,0.187,18.29,0.098,757.43,0.416,2.0,0.083,1.724648e+09,0.315,87.0,0.058,136.14,0.272,0.0,0.253,2.1302282e+09,0.119,-0.5449357628822327,0.356,0,0.173,89.14,0.211,3.0,0.256,2.0,0.39,1.0,0.287,0.33,0.336,33.94,0.433,0.0,0.534
1.1,0.266,3.0,0.182,1,0.21,4.554330825805664,0.172,0,0.1,39.82,0.153,-105.32,0.281,18.98,0.33,496.56,0.347,2.0,0.295,1.7318372e+09,0.102,141.01,0.163,-914.84,0.22,0.0,0.16,2.7181128e+09,0.449,1.0,0.954,0,0.765,114.92,0.943,3.0,0.889,2.0,1.0,2.0,0.879,0.82,0.936,38.51,0.797,0.0,0.964
1.1,0.436,3.0,0.09,1,0.285,4.0,0.014,1,0.226,44.09,0.46,-108.14,0.158,22.86,0.358,897.77,0.328,2.0,0.332,1.7292803e+09,0.233,93.91,0.229,-668.45,0.486,0.0,0.174,2.3733437e+09,0.316,-1.051943063735962,0.441,0,0.256,106.66,0.33,3.0,0.278,2.0,0.377,2.0,0.395,0.61,0.203,40.24,0.177,0.0,0.22
1.1,0.33,3.0,0.14,1,0.336,4.650074005126953,0.032,1,0.173,37.65,0.222,-106.12,0.127,23.08,0.102,646.49,0.343,2.0,0.276,1.7295525e+09,0.476,142.52,0.207,191.2,0.226,-0.5227708220481873,0.461,2.2958244e+09,0.314,1.0,0.815,0,1.0,109.48,0.903,3.0,0.928,3.0,0.97,2.0,1.0,0.55,0.927,47.39,0.791,0.0,0.835
1.1,0.138,3.0,0.251,1,0.276,5.0,0.362,0,0.278,42.21,0.244,-109.04,0.205,20.24,0.454,821.84,0.319,2.0,0.262,1.7298606e+09,0.094,94.22,0.349,-871.39,0.153,0.0,0.096,2.6140268e+09,0.085,-0.6583014726638794,0.359,0,0.15,118.51,0.347,3.0,0.149,2.0,0.183,2.0,0.111,0.64,0.434,42.11,0.184,0.0,0.068
1.1,0.006,3.0,0.228,1,0.132,4.823605060577393,0.018,0,0.074,47.25,0.134,-108.8,0.131,23.29,0.386,997.45,0.112,3.0,0.146,1.7348347e+09,0.289,149.04,0.2,-1225.97,0.193,0.0,0.158,3.6115182e+09,0.067,-0.7594733238220215,0.061,0,0.458,133.44,0.076,3.0,0.107,2.0,0.073,2.0,0.462,1.29,0.157,52.92,0.133,0.0,0.233
1.1,0.148,3.0,0.411,1,0.303,5.0,0.186,0,0.057,43.09,0.121,-107.69,0.274,21.72,0.078,944.9,0.07,2.0,0.307,1.731707e+09,0.326,122.23,0.202,-224.44,0.05,0.0,0.459,2.8600858e+09,0.423,-0.6567668914794922,0.118,0,0.063,122.05,0.142,3.0,0.453,2.0,0.431,2.0,0.327,0.83,0.534,50.7,0.298,0.0,0.435
1.1,0.135,2.0,0.438,1,0.282,4.0,0.188,0,0.097,39.2,0.19,-115.93,0.072,17.91,0.01,563.09,0.292,2.0,0.124,1.7279789e+09,0.35,83.66,0.411,301.17,0.121,0.0,0.189,2.2215332e+09,0.148,1.0,0.983,0,0.8,112.24,1.0,3.0,0.962,2.0,0.839,2.0,0.754,0.27,1.0,46.37,0.782,0.0,1.0
1.1,0.039,3.0,0.027,1,0.115,5.0,0.149,0,0.044,46.57,0.288,-114.42,0.243,22.13,0.477,1038.96,0.275,2.0,0.253,1.7281315e+09,0.173,125.64,0.084,-673.52,0.41,0.0,0.529,3.094735e+09,0.197,-0.918663501739502,0.07,0,0.469,131.69,0.171,3.0,0.12,3.0,0.442,2.0,0.083,0.95,0.359,46.81,0.42,0.0,0.233
1.1,0.026,3.0,0.087,1,0.463,5.790534496307373,0.326,0,0.424,47.3,0.015,-110.77,0.141,22.24,0.02,927.65,0.469,3.0,0.317,1.7397176e+09,0.097,179.01,0.39,186.57,0.166,0.0,0.274,3.4266478e+09,0.302,-0.5935631990432739,0.397,0,0.197,175.43,0.26,3.0,0.47,2.0,0.091,3.0,0.211,1.01,0.279,71.6,0.124,0.0,0.119
1.1,0.266,4.0,0.064,1,0.131,5.636326789855957,0.04,1,0.209,43.21,0.046,-94.36,0.085,21.72,0.144,898.37,0.231,3.0,0.246,1.7423588e+09,0.12,214.39,0.053,-1262.94,0.275,0.0,0.145,3.0592358e+09,0.492,-0.5638459920883179,0.293,-1,0.435,147.33,0.296,2.569936990737915,0.055,2.0,0.075,3.0,0.379,1.06,0.112,55.19,0.214,0.0,0.538
1.1,0.001,2.0,0.084,1,0.331,5.0,0.084,0,0.047,40.84,0.042,-111.42,0.188,20.06,0.333,629.84,0.293,3.0,0.163,1.7343484e+09,0.061,107.18,0.311,249.99,0.189,0.0,0.302,2.5159045e+09,0.305,-0.5030618906021118,0.061,0,0.194,120.49,0.106,3.0,0.114,2.0,0.176,2.0,0.066,0.61,0.239,50.92,0.242,0.0,0.358
1.1,0.012,3.0,0.193,1,0.084,5.653632640838623,0.039,0,0.286,49.2,0.016,-108.35,0.058,21.73,0.186,768.79,0.152,2.5778331756591797,0.469,1.7433492e+09,0.327,181.4,0.204,-312.76,0.074,0.0,0.488,3.4363013e+09,0.519,1.0,1.0,-1,0.986,175.91,1.0,2.64528489112854,0.799,2.0,0.754,3.0,0.947,1.07,0.896,70.39,1.0,0.0,1.0
1.1,0.11,2.0,0.013,1,0.285,4.0,0.059,0,0.031,37.93,0.056,-112.28,0.286,17.91,0.081,643.68,0.08,2.0,0.537,1.7280847e+09,0.183,81.44,0.471,494.67,0.115,0.0,0.207,1.9920553e+09,0.061,-0.6445445418357849,0.153,0,0.192,92.47,0.065,2.0,0.26,2.0,0.4,2.0,0.419,0.46,0.356,39.41,0.191,0.0,0.399
1.1,0.058,3.0,0.245,1,0.154,5.0,0.115,0,0.06,43.45,0.143,-105.53,0.402,20.15,0.153,672.32,0.239,2.0,0.457,1.7312908e+09,0.383,106.73,0.243,-704.04,0.267,0.0,0.273,2.7374582e+09,0.521,1.0,1.0,0,0.939,112.28,0.928,3.0,0.858,2.0,0.838,2.0,0.917,0.61,0.801,45.86,1.0,0.0,0.871
1.1,0.277,3.0,0.152,1,0.46,5.0,0.371,1,0.056,43.28,0.226,-106.35,0.249,19.47,0.238,976.46,0.436,3.0,0.176,1.7315286e+09,0.543,106.52,0.361,-755.39,0.16,0.0,0.331,2.7006052e+09,0.059,-0.9381970167160034,0.165,0,0.422,101.35,0.1,3.0,0.531,2.0,0.222,2.0,0.177,0.76,0.491,36.35,0.415,0.0,0.416
1.1,0.275,3.0,0.27,1,0.458,5.12038516998291,0.324,1,0.345,39.35,0.238,-101.77,0.2,22.53,0.24,739.35,0.405,3.0,0.207,1.7300905e+09,0.175,156.05,0.134,-115.34,0.511,-0.5641094446182251,0.333,2.6822461e+09,0.169,1.0,0.981,0,1.0,120.81,0.861,3.0,1.0,2.0,0.802,2.0,0.822,0.77,1.0,52.3,0.954,0.0,0.792
1.1,0.034,3.0,0.259,1,0.036,4.570737838745117,0.031,0,0.268,49.6,0.437,-95.87,0.413,25.31,0.167,1405.44,0.133,3.0,0.208,1.7294043e+09,0.311,111.61,0.128,-274.9,0.34,0.0,0.089,3.2461996e+09,0.373,-0.9017632007598877,0.256,0,0.363,134.33,0.421,3.0,0.072,3.0,0.14,2.0,0.072,0.67,0.064,58.6,0.261,0.0,0.444
1.1,0.375,2.0,0.073,1,0.374,3.0,0.258,0,0.357,37.69,0.17,-119.69,0.103,15.71,0.033,391.72,0.26,2.0,0.188,1.7258135e+09,0.264,79.83,0.446,-102.8,0.362,0.0,0.425,1.8768515e+09,0.305,1.0,0.844,0,1.0,86.16,0.949,2.0,0.952,2.0,0.842,2.0,0.979,0.29,0.789,32.75,1.0,0.0,0.876
1.1,0.392,3.0,0.061,1,0.259,5.0,0.426,0,0.017,37.55,0.135,-114.7,0.399,18.51,0.446,470.36,0.221,2.0,0.112,1.7319853e+09,0.409,123.53,0.156,89.15,0.359,0.0,0.17,2.2353027e+09,0.195,1.0,0.945,0,0.763,109.26,1.0,3.0,0.777,2.0,1.0,2.0,1.0,0.78,1.0,40.89,0.977,0.0,1.0
1.1,0.032,2.0,0.318,1,0.037,5.0,0.269,0,0.314,39.46,0.153,-109.83,0.092,21.18,0.112,794.82,0.288,3.0,0.324,1.730055e+09,0.235,112.24,0.151,457.64,0.103,0.0,0.265,2.2225065e+09,0.323,1.0,0.836,0,0.88,119.24,0.796,3.0,0.832,3.0,0.775,2.0,1.0,0.25,0.82,45.18,0.999,0.0,0.892
1.1,0.018,3.0,0.28,1,0.269,4.0,0.074,0,0.383,45.38,0.052,-118.83,0.107,21.44,0.322,784.43,0.141,2.0,0.27,1.7262452e+09,0.178,87.03,0.435,-456.43,0.134,0.0,0.214,2.4493266e+09,0.176,-0.6194459199905396,0.173,0,0.265,107.04,0.063,3.0,0.143,2.0,0.277,2.0,0.214,0.34,0.456,42.85,0.345,0.0,0.105
1.1,0.18,2.0,0.438,1,0.034,5.0,0.274,0,0.083,40.27,0.144,-115.76,0.389,17.91,0.127,659.95,0.306,3.0,0.09,1.7319523e+09,0.454,96.3,0.516,-9.18,0.181,0.0,0.297,2.6753582e+09,0.407,1.0,0.996,0,0.788,106.88,1.0,3.0,0.924,2.0,1.0,2.0,0.875,0.5,1.0,40.77,1.0,0.0,0.802
1.1,0.106,4.0,0.313,1,0.051,4.894412994384766,0.005,1,0.129,40.6,0.168,-108.56,0.04,21.19,0.249,761.55,0.194,2.0,0.142,1.7374499e+09,0.107,181.52,0.461,-495.48,0.437,0.0,0.127,2.6980754e+09,0.211,-0.6866730451583862,0.082,0,0.459,137.93,0.456,3.0,0.132,2.0,0.112,2.0,0.188,1.01,0.488,50.14,0.081,0.0,0.451
1.1,0.36,3.0,0.173,1,0.05,4.973330497741699,0.079,1,0.32,42.4,0.245,-102.03,0.413,22.15,0.15,762.5,0.324,3.0,0.259,1.7320239e+09,0.092,139.45,0.44,133.94,0.104,0.0,0.486,2.4054892e+09,0.346,1.0,0.756,0,0.961,136.48,0.782,3.0,0.967,2.0,1.0,2.0,1.0,0.76,1.0,54.73,0.953,0.0,0.906
1.1,0.104,3.0,0.034,1,0.266,5.0,0.018,1,0.345,36.95,0.474,-108.9,0.245,20.45,0.239,641.21,0.424,2.0,0.13,1.7318993e+09,0.067,115.62,0.411,-166.27,0.067,0.0,0.218,1.9946888e+09,0.262,-0.5758621096611023,0.073,0,0.057,99.71,0.499,3.0,0.353,2.0,0.543,2.0,0.422,0.51,0.364,38.21,0.397,0.0,0.338
1.1,0.476,2.0,0.368,1,0.301,4.0,0.02,0,0.136,38.47,0.238,-120.01,0.1,17.75,0.092,458.79,0.062,2.0,0.265,1.7252378e+09,0.323,87.44,0.146,525.76,0.276,0.0,0.439,2.131488e+09,0.203,1.0,0.996,0,0.904,98.13,0.926,2.0,1.0,2.0,0.753,2.0,1.0,0.35,0.799,41.72,0.959,0.0,1.0
1.1,0.041,4.0,0.182,1,0.342,6.224001407623291,0.303,1,0.362,50.54,0.073,-100.39,0.281,22.76,0.175,1007.07,0.406,3.0,0.358,1.744722e+09,0.297,216.32,0.287,-1024.37,0.092,0.0,0.422,3.898635e+09,0.158,-0.7572428584098816,0.24,0,0.209,174.93,0.086,3.0,0.514,2.0,0.19,3.0,0.267,1.27,0.139,72.81,0.179,0.0,0.168
1.1,0.049,3.0,0.187,1,0.185,4.0,0.035,0,0.464,40.18,0.069,-113.47,0.067,21.27,0.006,833.75,0.149,2.0,0.308,1.7263649e+09,0.369,111.36,0.46,59.31,0.098,0.0,0.055,2.0063604e+09,0.423,-0.6689668297767639,0.261,0,0.191,105.7,0.456,3.0,0.404,2.0,0.308,2.0,0.141,0.39,0.061,37.33,0.097,0.0,0.283
1.1,0.384,3.0,0.419,1,0.156,5.274836540222168,0.01,1,0.125,44.64,0.017,-116.91,0.241,22.5,0.228,839.18,0.262,3.0,0.286,1.7353814e+09,0.248,107.16,0.456,-238.54,0.258,0.0,0.391,3.0729108e+09,0.23,-0.768297016620636,0.195,0,0.122,137.39,0.098,3.0,0.114,3.0,0.473,2.0,0.08,0.7,0.13,52.87,0.107,0.0,0.356
1.1,0.119,2.0,0.305,1,0.067,5.0,0.064,0,0.118,39.98,0.238,-107.86,0.126,21.75,0.281,697.15,0.371,2.0,0.095,1.72559e+09,0.208,102.15,0.122,-83.29,0.294,0.0,0.103,2.328172e+09,0.093,1.0,0.944,0,0.985,105.51,0.803,3.0,1.0,2.0,0.937,1.0,1.0,0.31,0.871,38.89,0.947,0.0,0.99
1.1,0.038,3.0,0.084,1,0.14,5.0,0.487,0,0.3,40.16,0.195,-112.27,0.084,22.31,0.142,693.31,0.233,2.0,0.33,1.7275291e+09,0.242,122.26,0.071,-108.39,0.436,0.0,0.225,2.6270984e+09,0.186,1.0,0.899,0,0.96,111.97,1.0,3.0,0.89,3.0,1.0,1.0,0.89,0.57,1.0,34.82,0.761,0.0,0.963
1.1,0.142,2.0,0.087,1,0.052,4.0,0.202,0,0.472,38.84,0.01,-115.21,0.427,20.22,0.02,549.85,0.179,2.0,0.068,1.7270257e+09,0.307,113.48,0.074,242.3,0.089,0.0,0.241,1.9249316e+09,0.202,1.0,0.979,0,0.836,95.66,0.994,3.0,0.871,2.0,0.908,2.0,1.0,0.22,1.0,43.23,0.911,0.0,0.828
1.1,0.173,3.0,0.358,1,0.405,5.782939434051514,0.031,1,0.104,48.66,0.073,-100.99,0.029,20.86,0.178,1076.99,0.156,3.0,0.516,1.7454804e+09,0.45,173.86,0.244,-352.46,0.355,0.0,0.072,3.5113764e+09,0.117,-0.7871518135070801,0.101,0,0.061,161.17,0.24,2.5057201385498047,0.182,2.0,0.093,3.0,0.102,1.09,0.377,66.71,0.197,0.0,0.224
1.1,0.054,3.0,0.037,1,0.327,5.0,0.216,1,0.028,37.05,0.144,-105.4,0.378,23.01,0.004,747.64,0.169,2.0,0.444,1.7347633e+09,0.26,120.39,0.25,260.13,0.373,0.0,0.291,2.082498e+09,0.276,1.0,0.936,0,0.999,95.16,0.988,3.0,0.974,3.0,0.891,2.0,0.867,0.45,0.978,43.01,0.892,0.0,0.904
1.1,0.303,3.0,0.274,1,0.175,4.0,0.383,0,0.21,42.65,0.125,-102.64,0.381,22.14,0.057,915.86,0.145,2.0,0.206,1.729924e+09,0.195,91.83,0.488,-660.27,0.108,0.0,0.194,2.7142428e+09,0.33,-0.7327103614807129,0.383,0,0.113,107.93,0.249,3.0,0.42,2.0,0.15,2.0,0.218,0.62,0.333,43.84,0.077,0.0,0.125
1.1,0.04,2.0,0.156,1,0.006,4.0,0.34,0,0.167,38.11,0.47,-113.24,0.305,19.11,0.078,555.85,0.231,2.0,0.191,1.7284396e+09,0.429,83.72,0.272,394.51,0.096,0.0,0.474,2.2023992e+09,0.062,1.0,1.0,0,1.0,114.76,0.957,3.0,0.89,2.0,0.79,2.0,0.761,0.32,0.912,41.59,0.924,0.0,0.977
1.1,0.051,2.0,0.065,1,0.192,5.0,0.024,0,0.333,36.73,0.414,-106.38,0.268,19.52,0.071,541.47,0.521,3.0,0.38,1.7314824e+09,0.341,98.28,0.482,118.16,0.273,0.0,0.071,2.037448e+09,0.252,1.0,0.897,0,0.882,90.09,0.776,3.0,0.797,2.0,0.813,2.0,0.797,0.33,0.829,36.52,0.821,0.0,0.861
1.1,0.338,3.0,0.343,1,0.069,4.0,0.249,0,0.266,45.75,0.029,-105.72,0.216,19.27,0.147,839.6,0.413,2.0,0.214,1.7329838e+09,0.409,101.74,0.126,-428.3,0.49,0.0,0.143,2.598488e+09,0.236,-0.7874612212181091,0.308,0,0.126,122.24,0.054,2.0,0.135,2.0,0.052,2.0,0.148,0.6,0.25,50.28,0.366,0.0,0.138
1.1,0.457,3.0,0.366,1,0.156,5.0,0.133,0,0.448,45.42,0.42,-97.11,0.111,21.15,0.316,1101.96,0.06,3.0,0.42,1.7362977e+09,0.189,149.57,0.074,421.28,0.353,0.0,0.332,2.8382213e+09,0.492,-0.5901157855987549,0.313,0,0.191,135.75,0.512,3.0,0.177,2.0,0.098,3.0,0.153,1.02,0.276,59.09,0.125,0.0,0.288
1.1,0.118,2.0,0.13,1,0.45,3.0,0.092,0,0.109,39.79,0.0,-119.38,0.132,18.17,0.278,456.9,0.311,2.0,0.177,1.7252055e+09,0.319,55.79,0.362,181.58,0.439,0.0,0.525,1.7392908e+09,0.204,-0.5797619223594666,0.249,0,0.296,83.82,0.123,3.0,0.54,2.0,0.284,1.0,0.41,0.0,0.232,36.99,0.328,0.0,0.132
1.1,0.029,3.0,0.38,1,0.337,6.306655406951904,0.131,0,0.045,49.44,0.049,-106.94,0.403,21.8,0.345,703.36,0.282,3.0,0.462,1.7421245e+09,0.138,218.2,0.153,-848.18,0.496,0.0,0.082,3.8334136e+09,0.209,1.0,0.812,-1,0.937,167.09,0.766,3.0,0.887,2.0,0.836,3.0,0.914,1.77,0.967,70.48,0.767,0.0,0.877
1.1,0.005,2.0,0.406,1,0.047,4.0,0.402,0,0.395,37.42,0.173,-113.43,0.11,17.46,0.235,368.34,0.173,2.0,0.07,1.7322641e+09,0.365,100.32,0.057,113.06,0.307,0.0,0.078,1.7965015e+09,0.216,1.0,0.935,0,1.0,94.85,1.0,3.0,0.892,2.0,0.882,2.0,0.89,0.27,0.85,38.42,0.756,0.0,0.934
1.1,0.071,2.0,0.441,1,0.283,5.0,0.282,0,0.147,43.34,0.166,-113.16,0.112,19.66,0.168,638.0,0.123,3.0,0.306,1.7316722e+09,0.521,98.78,0.41,446.37,0.232,0.0,0.109,2.57939e+09,0.487,-0.5915599465370178,0.267,0,0.206,124.07,0.117,3.0,0.159,2.0,0.336,2.0,0.122,0.68,0.216,44.48,0.145,0.0,0.192
1.1,0.292,3.0,0.298,1,0.135,5.0,0.261,0,0.285,45.26,0.259,-106.49,0.094,20.38,0.028,870.42,0.327,3.0,0.344,1.7357713e+09,0.325,134.8,0.124,-499.16,0.151,0.0,0.236,2.6313925e+09,0.468,-0.6565107107162476,0.437,0,0.454,116.2,0.528,3.0,0.16,2.0,0.27,2.0,0.175,0.67,0.295,51.01,0.331,0.0,0.535
1.1,0.14,4.0,0.343,1,0.018,6.065843105316162,0.149,1,0.186,49.6,0.205,-95.22,0.225,21.61,0.414,1168.46,0.305,3.0,0.238,1.7464166e+09,0.205,233.87,0.446,-245.11,0.464,0.0,0.399,3.610789e+09,0.09,-0.6055117845535278,0.052,0,0.298,172.39,0.088,3.0,0.403,2.0,0.245,3.0,0.483,1.57,0.217,70.3,0.152,0.0,0.503
1.1,0.124,2.0,0.089,1,0.198,4.0,0.039,0,0.193,36.16,0.005,-120.88,0.262,16.34,0.35,464.43,0.148,2.0,0.383,1.7241722e+09,0.062,84.99,0.449,446.35,0.326,0.0,0.369,1.6515482e+09,0.053,1.0,0.944,0,0.771,83.89,0.848,2.0,1.0,2.0,0.813,2.0,0.955,0.37,0.885,33.46,1.0,0.0,1.0
1.1,0.015,3.0,0.074,1,0.344,5.241661071777344,0.074,0,0.132,54.61,0.478,-102.22,0.299,24.46,0.129,1267.56,0.354,3.0,0.145,1.7361763e+09,0.17,161.57,0.106,-180.32,0.315,0.0,0.339,3.7161787e+09,0.286,-0.6565940380096436,0.153,0,0.47,186.34,0.416,2.6957476139068604,0.109,3.0,0.239,3.0,0.295,0.79,0.194,74.85,0.16,0.0,0.43
1.1,0.375,3.0,0.072,1,0.361,4.0,0.492,0,0.277,42.96,0.066,-111.46,0.483,21.8,0.091,675.03,0.079,2.0,0.114,1.7260082e+09,0.42,88.53,0.12,-255.75,0.054,0.0,0.154,2.1162836e+09,0.304,-0.6745556592941284,0.237,0,0.128,99.82,0.31,3.0,0.082,2.0,0.311,1.0,0.265,0.36,0.211,35.79,0.109,0.0,0.122
1.1,0.051,3.0,0.09,1,0.122,4.0,0.036,1,0.205,40.96,0.049,-111.36,0.285,23.38,0.129,988.92,0.384,2.0,0.145,1.7266234e+09,0.076,96.06,0.115,-70.07,0.338,0.0,0.349,2.0187226e+09,0.134,-0.937890887260437,0.503,0,0.206,97.37,0.327,3.0,0.108,3.0,0.394,2.0,0.282,0.42,0.135,38.63,0.389,0.0,0.3
1.1,0.289,3.0,0.133,1,0.285,4.884008884429932,0.142,1,0.158,38.88,0.108,-106.4,0.073,23.17,0.492,790.19,0.494,3.0,0.426,1.7300045e+09,0.157,156.73,0.328,111.2,0.206,0.0,0.275,2.3293005e+09,0.262,1.0,0.921,0,1.0,126.24,0.788,2.611701250076294,0.831,3.0,0.929,2.0,1.0,0.35,0.79,51.47,0.893,0.0,0.8
