region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.076,2,0.298,1,0.022,4.0,0.279,0,0.078,45.57,0.097,-127.79,0.113,11.0,0.022,862.16,0.375,2.0,0.34,1.7352082e+09,0.52,97.85,0.058,740.24,0.109,0,0.122,8.226736e+08,0.458,2,0.685,0,0.746,38.21,0.663,2,0.881,2,0.707,3.0,0.743,-0.11,0.583,36.78,0.632,0.0,0.697
1.1,0.358,2,0.221,1,0.274,3.0,0.187,1,0.346,46.97,0.336,-108.02,0.262,10.96,0.26,628.66,0.214,2.0,0.134,1.7356818e+09,0.36,133.32,0.473,4.19,0.237,0,0.388,8.8812864e+08,0.4,2,0.863,0,0.897,78.97,0.811,2,0.81,2,0.693,2.0,1.0,-0.25,0.626,20.32,0.658,0.0,0.68
1.1,0.177,2,0.016,1,0.299,2.0,0.357,0,0.395,46.7,0.03,-98.06,0.481,10.39,0.195,557.12,0.459,2.0,0.521,1.7342345e+09,0.154,126.28,0.232,341.33,0.141,0,0.234,8.342861e+08,0.37,2,0.736,0,0.664,58.05,0.641,2,0.59,1,0.713,3.0,0.857,0.11,0.694,14.15,0.568,0.0,0.637
1.1,0.345,2,0.083,1,0.071,2.0,0.449,0,0.046,44.33,0.229,-109.45,0.212,10.44,0.022,519.5,0.534,2.0,0.227,1.7318221e+09,0.273,103.42,0.414,-181.82,0.24,0,0.074,8.6929094e+08,0.081,2,0.825,0,0.654,57.04,0.727,2,0.624,2,0.99,2.0,0.701,-0.26,0.734,19.26,0.626,0.0,0.777
1.1,0.031,2,0.22,1,0.026,3.0,0.194,0,0.118,45.45,0.345,-102.34,0.082,12.14,0.163,561.91,0.059,2.0,0.126,1.7323474e+09,0.233,131.13,0.493,-7.45,0.133,0,0.321,1.1181444e+09,0.252,2,0.582,0,1.0,67.36,0.985,2,0.885,2,1.0,2.0,0.685,-0.16,0.715,12.82,0.621,0.0,0.725
1.1,0.017,1,0.056,1,0.039,3.0,0.053,0,0.152,42.73,0.377,-112.5,0.063,10.25,0.42,389.97,0.074,2.0,0.068,1.7309271e+09,0.464,95.0,0.245,-193.65,0.076,0,0.105,1.0006204e+09,0.245,2,0.677,0,0.695,60.95,0.932,2,0.749,2,0.666,2.0,0.918,-0.36,0.665,15.18,0.619,0.0,0.731
1.1,0.201,2,0.044,1,0.41,4.0,0.276,1,0.221,46.7,0.016,-116.92,0.159,14.49,0.022,586.17,0.065,2.0,0.261,1.7359117e+09,0.484,116.61,0.427,-767.8,0.088,0,0.068,1.1738849e+09,0.148,2,0.669,0,0.679,58.01,0.747,2,0.673,2,0.578,3.0,0.654,-0.99,0.62,31.61,0.824,0.0,0.986
1.1,0.238,2,0.119,1,0.081,5.0,0.306,0,0.153,54.46,0.08,-116.37,0.113,15.4,0.43,940.11,0.178,2.0,0.306,1.740426e+09,0.229,162.63,0.38,92.39,0.083,0,0.389,1.7567677e+09,0.092,2,0.674,0,0.623,50.14,0.593,2,0.646,2,0.553,3.0,1.0,-0.25,0.709,35.22,0.62,0.0,0.716
1.1,0.073,2,0.014,1,0.404,3.0,0.078,0,0.268,43.46,0.106,-115.13,0.08,12.5,0.041,785.49,0.532,2.0,0.285,1.7318057e+09,0.199,112.35,0.096,326.16,0.088,0,0.516,1.1369276e+09,0.106,1,0.812,0,0.775,51.71,0.922,2,1.0,2,0.751,3.0,1.0,-0.1,0.973,22.71,0.897,0.0,0.971
1.1,0.396,2,0.218,1,0.363,4.0,0.094,0,0.277,49.57,0.423,-119.26,0.453,8.47,0.485,601.95,0.133,2.0,0.065,1.7382886e+09,0.485,114.23,0.21,365.16,0.377,0,0.254,6.720096e+08,0.508,2,0.818,0,0.83,50.38,0.672,2,0.674,2,0.716,2.0,0.67,-0.53,0.769,34.45,0.607,0.0,0.681
1.1,0.133,2,0.458,1,0.266,3.0,0.142,0,0.139,44.23,0.293,-112.87,0.04,11.58,0.196,469.21,0.061,2.0,0.088,1.7321306e+09,0.303,105.54,0.414,80.21,0.115,0,0.213,1.1773352e+09,0.521,2,0.674,0,0.932,40.61,0.571,2,0.805,2,1.0,3.0,0.667,-0.42,0.737,26.75,0.719,0.0,1.0
1.1,0.227,2,0.393,1,0.436,4.0,0.405,1,0.042,49.14,0.033,-116.33,0.148,14.76,0.045,739.58,0.171,2.0,0.52,1.7361801e+09,0.295,108.88,0.075,-207.62,0.231,0,0.537,1.1727471e+09,0.369,2,0.851,0,0.668,37.59,0.675,2,0.908,2,0.734,3.0,0.717,-0.62,0.66,39.6,0.56,0.0,0.662
1.1,0.075,2,0.22,1,0.226,4.0,0.079,1,0.333,47.41,0.41,-121.36,0.172,17.82,0.129,790.89,0.127,2.0,0.391,1.7385302e+09,0.284,120.81,0.374,-584.88,0.081,0,0.489,5.7806995e+08,0.218,2,0.706,0,0.675,58.34,0.758,2,1.0,2,0.708,3.0,0.626,-0.48,1.0,31.74,0.722,0.0,0.712
1.1,0.378,2,0.287,1,0.354,3.0,0.227,1,0.205,44.73,0.091,-110.93,0.199,13.13,0.372,555.3,0.07,2.0,0.291,1.7344806e+09,0.331,132.85,0.15,-301.02,0.389,0,0.264,7.3000806e+08,0.182,2,0.636,0,0.853,69.68,1.0,2,0.746,2,0.799,2.0,0.624,-0.4,0.606,18.81,0.687,0.0,0.77
1.1,0.015,2,0.413,1,0.064,3.0,0.042,1,0.108,46.04,0.314,-108.1,0.277,11.78,0.248,575.01,0.062,2.0,0.222,1.737123e+09,0.25,117.83,0.382,-116.84,0.222,0,0.402,1.0468189e+09,0.468,2,0.86,0,0.738,57.95,0.805,2,0.969,2,0.93,2.0,0.73,-0.66,0.671,25.74,0.67,0.0,0.71
1.1,0.248,2,0.073,1,0.047,3.0,0.343,0,0.166,43.08,0.04,-114.13,0.332,12.01,0.17,458.11,0.4,2.0,0.275,1.7323347e+09,0.383,110.06,0.185,-114.46,0.131,0,0.233,8.27445e+08,0.243,2,0.851,0,0.746,44.46,0.719,2,0.887,2,0.72,2.0,0.696,-0.54,0.88,16.98,0.664,0.0,0.713
1.1,0.116,2,0.202,1,0.439,3.0,0.033,0,0.031,48.64,0.002,-104.75,0.077,11.65,0.461,579.16,0.115,3.0,0.18,1.7347904e+09,0.106,134.05,0.239,-316.55,0.253,0,0.174,1.4666141e+09,0.5,2,0.68,0,0.986,61.67,0.645,2,0.947,2,0.98,3.0,0.733,-0.48,0.593,32.01,0.712,0.0,0.651
1.1,0.145,1,0.425,1,0.171,3.0,0.225,0,0.136,44.53,0.443,-114.49,0.282,12.15,0.176,577.14,0.499,2.0,0.205,1.734847e+09,0.225,106.71,0.347,-614.17,0.333,0,0.116,1.1815309e+09,0.536,2,0.854,0,0.665,51.89,0.614,2,0.639,2,0.859,3.0,0.648,-0.69,1.0,27.73,0.651,0.0,0.56
1.1,0.09,1,0.08,1,0.068,3.0,0.148,1,0.319,41.35,0.315,-120.49,0.071,12.79,0.077,541.41,0.257,2.0,0.096,1.7325901e+09,0.237,113.01,0.19,113.47,0.227,0,0.438,7.8378214e+08,0.42,2,0.693,0,0.879,69.63,0.625,2,0.657,2,0.587,3.0,0.65,-0.11,0.889,32.84,0.63,0.0,0.706
1.1,0.059,2,0.083,1,0.133,4.0,0.364,1,0.253,59.81,0.395,-104.56,0.484,17.16,0.238,886.06,0.32,3.0,0.272,1.7454084e+09,0.17,235.23,0.163,284.59,0.309,0,0.306,7.5073984e+08,0.406,2,0.684,0,0.704,87.66,0.691,3,0.891,2,0.559,2.615426778793335,1.0,0.16,1.0,31.55,0.586,0.0,0.582
1.1,0.146,1,0.375,1,0.45,3.0,0.281,0,0.077,40.67,0.218,-117.8,0.086,12.39,0.28,619.29,0.096,2.0,0.326,1.7324899e+09,0.286,89.3,0.322,-476.9,0.524,0,0.052,1.1883752e+09,0.289,2,0.684,0,0.729,42.72,0.568,2,0.606,2,1.0,3.0,0.687,-0.98,0.562,21.34,0.905,0.0,0.697
1.1,0.175,2,0.135,1,0.076,4.0,0.131,1,0.025,50.38,0.068,-106.73,0.483,14.49,0.324,628.0,0.476,2.0,0.116,1.7372525e+09,0.205,164.06,0.083,72.71,0.357,0,0.402,1.1468826e+09,0.106,2,0.624,0,0.677,90.09,0.891,2,0.968,2,0.734,3.0,0.555,-0.4,0.653,37.69,0.934,0.0,0.71
1.1,0.006,2,0.214,1,0.161,4.0,0.029,1,0.04,51.11,0.394,-117.92,0.315,13.96,0.399,693.83,0.076,3.0,0.116,1.7407273e+09,0.321,106.74,0.18,-552.86,0.082,0,0.127,1.4301165e+09,0.214,2,0.649,0,0.731,60.5,0.608,2,0.701,2,0.683,3.0,0.724,-0.23,0.682,30.21,0.572,0.0,0.673
1.1,0.358,2,0.16,1,0.469,3.0,0.057,1,0.16,51.74,0.27,-98.63,0.293,11.47,0.163,676.39,0.209,3.0,0.296,1.7419649e+09,0.068,135.43,0.132,403.92,0.199,0,0.105,9.487065e+08,0.147,2,0.855,0,0.574,77.04,0.739,2,0.927,1,0.932,3.0,0.929,0.03,0.621,25.73,0.593,0.0,0.553
1.1,0.171,2,0.23,1,0.014,3.0,0.271,1,0.054,51.98,0.35,-106.39,0.059,15.28,0.138,569.95,0.367,3.0,0.256,1.7408648e+09,0.423,162.25,0.173,-499.33,0.333,0,0.395,8.843322e+08,0.205,2,0.586,0,0.631,88.16,0.685,2,0.659,2,0.722,3.0,0.65,-0.34,0.671,26.34,0.653,0.0,0.763
1.1,0.337,1,0.051,1,0.489,2.0,0.065,0,0.329,39.8,0.38,-106.97,0.106,10.41,0.199,401.97,0.277,2.0,0.132,1.7282124e+09,0.127,98.24,0.081,-474.12,0.213,0,0.308,1.2781051e+09,0.059,1,1.0,0,0.781,61.47,0.831,2,0.769,2,0.974,2.0,0.903,-0.52,0.962,15.71,0.893,0.0,1.0
1.1,0.067,2,0.074,1,0.054,3.0,0.04,0,0.177,45.94,0.029,-117.36,0.249,10.16,0.175,582.8,0.162,2.0,0.069,1.7317258e+09,0.331,82.06,0.442,-173.39,0.173,0,0.139,1.2861565e+09,0.066,2,0.605,0,0.95,52.62,0.699,2,0.647,1,0.563,3.0,0.868,-0.04,0.688,26.41,0.979,0.0,0.704
1.1,0.312,2,0.018,1,0.007,4.0,0.072,1,0.18,49.1,0.16,-118.42,0.269,15.72,0.214,634.25,0.432,2.0,0.113,1.7371181e+09,0.097,124.24,0.319,-448.97,0.3,0,0.4,1.0789718e+09,0.351,2,0.642,0,0.908,70.56,0.616,2,0.553,2,0.577,3.0,1.0,-0.46,0.734,44.47,0.672,0.0,0.608
1.1,0.33,2,0.397,1,0.116,3.0,0.123,0,0.436,50.16,0.274,-110.11,0.311,11.18,0.147,578.55,0.463,2.0,0.428,1.7357878e+09,0.426,107.81,0.134,-389.46,0.355,0,0.27,1.420354e+09,0.067,2,0.786,0,0.557,61.89,0.656,2,0.687,1,0.599,3.0,0.631,-0.63,0.903,40.04,0.638,0.0,0.675
1.1,0.119,2,0.07,1,0.401,4.0,0.245,1,0.429,48.9,0.121,-123.5,0.182,14.36,0.049,798.46,0.356,2.0,0.268,1.7388613e+09,0.278,109.26,0.083,-611.88,0.167,0,0.22,1.2546026e+09,0.06,2,0.728,0,0.597,48.36,0.688,2,0.665,2,0.748,3.0,0.723,-0.78,0.691,42.39,0.643,0.0,0.613
1.1,0.206,2,0.283,1,0.03,3.0,0.257,0,0.372,40.86,0.093,-113.88,0.414,10.07,0.282,491.81,0.185,2.0,0.325,1.7308817e+09,0.539,91.52,0.487,384.37,0.41,0,0.287,7.9548454e+08,0.423,2,0.58,0,0.943,43.29,0.742,2,0.982,1,0.554,2.0,0.657,0.08,0.631,17.97,0.674,0.0,0.75
1.1,0.092,2,0.404,1,0.219,3.0,0.047,1,0.247,44.5,0.292,-111.87,0.218,11.68,0.027,503.56,0.064,2.0,0.491,1.73423e+09,0.404,111.79,0.456,-82.17,0.436,0,0.162,8.3364064e+08,0.253,2,1.0,0,0.684,61.43,0.643,2,0.621,2,0.635,3.0,0.738,-0.24,0.584,21.03,0.582,0.0,0.599
1.1,0.083,2,0.052,1,0.218,4.0,0.378,1,0.268,53.51,0.473,-109.95,0.041,11.23,0.452,730.74,0.534,3.0,0.533,1.7372957e+09,0.324,110.25,0.077,-580.82,0.066,0,0.217,1.4113179e+09,0.36,2,0.721,0,0.726,73.96,0.753,2,0.738,1,0.604,3.0,0.852,-0.42,0.688,27.96,0.786,0.0,0.559
1.1,0.235,1,0.271,1,0.174,2.0,0.146,0,0.379,39.77,0.092,-113.64,0.466,10.27,0.376,446.52,0.127,2.0,0.315,1.7304507e+09,0.115,92.64,0.202,-86.86,0.126,0,0.31,6.965816e+08,0.063,2,0.887,0,1.0,51.37,0.646,2,0.819,2,0.938,2.0,1.0,-0.29,0.776,12.22,0.592,0.0,0.792
1.1,0.164,1,0.2,1,0.194,3.0,0.294,0,0.342,38.91,0.25,-121.4,0.156,12.9,0.064,585.39,0.149,2.0,0.316,1.730436e+09,0.232,80.05,0.276,-226.84,0.239,0,0.051,9.525368e+08,0.116,2,0.671,0,0.596,47.4,0.677,2,0.621,2,0.815,3.0,0.981,-0.48,0.682,27.62,0.674,0.0,0.615
1.1,0.262,1,0.348,1,0.223,4.0,0.326,0,0.322,45.21,0.201,-113.51,0.166,13.49,0.264,849.91,0.131,2.0,0.316,1.7355329e+09,0.44,100.06,0.093,-348.33,0.372,0,0.52,8.1838246e+08,0.212,2,0.622,0,0.629,65.92,1.0,2,0.626,2,1.0,3.0,0.647,-0.26,0.69,31.0,0.779,0.0,0.773
1.1,0.061,1,0.064,1,0.392,3.0,0.216,0,0.137,40.59,0.11,-117.27,0.288,9.73,0.053,372.56,0.237,2.0,0.16,1.7295613e+09,0.297,65.73,0.062,-70.6,0.366,0,0.497,1.03051226e+09,0.343,2,0.659,0,1.0,52.43,0.924,2,0.646,1,0.933,2.0,0.686,-0.33,0.664,28.59,1.0,0.0,0.645
1.1,0.277,1,0.151,1,0.066,3.0,0.045,0,0.182,42.14,0.024,-107.92,0.12,9.42,0.019,622.11,0.157,2.0,0.135,1.7332772e+09,0.49,98.48,0.224,889.23,0.063,0,0.118,8.368208e+08,0.067,2,0.674,0,0.615,47.2,0.694,2,1.0,1,0.73,2.0,0.684,0.0,0.694,23.48,0.723,0.0,0.934
1.1,0.146,2,0.356,1,0.002,3.0,0.168,1,0.036,45.24,0.276,-112.3,0.365,10.64,0.11,480.42,0.394,2.0,0.171,1.7341801e+09,0.121,134.19,0.517,-87.11,0.508,0,0.253,6.75155e+08,0.313,2,0.654,0,0.687,68.29,0.662,2,0.684,2,0.628,2.0,0.745,-0.55,0.845,27.26,0.653,0.0,0.698
1.1,0.141,2,0.187,1,0.216,4.0,0.086,0,0.163,52.26,0.059,-121.18,0.333,12.89,0.355,758.71,0.198,2.0,0.375,1.7405535e+09,0.202,122.08,0.292,52.49,0.548,0,0.405,1.5853585e+09,0.125,3,0.3,0,0.162,32.46,0.257,2,0.247,2,0.265,3.0,0.342,-0.28,0.273,33.93,0.509,0.0,0.176
1.1,0.262,2,0.432,1,0.129,2.0,0.344,0,0.146,41.81,0.123,-109.88,0.005,11.23,0.136,440.62,0.417,2.0,0.354,1.732711e+09,0.22,91.91,0.128,-365.28,0.382,0,0.497,9.8769344e+08,0.226,2,0.593,0,0.928,43.78,0.623,2,0.665,2,0.685,2.0,0.717,-0.54,0.553,12.13,0.556,0.0,0.893
1.1,0.024,2,0.11,1,0.022,4.0,0.315,1,0.367,48.38,0.11,-110.77,0.021,14.82,0.067,684.2,0.438,2.0,0.388,1.7360369e+09,0.121,165.27,0.14,-473.53,0.459,0,0.386,8.406131e+08,0.182,2,0.67,0,0.599,59.49,0.749,2,0.551,2,0.684,3.0,0.755,-0.66,0.888,38.2,0.624,0.0,0.682
1.1,0.096,2,0.274,1,0.256,4.0,0.187,0,0.09,43.94,0.008,-123.39,0.285,12.07,0.162,607.24,0.3,2.0,0.357,1.7327954e+09,0.097,96.29,0.442,-473.04,0.071,0,0.231,7.251556e+08,0.085,2,0.747,0,0.639,40.01,0.626,2,0.951,2,0.571,3.0,0.72,-0.7,0.562,26.2,0.636,0.0,0.613
1.1,0.177,1,0.219,1,0.055,3.0,0.362,0,0.109,37.65,0.035,-117.44,0.144,9.07,0.327,450.93,0.383,2.0,0.258,1.7282921e+09,0.241,84.95,0.369,478.83,0.18,0,0.095,8.7959584e+08,0.109,2,0.882,0,0.693,40.7,0.627,2,0.648,1,0.658,2.0,0.739,-0.28,0.601,18.33,0.644,0.0,0.752
1.1,0.247,1,0.4,1,0.353,3.0,0.198,0,0.336,44.28,0.054,-109.98,0.014,13.22,0.126,627.83,0.288,3.0,0.467,1.734381e+09,0.49,130.53,0.234,71.61,0.486,0,0.502,1.1091037e+09,0.204,2,0.675,0,0.638,64.28,0.656,2,0.671,2,0.572,3.0,0.576,-0.05,0.68,33.3,0.732,0.0,0.622
1.1,0.471,2,0.172,1,0.211,4.0,0.101,1,0.011,47.71,0.408,-118.69,0.289,14.14,0.373,599.2,0.27,2.0,0.053,1.7386916e+09,0.074,121.95,0.081,-339.68,0.266,0,0.346,9.520698e+08,0.272,2,0.879,0,0.959,64.05,0.63,2,0.716,2,0.816,3.0,0.727,-0.39,0.582,34.02,0.709,0.0,0.969
1.1,0.037,2,0.021,1,0.072,3.0,0.272,0,0.071,39.31,0.236,-117.09,0.115,9.84,0.056,354.86,0.067,2.0,0.283,1.7308512e+09,0.546,75.47,0.302,62.4,0.474,0,0.172,8.5632435e+08,0.208,2,0.602,0,0.59,33.39,0.663,2,0.788,2,0.691,2.0,0.709,-0.66,0.952,21.93,0.846,0.0,0.611
1.1,0.271,1,0.086,1,0.293,3.0,0.12,0,0.013,38.6,0.289,-113.11,0.494,8.18,0.035,494.6,0.102,2.0,0.35,1.7300886e+09,0.189,71.16,0.225,1148.54,0.24,0,0.105,8.739893e+08,0.353,2,0.917,0,1.0,35.79,0.918,2,0.739,1,0.832,2.0,0.6,0.04,0.739,29.46,0.558,0.0,0.585
1.1,0.048,2,0.15,1,0.27,4.0,0.33,1,0.026,56.71,0.088,-101.59,0.018,14.17,0.079,778.17,0.336,2.0,0.151,1.7441805e+09,0.159,190.55,0.094,-602.77,0.054,0,0.378,9.083036e+08,0.438,2,0.683,0,0.613,81.5,0.747,3,0.666,2,0.707,3.0,0.732,-0.71,0.72,18.0,0.608,0.0,0.709
1.1,0.125,1,0.068,1,0.22,4.0,0.012,0,0.029,46.95,0.387,-107.19,0.068,10.38,0.024,603.77,0.432,2.0,0.221,1.7363357e+09,0.118,145.48,0.233,12.87,0.065,0,0.172,9.2009594e+08,0.371,2,0.917,0,0.61,54.54,0.694,2,0.677,2,0.808,2.0,0.721,-0.37,0.603,23.27,0.567,0.0,0.672
1.1,0.07,2,0.117,1,0.295,3.0,0.31,0,0.202,44.65,0.167,-110.98,0.253,10.81,0.182,467.11,0.314,2.0,0.145,1.732746e+09,0.136,81.3,0.205,-150.52,0.388,0,0.168,1.2029782e+09,0.283,2,0.566,0,0.73,56.23,0.743,2,0.75,2,0.654,3.0,0.879,-0.45,0.85,26.6,0.621,0.0,0.551
1.1,0.355,2,0.019,1,0.481,5.0,0.007,1,0.079,52.8,0.467,-119.27,0.155,12.57,0.124,867.07,0.119,3.0,0.418,1.7421226e+09,0.239,151.24,0.138,623.81,0.131,0,0.096,9.3571475e+08,0.46,2,0.815,0,0.609,75.17,0.654,2,0.689,2,0.615,3.0,0.66,-0.05,0.667,38.88,0.607,0.0,0.689
1.1,0.442,1,0.083,1,0.101,3.0,0.359,0,0.11,44.22,0.232,-107.29,0.09,13.01,0.451,542.29,0.354,3.0,0.132,1.7336466e+09,0.146,104.88,0.152,-380.19,0.317,0,0.211,1.3415044e+09,0.14,2,0.731,0,0.607,69.38,0.633,2,0.684,1,0.577,3.0,0.686,-0.27,0.683,33.42,0.923,0.0,0.739
1.1,0.057,1,0.197,1,0.021,3.0,0.419,0,0.465,46.05,0.045,-103.11,0.238,10.96,0.167,499.47,0.068,2.0,0.484,1.7327544e+09,0.054,130.58,0.073,-363.73,0.273,0,0.098,1.2042712e+09,0.059,2,0.63,0,0.713,75.9,0.712,2,0.848,2,0.603,2.0,0.653,-0.38,0.94,16.85,0.943,0.0,1.0
1.1,0.295,2,0.007,1,0.013,3.0,0.065,0,0.108,48.76,0.353,-108.12,0.33,11.86,0.487,642.18,0.379,3.0,0.382,1.7356922e+09,0.069,121.14,0.399,270.97,0.297,0,0.175,9.391644e+08,0.132,2,0.966,0,0.575,53.17,0.722,2,0.666,2,0.689,3.0,0.725,0.11,0.879,30.04,0.626,0.0,0.713
1.1,0.144,1,0.36,1,0.32,2.0,0.107,0,0.058,41.2,0.002,-117.28,0.483,9.58,0.067,324.06,0.136,2.0,0.227,1.731953e+09,0.06,82.6,0.091,-39.5,0.139,0,0.45,7.4940717e+08,0.259,2,0.662,0,0.956,48.18,1.0,2,0.747,1,0.555,2.0,0.59,-0.38,1.0,19.06,0.696,0.0,0.736
1.1,0.14,2,0.245,1,0.009,3.0,0.028,0,0.074,45.05,0.133,-113.94,0.129,8.25,0.086,574.44,0.427,2.0,0.086,1.7345271e+09,0.202,113.4,0.051,327.02,0.188,0,0.16,8.544798e+08,0.317,2,0.748,0,0.697,40.97,0.66,2,0.789,1,0.591,2.0,0.67,-0.45,0.691,25.47,0.712,0.0,0.816
1.1,0.287,2,0.347,1,0.464,3.0,0.364,0,0.103,45.81,0.037,-115.42,0.438,12.78,0.289,550.3,0.388,2.0,0.188,1.7310532e+09,0.302,110.5,0.102,-371.73,0.419,0,0.453,8.704419e+08,0.426,2,0.677,0,0.966,46.53,0.922,2,0.707,1,0.552,3.0,0.823,-0.41,0.719,28.07,0.875,0.0,0.688
1.1,0.235,2,0.34,1,0.467,2.0,0.355,0,0.014,42.1,0.326,-111.21,0.009,11.05,0.109,483.32,0.43,2.0,0.259,1.729844e+09,0.471,77.37,0.247,-445.52,0.51,0,0.18,1.1473176e+09,0.344,2,0.656,0,0.566,46.6,0.745,2,0.649,2,0.834,3.0,0.645,-0.34,0.719,20.17,0.919,0.0,0.737
1.1,0.118,2,0.364,1,0.077,3.0,0.408,0,0.064,44.71,0.147,-110.67,0.187,11.52,0.249,512.43,0.148,2.0,0.253,1.7328884e+09,0.38,122.92,0.371,-10.07,0.467,0,0.092,7.9911974e+08,0.102,2,0.712,0,0.561,61.53,0.629,2,0.795,2,1.0,3.0,0.841,-0.11,0.655,25.12,0.616,0.0,0.725
1.1,0.115,2,0.287,1,0.378,4.0,0.005,0,0.187,45.44,0.017,-115.93,0.104,12.36,0.092,688.23,0.203,2.0,0.368,1.736978e+09,0.08,97.75,0.393,-168.59,0.224,0,0.282,8.437906e+08,0.175,2,0.713,0,0.72,54.07,0.874,2,0.552,2,1.0,3.0,0.672,-0.29,0.79,27.53,0.83,0.0,0.728
1.1,0.106,2,0.113,1,0.229,4.0,0.061,1,0.084,48.44,0.121,-120.37,0.296,14.9,0.024,681.49,0.08,2.0,0.275,1.7359396e+09,0.349,109.73,0.144,-847.6,0.278,0,0.086,1.0627824e+09,0.459,2,0.849,0,0.64,63.64,0.689,2,0.724,2,0.654,3.0,0.592,-0.68,0.706,37.1,0.655,0.0,0.908
1.1,0.453,2,0.409,1,0.022,3.0,0.102,0,0.44,48.76,0.473,-113.61,0.095,12.35,0.213,569.51,0.214,2.0,0.268,1.7371799e+09,0.192,115.75,0.476,-422.2,0.137,0,0.121,1.3569894e+09,0.085,2,0.633,0,0.726,61.04,0.674,2,0.624,2,0.747,3.0,0.849,-0.44,0.869,31.02,0.603,0.0,0.746
1.1,0.039,2,0.347,1,0.223,4.0,0.398,0,0.447,48.49,0.22,-113.02,0.056,13.02,0.085,591.66,0.395,2.0,0.506,1.7364143e+09,0.277,104.28,0.098,-425.53,0.216,0,0.253,1.4644979e+09,0.41,2,0.745,0,0.595,70.32,0.678,2,0.665,2,0.676,2.0,0.569,-0.49,0.556,24.71,0.612,0.0,0.64
1.1,0.131,2,0.418,1,0.09,3.0,0.415,1,0.075,42.45,0.119,-118.4,0.434,10.22,0.078,470.36,0.055,2.0,0.31,1.7339418e+09,0.209,85.78,0.204,419.56,0.189,0,0.253,7.798352e+08,0.283,2,0.67,0,0.725,50.8,0.569,2,0.617,1,0.857,2.0,0.63,-0.42,0.802,31.54,0.768,0.0,0.724
1.1,0.477,2,0.206,1,0.059,4.0,0.481,1,0.176,47.58,0.045,-117.33,0.107,13.07,0.165,776.97,0.18,2.0,0.134,1.7389285e+09,0.54,101.95,0.509,-386.48,0.18,0,0.288,1.186841e+09,0.285,2,0.555,0,0.595,48.59,0.577,2,0.63,2,0.738,3.0,0.903,-0.28,0.694,25.77,0.643,0.0,0.654
1.1,0.168,1,0.104,1,0.103,3.0,0.065,0,0.441,41.11,0.383,-116.31,0.103,11.57,0.424,521.28,0.298,2.0,0.073,1.7322181e+09,0.156,63.52,0.546,-413.01,0.477,0,0.106,1.2607121e+09,0.332,2,0.59,0,0.917,40.92,0.728,2,0.692,2,0.872,3.0,0.661,-0.57,0.699,20.0,0.619,0.0,0.669
1.1,0.007,1,0.382,1,0.262,2.0,0.001,0,0.356,38.66,0.329,-114.79,0.035,10.07,0.154,360.84,0.179,2.0,0.259,1.7297088e+09,0.291,60.76,0.131,-463.45,0.164,0,0.2,1.1085864e+09,0.062,2,0.721,0,0.599,46.74,0.68,2,0.646,2,0.656,2.0,0.75,-0.59,0.747,17.94,1.0,0.0,0.612
1.1,0.387,2,0.129,1,0.239,4.0,0.041,1,0.311,55.52,0.033,-117.92,0.207,16.83,0.083,729.56,0.183,3.0,0.474,1.7425115e+09,0.17,152.04,0.167,-366.82,0.305,0,0.447,1.4533551e+09,0.415,2,0.585,0,0.596,83.26,0.876,2,0.57,2,0.677,2.5574052333831787,0.725,-0.37,0.713,52.35,0.778,0.0,0.658
1.1,0.104,1,0.079,1,0.478,3.0,0.372,0,0.057,39.51,0.104,-119.1,0.257,10.3,0.23,504.69,0.15,2.0,0.332,1.729851e+09,0.204,58.49,0.257,-329.19,0.131,0,0.094,1.2096604e+09,0.146,2,0.828,0,0.903,42.91,0.918,2,0.596,2,0.691,2.0,0.642,-0.65,0.565,20.59,0.877,0.0,0.685
1.1,0.431,2,0.228,1,0.078,3.0,0.188,1,0.244,44.06,0.007,-112.31,0.287,13.94,0.396,545.81,0.318,2.0,0.122,1.7317531e+09,0.47,143.61,0.317,-550.34,0.089,0,0.217,9.12759e+08,0.42,2,0.966,0,0.711,55.44,0.797,2,0.769,2,1.0,2.0,0.615,-0.82,0.736,20.62,0.557,0.0,0.969
1.1,0.176,2,0.019,1,0.082,4.0,0.031,0,0.204,46.03,0.034,-118.13,0.206,11.97,0.089,744.83,0.075,2.0,0.178,1.7356102e+09,0.343,91.47,0.471,349.37,0.099,0,0.161,8.690934e+08,0.335,2,0.728,0,0.607,52.09,0.626,2,0.669,2,0.687,3.0,0.717,-0.31,0.552,29.27,0.636,0.0,0.65
