region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.3,0.204,1.0,0.025,1.0,0.312,3.0,0.034,0,0.468,24.89,0.013,-105.56,0.003,14.78,0.232,194.05,0.536,1.0,0.146,1.7251741e+09,0.066,54.16,0.203,1737.92,0.272,0.0,0.343,3.3490093e+08,0.49,1,1.0,0,1.0,24.1,0.775,2.0,0.87,2.0,0.918,2.0,0.938,0.41,0.896,11.39,0.952,0,0.953
1.1,0.124,-0.697497546672821,0.098,1.0,0.316,5.0,0.247,0,0.364,36.18,0.233,-74.69,0.337,21.17,0.011,342.26,0.28,2.0,0.108,1.7349976e+09,0.265,101.83,0.469,3182.17,0.214,0.0,0.18,6.8252365e+08,0.104,1,0.967,0,1.0,67.18,1.0,2.0,0.951,3.0,0.895,3.0,1.0,0.6,0.81,8.89,0.803,0,0.81
1.1,0.055,1.0,0.067,1.0,0.39,4.0,0.066,0,0.411,27.94,0.477,-74.21,0.086,17.97,0.062,154.14,0.173,2.0,0.5,1.7272401e+09,0.54,52.51,0.525,2326.31,0.475,0.0,0.13,-3.3768368e+08,0.324,1,0.891,0,0.877,55.4,0.909,2.0,0.977,3.0,0.794,2.0,0.933,0.22,0.992,7.26,0.985,0,0.757
1.1,0.122,1.0,0.476,1.0,0.228,3.0,0.293,0,0.01,25.88,0.033,-102.0,0.22,13.58,0.028,109.65,0.239,1.0,0.323,1.7227203e+09,0.338,38.55,0.396,1510.97,0.225,0.0,0.391,2.6608421e+08,0.193,1,1.0,0,0.889,23.82,1.0,2.0,0.997,2.0,0.938,2.0,0.886,0.48,1.0,4.45,0.771,0,0.989
1.1,0.267,1.0,0.409,1.0,0.036,4.0,0.11,0,0.054,38.39,0.387,-76.71,0.214,24.66,0.127,447.41,0.422,2.0,0.481,1.7282451e+09,0.188,74.41,0.052,3689.22,0.202,0.0,0.198,-3.1061984e+08,0.338,2,0.705,0,0.677,21.29,1.0,2.0,0.637,3.0,0.928,3.0,0.725,0.5,0.671,21.51,0.939,0,0.738
1.1,0.297,2.0,0.066,1.0,0.15,3.0,0.134,0,0.451,28.84,0.492,-106.68,0.062,17.06,0.204,110.28,0.074,1.0,0.505,1.7208238e+09,0.11,18.48,0.203,1399.89,0.092,0.0,0.07,2.0736877e+08,0.172,1,0.925,0,0.961,28.59,1.0,2.0,0.853,2.0,0.868,2.0,0.805,0.33,1.0,18.18,1.0,0,0.864
1.1,0.38,1.0,0.246,1.0,0.002,4.0,0.075,0,0.109,29.93,0.42,-80.14,0.124,18.4,0.11,309.22,0.093,1.0,0.515,1.7261405e+09,0.152,63.53,0.504,2074.17,0.098,0.0,0.47,5.425634e+08,0.26,1,1.0,0,0.849,52.01,0.8,2.0,0.928,2.0,1.0,3.0,0.974,0.9,1.0,10.39,0.88,0,0.964
1.1,0.217,1.0,0.288,1.0,0.389,4.0,0.413,0,0.249,35.83,0.269,-83.4,0.128,20.99,0.313,517.94,0.25,2.0,0.17,1.7245956e+09,0.113,19.53,0.526,2304.89,0.091,0.0,0.305,3.907488e+08,0.345,1,0.907,0,0.849,24.99,0.906,2.0,0.901,2.0,0.765,3.0,0.818,0.77,0.993,17.3,0.921,0,0.921
1.1,0.01,1.0,0.14,1.0,0.396,3.0,0.01,0,0.278,31.54,0.218,-94.33,0.109,18.44,0.208,241.08,0.182,2.0,0.523,1.7213446e+09,0.158,19.12,0.075,1891.13,0.214,0.0,0.063,-1.7474043e+08,0.186,1,1.0,0,1.0,22.86,0.846,2.0,0.785,2.0,0.76,2.0,0.905,0.2,0.828,11.2,1.0,0,0.835
1.1,0.458,1.0,0.036,1.0,0.125,5.0,0.28,0,0.177,30.11,0.0,-71.78,0.407,17.22,0.272,113.55,0.096,1.0,0.338,1.7219383e+09,0.139,68.26,0.071,1872.58,0.323,0.0,0.319,3.3159514e+08,0.333,1,0.808,0,0.973,53.97,0.914,2.0,0.956,3.0,0.915,3.0,0.893,0.83,0.996,10.58,1.0,0,0.851
1.1,0.297,-0.7649441957473755,0.39,1.0,0.009,4.0,0.278,0,0.297,32.8,0.251,-75.28,0.37,18.29,0.132,315.12,0.266,1.0,0.144,1.7255473e+09,0.072,78.81,0.17,1561.02,0.377,0.0,0.078,4.555603e+08,0.307,2,0.639,0,0.729,40.35,0.698,2.0,0.963,2.0,0.572,3.0,0.568,0.56,0.667,20.75,0.713,0,0.988
1.1,0.215,1.0,0.279,1.0,0.417,5.0,0.237,0,0.034,27.45,0.347,-80.77,0.44,17.86,0.108,186.17,0.312,1.0,0.479,1.7231194e+09,0.337,59.15,0.263,2768.93,0.11,0.0,0.201,-3.572116e+08,0.192,1,0.995,0,0.908,27.16,0.872,2.0,0.901,3.0,1.0,2.0,0.939,0.95,0.888,5.2,1.0,0,0.964
1.3,0.209,1.0,0.24,1.0,0.026,3.0,0.017,0,0.02,28.2,0.303,-103.52,0.127,15.87,0.437,267.68,0.058,1.0,0.214,1.7248069e+09,0.211,44.62,0.165,1716.19,0.522,0.0,0.207,3.319365e+08,0.182,1,0.968,0,0.989,29.88,0.997,2.0,1.0,2.0,0.916,2.0,0.975,0.47,0.97,13.15,1.0,0,0.904
1.1,0.16,1.0,0.165,1.0,0.279,3.0,0.07,0,0.41,36.3,0.191,-94.09,0.03,19.66,0.227,226.46,0.434,2.0,0.247,1.721236e+09,0.234,20.57,0.401,1763.13,0.276,0.0,0.069,-6.503046e+07,0.163,1,0.908,0,0.78,20.02,0.828,2.0,0.752,2.0,1.0,2.0,0.926,-0.01,0.893,5.53,1.0,0,1.0
1.1,0.21,1.0,0.158,1.0,0.298,4.0,0.462,0,0.398,29.13,0.195,-88.53,0.119,16.03,0.285,141.98,0.419,1.0,0.116,1.7195209e+09,0.093,55.0,0.406,887.84,0.433,0.0,0.516,4.822786e+08,0.105,1,0.894,0,0.865,41.63,1.0,2.0,0.952,2.0,0.782,2.0,0.959,0.59,0.959,7.29,0.812,0,0.847
1.1,0.323,1.0,0.003,1.0,0.065,3.0,0.433,0,0.091,29.8,0.216,-97.69,0.107,14.54,0.23,99.57,0.295,1.0,0.095,1.7252613e+09,0.363,86.01,0.425,1866.63,0.346,0.0,0.073,1.8127683e+08,0.354,1,0.889,0,0.997,48.73,0.87,2.0,0.899,2.0,0.779,2.0,1.0,-0.01,0.75,10.7,0.861,0,0.967
1.3,0.158,1.0,0.132,1.0,0.094,4.0,0.411,0,0.316,27.69,0.002,-95.08,0.042,16.29,0.006,229.19,0.512,1.0,0.223,1.7247199e+09,0.223,59.95,0.36,1382.36,0.246,0.0,0.103,6.040595e+08,0.538,1,0.876,0,0.816,51.25,0.869,2.0,0.854,2.0,0.948,2.0,0.928,0.59,0.826,9.65,1.0,0,0.895
1.1,0.245,1.0,0.133,1.0,0.145,4.0,0.178,0,0.078,40.31,0.019,-68.95,0.015,22.63,0.337,451.48,0.217,2.0,0.168,1.7227571e+09,0.322,38.7,0.54,2350.8,0.466,0.0,0.202,1.245465e+06,0.436,2,0.86,0,0.883,48.54,1.0,2.0,0.569,3.0,0.649,3.0,0.795,0.41,0.85,11.7,0.95,0,0.886
1.1,0.14,1.0,0.236,1.0,0.133,4.0,0.074,0,0.493,29.97,0.255,-80.45,0.166,20.49,0.06,354.11,0.263,2.0,0.241,1.731834e+09,0.179,71.53,0.071,2842.23,0.077,0.0,0.232,4.789558e+08,0.437,2,0.73,0,0.568,48.63,0.628,2.0,0.67,2.0,0.659,3.0,0.601,0.45,0.615,16.69,0.616,0,0.994
1.1,0.106,1.0,0.267,1.0,0.06,3.0,0.342,0,0.006,35.98,0.002,-89.74,0.36,19.02,0.327,343.12,0.093,1.0,0.256,1.7225587e+09,0.072,28.23,0.164,1838.44,0.417,0.0,0.259,1.8636842e+08,0.12,2,0.575,0,0.938,6.97,0.647,2.0,0.705,2.0,0.889,3.0,0.836,0.37,0.802,7.52,0.674,0,0.815
1.1,0.213,1.0,0.354,1.0,0.418,5.0,0.035,0,0.447,28.93,0.418,-77.28,0.359,19.83,0.13,355.4,0.427,1.0,0.236,1.7231621e+09,0.054,93.86,0.493,1422.32,0.109,0.0,0.328,8.35368e+08,0.425,1,0.943,0,1.0,53.35,0.923,3.0,0.797,3.0,0.829,3.0,0.883,1.05,0.863,15.06,0.769,0,1.0
1.1,0.409,1.0,0.166,1.0,0.281,4.0,0.113,0,0.304,30.7,0.181,-89.1,0.403,20.81,0.348,385.19,0.126,2.0,0.1,1.7275912e+09,0.074,39.39,0.105,2911.02,0.131,0.0,0.283,2.2710048e+08,0.175,2,0.728,0,0.719,39.33,0.616,2.0,0.788,2.0,0.652,3.0,1.0,0.65,0.624,20.06,0.679,0,0.723
1.1,0.189,1.0,0.008,1.0,0.082,5.0,0.273,0,0.441,33.78,0.33,-75.16,0.207,25.14,0.486,430.51,0.119,2.0,0.495,1.7330158e+09,0.239,96.07,0.485,4471.55,0.361,0.0,0.372,3.5430472e+06,0.15,2,0.555,0,0.74,52.56,0.55,2.0,0.612,3.0,0.559,3.0,0.553,1.36,0.66,22.37,0.632,0,0.564
1.1,0.279,1.0,0.197,1.0,0.131,4.0,0.193,0,0.021,28.12,0.262,-88.88,0.255,20.05,0.136,306.08,0.079,2.0,0.268,1.7220626e+09,0.155,51.36,0.271,3285.13,0.301,0.0,0.341,-1.2684134e+07,0.095,1,0.955,0,1.0,39.19,0.886,2.0,0.972,2.0,0.954,2.0,0.908,1.14,0.768,19.5,1.0,0,0.92
1.1,0.038,1.0,0.329,1.0,0.331,3.0,0.346,0,0.007,32.03,0.402,-92.09,0.49,19.03,0.274,269.29,0.137,2.0,0.405,1.724266e+09,0.263,55.55,0.128,2243.22,0.084,0.0,0.181,2.1991872e+07,0.079,1,1.0,0,0.753,24.93,1.0,2.0,0.802,2.0,0.813,3.0,0.945,0.36,1.0,12.27,0.785,0,1.0
1.1,0.061,1.0,0.048,1.0,0.294,4.0,0.102,0,0.456,30.08,0.274,-86.59,0.001,20.69,0.218,263.87,0.166,2.0,0.097,1.7246876e+09,0.188,60.55,0.142,2524.2,0.366,0.0,0.342,-2.1292362e+08,0.141,1,1.0,0,0.869,35.11,0.965,2.0,0.897,2.0,0.845,2.0,0.987,0.84,0.824,12.24,1.0,0,0.966
1.1,0.205,1.0,0.071,1.0,0.038,3.0,0.101,0,0.006,30.13,0.029,-90.34,0.077,16.25,0.468,88.13,0.063,1.0,0.403,1.7194834e+09,0.157,48.37,0.297,1582.43,0.42,0.0,0.37,5.852787e+06,0.12,1,0.992,0,0.808,44.86,0.923,2.0,1.0,2.0,0.934,2.0,1.0,0.56,0.988,13.31,1.0,0,1.0
1.1,0.148,1.0,0.069,1.0,0.287,4.0,0.49,0,0.001,31.52,0.112,-77.58,0.103,17.47,0.41,213.76,0.134,1.0,0.368,1.7210893e+09,0.5,35.84,0.417,1690.05,0.102,0.0,0.105,-1.3374903e+08,0.226,1,0.9,0,0.774,31.66,0.801,2.0,0.816,2.0,0.81,2.0,0.806,0.16,0.781,4.11,1.0,0,0.79
1.1,0.051,1.0,0.196,1.0,0.136,3.0,0.089,0,0.02,33.68,0.339,-96.74,0.239,16.1,0.227,108.99,0.206,1.0,0.12,1.7146952e+09,0.34,15.39,0.399,415.41,0.121,0.0,0.503,-2.7168173e+08,0.3,1,1.0,0,0.993,4.58,0.919,2.0,0.968,2.0,0.989,2.0,0.838,0.14,0.919,0.28,0.872,0,0.941
1.3,0.284,1.0,0.163,1.0,0.424,3.0,0.402,0,0.014,27.64,0.056,-106.29,0.137,16.17,0.351,200.28,0.265,1.0,0.263,1.7213128e+09,0.249,21.27,0.208,1015.08,0.127,0.0,0.152,4.6567674e+08,0.175,1,0.874,0,1.0,23.9,0.893,2.0,0.886,2.0,0.972,2.0,0.973,0.42,0.878,16.36,0.919,0,0.851
1.3,0.231,1.0,0.002,1.0,0.081,3.0,0.432,0,0.025,30.48,0.243,-97.03,0.313,17.48,0.1,446.8,0.413,1.0,0.08,1.7234792e+09,0.541,51.3,0.235,1374.97,0.248,0.0,0.408,2.0997893e+08,0.17,1,1.0,0,0.812,27.94,0.86,2.0,1.0,2.0,0.896,2.0,0.812,0.89,0.795,15.71,0.762,0,0.922
1.1,0.065,1.0,0.296,1.0,0.141,3.0,0.421,0,0.032,38.4,0.236,-87.54,0.286,23.11,0.133,480.14,0.241,1.0,0.531,1.7262802e+09,0.438,80.61,0.28,3021.39,0.355,0.0,0.243,1.7197917e+08,0.212,2,0.811,0,0.612,15.6,0.619,2.0,0.637,2.0,0.913,3.0,1.0,0.83,0.552,23.04,0.56,0,0.858
1.1,0.159,-0.72076416015625,0.049,1.0,0.084,5.0,0.047,0,0.326,37.62,0.254,-67.3,0.074,20.5,0.062,419.47,0.146,1.0,0.259,1.7309308e+09,0.234,78.43,0.065,2930.17,0.391,0.0,0.128,5.268225e+08,0.114,2,0.936,0,0.722,39.67,0.761,3.0,0.684,3.0,0.576,3.0,0.676,0.9,0.629,13.08,0.724,0,0.73
1.1,0.154,1.0,0.152,1.0,0.064,4.0,0.251,0,0.07,32.14,0.342,-84.72,0.062,19.36,0.02,158.05,0.126,1.0,0.086,1.7209188e+09,0.424,47.18,0.238,2354.12,0.113,0.0,0.185,4.7241357e+08,0.528,2,1.0,0,0.952,24.82,0.556,2.0,0.663,2.0,0.57,3.0,0.971,0.76,0.665,17.1,0.562,0,0.664
1.1,0.137,1.0,0.008,1.0,0.26,4.0,0.045,0,0.205,34.37,0.036,-86.48,0.137,21.27,0.076,368.01,0.406,1.0,0.174,1.7239892e+09,0.213,53.96,0.455,2113.96,0.302,0.0,0.125,4.505809e+08,0.459,1,0.894,0,0.956,11.43,0.945,2.0,0.773,2.0,0.852,3.0,0.874,0.63,1.0,10.56,0.978,0,0.94
1.1,0.11,1.0,0.023,1.0,0.442,4.0,0.148,0,0.053,37.75,0.116,-96.1,0.371,21.7,0.167,377.73,0.211,1.0,0.056,1.7295793e+09,0.093,70.14,0.084,2617.43,0.429,0.0,0.432,4.0662717e+08,0.297,1,0.899,0,0.918,18.67,0.906,2.0,1.0,2.0,1.0,3.0,0.875,0.36,0.794,21.31,1.0,0,0.998
1.1,0.299,1.0,0.184,1.0,0.115,3.0,0.325,0,0.445,26.89,0.336,-101.83,0.395,14.79,0.499,172.46,0.194,1.0,0.218,1.7179693e+09,0.468,34.32,0.127,1072.26,0.166,0.0,0.387,2.6909978e+08,0.435,1,0.82,0,0.804,3.93,0.922,2.0,0.886,2.0,0.952,2.0,1.0,0.58,0.79,7.69,0.758,0,0.834
1.1,0.234,1.0,0.268,1.0,0.128,4.0,0.253,0,0.378,30.63,0.419,-77.49,0.063,24.26,0.295,498.05,0.293,2.0,0.061,1.7312652e+09,0.313,95.48,0.122,3770.65,0.177,0.0,0.248,3.7402784e+08,0.251,2,0.739,0,0.659,26.89,0.661,3.0,0.741,2.0,0.706,3.0,0.73,1.02,1.0,24.43,0.67,0,0.616
1.1,0.416,1.0,0.228,1.0,0.221,3.0,0.098,0,0.051,27.46,0.495,-99.19,0.088,15.95,0.183,210.32,0.068,1.0,0.47,1.7208707e+09,0.354,36.11,0.094,1126.18,0.262,0.0,0.074,3.1342515e+08,0.081,1,0.899,0,1.0,35.58,1.0,2.0,1.0,2.0,0.834,2.0,0.982,0.55,0.882,15.19,0.846,0,0.773
1.1,0.308,1.0,0.327,1.0,0.481,4.0,0.333,0,0.2,32.81,0.218,-77.22,0.107,17.44,0.227,212.45,0.45,1.0,0.39,1.721326e+09,0.459,47.3,0.192,1219.53,0.088,0.0,0.413,3.128597e+08,0.102,1,0.982,0,1.0,67.53,0.818,2.0,0.811,3.0,0.85,2.0,0.946,0.64,0.945,13.88,0.847,0,0.821
1.1,0.176,1.0,0.219,1.0,0.147,5.0,0.204,0,0.308,31.38,0.479,-82.42,0.174,19.21,0.167,360.24,0.547,1.0,0.369,1.734236e+09,0.053,80.16,0.426,2987.77,0.427,0.0,0.42,3.737933e+08,0.103,1,0.943,0,1.0,47.75,0.894,2.0,0.98,3.0,0.981,3.0,0.827,0.66,0.909,12.49,0.967,0,1.0
1.1,0.297,-1.5931077003479004,0.137,1.0,0.078,5.2677741050720215,0.074,0,0.169,39.78,0.126,-45.17,0.069,22.96,0.148,558.39,0.356,1.0,0.374,1.7366204e+09,0.19,126.95,0.064,3367.17,0.448,0.0,0.307,6.0010746e+08,0.499,1,0.931,0,0.925,94.42,0.976,3.0,0.999,3.0,1.0,2.5136380195617676,0.792,1.48,1.0,6.02,0.859,0,1.0
1.1,0.01,1.0,0.145,1.0,0.217,3.0,0.343,0,0.136,28.91,0.015,-93.39,0.055,16.5,0.366,202.73,0.066,1.0,0.231,1.7239282e+09,0.179,46.02,0.1,1801.15,0.075,0.0,0.107,2.601984e+08,0.105,1,0.961,0,0.912,24.91,0.991,2.0,0.851,2.0,1.0,2.0,0.871,0.54,0.911,8.34,1.0,0,0.823
1.1,0.073,1.0,0.071,1.0,0.086,4.0,0.314,0,0.013,26.69,0.402,-91.99,0.244,16.59,0.062,199.56,0.542,2.0,0.537,1.7301357e+09,0.429,67.29,0.484,2344.68,0.361,0.0,0.302,2.2921282e+08,0.262,1,0.923,0,0.963,44.81,0.994,2.0,0.953,2.0,0.829,2.0,0.993,0.5,0.776,7.39,0.942,0,0.869
1.1,0.315,1.0,0.268,1.0,0.174,4.0,0.167,0,0.269,32.8,0.12,-88.13,0.445,17.69,0.177,286.45,0.131,1.0,0.07,1.7215741e+09,0.056,-5.56,0.398,775.07,0.109,0.0,0.239,1.9326309e+08,0.411,1,1.0,0,1.0,41.66,0.8,2.0,0.932,2.0,0.851,2.0,0.978,0.38,0.764,10.22,0.935,0,0.824
1.1,0.182,1.0,0.395,1.0,0.149,4.0,0.166,0,0.0,31.24,0.44,-81.59,0.457,21.89,0.151,319.96,0.335,2.0,0.45,1.7256517e+09,0.159,75.6,0.291,2519.05,0.488,0.0,0.131,6.18396e+08,0.077,2,0.69,0,0.745,60.81,0.889,2.0,0.667,2.0,0.716,2.0,0.737,0.92,0.978,27.02,0.646,0,0.637
1.1,0.368,1.0,0.15,1.0,0.238,4.0,0.233,0,0.339,29.39,0.4,-88.51,0.344,20.87,0.217,370.04,0.314,1.0,0.234,1.7290289e+09,0.058,68.71,0.512,3635.67,0.06,0.0,0.515,-1.1566527e+08,0.506,1,0.97,0,0.785,28.05,0.807,2.0,1.0,2.0,1.0,3.0,0.993,1.04,0.846,14.41,1.0,0,0.784
1.1,0.361,-0.6393417119979858,0.182,1.0,0.031,5.0,0.4,0,0.282,31.73,0.077,-69.88,0.269,21.79,0.049,581.72,0.393,2.0,0.198,1.7290276e+09,0.256,50.56,0.125,2863.32,0.121,0.0,0.326,1.0886685e+08,0.526,1,0.87,0,0.87,41.94,0.949,3.0,0.863,3.0,1.0,3.0,0.873,0.98,1.0,15.07,1.0,0,0.934
1.1,0.021,1.0,0.034,1.0,0.019,4.0,0.471,0,0.106,25.74,0.193,-90.77,0.383,15.26,0.463,94.11,0.097,1.0,0.111,1.719713e+09,0.25,34.61,0.14,1374.18,0.064,0.0,0.549,1.1915786e+08,0.108,1,0.947,0,0.79,24.56,0.881,2.0,0.881,2.0,0.936,2.0,0.974,0.79,0.91,2.21,0.9,0,0.804
1.1,0.251,1.0,0.065,1.0,0.058,4.0,0.243,0,0.047,32.73,0.134,-73.26,0.052,21.76,0.054,443.16,0.136,2.0,0.057,1.7245647e+09,0.255,55.83,0.179,2852.25,0.159,0.0,0.06,-1.0863381e+08,0.152,1,0.9,0,1.0,41.97,1.0,2.0,0.945,3.0,0.864,3.0,1.0,0.74,0.881,15.59,1.0,0,1.0
1.1,0.487,1.0,0.04,1.0,0.096,3.0,0.369,0,0.092,35.52,0.021,-89.45,0.144,20.64,0.295,249.98,0.088,2.0,0.062,1.7220468e+09,0.541,34.02,0.497,1518.1,0.224,0.0,0.393,1.1366426e+08,0.352,1,0.986,0,0.977,26.46,0.818,2.0,0.921,2.0,0.866,2.0,0.937,0.11,0.753,16.34,0.986,0,0.919
1.1,0.176,1.0,0.052,1.0,0.383,3.0,0.244,0,0.382,25.94,0.076,-98.51,0.16,17.27,0.0,226.08,0.18,1.0,0.055,1.7227411e+09,0.105,46.07,0.057,2072.45,0.128,0.0,0.051,2.0462074e+08,0.297,1,0.87,0,1.0,4.95,1.0,2.0,1.0,2.0,1.0,2.0,0.943,0.77,0.861,7.59,0.941,0,0.942
1.1,0.429,1.0,0.052,1.0,0.228,4.0,0.038,0,0.34,29.77,0.47,-85.01,0.399,18.91,0.116,317.33,0.505,2.0,0.463,1.7267104e+09,0.363,67.59,0.222,2642.11,0.181,0.0,0.155,-1.2368614e+07,0.318,1,0.76,0,0.802,31.26,0.775,2.0,0.875,2.0,0.785,3.0,0.932,0.53,0.95,18.27,0.779,0,0.92
1.1,0.172,-0.9665359258651733,0.014,1.0,0.486,5.0,0.045,0,0.352,38.05,0.373,-67.15,0.093,26.13,0.134,618.69,0.185,2.0,0.216,1.7367803e+09,0.224,140.67,0.432,4559.16,0.135,0.0,0.328,5.3232932e+07,0.46,2,0.665,0,0.664,29.98,0.629,3.0,0.619,3.0,0.725,2.667961835861206,0.701,0.87,0.615,26.33,0.899,0,0.703
1.1,0.245,1.0,0.111,1.0,0.277,3.0,0.054,0,0.159,28.91,0.012,-93.95,0.385,17.19,0.14,234.58,0.194,1.0,0.19,1.7248014e+09,0.305,53.32,0.129,1878.06,0.139,0.0,0.466,4.890513e+08,0.376,1,0.924,0,0.941,60.73,0.804,2.0,0.785,2.0,0.991,2.0,0.993,0.77,0.887,12.34,0.978,0,0.753
1.1,0.085,1.0,0.012,1.0,0.146,3.0,0.17,0,0.242,31.54,0.071,-89.91,0.404,19.4,0.123,337.99,0.302,2.0,0.133,1.7257673e+09,0.111,45.36,0.258,2192.8,0.226,0.0,0.252,6.18239e+08,0.28,1,0.918,0,0.795,41.03,0.926,2.0,1.0,2.0,1.0,3.0,0.898,0.32,0.919,16.71,1.0,0,0.889
1.1,0.223,1.0,0.397,1.0,0.37,4.0,0.011,0,0.037,35.23,0.077,-82.61,0.494,18.69,0.008,272.54,0.052,1.0,0.457,1.7216431e+09,0.14,64.88,0.125,1893.73,0.409,0.0,0.44,3.9226848e+08,0.395,2,0.666,0,0.75,30.79,0.695,2.0,0.639,2.0,0.719,3.0,0.631,0.8,0.692,12.12,0.718,0,0.598
1.1,0.016,1.0,0.008,1.0,0.036,4.0,0.453,0,0.079,33.24,0.291,-81.01,0.138,21.65,0.375,279.62,0.396,2.0,0.063,1.7241486e+09,0.134,70.43,0.059,3645.46,0.495,0.0,0.314,-1.9734146e+08,0.506,1,1.0,0,0.93,19.42,0.965,2.0,0.925,2.0,0.851,3.0,1.0,0.91,0.831,13.07,0.8,0,1.0
1.1,0.346,1.0,0.092,1.0,0.089,4.0,0.113,0,0.238,36.97,0.219,-79.54,0.212,22.88,0.128,566.48,0.071,1.0,0.072,1.7222956e+09,0.249,53.23,0.069,2274.73,0.066,0.0,0.433,-8.5635736e+07,0.192,1,1.0,0,0.797,25.61,0.773,2.0,0.841,2.0,1.0,3.0,0.965,0.87,0.935,21.25,0.779,0,0.797
1.1,0.312,1.0,0.075,1.0,0.298,4.0,0.187,0,0.318,28.43,0.294,-85.07,0.084,19.15,0.312,314.11,0.255,2.0,0.195,1.726154e+09,0.264,47.86,0.123,2771.69,0.346,0.0,0.134,2.9268003e+08,0.441,2,0.659,0,0.597,29.08,0.594,2.0,0.748,2.0,0.792,3.0,0.74,0.8,0.833,12.41,0.634,0,0.95
1.1,0.12,1.0,0.447,1.0,0.09,3.0,0.408,0,0.294,29.13,0.163,-92.39,0.151,16.72,0.433,212.5,0.075,2.0,0.119,1.7258642e+09,0.267,45.09,0.223,2069.36,0.375,0.0,0.457,-1.2967342e+08,0.282,1,0.951,0,1.0,37.72,0.858,2.0,0.849,2.0,1.0,2.0,0.922,0.02,0.997,9.53,0.851,0,1.0
1.1,0.321,1.0,0.3,1.0,0.07,3.0,0.09,0,0.209,35.89,0.201,-110.11,0.093,20.59,0.018,386.6,0.163,1.0,0.122,1.7227144e+09,0.372,39.99,0.14,1748.51,0.15,0.0,0.058,-1.1894123e+08,0.107,1,1.0,0,0.815,5.58,0.965,2.0,0.936,2.0,0.794,2.0,0.762,0.32,0.915,20.35,0.84,0,1.0
1.1,0.007,1.0,0.262,1.0,0.001,4.0,0.203,0,0.206,38.06,0.211,-79.41,0.424,21.28,0.232,319.22,0.377,1.0,0.084,1.7212978e+09,0.296,52.65,0.521,1197.34,0.134,0.0,0.064,6.025596e+08,0.095,2,0.724,0,0.575,34.74,0.733,3.0,0.628,2.0,0.857,3.0,0.585,0.26,0.628,14.76,0.685,0,1.0
1.1,0.299,-0.524381697177887,0.346,1.0,0.171,4.0,0.377,0,0.172,32.82,0.011,-81.68,0.367,22.08,0.017,465.49,0.515,1.0,0.13,1.7302755e+09,0.119,77.51,0.353,3018.61,0.285,0.0,0.214,6.693278e+08,0.268,2,0.567,0,1.0,32.01,0.563,2.0,0.644,2.0,0.909,3.0,0.596,1.07,0.737,26.7,0.727,0,0.626
1.1,0.214,1.0,0.079,1.0,0.034,4.0,0.408,0,0.223,31.18,0.468,-101.27,0.359,19.59,0.256,337.82,0.204,2.0,0.428,1.7239846e+09,0.117,43.57,0.459,2299.48,0.22,0.0,0.162,3.4757306e+08,0.108,1,1.0,0,0.913,26.37,0.859,2.0,0.994,2.0,0.925,2.0,1.0,0.79,1.0,16.45,0.93,0,0.954
1.1,0.282,1.0,0.131,1.0,0.373,3.0,0.329,0,0.286,32.53,0.171,-105.45,0.303,20.33,0.357,416.53,0.09,1.0,0.261,1.7247173e+09,0.359,47.92,0.054,2181.37,0.14,0.0,0.471,-3.77724e+07,0.239,1,0.857,0,0.973,13.59,1.0,2.0,0.779,2.0,0.881,2.0,0.761,0.3,0.813,18.66,0.884,0,0.787
1.3,0.235,-0.5679779648780823,0.341,1.0,0.182,4.0,0.315,0,0.101,29.21,0.379,-90.99,0.091,18.81,0.459,426.66,0.153,1.0,0.488,1.7293027e+09,0.189,91.22,0.228,3012.65,0.148,0.0,0.2,3.7209366e+08,0.524,1,0.894,0,1.0,24.48,0.788,2.0,0.882,2.0,0.949,3.0,1.0,0.95,0.91,16.32,0.959,0,0.802
1.1,0.406,-0.7424662113189697,0.017,1.0,0.242,5.0,0.013,0,0.423,32.66,0.198,-70.34,0.324,21.75,0.029,405.08,0.355,1.0,0.408,1.7313395e+09,0.243,112.62,0.269,3838.11,0.16,0.0,0.078,1.09628184e+08,0.122,2,0.551,0,0.677,57.74,1.0,2.0,0.683,3.0,0.708,3.0,0.931,1.32,0.789,18.55,0.748,0,0.881
