region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.02,2,0.399,1,0.086,4.0,0.301,-1,0.271,31.28,0.134,-88.51,0.168,20.44,0.08,202.46,0.444,2.0,0.198,1.7177888e+09,0.448,-14.29,0.202,-553.97,0.196,0,0.143,1.434301e+09,0.151,2,0.719,0,0.767,74.53,0.579,2,0.709,2.0,0.594,1,0.697,0.62,0.742,39.72,0.858,0,0.586
1.1,0.211,2,0.048,1,0.293,5.0,0.179,-1,0.057,32.13,0.426,-73.26,0.194,26.3,0.113,286.49,0.398,2.0,0.343,1.7158243e+09,0.495,21.08,0.365,494.68,0.057,0,0.087,1.9811946e+09,0.077,2,0.827,0,1.0,61.54,0.596,2,0.731,2.0,0.608,1,0.932,0.93,1.0,35.76,0.621,0,0.706
1.1,0.111,2,0.313,1,0.381,5.0,0.173,-1,0.314,33.89,0.349,-74.69,0.298,25.16,0.114,334.59,0.464,2.0,0.255,1.7171086e+09,0.06,25.59,0.284,195.18,0.058,0,0.55,2.242176e+09,0.123,2,0.781,0,0.674,69.47,0.558,3,0.735,2.0,0.718,1,0.617,0.33,0.976,43.96,0.727,0,0.958
1.3,0.045,2,0.393,1,0.419,5.0,0.401,-1,0.247,36.4,0.021,-61.03,0.406,26.98,0.147,488.11,0.057,3.0,0.413,1.7231868e+09,0.137,-3.67,0.158,-233.68,0.284,0,0.249,3.2557033e+09,0.517,2,0.783,0,0.908,72.92,0.647,3,0.767,3.0,0.626,2,0.915,1.09,0.749,49.85,0.659,1,0.9
1.1,0.238,1,0.438,1,0.215,4.0,0.197,0,0.261,35.29,0.424,-97.37,0.316,22.6,0.075,368.51,0.214,3.0,0.333,1.7213097e+09,0.255,-1.04,0.525,164.47,0.476,0,0.264,2.328396e+09,0.23,2,0.635,0,0.707,49.23,0.608,2,0.759,2.0,0.877,2,0.895,0.51,0.589,13.21,0.7,0,0.716
1.1,0.092,2,0.114,1,0.136,4.0,0.183,0,0.174,32.28,0.498,-96.44,0.259,21.68,0.064,227.14,0.28,3.0,0.109,1.716414e+09,0.357,15.84,0.373,567.34,0.263,0,0.187,1.3599071e+09,0.162,2,0.669,0,1.0,51.47,0.716,2,0.734,2.0,0.896,1,0.604,0.34,0.85,17.16,0.687,0,0.581
1.1,0.149,1,0.219,1,0.311,2.0,0.122,0,0.269,30.24,0.373,-102.24,0.073,14.33,0.438,226.34,0.263,2.0,0.133,1.7171964e+09,0.123,-7.63,0.461,-401.74,0.1,0,0.118,1.3427807e+09,0.415,1,0.977,0,0.864,45.1,0.863,2,0.832,2.0,0.896,1,0.913,0.44,0.882,15.09,0.994,0,0.91
1.1,0.333,2,0.253,1,0.217,5.0,0.11,-1,0.048,31.22,0.312,-83.15,0.328,22.03,0.171,337.36,0.494,2.0,0.528,1.7201093e+09,0.255,23.31,0.27,-326.1,0.291,0,0.063,2.0000497e+09,0.264,2,0.649,0,0.623,68.28,0.864,3,0.776,2.0,0.738,1,0.704,0.51,0.726,39.3,0.703,0,0.641
1.1,0.062,2,0.143,1,0.309,4.5667724609375,0.168,-1,0.121,33.35,0.383,-72.1,0.105,25.04,0.196,425.56,0.147,3.0,0.225,1.7150615e+09,0.474,19.83,0.28,1152.06,0.133,0,0.367,2.2632433e+09,0.548,2,1.0,0,0.705,59.28,0.72,2,0.714,3.0,0.656,1,0.599,0.4,0.801,22.65,0.622,1,0.776
1.1,0.121,2,0.0,1,0.08,3.0,0.051,0,0.156,23.42,0.42,-107.31,0.107,14.16,0.065,315.85,0.158,2.0,0.103,1.7197462e+09,0.092,-27.55,0.304,-481.84,0.473,0,0.252,1.0963466e+09,0.261,2,1.0,0,0.668,42.0,0.66,2,0.937,2.0,1.0,1,0.624,0.68,0.653,18.13,0.734,0,0.621
1.1,0.13,2,0.188,1,0.108,5.0,0.237,-1,0.219,33.81,0.118,-74.96,0.388,22.68,0.236,329.64,0.189,2.0,0.496,1.7166328e+09,0.239,13.86,0.115,643.77,0.388,0,0.406,2.3958543e+09,0.155,2,0.811,0,0.711,66.12,0.638,2,0.971,2.0,0.754,1,0.945,0.14,0.559,28.71,0.65,0,0.677
1.1,0.017,2,0.155,1,0.07,4.0,0.142,-1,0.24,30.61,0.393,-89.71,0.097,18.88,0.108,393.49,0.472,2.0,0.512,1.7203768e+09,0.298,3.77,0.528,-306.73,0.065,0,0.392,1.7256613e+09,0.274,2,1.0,0,1.0,46.47,0.566,2,0.607,2.0,1.0,1,0.844,0.55,0.58,30.23,0.904,0,0.584
1.1,0.279,2,0.025,1,0.275,4.0,0.016,0,0.222,32.87,0.287,-101.11,0.122,21.43,0.234,391.27,0.136,3.0,0.472,1.7212317e+09,0.093,17.31,0.138,-413.74,0.056,0,0.168,1.4208403e+09,0.549,2,0.625,0,0.779,49.86,0.97,2,0.558,2.0,0.7,1,0.592,0.25,0.818,19.46,0.594,0,0.89
1.3,0.099,2,0.106,1,0.366,3.0,0.404,0,0.093,29.1,0.101,-99.85,0.102,19.28,0.167,319.73,0.389,2.0,0.284,1.720084e+09,0.126,-4.9,0.317,-261.37,0.126,0,0.166,1.2340072e+09,0.198,1,0.935,0,0.917,62.85,0.843,2,1.0,2.0,0.983,1,1.0,0.42,0.893,26.89,0.997,0,1.0
1.1,0.264,2,0.16,1,0.158,5.0,0.04,0,0.349,37.76,0.432,-84.59,0.202,23.4,0.325,376.27,0.198,3.0,0.072,1.7186173e+09,0.299,24.65,0.436,948.04,0.345,0,0.177,2.3928778e+09,0.113,2,0.785,0,0.695,35.1,0.647,2,0.665,3.0,0.572,2,0.684,0.35,0.963,9.0,0.609,0,0.936
1.1,0.035,1,0.344,1,0.048,3.0,0.303,0,0.382,28.1,0.124,-104.05,0.099,16.98,0.301,439.52,0.328,2.0,0.309,1.7176558e+09,0.216,6.3,0.53,482.53,0.098,0,0.099,1.5502387e+09,0.55,2,1.0,0,0.682,38.26,0.66,2,0.705,2.0,0.662,1,0.947,0.12,0.631,8.45,0.894,0,0.797
1.1,0.007,2,0.071,1,0.435,3.0,0.128,0,0.264,32.78,0.029,-95.29,0.151,22.36,0.339,351.64,0.186,2.0,0.147,1.7204475e+09,0.371,8.31,0.214,6.17,0.377,0,0.332,1.8779891e+09,0.221,2,0.579,0,0.693,50.96,0.63,2,0.659,2.0,0.988,1,0.925,0.07,0.714,24.36,0.591,0,0.728
1.1,0.08,2,0.32,1,0.427,3.0,0.414,0,0.035,36.72,0.095,-88.54,0.332,20.97,0.002,221.08,0.367,2.0,0.069,1.7222564e+09,0.268,0.28,0.494,-37.06,0.512,0,0.178,1.3727384e+09,0.325,2,0.733,0,0.919,61.58,0.77,2,0.58,2.0,0.969,2,0.741,0.43,0.663,32.61,0.711,0,0.851
1.1,0.071,1,0.116,1,0.405,3.0,0.416,0,0.47,29.33,0.143,-95.56,0.472,17.47,0.129,237.83,0.218,2.0,0.38,1.7186013e+09,0.127,-12.08,0.384,-720.99,0.312,0,0.502,1.1641357e+09,0.085,2,0.737,0,0.608,58.57,0.612,2,0.614,2.0,0.676,2,0.735,0.73,0.899,30.49,0.737,0,0.72
1.1,0.266,1,0.499,1,0.109,3.0,0.048,0,0.035,32.4,0.194,-92.82,0.04,17.83,0.408,190.81,0.349,2.0,0.129,1.7162409e+09,0.322,-10.93,0.391,197.83,0.512,0,0.244,1.694853e+09,0.396,1,0.862,0,0.992,45.07,1.0,2,0.969,2.0,0.818,1,0.788,0.35,0.882,24.98,0.9,0,0.966
1.1,0.002,1,0.296,1,0.106,4.0,0.052,0,0.379,37.01,0.309,-88.48,0.139,19.93,0.369,257.02,0.14,3.0,0.356,1.7196262e+09,0.49,-1.05,0.091,-363.13,0.222,0,0.473,1.6237376e+09,0.253,2,0.569,0,0.681,70.48,0.566,2,0.679,2.0,1.0,2,0.59,0.6,0.627,15.84,0.764,0,0.947
1.1,0.23,2,0.089,1,0.373,4.0,0.183,-1,0.149,28.4,0.056,-81.53,0.086,21.83,0.192,244.4,0.367,2.0,0.38,1.7148913e+09,0.256,19.63,0.434,661.97,0.323,0,0.078,1.6787195e+09,0.128,2,0.712,0,0.913,58.69,0.762,2,0.699,2.0,0.732,1,0.844,0.74,0.671,30.4,0.746,0,0.551
1.1,0.297,2,0.022,1,0.059,4.0,0.08,0,0.147,32.85,0.221,-90.45,0.29,20.88,0.399,201.13,0.064,2.0,0.325,1.7203003e+09,0.116,21.39,0.067,483.79,0.254,0,0.085,1.6847843e+09,0.185,2,0.725,0,0.716,37.94,0.681,2,0.748,2.0,1.0,1,0.727,0.03,0.985,18.23,0.555,0,0.737
1.1,0.058,1,0.137,1,0.433,3.0,0.439,0,0.011,29.08,0.414,-103.01,0.033,16.71,0.461,254.05,0.39,2.0,0.519,1.7171923e+09,0.1,13.33,0.122,696.94,0.101,0,0.156,1.5200461e+09,0.433,2,0.713,0,0.737,56.05,0.935,2,0.667,2.0,0.785,1,0.744,-0.17,0.662,17.25,0.673,0,0.696
1.1,0.26,2,0.184,1,0.256,4.0,0.399,0,0.272,32.4,0.171,-84.44,0.207,24.27,0.01,349.77,0.313,3.0,0.205,1.7187643e+09,0.412,15.61,0.123,840.09,0.298,0,0.247,2.1609825e+09,0.129,2,0.577,0,1.0,60.11,0.929,2,0.587,2.0,0.585,1,0.965,0.16,0.862,21.92,1.0,0,0.669
1.3,0.476,2,0.206,1,0.015,5.0,0.136,-1,0.379,31.29,0.448,-83.98,0.018,24.45,0.25,450.64,0.119,3.0,0.448,1.7169573e+09,0.271,15.89,0.23,233.41,0.059,0,0.265,2.2111816e+09,0.489,2,0.901,0,0.706,65.35,0.74,2,0.702,3.0,0.733,1,0.653,0.64,0.726,30.48,0.635,0,0.743
1.1,0.121,2,0.151,1,0.041,3.0,0.264,0,0.28,32.24,0.273,-95.01,0.138,17.06,0.041,303.66,0.081,2.0,0.093,1.7199642e+09,0.289,-5.01,0.502,-972.01,0.333,0,0.058,1.3965112e+09,0.246,2,0.637,0,0.894,70.87,0.651,2,0.854,2.0,0.713,1,0.689,0.6,0.733,36.41,0.823,0,0.577
1.1,0.372,2,0.209,1,0.267,4.0,0.18,0,0.022,31.01,0.107,-85.71,0.107,22.28,0.207,249.41,0.122,2.0,0.151,1.7175936e+09,0.375,19.36,0.214,1405.46,0.329,0,0.11,1.4049631e+09,0.091,2,0.583,0,0.675,44.06,0.974,2,0.584,2.0,0.932,1,0.624,0.11,0.55,19.15,0.665,0,0.584
1.1,0.059,1,0.254,1,0.028,4.0,0.174,0,0.036,34.67,0.427,-100.11,0.427,20.42,0.438,401.48,0.24,3.0,0.26,1.7212047e+09,0.314,14.04,0.186,-135.44,0.17,0,0.189,1.752741e+09,0.191,2,0.891,0,0.582,51.68,0.63,2,0.867,2.0,0.72,2,0.894,0.11,0.628,15.65,0.603,0,0.664
1.1,0.037,2,0.184,1,0.214,4.0,0.197,0,0.296,32.2,0.073,-85.14,0.26,24.21,0.302,232.38,0.204,2.0,0.288,1.7159429e+09,0.374,20.48,0.074,1110.09,0.121,0,0.296,1.941285e+09,0.473,2,0.636,0,0.65,52.91,0.697,2,0.661,2.0,0.8,1,0.731,0.41,0.565,24.9,0.728,0,0.734
1.1,0.482,2,0.133,1,0.006,5.0,0.368,-1,0.42,31.2,0.091,-74.64,0.38,24.97,0.246,386.54,0.346,3.0,0.19,1.7198144e+09,0.264,42.25,0.099,1032.97,0.33,0,0.271,2.615366e+09,0.108,3,0.077,0,0.532,52.67,0.407,3,0.274,2.0,0.056,1,0.101,0.33,0.29,25.59,0.41,0,0.51
1.1,0.138,2,0.387,1,0.465,4.0,0.425,0,0.088,29.15,0.166,-96.9,0.061,20.45,0.406,251.03,0.289,2.0,0.205,1.7173076e+09,0.431,6.91,0.323,805.44,0.282,0,0.055,1.6137492e+09,0.243,2,0.661,0,0.625,60.57,0.664,2,0.676,2.0,0.713,1,0.649,0.27,0.586,11.94,0.685,0,0.618
1.1,0.214,2,0.292,1,0.207,3.0,0.406,0,0.452,30.54,0.226,-95.68,0.009,17.47,0.319,271.93,0.335,2.0,0.202,1.72057e+09,0.191,-10.82,0.483,-331.47,0.318,0,0.29,1.5143325e+09,0.122,2,0.77,0,0.795,64.38,0.61,2,0.603,2.0,0.59,2,0.693,0.68,0.666,21.02,0.553,0,0.831
1.1,0.188,2,0.057,1,0.228,3.0,0.094,0,0.045,31.77,0.467,-106.37,0.496,18.02,0.093,244.42,0.411,2.0,0.398,1.7215359e+09,0.501,7.33,0.068,-236.11,0.355,0,0.074,1.4619081e+09,0.33,2,0.736,0,0.639,42.11,0.61,2,0.764,2.0,0.828,1,0.663,0.08,0.775,17.5,0.72,0,1.0
1.1,0.032,2,0.039,1,0.363,4.0,0.095,-1,0.07,32.35,0.103,-84.34,0.144,20.92,0.173,333.05,0.319,2.0,0.205,1.7204659e+09,0.129,22.91,0.115,-72.06,0.213,0,0.155,1.5525564e+09,0.282,2,0.882,0,0.707,54.64,0.615,3,1.0,2.0,0.626,1,0.682,0.54,0.892,26.5,0.732,0,0.579
1.1,0.095,2,0.485,1,0.457,5.0,0.031,-1,0.152,34.88,0.005,-87.18,0.436,23.43,0.16,346.87,0.335,3.0,0.195,1.7206644e+09,0.139,5.27,0.14,-273.86,0.467,0,0.371,2.1256524e+09,0.271,2,0.876,0,0.74,69.68,0.608,2,0.701,2.0,0.979,2,0.966,0.75,0.897,25.87,0.578,0,0.728
1.1,0.009,2,0.031,1,0.327,4.0,0.108,0,0.455,35.17,0.11,-90.25,0.033,21.48,0.031,343.24,0.303,3.0,0.353,1.7188618e+09,0.132,20.27,0.145,440.75,0.09,0,0.279,1.7981283e+09,0.066,2,0.857,0,0.587,53.64,0.699,2,0.615,2.0,0.627,1,0.708,0.05,0.552,24.12,0.685,0,0.597
1.1,0.336,2,0.086,1,0.025,5.0,0.237,-1,0.362,36.5,0.175,-74.81,0.444,26.06,0.16,297.28,0.397,3.0,0.098,1.7180682e+09,0.526,31.99,0.266,1165.15,0.453,0,0.386,2.213768e+09,0.202,3,0.536,0,0.209,52.17,0.258,2,0.423,3.0,0.381,2,0.351,0.15,0.466,23.46,0.33,0,0.31
1.1,0.123,2,0.273,1,0.135,4.0,0.365,0,0.396,30.24,0.106,-77.88,0.458,23.71,0.378,405.8,0.397,3.0,0.067,1.716883e+09,0.242,20.61,0.417,850.46,0.116,0,0.152,2.466396e+09,0.088,2,0.749,0,0.887,55.23,0.621,2,0.661,2.0,0.631,1,1.0,0.48,0.557,29.29,0.687,0,0.618
1.1,0.15,2,0.216,1,0.484,4.0,0.295,0,0.247,28.4,0.135,-100.2,0.278,17.81,0.221,480.55,0.052,2.0,0.437,1.7186634e+09,0.346,17.17,0.467,125.78,0.218,0,0.408,1.6810092e+09,0.052,2,0.682,0,0.647,32.73,0.597,2,0.624,2.0,0.743,1,0.737,0.31,0.588,14.91,0.68,0,0.701
1.1,0.009,2,0.006,1,0.035,4.0,0.064,-1,0.099,30.85,0.001,-94.85,0.074,20.29,0.067,244.51,0.34,2.0,0.085,1.7170976e+09,0.242,4.71,0.181,310.93,0.311,0,0.137,1.8812748e+09,0.204,2,0.731,0,0.8,60.17,0.565,2,0.59,2.0,0.602,1,0.614,0.27,0.622,15.86,0.833,0,0.879
1.1,0.319,2,0.114,1,0.119,5.0,0.043,0,0.384,32.81,0.124,-81.02,0.266,22.15,0.074,365.79,0.193,2.0,0.149,1.7174331e+09,0.235,21.6,0.332,596.03,0.119,0,0.328,1.9424319e+09,0.19,2,0.571,0,0.609,50.19,0.551,2,0.616,3.0,0.592,1,0.667,0.27,0.709,28.88,0.711,0,0.877
1.1,0.112,2,0.113,1,0.085,4.0,0.329,0,0.413,32.23,0.307,-82.64,0.245,21.91,0.482,184.73,0.066,2.0,0.102,1.7188713e+09,0.487,24.97,0.324,555.29,0.173,0,0.407,1.3898098e+09,0.16,2,0.974,0,0.74,45.71,0.919,3,0.725,2.0,0.705,1,0.654,0.3,0.674,26.79,0.697,0,0.96
1.1,0.095,2,0.307,1,0.358,5.0,0.175,-1,0.469,31.09,0.151,-85.35,0.398,24.17,0.124,268.69,0.164,3.0,0.096,1.7180155e+09,0.145,-3.43,0.174,1022.7,0.358,0,0.088,1.809717e+09,0.544,2,0.634,0,0.685,45.4,0.912,2,0.696,3.0,0.727,2,0.742,0.23,0.915,16.44,0.657,0,0.918
1.1,0.074,2,0.028,1,0.26,5.0,0.059,0,0.232,29.06,0.215,-88.42,0.208,20.15,0.454,426.38,0.329,3.0,0.111,1.7168841e+09,0.39,14.03,0.107,835.12,0.516,0,0.517,2.127786e+09,0.238,2,0.842,0,1.0,35.08,0.713,2,0.561,3.0,0.735,1,0.581,0.38,0.725,17.87,0.555,0,0.855
1.1,0.341,2,0.08,1,0.37,4.0,0.266,-1,0.357,31.04,0.077,-86.39,0.17,20.0,0.209,310.97,0.064,2.0,0.271,1.7158682e+09,0.406,1.49,0.093,254.09,0.31,0,0.264,1.9005587e+09,0.341,2,0.93,0,0.723,48.4,0.687,2,0.831,2.0,0.668,1,0.858,0.44,0.599,23.44,0.952,0,0.66
1.1,0.119,1,0.369,1,0.111,3.0,0.002,0,0.493,32.03,0.283,-93.98,0.267,18.69,0.051,267.83,0.179,2.0,0.172,1.7172428e+09,0.253,7.96,0.331,555.61,0.342,0,0.355,1.6347333e+09,0.069,2,0.577,0,0.613,56.76,0.896,2,0.789,2.0,0.605,1,0.675,0.09,0.648,23.3,0.582,0,0.743
1.1,0.415,2,0.334,1,0.027,4.0,0.402,0,0.23,33.24,0.213,-91.56,0.259,21.75,0.127,231.54,0.074,2.0,0.163,1.7185594e+09,0.317,20.34,0.206,300.43,0.318,0,0.438,1.4294697e+09,0.136,2,0.819,0,0.601,62.31,0.739,3,0.605,2.0,0.687,2,0.632,0.3,0.754,20.91,0.673,0,1.0
1.1,0.206,1,0.326,1,0.466,3.0,0.064,0,0.145,29.84,0.276,-95.7,0.05,17.69,0.34,287.05,0.12,2.0,0.133,1.7173772e+09,0.469,17.03,0.424,453.35,0.235,0,0.245,1.4570115e+09,0.327,2,0.915,0,0.915,45.26,0.64,2,0.686,2.0,0.923,1,0.719,0.35,0.788,12.14,0.959,0,0.675
1.1,0.427,2,0.354,1,0.16,4.0,0.365,-1,0.1,27.84,0.116,-92.41,0.406,19.2,0.085,506.93,0.089,3.0,0.14,1.7200009e+09,0.474,14.43,0.381,619.09,0.153,0,0.078,1.9943476e+09,0.28,2,0.699,0,0.631,25.78,0.955,2,1.0,2.0,1.0,1,0.634,0.21,0.789,13.07,0.7,0,0.992
1.1,0.049,2,0.326,1,0.409,5.0,0.156,-1,0.087,31.82,0.3,-87.75,0.055,21.28,0.071,423.81,0.103,3.0,0.485,1.7181946e+09,0.18,17.41,0.173,-295.66,0.158,0,0.439,2.0184273e+09,0.345,2,0.626,0,0.56,42.29,0.998,2,0.69,2.0,0.73,1,0.73,0.93,0.849,25.56,0.748,0,0.812
1.1,0.128,2,0.339,1,0.293,4.0,0.149,0,0.095,28.6,0.095,-95.61,0.246,21.5,0.322,261.69,0.213,3.0,0.084,1.7182925e+09,0.145,13.93,0.376,347.97,0.38,0,0.283,1.8531738e+09,0.323,2,0.744,0,0.606,59.35,0.741,2,0.886,2.0,0.666,1,0.58,0.27,0.731,19.35,0.658,0,0.654
1.1,0.241,2,0.43,1,0.052,3.0,0.233,0,0.276,30.22,0.044,-102.18,0.385,16.56,0.04,244.06,0.524,2.0,0.151,1.7174117e+09,0.305,2.63,0.17,262.65,0.051,0,0.189,1.4573856e+09,0.537,2,0.615,0,0.687,42.09,0.612,2,0.654,2.0,0.661,1,0.742,0.03,0.986,12.64,0.684,0,0.702
1.1,0.109,2,0.34,1,0.5,3.0,0.099,0,0.018,28.11,0.127,-101.67,0.09,17.05,0.264,240.08,0.064,2.0,0.194,1.7169677e+09,0.365,2.47,0.268,55.21,0.303,0,0.12,1.7508529e+09,0.372,2,0.745,0,0.887,45.34,0.662,2,0.586,2.0,0.633,1,0.665,0.33,0.919,13.36,0.891,0,0.76
1.1,0.131,1,0.138,1,0.32,4.0,0.11,0,0.285,30.44,0.131,-92.93,0.472,18.78,0.194,354.61,0.306,3.0,0.539,1.7171259e+09,0.212,11.55,0.36,474.44,0.279,0,0.069,2.1387579e+09,0.218,2,0.731,0,0.638,25.53,0.641,2,0.96,3.0,0.594,1,0.744,0.44,0.737,15.33,0.602,0,0.67
1.1,0.171,2,0.108,1,0.055,4.0,0.251,0,0.226,38.13,0.09,-81.55,0.471,24.62,0.155,286.74,0.532,3.0,0.254,1.7212942e+09,0.249,4.85,0.088,-235.43,0.204,0,0.155,1.6074173e+09,0.09,2,0.788,0,0.83,73.91,0.688,2,0.703,2.0,0.584,2,0.721,0.42,0.749,37.06,0.696,0,0.759
1.1,0.294,1,0.436,1,0.292,3.0,0.212,0,0.21,29.14,0.195,-103.43,0.219,16.79,0.295,314.07,0.45,2.0,0.524,1.7190976e+09,0.233,-0.02,0.237,-493.9,0.481,0,0.491,1.1938364e+09,0.126,2,0.684,0,0.853,50.04,0.699,2,0.745,2.0,0.974,1,0.657,0.32,0.764,23.46,0.857,0,0.954
1.1,0.096,2,0.296,1,0.087,4.0,0.084,-1,0.066,33.54,0.091,-89.87,0.064,20.24,0.13,257.78,0.122,2.0,0.321,1.7189496e+09,0.462,-8.16,0.34,-325.44,0.212,0,0.541,1.6271885e+09,0.257,2,0.566,0,0.676,68.53,0.66,2,0.695,2.0,0.58,1,0.725,0.99,0.662,22.47,0.879,0,0.674
1.1,0.188,2,0.084,1,0.067,4.0,0.285,-1,0.265,31.42,0.061,-88.92,0.169,19.15,0.299,368.32,0.254,2.0,0.527,1.7179099e+09,0.062,7.86,0.222,331.87,0.244,0,0.27,1.9432783e+09,0.126,2,0.716,0,0.625,50.01,0.57,2,0.696,2.0,0.714,1,0.723,0.06,0.701,27.06,0.618,0,0.663
1.1,0.348,2,0.081,1,0.145,4.0,0.032,-1,0.153,26.75,0.195,-98.99,0.494,18.99,0.148,395.7,0.387,2.0,0.099,1.7218903e+09,0.426,-20.77,0.16,-422.77,0.3,0,0.407,1.4519278e+09,0.272,2,0.567,0,0.613,56.73,0.578,2,0.656,2.0,0.957,1,0.746,0.66,0.76,31.68,1.0,0,0.679
1.1,0.026,2,0.256,1,0.065,3.0,0.251,0,0.47,36.53,0.203,-89.06,0.101,22.38,0.185,253.49,0.404,2.0,0.062,1.7192836e+09,0.239,24.14,0.315,345.7,0.163,0,0.078,1.7712472e+09,0.475,2,0.711,0,0.954,50.31,0.824,2,0.68,2.0,0.824,1,0.72,0.27,0.669,24.63,0.736,0,0.7
1.1,0.188,2,0.419,1,0.404,4.0,0.111,0,0.146,32.67,0.368,-88.62,0.308,23.36,0.05,189.25,0.183,2.0,0.08,1.7185595e+09,0.488,2.42,0.502,317.9,0.123,0,0.085,2.3055378e+09,0.41,2,0.728,0,0.729,81.2,0.593,2,0.83,2.0,1.0,1,0.643,0.27,0.596,28.53,0.605,0,0.978
1.1,0.193,2,0.153,1,0.353,4.0,0.052,0,0.188,32.23,0.048,-87.11,0.453,21.6,0.152,305.51,0.541,2.0,0.503,1.7193924e+09,0.28,28.19,0.244,151.53,0.164,0,0.061,1.8777062e+09,0.094,2,0.719,0,0.939,60.05,0.702,2,0.888,2.0,0.674,1,1.0,0.16,0.696,25.51,0.731,0,0.75
1.1,0.445,2,0.022,1,0.338,5.0,0.249,-1,0.431,42.43,0.301,-70.73,0.069,30.59,0.396,392.93,0.319,3.0,0.068,1.7180992e+09,0.213,30.89,0.166,1114.53,0.133,0,0.106,2.7363722e+09,0.481,2,0.693,0,0.625,87.26,0.886,2,0.675,2.0,1.0,1,0.632,0.41,0.554,29.98,0.879,0,0.676
1.1,0.375,2,0.399,1,0.278,3.0,0.013,0,0.207,30.14,0.302,-100.39,0.303,20.74,0.281,326.05,0.27,3.0,0.244,1.7194222e+09,0.153,9.88,0.204,224.57,0.174,0,0.102,1.51953e+09,0.283,2,0.555,0,0.743,45.3,1.0,2,0.705,2.0,1.0,1,0.943,-0.06,0.681,17.69,0.668,0,0.617
1.1,0.153,2,0.003,1,0.29,4.0,0.492,0,0.273,31.06,0.181,-95.16,0.091,24.14,0.093,302.88,0.08,3.0,0.365,1.7152927e+09,0.174,10.23,0.05,1259.55,0.069,0,0.285,1.9329184e+09,0.196,2,0.702,0,0.989,63.67,0.593,2,0.574,2.0,0.731,1,0.716,0.13,0.742,9.54,0.709,0,0.587
1.1,0.04,2,0.207,1,0.003,4.0,0.098,0,0.02,25.94,0.349,-94.76,0.241,16.57,0.216,441.99,0.204,2.0,0.151,1.7159918e+09,0.395,-3.15,0.094,629.3,0.253,0,0.376,1.663474e+09,0.41,2,0.909,0,0.657,46.63,0.668,2,1.0,2.0,0.692,1,0.642,0.43,0.813,13.42,0.596,0,0.634
1.1,0.449,2,0.372,1,0.258,4.0,0.269,0,0.03,37.45,0.469,-84.33,0.031,22.77,0.021,174.1,0.356,2.0,0.244,1.717992e+09,0.466,15.71,0.49,509.0,0.11,0,0.252,1.6678436e+09,0.444,2,0.747,0,1.0,65.29,0.69,2,0.954,2.0,0.562,1,0.641,0.28,0.576,20.73,0.59,0,0.683
1.1,0.122,2,0.101,1,0.161,4.0,0.181,0,0.023,34.88,0.102,-92.37,0.169,21.01,0.3,446.81,0.061,3.0,0.18,1.720532e+09,0.332,29.36,0.067,16.24,0.412,0,0.246,1.9492869e+09,0.2,2,0.746,0,0.826,49.84,0.693,2,0.572,3.0,0.856,1,0.68,-0.03,0.783,24.75,0.656,0,0.573
1.1,0.203,2,0.335,1,0.374,4.0,0.424,0,0.049,29.9,0.028,-103.72,0.146,20.48,0.216,395.42,0.073,3.0,0.175,1.7179941e+09,0.082,22.19,0.371,434.38,0.181,0,0.262,1.7002917e+09,0.156,2,0.663,0,0.992,39.03,0.656,2,0.629,2.0,0.69,1,0.625,0.15,0.622,5.08,1.0,0,0.574
1.1,0.047,2,0.332,1,0.413,3.0,0.033,0,0.193,29.27,0.286,-92.23,0.003,21.5,0.474,264.74,0.269,2.0,0.363,1.7174543e+09,0.239,5.5,0.246,531.37,0.457,0,0.063,1.8585326e+09,0.266,2,0.655,0,0.671,55.23,0.808,2,0.719,2.0,0.655,1,0.627,-0.03,0.685,22.89,0.567,0,0.746
1.1,0.009,2,0.144,1,0.146,4.0,0.13,0,0.338,29.1,0.075,-85.19,0.095,22.97,0.143,300.11,0.121,2.0,0.16,1.7161249e+09,0.278,-0.27,0.384,847.02,0.297,0,0.501,2.0048704e+09,0.052,2,0.895,0,0.74,60.28,0.794,2,0.667,2.0,0.708,1,0.747,0.17,0.724,25.94,0.959,0,0.703
1.1,0.235,2,0.069,1,0.154,3.0,0.098,0,0.371,29.46,0.382,-95.61,0.268,14.13,0.279,338.87,0.259,2.0,0.194,1.7176975e+09,0.148,0.47,0.308,207.61,0.194,0,0.285,1.3191916e+09,0.351,1,0.818,0,0.877,39.65,0.852,2,0.873,2.0,0.888,1,0.92,0.24,0.949,17.92,1.0,0,0.921
