region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.032,1.0,0.256,1.0,0.078,3.0,0.273,0,0.456,31.64,0.103,-118.75,0.19,17.8,0.175,379.7,0.227,2,0.511,1.7295099e+09,0.519,114.17,0.382,-753.55,0.084,0.0,0.477,2.0798684e+09,0.103,1.0,0.851,-1,1.0,109.02,0.968,1,0.956,2,1.0,2.0,0.891,1.34,0.934,24.02,0.928,0.0,0.828
1.1,0.083,1.0,0.34,1.0,0.04,3.0,0.14,0,0.354,35.87,0.07,-120.83,0.119,18.6,0.21,484.65,0.321,2,0.396,1.731773e+09,0.166,127.39,0.067,-1542.82,0.282,0.0,0.539,2.0445343e+09,0.202,1.0,0.83,-1,0.956,160.73,0.792,1,1.0,2,0.969,2.0,0.752,1.9,0.927,24.43,1.0,0.0,0.931
1.1,0.195,1.0,0.195,1.0,0.454,2.0,0.352,0,0.063,31.51,0.265,-117.31,0.088,16.59,0.103,361.44,0.35,2,0.478,1.7312095e+09,0.062,80.59,0.326,-390.87,0.078,0.0,0.388,1.4548716e+09,0.511,1.0,0.955,-1,0.863,103.08,0.821,1,0.857,2,0.965,2.0,0.999,0.82,1.0,23.91,1.0,0.0,1.0
1.1,0.085,1.0,0.209,1.0,0.043,3.0,0.159,0,0.02,28.01,0.105,-118.03,0.402,21.37,0.066,443.4,0.336,2,0.389,1.740385e+09,0.31,126.0,0.195,-551.07,0.332,0.0,0.306,2.2879923e+09,0.501,1.0,1.0,-1,1.0,127.5,0.915,1,0.763,2,1.0,2.0,0.792,1.02,0.98,30.34,1.0,0.0,0.881
1.1,0.359,1.0,0.371,1.0,0.367,3.0,0.077,0,0.381,28.4,0.204,-120.31,0.173,14.68,0.095,356.15,0.205,2,0.168,1.7324159e+09,0.408,101.56,0.312,-1108.35,0.051,0.0,0.106,1.8253407e+09,0.289,1.0,0.935,-1,0.779,121.52,0.998,1,0.959,2,0.908,2.0,0.997,1.33,0.871,33.03,1.0,0.0,0.958
1.1,0.159,1.0,0.036,1.0,0.156,5.0,0.428,0,0.414,33.63,0.058,-121.73,0.002,21.85,0.206,615.4,0.231,3,0.308,1.7401126e+09,0.17,178.35,0.158,-611.12,0.373,0.0,0.528,2.69097e+09,0.412,-0.9418795108795166,0.137,-1,0.473,172.52,0.133,2,0.258,2,0.237,2.0,0.486,2.03,0.289,45.49,0.267,0.0,0.421
1.1,0.35,1.0,0.237,1.0,0.061,2.0,0.073,0,0.249,27.35,0.096,-121.66,0.153,14.81,0.055,292.78,0.227,2,0.095,1.729246e+09,0.233,90.6,0.058,-146.72,0.433,0.0,0.212,1.2650262e+09,0.386,1.0,0.996,0,0.833,83.27,0.824,2,0.849,2,1.0,1.0,0.901,0.34,0.939,21.34,1.0,0.0,0.954
1.1,0.044,1.0,0.227,1.0,0.352,3.0,0.313,0,0.245,31.64,0.294,-115.58,0.306,14.64,0.024,269.14,0.083,2,0.212,1.727683e+09,0.428,102.4,0.427,-209.74,0.212,0.0,0.066,1.3696467e+09,0.394,1.0,0.841,0,0.95,85.57,0.79,1,1.0,2,0.925,2.0,1.0,0.42,0.831,30.19,0.963,0.0,0.801
1.1,0.106,1.0,0.335,1.0,0.305,3.0,0.36,0,0.353,35.41,0.312,-114.25,0.194,17.91,0.118,316.19,0.088,2,0.149,1.7321362e+09,0.4,117.02,0.349,-455.84,0.465,0.0,0.086,1.9008065e+09,0.13,1.0,0.925,-1,1.0,122.06,0.862,1,0.773,2,1.0,2.0,1.0,1.15,0.959,42.93,0.958,0.0,0.761
1.1,0.37,1.0,0.195,1.0,0.422,3.0,0.013,0,0.051,26.53,0.438,-110.71,0.302,18.14,0.08,622.75,0.258,2,0.14,1.7354822e+09,0.105,104.46,0.112,98.34,0.256,0.0,0.247,1.4102943e+09,0.12,1.0,1.0,-1,0.903,116.9,0.961,1,0.886,2,1.0,2.0,1.0,0.97,1.0,25.92,1.0,0.0,1.0
1.1,0.156,1.0,0.184,1.0,0.051,4.0,0.484,0,0.118,30.77,0.241,-116.99,0.014,19.61,0.147,550.14,0.273,2,0.384,1.7343963e+09,0.14,167.32,0.227,-330.45,0.108,0.0,0.322,2.3968192e+09,0.548,1.0,0.859,-1,0.984,144.79,0.866,1,0.991,2,0.992,2.0,1.0,1.3,0.874,29.17,0.971,0.0,0.911
1.1,0.34,1.0,0.005,1.0,0.272,3.0,0.201,0,0.324,33.5,0.242,-114.72,0.344,17.18,0.254,284.7,0.297,2,0.232,1.732169e+09,0.086,110.87,0.252,-605.24,0.374,0.0,0.071,1.7230483e+09,0.508,1.0,0.888,-1,1.0,107.89,0.856,2,0.82,2,0.81,2.0,0.878,1.12,0.981,36.14,1.0,0.0,0.984
1.1,0.194,1.0,0.464,1.0,0.197,3.0,0.013,0,0.149,32.47,0.244,-118.93,0.167,17.63,0.465,464.62,0.251,2,0.139,1.7376986e+09,0.294,121.34,0.368,-498.19,0.287,0.0,0.459,1.8238454e+09,0.267,1.0,0.92,-1,0.985,133.57,0.83,1,0.891,2,1.0,2.0,0.929,1.09,0.845,35.09,0.906,0.0,0.891
1.1,0.006,1.0,0.296,1.0,0.299,5.0,0.018,0,0.093,40.77,0.45,-114.95,0.271,22.76,0.088,453.58,0.246,2,0.055,1.7387208e+09,0.082,169.37,0.381,-1032.77,0.138,0.0,0.21,2.7934172e+09,0.179,-0.7387879490852356,0.35,-1,0.495,162.75,0.179,2,0.313,2,0.299,3.0,0.368,1.95,0.297,53.51,0.064,0.0,0.171
1.1,0.33,1.0,0.431,1.0,0.348,3.0,0.053,0,0.021,34.62,0.061,-110.04,0.368,16.93,0.428,380.66,0.198,2,0.066,1.734642e+09,0.147,123.71,0.524,-437.17,0.262,0.0,0.353,1.7920726e+09,0.153,1.0,0.947,-1,0.9,123.98,0.877,2,1.0,2,0.785,2.0,1.0,0.94,0.792,45.37,0.949,0.0,0.892
1.1,0.02,1.0,0.347,1.0,0.414,2.0,0.173,0,0.259,27.78,0.198,-115.1,0.045,16.58,0.109,445.49,0.209,2,0.383,1.7340517e+09,0.319,128.25,0.154,-263.84,0.073,0.0,0.192,1.4129193e+09,0.228,1.0,1.0,-1,1.0,119.3,0.796,1,0.805,2,1.0,2.0,0.891,1.01,0.78,27.93,0.975,0.0,0.965
1.1,0.092,1.0,0.145,1.0,0.231,3.0,0.288,0,0.031,31.91,0.389,-119.47,0.133,16.13,0.317,414.25,0.253,2,0.313,1.7363939e+09,0.138,121.6,0.457,-581.89,0.343,0.0,0.429,1.6652865e+09,0.39,1.0,0.967,-1,0.883,136.7,0.903,1,0.981,2,0.939,2.0,0.926,1.07,0.981,32.09,0.992,0.0,1.0
1.1,0.271,1.0,0.237,1.0,0.032,4.0,0.009,0,0.275,34.43,0.085,-120.47,0.191,19.42,0.284,477.05,0.117,2,0.064,1.736346e+09,0.157,138.26,0.101,-433.97,0.484,0.0,0.343,2.2331377e+09,0.094,1.0,0.847,-1,0.978,138.09,0.942,1,0.932,2,0.802,2.0,0.818,1.11,0.948,39.77,0.779,0.0,0.771
1.1,0.125,1.0,0.025,1.0,0.367,4.0,0.015,0,0.034,30.65,0.355,-120.22,0.062,18.85,0.041,474.3,0.116,2,0.076,1.7346877e+09,0.176,120.88,0.17,-168.81,0.192,0.0,0.219,2.0795284e+09,0.196,-0.5760524272918701,0.057,-1,0.369,133.98,0.323,2,0.305,2,0.261,2.0,0.056,1.39,0.284,35.62,0.118,0.0,0.389
1.1,0.271,1.0,0.352,1.0,0.41,4.0,0.352,0,0.28,29.51,0.327,-103.73,0.236,22.27,0.059,554.55,0.273,2,0.311,1.7422147e+09,0.36,151.18,0.06,-37.32,0.214,0.0,0.082,2.3821146e+09,0.291,-0.6443937420845032,0.242,-1,0.136,160.23,0.089,2,0.15,2,0.22,3.0,0.23,1.28,0.107,36.07,0.192,0.0,0.299
1.1,0.25,2.0,0.108,1.0,0.183,4.0,0.003,0,0.032,31.91,0.452,-117.06,0.102,19.41,0.122,272.3,0.321,2,0.215,1.7359613e+09,0.208,134.19,0.235,-975.25,0.392,0.0,0.116,2.5972877e+09,0.517,-0.8110108971595764,0.057,-1,0.069,142.68,0.511,2,0.294,2,0.142,2.0,0.17,1.61,0.402,43.72,0.178,0.0,0.506
1.1,0.329,1.0,0.41,1.0,0.096,4.0,0.161,0,0.271,36.45,0.048,-114.07,0.248,23.11,0.417,732.98,0.104,2,0.132,1.7422504e+09,0.136,135.87,0.191,-40.39,0.095,-0.6274361610412598,0.186,2.5610473e+09,0.357,1.0,1.0,-1,0.911,174.21,1.0,2,0.849,2,1.0,3.0,0.944,1.83,0.941,36.22,1.0,0.0,0.995
1.1,0.156,1.0,0.382,1.0,0.202,3.0,0.092,0,0.138,31.78,0.354,-111.48,0.412,16.99,0.49,491.66,0.059,2,0.075,1.7324381e+09,0.416,112.03,0.479,-264.67,0.073,0.0,0.532,1.5737307e+09,0.32,1.0,1.0,-1,0.846,118.56,0.996,1,0.894,2,0.964,2.0,1.0,1.06,0.787,27.75,0.929,0.0,0.863
1.1,0.255,1.0,0.188,1.0,0.013,4.0,0.243,0,0.283,27.83,0.013,-117.36,0.175,18.76,0.434,445.51,0.113,2,0.284,1.7364966e+09,0.3,118.54,0.063,-478.72,0.239,0.0,0.243,2.3335355e+09,0.062,-0.7589237093925476,0.29,-1,0.172,124.54,0.406,2,0.451,2,0.285,2.0,0.37,0.87,0.222,27.4,0.363,0.0,0.123
1.1,0.201,1.0,0.134,1.0,0.346,3.0,0.396,0,0.126,33.1,0.291,-115.42,0.152,18.87,0.403,460.45,0.541,2,0.166,1.7361391e+09,0.306,94.49,0.104,-215.07,0.399,0.0,0.254,1.8447748e+09,0.429,1.0,0.952,-1,1.0,132.4,1.0,2,1.0,2,0.853,2.0,0.972,1.3,0.997,37.76,0.91,0.0,1.0
1.1,0.035,1.0,0.309,1.0,0.017,3.0,0.077,0,0.135,35.07,0.352,-113.58,0.013,16.92,0.352,500.36,0.163,1,0.317,1.7348828e+09,0.394,92.68,0.161,-743.45,0.23,0.0,0.414,1.8591272e+09,0.226,1.0,0.961,-1,0.865,125.42,0.939,1,0.911,2,1.0,2.0,0.791,0.72,0.831,30.09,0.889,0.0,0.915
1.1,0.061,1.0,0.483,1.0,0.357,4.0,0.179,0,0.391,33.01,0.06,-125.79,0.303,18.35,0.07,400.64,0.111,2,0.518,1.734997e+09,0.223,112.75,0.165,-816.09,0.458,0.0,0.355,2.1741448e+09,0.152,-0.6639338135719299,0.122,-1,0.428,141.66,0.162,2,0.483,2,0.249,2.0,0.16,1.49,0.49,29.26,0.255,0.0,0.073
1.1,0.181,1.0,0.063,1.0,0.16,2.0,0.127,0,0.078,33.06,0.416,-116.17,0.069,15.63,0.029,393.59,0.377,2,0.237,1.7315341e+09,0.073,89.72,0.5,-313.39,0.242,0.0,0.081,1.8514181e+09,0.354,1.0,1.0,0,1.0,105.88,0.941,1,0.969,2,0.979,2.0,0.939,0.72,0.796,32.35,0.835,0.0,1.0
1.1,0.025,1.0,0.403,1.0,0.199,3.0,0.201,0,0.273,36.09,0.41,-116.22,0.228,17.51,0.129,334.26,0.397,2,0.453,1.7351567e+09,0.26,104.93,0.132,-604.57,0.077,0.0,0.279,2.1696128e+09,0.204,1.0,0.979,0,0.843,124.83,0.903,2,0.873,2,0.93,2.0,1.0,0.67,0.811,36.1,1.0,0.0,0.876
1.1,0.354,1.0,0.202,1.0,0.124,3.0,0.026,0,0.177,33.89,0.427,-115.56,0.025,21.22,0.209,755.14,0.353,2,0.215,1.7400978e+09,0.165,149.29,0.112,-383.77,0.137,0.0,0.169,2.1327764e+09,0.2,1.0,1.0,-1,0.821,159.31,0.87,1,0.994,2,0.93,3.0,1.0,1.57,0.896,32.54,0.969,0.0,0.774
1.1,0.047,1.0,0.464,1.0,0.0,3.0,0.278,0,0.135,33.72,0.304,-118.61,0.267,18.68,0.029,450.35,0.244,2,0.276,1.734459e+09,0.245,135.87,0.176,-263.35,0.528,0.0,0.346,1.9881499e+09,0.367,1.0,0.879,-1,0.942,113.68,0.891,1,0.938,2,1.0,2.0,1.0,0.67,0.906,40.2,0.836,0.0,0.939
1.1,0.473,1.0,0.36,-0.5342070460319519,0.276,4.610503196716309,0.229,0,0.124,34.64,0.127,-110.7,0.135,25.15,0.048,1023.32,0.336,3,0.29,1.7478798e+09,0.098,150.96,0.187,-516.84,0.339,-0.8606407642364502,0.054,3.9080435e+09,0.544,1.0,0.388,-2,0.505,226.91,0.353,2,0.099,3,0.16,2.900874137878418,0.21,3.08,0.097,44.42,0.076,0.0,0.204
1.1,0.324,1.0,0.036,1.0,0.227,3.0,0.379,0,0.311,30.95,0.485,-115.28,0.073,15.28,0.048,571.27,0.534,2,0.431,1.7356831e+09,0.228,91.99,0.175,-911.54,0.072,0.0,0.054,1.8348732e+09,0.187,1.0,1.0,-1,0.91,137.77,0.806,1,0.782,2,0.922,2.0,0.917,1.02,0.758,29.4,1.0,0.0,0.957
1.1,0.291,1.0,0.199,1.0,0.246,3.0,0.153,0,0.008,25.4,0.174,-115.2,0.031,17.83,0.393,446.2,0.096,2,0.062,1.7376401e+09,0.315,109.97,0.306,-424.68,0.077,0.0,0.24,1.8017288e+09,0.148,1.0,0.86,-1,1.0,115.59,0.898,2,0.807,2,1.0,2.0,0.959,0.81,0.924,28.13,0.985,0.0,0.862
1.1,0.36,-0.6026567816734314,0.157,1.0,0.041,5.0,0.112,0,0.055,41.02,0.052,-117.98,0.143,23.08,0.033,743.42,0.07,2,0.359,1.7435497e+09,0.245,122.31,0.11,-2249.95,0.385,0.0,0.432,3.6251177e+09,0.25,-0.5372570157051086,0.37,-1,0.37,188.63,0.173,2,0.257,2,0.182,3.0,0.3,1.89,0.161,38.31,0.139,0.0,0.338
1.1,0.038,1.0,0.146,1.0,0.015,4.0,0.123,0,0.15,36.19,0.368,-109.97,0.384,20.96,0.42,618.04,0.537,2,0.066,1.735478e+09,0.308,156.51,0.397,-709.43,0.167,0.0,0.275,2.7658196e+09,0.073,1.0,0.848,-1,0.783,162.64,0.899,1,0.977,2,0.76,3.0,0.917,1.36,0.858,31.61,0.939,0.0,0.95
1.1,0.325,1.0,0.346,1.0,0.406,3.0,0.163,0,0.244,30.85,0.109,-115.85,0.381,17.91,0.43,379.5,0.454,2,0.077,1.7372246e+09,0.201,116.29,0.324,-129.54,0.225,0.0,0.18,2.0639866e+09,0.18,-0.5176448822021484,0.185,-1,0.188,119.29,0.086,2,0.251,2,0.062,2.0,0.323,0.54,0.46,33.92,0.077,0.0,0.202
1.1,0.164,1.0,0.476,1.0,0.389,3.0,0.241,0,0.092,34.43,0.175,-114.65,0.177,18.45,0.194,512.58,0.253,2,0.148,1.7370118e+09,0.216,115.67,0.201,-625.19,0.168,0.0,0.078,2.108694e+09,0.335,1.0,1.0,-1,0.817,147.3,0.997,1,0.829,2,0.993,3.0,0.864,1.24,1.0,29.61,0.926,0.0,1.0
1.1,0.223,1.0,0.337,1.0,0.408,5.0,0.128,0,0.017,38.88,0.028,-115.88,0.096,22.56,0.23,501.47,0.378,2,0.206,1.7379782e+09,0.229,129.97,0.15,-870.5,0.18,-0.5505604147911072,0.178,3.6352164e+09,0.345,-0.8764287829399109,0.242,-1,0.487,161.76,0.379,2,0.244,2,0.2,3.0,0.351,1.95,0.29,42.76,0.263,0.0,0.267
1.1,0.13,1.0,0.118,1.0,0.069,2.0,0.096,0,0.476,26.64,0.278,-122.27,0.002,15.1,0.444,249.09,0.381,2,0.281,1.7293978e+09,0.328,85.65,0.199,-569.97,0.087,0.0,0.366,1.3212017e+09,0.414,1.0,0.855,-1,1.0,90.23,0.788,1,0.891,2,0.939,2.0,0.884,0.73,0.813,20.31,0.775,0.0,0.989
1.1,0.019,1.0,0.079,1.0,0.3,3.0,0.497,0,0.297,29.87,0.352,-109.48,0.056,17.01,0.457,324.12,0.099,2,0.433,1.7384204e+09,0.129,103.19,0.388,-760.65,0.485,0.0,0.136,2.2088543e+09,0.288,-0.5220155119895935,0.225,-1,0.119,117.81,0.264,2,0.104,1,0.061,2.0,0.397,0.73,0.46,36.18,0.344,0.0,0.125
1.1,0.087,1.0,0.413,1.0,0.187,3.0,0.144,0,0.184,33.27,0.343,-112.92,0.234,17.9,0.169,593.72,0.19,2,0.351,1.7360385e+09,0.351,123.87,0.281,-529.22,0.26,0.0,0.203,1.9313084e+09,0.216,1.0,0.89,-1,0.936,141.36,0.921,1,1.0,2,1.0,2.0,0.911,0.96,0.871,36.59,0.959,0.0,0.757
1.1,0.052,1.0,0.296,1.0,0.407,2.0,0.136,0,0.218,29.92,0.356,-114.86,0.111,16.76,0.12,423.68,0.287,2,0.253,1.7326881e+09,0.331,97.54,0.064,-184.28,0.362,0.0,0.371,1.3821093e+09,0.289,1.0,0.811,0,1.0,100.18,0.761,1,0.752,2,0.908,2.0,0.805,0.42,1.0,26.32,0.832,0.0,1.0
1.1,0.497,1.0,0.031,-0.5156530141830444,0.328,5.0,0.29,0,0.339,43.4,0.117,-112.24,0.068,24.67,0.096,645.56,0.316,2,0.102,1.7445167e+09,0.202,160.18,0.253,-192.72,0.388,-0.6847731471061707,0.434,2.768072e+09,0.103,1.0,0.054,-1,0.235,174.21,0.225,1,0.541,2,0.485,3.0,0.076,1.06,0.132,55.0,0.482,0.0,0.378
1.1,0.226,1.0,0.305,1.0,0.119,3.0,0.264,0,0.026,32.57,0.292,-120.9,0.219,17.69,0.336,379.48,0.108,2,0.114,1.7284111e+09,0.143,115.53,0.265,-964.31,0.219,0.0,0.164,1.9779965e+09,0.283,1.0,1.0,-1,0.895,128.61,1.0,1,0.798,2,1.0,2.0,0.787,1.33,0.788,25.44,0.895,0.0,1.0
1.3,0.01,1.0,0.332,1.0,0.264,4.0,0.054,0,0.128,38.74,0.484,-114.61,0.177,21.64,0.106,431.76,0.061,2,0.454,1.7334134e+09,0.292,109.52,0.409,-1650.4,0.227,0.0,0.317,2.6695268e+09,0.508,1.0,0.811,-1,0.977,154.67,0.852,1,0.863,2,0.947,3.0,1.0,1.88,0.913,33.79,0.81,0.0,0.973
1.1,0.053,1.0,0.203,1.0,0.006,3.0,0.025,0,0.146,29.47,0.068,-119.61,0.089,15.88,0.163,205.48,0.462,2,0.47,1.7318127e+09,0.249,86.67,0.112,-548.48,0.191,0.0,0.142,1.6559105e+09,0.279,1.0,0.799,-1,0.781,101.47,1.0,1,0.992,2,1.0,2.0,0.943,0.77,0.945,23.22,1.0,0.0,0.752
1.1,0.395,1.0,0.081,1.0,0.262,2.0,0.204,0,0.433,31.83,0.007,-116.16,0.374,15.29,0.069,415.01,0.078,2,0.356,1.7294103e+09,0.133,100.25,0.259,-325.69,0.391,0.0,0.264,1.3715524e+09,0.055,1.0,0.887,0,0.96,112.14,0.845,1,0.783,2,0.913,2.0,1.0,0.78,1.0,24.48,0.848,0.0,0.907
1.1,0.238,1.0,0.215,1.0,0.17,4.0,0.199,0,0.092,33.6,0.012,-113.62,0.145,20.18,0.316,432.93,0.08,2,0.064,1.7380914e+09,0.362,117.49,0.222,-443.07,0.38,0.0,0.103,2.0726382e+09,0.482,1.0,0.784,-1,0.984,148.23,0.842,1,0.943,2,0.798,3.0,0.891,1.64,0.853,45.55,0.757,0.0,0.808
1.1,0.077,1.0,0.052,1.0,0.354,2.0,0.442,0,0.236,29.93,0.229,-119.9,0.101,14.81,0.149,304.75,0.13,2,0.424,1.7299396e+09,0.16,80.09,0.361,-202.45,0.155,0.0,0.248,1.197073e+09,0.249,1.0,0.908,0,0.949,90.25,1.0,2,0.96,1,0.862,1.0,0.938,0.46,0.864,23.34,0.775,0.0,0.83
1.1,0.378,1.0,0.103,1.0,0.311,3.0,0.223,0,0.441,31.16,0.348,-116.35,0.077,17.77,0.326,397.24,0.108,2,0.189,1.7368663e+09,0.496,112.53,0.392,-708.55,0.119,0.0,0.108,1.9133183e+09,0.423,1.0,0.96,-1,0.882,114.8,0.967,2,1.0,2,0.966,2.0,0.767,1.09,0.766,37.42,0.98,0.0,0.865
1.1,0.113,1.0,0.278,1.0,0.452,4.0,0.248,0,0.267,32.46,0.412,-114.06,0.051,19.69,0.345,412.05,0.5,2,0.086,1.7352791e+09,0.368,139.11,0.073,-363.81,0.365,0.0,0.457,2.1345723e+09,0.141,-0.7603652477264404,0.064,-1,0.379,121.26,0.515,2,0.203,2,0.268,2.0,0.128,0.83,0.081,29.26,0.124,0.0,0.191
1.1,0.123,1.0,0.277,1.0,0.003,4.0,0.188,0,0.198,29.25,0.474,-121.56,0.219,20.05,0.473,565.03,0.362,2,0.471,1.7390682e+09,0.4,123.44,0.307,-681.26,0.079,0.0,0.262,2.4032858e+09,0.362,-0.6202147006988525,0.352,-1,0.405,153.69,0.151,2,0.5,2,0.389,3.0,0.544,1.59,0.369,20.03,0.454,0.0,0.11
1.1,0.451,1.0,0.267,1.0,0.245,3.0,0.307,0,0.416,31.3,0.004,-117.7,0.163,17.43,0.082,427.84,0.182,2,0.349,1.733157e+09,0.481,106.59,0.187,-14.09,0.236,0.0,0.12,1.8341748e+09,0.165,1.0,0.87,-1,1.0,118.42,0.771,2,1.0,2,0.756,2.0,0.935,0.78,0.961,26.73,0.955,0.0,0.905
1.1,0.18,1.0,0.141,1.0,0.029,4.0,0.086,0,0.178,34.81,0.133,-113.32,0.095,24.75,0.207,408.61,0.115,3,0.302,1.7394968e+09,0.493,172.27,0.059,-718.95,0.215,0.0,0.329,2.6555325e+09,0.49,-0.6323401927947998,0.141,-1,0.07,151.64,0.117,2,0.534,2,0.085,3.0,0.076,1.6,0.15,30.34,0.248,0.0,0.262
1.1,0.118,1.0,0.079,1.0,0.087,3.0,0.306,0,0.115,32.3,0.288,-124.2,0.205,17.48,0.465,330.13,0.491,2,0.071,1.733507e+09,0.29,89.96,0.117,-343.04,0.294,0.0,0.07,1.9323786e+09,0.351,-0.6196319460868835,0.157,0,0.065,116.3,0.248,2,0.277,2,0.355,1.0,0.301,0.66,0.425,21.64,0.184,0.0,0.096
1.1,0.096,1.0,0.261,1.0,0.1,3.0,0.134,0,0.213,27.68,0.398,-113.05,0.058,15.82,0.054,301.4,0.163,2,0.055,1.7344783e+09,0.081,93.84,0.26,-768.04,0.126,0.0,0.123,2.0360111e+09,0.331,-0.5094638466835022,0.084,-1,0.333,109.21,0.459,2,0.302,2,0.291,2.0,0.291,0.79,0.271,29.93,0.147,0.0,0.27
1.1,0.201,2.0,0.475,1.0,0.007,3.0,0.224,0,0.091,26.56,0.499,-115.66,0.252,18.96,0.028,324.18,0.216,2,0.297,1.7378922e+09,0.412,112.58,0.438,-432.2,0.468,0.0,0.15,2.1479706e+09,0.224,-0.6473824381828308,0.205,-1,0.445,121.52,0.08,2,0.162,2,0.411,2.0,0.326,0.81,0.087,33.61,0.441,0.0,0.308
1.1,0.267,1.0,0.439,1.0,0.395,3.0,0.35,0,0.216,26.09,0.418,-120.06,0.124,17.94,0.173,621.95,0.451,2,0.409,1.7382834e+09,0.244,107.2,0.302,-98.86,0.14,0.0,0.396,1.4751398e+09,0.155,1.0,0.922,-1,0.751,128.09,0.821,2,0.847,2,1.0,2.0,0.818,1.2,0.824,27.39,0.851,0.0,0.845
1.1,0.259,-0.5766050815582275,0.317,1.0,0.171,4.0,0.456,0,0.285,41.02,0.074,-114.36,0.104,22.78,0.211,707.62,0.188,2,0.128,1.7421089e+09,0.149,160.25,0.51,-138.6,0.182,0.0,0.375,2.4535706e+09,0.153,1.0,0.956,-1,0.977,179.91,0.865,1,0.986,2,0.841,3.0,0.981,1.67,1.0,46.31,0.927,0.0,0.931
1.1,0.332,1.0,0.436,1.0,0.195,4.0,0.103,0,0.251,28.62,0.181,-122.85,0.38,17.73,0.279,449.28,0.321,2,0.428,1.7333838e+09,0.384,127.93,0.536,-1551.7,0.356,0.0,0.432,2.6598072e+09,0.326,-0.632068395614624,0.218,-1,0.407,139.01,0.199,2,0.06,2,0.425,2.0,0.399,1.7,0.287,29.86,0.13,0.0,0.141
1.1,0.07,1.0,0.424,1.0,0.141,3.0,0.184,0,0.106,30.11,0.005,-117.85,0.429,17.15,0.108,251.44,0.465,2,0.387,1.7331103e+09,0.123,84.24,0.435,-623.92,0.493,0.0,0.373,1.9194899e+09,0.174,-0.7085089683532715,0.372,-1,0.412,99.82,0.062,2,0.546,2,0.279,2.0,0.197,0.74,0.524,23.93,0.153,0.0,0.397
1.1,0.457,1.0,0.307,1.0,0.351,3.0,0.099,0,0.438,31.92,0.014,-114.51,0.098,19.06,0.156,399.39,0.188,2,0.264,1.7340032e+09,0.247,113.08,0.416,-801.23,0.124,0.0,0.124,1.8819091e+09,0.085,1.0,0.828,-1,0.917,112.18,0.962,1,0.897,1,0.942,2.0,1.0,0.58,0.925,25.22,0.889,0.0,0.999
1.1,0.119,1.0,0.081,1.0,0.123,4.0,0.032,0,0.005,35.02,0.369,-117.46,0.302,21.46,0.139,578.81,0.313,2,0.079,1.7392278e+09,0.236,147.22,0.209,-1023.49,0.178,0.0,0.077,2.5895066e+09,0.18,-0.5810731649398804,0.141,-1,0.094,171.12,0.119,2,0.087,2,0.47,3.0,0.105,1.91,0.243,36.04,0.175,0.0,0.53
1.1,0.104,2.0,0.168,1.0,0.017,4.0,0.471,0,0.06,32.04,0.249,-118.98,0.209,20.03,0.095,360.35,0.136,2,0.298,1.7374871e+09,0.154,139.66,0.052,-297.16,0.106,0.0,0.293,2.2831378e+09,0.11,-0.9415990114212036,0.276,-1,0.507,134.51,0.508,2,0.312,2,0.433,3.0,0.433,1.16,0.383,36.96,0.333,0.0,0.139
1.1,0.059,1.0,0.016,1.0,0.149,4.0,0.14,0,0.109,30.65,0.107,-113.66,0.309,20.33,0.112,391.44,0.19,2,0.215,1.7386966e+09,0.2,122.91,0.24,-11.04,0.194,0.0,0.26,2.7150502e+09,0.176,-0.8243874311447144,0.246,-1,0.265,135.73,0.453,2,0.409,2,0.205,2.0,0.381,0.65,0.121,33.42,0.166,0.0,0.064
1.1,0.002,-0.7027904987335205,0.026,1.0,0.165,3.0,0.385,0,0.168,40.22,0.254,-108.71,0.06,23.72,0.309,846.9,0.059,2,0.218,1.7453431e+09,0.182,145.91,0.229,-1062.5,0.126,0.0,0.062,2.5438602e+09,0.248,1.0,1.0,-1,0.918,182.21,0.788,1,0.756,2,0.952,3.0,0.956,1.41,0.923,37.52,0.99,0.0,0.781
1.1,0.119,1.0,0.182,1.0,0.371,3.0,0.065,0,0.127,31.52,0.057,-120.26,0.274,15.63,0.374,308.46,0.057,2,0.218,1.7280538e+09,0.31,117.49,0.059,-711.48,0.468,0.0,0.247,2.0589155e+09,0.436,-0.5413057208061218,0.14,-1,0.531,111.38,0.265,2,0.253,2,0.243,2.0,0.492,1.2,0.214,33.1,0.059,0.0,0.182
