region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.321,2,0.022,1,0.465,3.0,0.138,0,0.313,37.98,0.266,-102.54,0.215,13.87,0.054,17.91,0.209,2.0,0.151,1.7413706e+09,0.506,31.42,0.095,343.3,0.07,0.0,0.057,2.2490138e+09,0.251,2.0,0.865,0,0.713,105.53,1.0,2,0.838,2,0.64,2.0,0.585,1.04,0.667,26.23,0.699,0.0,0.672
1.1,0.155,2,0.308,1,0.008,4.0,0.144,0,0.265,42.71,0.012,-99.97,0.025,13.72,0.146,175.63,0.15,2.0,0.394,1.7453064e+09,0.259,-2.55,0.204,159.76,0.3,0.0,0.089,2.0620234e+09,0.112,2.0,0.564,0,0.848,92.09,0.856,2,0.669,2,1.0,2.0,0.713,1.28,0.741,17.49,0.895,0.0,1.0
1.1,0.207,2,0.337,1,0.451,2.0,0.315,0,0.156,34.84,0.288,-105.56,0.085,11.49,0.205,195.96,0.23,2.0,0.199,1.7349016e+09,0.205,17.39,0.32,228.42,0.16,0.0,0.173,1.4734523e+09,0.362,1.0,0.865,0,0.895,73.15,0.907,2,0.899,2,1.0,2.0,0.875,0.42,0.979,20.82,0.997,0.0,0.825
1.1,0.097,2,0.329,1,0.098,3.0,0.107,0,0.234,39.1,0.419,-97.42,0.133,11.14,0.468,167.13,0.247,2.0,0.374,1.7449526e+09,0.145,6.95,0.06,-676.82,0.411,0.0,0.067,1.9423654e+09,0.097,2.0,0.981,0,0.619,85.44,0.603,2,0.786,2,0.724,2.0,0.642,1.21,1.0,17.24,0.733,0.0,0.61
1.1,0.007,2,0.253,1,0.229,4.0,0.172,0,0.196,43.59,0.088,-91.32,0.077,11.53,0.356,167.12,0.079,3.0,0.064,1.748199e+09,0.157,65.37,0.346,-87.76,0.219,0.0,0.533,2.5963617e+09,0.483,2.0,0.891,0,0.553,115.83,0.573,3,0.747,2,0.611,3.0,0.597,0.72,0.915,44.81,0.673,0.0,0.657
1.1,0.014,2,0.04,1,0.34,2.0,0.357,0,0.373,34.13,0.369,-112.66,0.183,11.04,0.093,40.93,0.278,2.0,0.053,1.7336294e+09,0.069,11.77,0.078,501.28,0.077,0.0,0.082,1.4909088e+09,0.477,2.0,1.0,0,0.649,64.67,0.677,2,0.626,1,0.961,2.0,0.718,0.51,0.925,23.5,0.702,0.0,0.958
1.1,0.026,2,0.365,1,0.267,3.0,0.362,0,0.243,37.54,0.03,-106.52,0.052,12.08,0.442,34.66,0.379,2.0,0.107,1.7434281e+09,0.116,-0.85,0.414,-252.75,0.379,0.0,0.416,2.2094602e+09,0.17,2.0,0.952,0,0.611,94.8,1.0,2,0.562,1,0.702,2.0,0.603,1.42,0.976,20.39,0.748,0.0,0.656
1.1,0.214,2,0.209,1,0.078,2.0,0.294,0,0.211,33.36,0.322,-114.15,0.207,12.1,0.294,-24.31,0.112,2.0,0.198,1.7364728e+09,0.146,5.66,0.139,-258.97,0.482,0.0,0.19,1.2663269e+09,0.144,2.0,0.598,0,0.586,69.66,0.906,2,0.536,1,0.718,2.0,0.603,0.85,0.817,14.66,0.633,0.0,0.687
1.1,0.307,2,0.351,1,0.297,4.0,0.171,0,0.034,41.03,0.31,-93.31,0.058,12.11,0.086,74.56,0.248,2.0,0.408,1.7529606e+09,0.18,5.44,0.541,-585.98,0.159,0.0,0.11,2.7970867e+09,0.143,3.0,0.269,0,0.07,111.65,0.286,3,0.401,2,0.394,2.0,0.06,1.56,0.069,26.91,0.074,0.0,0.501
1.1,0.004,2,0.494,1,0.011,3.0,0.064,0,0.371,38.86,0.158,-100.94,0.204,13.16,0.194,211.74,0.481,2.0,0.066,1.7394621e+09,0.199,21.39,0.256,19.56,0.342,0.0,0.208,2.234051e+09,0.355,2.0,0.637,0,1.0,80.98,0.688,2,0.601,2,0.553,2.0,0.587,0.78,0.61,26.4,0.742,0.0,0.737
1.1,0.025,2,0.112,1,0.33,3.0,0.279,0,0.112,39.21,0.085,-105.4,0.101,11.8,0.05,75.22,0.267,2.0,0.333,1.7449344e+09,0.297,18.01,0.257,-430.56,0.489,0.0,0.24,1.8176763e+09,0.206,2.0,0.712,0,0.703,87.66,0.697,2,0.644,1,0.996,2.0,0.833,1.04,0.716,15.93,0.618,0.0,0.729
1.1,0.344,2,0.048,1,0.072,3.0,0.159,0,0.224,36.58,0.051,-95.1,0.093,11.03,0.242,116.0,0.319,2.0,0.059,1.7447677e+09,0.054,6.82,0.443,-23.25,0.194,0.0,0.357,1.9005807e+09,0.207,2.0,0.594,0,1.0,105.32,0.713,2,0.632,2,0.833,2.0,0.585,0.78,0.684,36.46,0.974,0.0,0.712
1.1,0.223,2,0.313,1,0.085,3.0,0.145,0,0.024,38.15,0.149,-108.52,0.166,12.24,0.332,107.6,0.45,2.0,0.451,1.741782e+09,0.372,-6.63,0.516,-275.69,0.059,0.0,0.107,1.8327167e+09,0.31,2.0,0.689,0,0.871,77.4,0.621,2,0.598,1,1.0,2.0,1.0,1.26,0.712,12.38,0.77,0.0,0.713
1.1,0.087,2,0.308,1,0.125,4.0,0.291,0,0.417,47.57,0.336,-89.93,0.405,13.93,0.123,316.42,0.475,3.0,0.321,1.754154e+09,0.209,35.94,0.426,-311.78,0.463,0.0,0.297,2.8509432e+09,0.058,2.0,0.571,0,0.571,112.58,0.746,2,0.761,2,1.0,2.0,0.634,1.34,0.743,20.21,0.743,0.0,0.59
1.1,0.251,2,0.29,1,0.13,3.0,0.226,0,0.495,37.65,0.274,-87.38,0.27,11.94,0.379,232.27,0.351,2.0,0.208,1.7480443e+09,0.223,18.2,0.147,-1104.71,0.257,0.0,0.287,2.2126764e+09,0.105,2.0,0.621,0,0.617,94.94,0.593,2,0.705,2,0.687,2.0,0.657,0.91,0.659,26.01,0.622,0.0,0.608
1.1,0.2,2,0.176,1,0.389,4.0,0.278,0,0.3,44.7,0.123,-89.11,0.026,11.33,0.207,201.18,0.118,2.0,0.509,1.751018e+09,0.451,26.99,0.118,-381.18,0.184,0.0,0.474,2.3376568e+09,0.469,2.0,0.636,0,0.873,96.85,0.796,2,0.732,2,0.925,2.0,0.915,1.22,0.584,31.49,0.559,0.0,0.73
1.1,0.148,1,0.213,1,0.328,2.0,0.392,0,0.451,32.96,0.4,-111.89,0.156,10.49,0.4,64.09,0.378,2.0,0.309,1.7396261e+09,0.513,22.41,0.274,-437.26,0.362,0.0,0.162,1.3407976e+09,0.067,2.0,0.618,0,0.638,66.17,0.588,2,1.0,1,0.985,1.0,1.0,0.93,0.999,15.01,0.648,0.0,0.75
1.1,0.222,2,0.058,1,0.097,2.0,0.131,0,0.132,36.28,0.249,-103.21,0.261,11.93,0.39,99.58,0.14,2.0,0.283,1.7423599e+09,0.304,0.98,0.129,284.04,0.057,0.0,0.155,1.7026058e+09,0.133,2.0,0.686,0,0.732,76.39,0.953,2,0.711,2,0.617,2.0,0.952,1.07,0.585,14.88,0.711,0.0,0.669
1.1,0.444,2,0.06,1,0.12,2.0,0.496,0,0.241,33.23,0.228,-109.26,0.196,11.62,0.416,15.56,0.167,2.0,0.214,1.738883e+09,0.088,-6.1,0.197,-36.57,0.112,0.0,0.336,1.5683397e+09,0.097,2.0,0.743,0,0.727,77.87,0.886,2,0.632,2,0.913,2.0,0.6,1.02,0.633,16.45,0.893,0.0,0.621
1.1,0.211,2,0.045,1,0.062,4.0,0.321,0,0.285,41.66,0.427,-98.55,0.113,13.69,0.237,216.73,0.163,2.0,0.328,1.7439351e+09,0.299,42.84,0.472,256.18,0.289,0.0,0.325,2.5515722e+09,0.141,2.0,0.651,0,0.694,101.28,0.64,2,0.763,2,0.588,2.0,0.676,0.98,0.564,29.9,0.864,0.0,0.853
1.1,0.005,2,0.294,1,0.425,3.0,0.023,0,0.136,34.61,0.269,-104.7,0.11,10.63,0.03,-38.3,0.111,2.0,0.214,1.7445636e+09,0.003,-0.25,0.13,-382.99,0.036,0.0,0.056,1.8800963e+09,0.146,2.0,0.964,0,0.532,89.4,0.777,2,0.558,1,0.653,2.0,0.53,1.32,0.645,19.97,0.697,0.0,0.634
1.1,0.096,2,0.174,1,0.5,3.0,0.067,0,0.361,35.26,0.015,-108.02,0.403,11.44,0.14,48.88,0.413,2.0,0.205,1.7394632e+09,0.417,-3.07,0.323,413.42,0.407,0.0,0.064,1.5914286e+09,0.494,2.0,0.802,0,0.744,71.6,0.609,2,0.678,2,0.825,2.0,0.56,0.8,0.867,21.62,0.705,0.0,0.867
1.1,0.099,2,0.06,1,0.364,4.0,0.367,0,0.013,44.76,0.316,-86.5,0.091,14.12,0.147,206.46,0.339,2.0,0.163,1.7512342e+09,0.292,7.92,0.402,79.39,0.386,0.0,0.343,2.5677896e+09,0.212,2.0,0.947,0,0.639,113.49,0.656,2,0.693,2,0.769,2.0,0.882,1.22,0.705,31.77,0.669,0.0,0.713
1.1,0.209,2,0.09,1,0.276,2.0,0.182,0,0.081,36.63,0.2,-111.2,0.35,11.13,0.305,14.63,0.539,2.0,0.154,1.737493e+09,0.263,10.42,0.059,-141.24,0.376,0.0,0.436,1.4093174e+09,0.477,2.0,0.625,0,0.937,72.35,0.627,2,0.726,1,0.702,2.0,0.722,0.79,1.0,19.37,1.0,0.0,0.706
1.1,0.406,2,0.209,1,0.19,2.0,0.222,0,0.498,37.44,0.248,-109.34,0.326,12.06,0.155,-63.43,0.203,2.0,0.468,1.7425887e+09,0.48,-18.61,0.198,-107.63,0.398,0.0,0.251,1.830527e+09,0.22,2.0,0.602,0,0.689,83.25,0.577,2,0.963,1,0.681,1.0,0.953,1.23,0.671,23.79,0.581,0.0,0.609
1.1,0.22,1,0.257,1,0.297,2.0,0.338,0,0.477,30.49,0.085,-114.78,0.161,11.11,0.204,144.91,0.192,2.0,0.184,1.7310602e+09,0.155,28.44,0.355,241.09,0.451,0.0,0.064,1.2468557e+09,0.373,1.0,0.851,0,0.975,54.14,0.849,2,0.875,1,0.977,2.0,0.825,0.36,0.76,16.71,0.792,0.0,0.987
1.1,0.324,2,0.333,1,0.194,4.0,0.025,0,0.182,42.77,0.234,-99.09,0.079,13.04,0.384,147.1,0.071,2.0,0.134,1.747411e+09,0.051,9.24,0.452,-668.43,0.205,0.0,0.508,2.3416927e+09,0.443,2.0,0.579,0,0.719,88.25,0.602,2,0.636,2,0.661,2.0,0.648,1.6,0.669,10.55,0.775,0.0,1.0
1.1,0.17,2,0.409,1,0.434,3.0,0.22,0,0.349,41.11,0.081,-110.24,0.43,12.13,0.241,140.24,0.246,2.0,0.229,1.7381832e+09,0.48,20.05,0.363,-190.28,0.052,0.0,0.107,2.1649418e+09,0.155,2.0,0.825,0,0.682,78.13,0.687,2,0.856,2,0.842,2.0,0.76,1.07,1.0,18.57,0.614,0.0,0.708
1.1,0.11,2,0.027,1,0.182,3.0,0.273,0,0.007,37.15,0.133,-112.28,0.018,11.78,0.461,-29.35,0.067,2.0,0.353,1.7421407e+09,0.053,26.72,0.441,-634.92,0.058,0.0,0.034,2.2195428e+09,0.345,2.0,0.74,0,0.626,79.4,0.524,2,0.683,1,0.665,2.0,0.886,1.59,0.581,11.74,0.58,0.0,0.559
1.1,0.294,2,0.235,1,0.197,3.0,0.13,0,0.065,39.83,0.157,-88.72,0.183,13.7,0.23,312.24,0.147,2.0,0.432,1.7468616e+09,0.439,4.79,0.275,127.35,0.233,0.0,0.138,2.0468022e+09,0.483,2.0,0.845,0,0.603,101.79,0.643,2,0.894,2,0.704,2.0,1.0,0.77,0.63,27.09,1.0,0.0,0.815
1.1,0.384,2,0.158,1,0.167,3.0,0.071,0,0.372,38.74,0.308,-111.61,0.117,11.72,0.48,26.35,0.212,2.0,0.113,1.7375332e+09,0.154,17.83,0.172,-570.14,0.07,0.0,0.421,2.0205859e+09,0.197,2.0,0.735,0,0.678,78.92,0.732,2,0.726,1,0.896,2.0,0.685,1.15,0.931,17.44,0.986,0.0,0.857
1.1,0.212,2,0.043,1,0.228,3.0,0.485,0,0.222,38.59,0.363,-100.86,0.474,10.99,0.066,75.87,0.323,2.0,0.066,1.7484751e+09,0.428,-15.0,0.536,268.94,0.378,0.0,0.068,2.0253188e+09,0.389,2.0,0.924,0,1.0,89.96,0.732,2,0.601,1,0.741,2.0,0.554,1.17,0.872,30.05,0.659,0.0,0.696
1.1,0.293,2,0.15,1,0.253,3.0,0.131,0,0.47,41.49,0.353,-105.04,0.319,11.65,0.418,178.59,0.11,2.0,0.215,1.7437879e+09,0.354,12.3,0.265,109.14,0.255,0.0,0.504,2.1464835e+09,0.206,2.0,0.711,0,0.694,82.86,0.71,2,0.693,2,0.64,2.0,0.653,1.03,1.0,21.86,0.736,0.0,0.653
1.1,0.012,2,0.034,1,0.113,2.0,0.095,0,0.45,34.04,0.399,-98.58,0.259,12.06,0.378,66.27,0.105,2.0,0.524,1.7468524e+09,0.379,20.05,0.083,-559.6,0.373,0.0,0.35,2.0742104e+09,0.314,2.0,0.635,0,0.67,92.71,0.988,2,0.684,1,0.587,2.0,0.571,0.96,1.0,28.57,0.558,0.0,0.999
1.1,0.011,2,0.041,1,0.116,3.0,0.285,0,0.122,40.0,0.159,-92.87,0.006,12.52,0.401,250.46,0.537,3.0,0.469,1.7450103e+09,0.355,22.45,0.357,-325.3,0.117,0.0,0.054,2.6401738e+09,0.336,2.0,0.729,0,0.749,88.23,0.621,2,0.68,2,0.802,2.0,0.701,0.7,0.666,31.43,0.732,0.0,0.663
1.1,0.144,2,0.012,1,0.077,3.0,0.257,0,0.104,36.4,0.107,-100.86,0.144,10.6,0.079,72.81,0.229,2.0,0.389,1.7405087e+09,0.505,-4.55,0.096,-299.7,0.302,0.0,0.183,1.8481358e+09,0.452,2.0,0.586,0,0.694,77.18,0.697,2,0.64,2,0.626,2.0,0.855,0.97,0.775,26.11,0.6,0.0,0.719
1.1,0.111,2,0.141,1,0.364,4.0,0.027,0,0.498,43.86,0.441,-104.25,0.426,15.05,0.259,122.62,0.257,2.0,0.472,1.7467336e+09,0.304,14.9,0.352,34.61,0.225,0.0,0.229,2.416847e+09,0.299,2.0,0.588,0,0.642,111.05,0.622,2,0.647,2,0.699,2.0,0.658,1.47,0.75,17.69,0.748,0.0,0.583
1.1,0.465,2,0.28,1,0.056,3.0,0.109,0,0.406,38.36,0.063,-111.1,0.072,10.85,0.134,19.19,0.105,2.0,0.323,1.739507e+09,0.297,25.03,0.148,-31.29,0.352,0.0,0.309,2.0846561e+09,0.335,2.0,0.631,0,0.979,88.39,0.838,2,0.669,2,0.725,2.0,0.753,1.17,0.683,20.67,0.98,0.0,0.721
1.1,0.141,2,0.363,1,0.234,4.0,0.362,0,0.013,40.81,0.185,-92.77,0.143,11.34,0.162,123.12,0.2,2.0,0.393,1.7487295e+09,0.245,33.0,0.105,-255.56,0.136,0.0,0.131,2.6564127e+09,0.051,2.0,0.703,0,0.584,119.77,0.67,2,0.557,2,0.888,3.0,0.717,0.91,0.748,39.4,0.694,0.0,0.713
1.1,0.078,2,0.054,1,0.065,3.0,0.272,0,0.26,39.5,0.024,-95.8,0.357,13.26,0.252,300.85,0.372,2.0,0.075,1.7414198e+09,0.229,23.02,0.128,-175.72,0.388,0.0,0.051,2.3044524e+09,0.507,2.0,0.639,0,0.677,89.16,0.665,2,0.951,2,0.576,2.0,0.593,0.81,0.686,23.32,0.857,0.0,0.584
1.1,0.226,2,0.312,1,0.264,3.0,0.261,0,0.476,39.55,0.452,-97.56,0.355,13.44,0.397,194.09,0.182,2.0,0.166,1.7416216e+09,0.061,23.05,0.262,537.58,0.063,0.0,0.47,2.279993e+09,0.131,2.0,1.0,0,0.765,83.3,0.741,2,0.903,2,0.701,2.0,0.563,0.74,0.974,26.36,0.873,0.0,0.631
1.1,0.112,2,0.182,1,0.433,3.0,0.27,0,0.131,37.48,0.097,-99.01,0.41,12.53,0.038,-53.18,0.328,2.0,0.081,1.7451644e+09,0.398,20.63,0.056,-317.77,0.051,0.0,0.378,1.9448102e+09,0.129,2.0,0.561,0,0.584,116.32,0.576,2,0.997,2,0.563,2.0,0.526,1.18,0.603,29.61,0.699,0.0,0.647
1.1,0.052,2,0.004,1,0.286,2.0,0.089,0,0.062,36.54,0.152,-109.47,0.046,11.07,0.061,35.23,0.14,2.0,0.095,1.7373244e+09,0.325,24.13,0.075,-356.33,0.275,0.0,0.269,1.453203e+09,0.299,2.0,0.962,0,0.73,82.34,0.834,2,0.704,2,0.96,2.0,0.998,0.67,1.0,23.47,0.715,0.0,0.892
1.1,0.157,3,0.194,1,0.073,4.0,0.333,0,0.388,43.9,0.223,-95.95,0.128,17.0,0.254,-3.11,0.033,2.0,0.225,1.7554568e+09,0.241,2.89,0.433,-163.13,0.124,0.0,0.297,3.2034747e+09,0.49,3.0,0.005,0,0.149,132.96,0.169,3,0.038,2,0.223,2.0,0.06,2.5,0.043,26.49,0.365,0.0,0.089
1.1,0.012,3,0.279,1,0.105,4.0,0.234,0,0.036,45.54,0.495,-105.13,0.167,13.91,0.493,82.25,0.197,3.0,0.224,1.7461014e+09,0.093,16.05,0.474,-563.57,0.163,0.0,0.145,3.0029673e+09,0.201,2.0,0.593,0,0.952,110.34,0.602,2,0.914,2,0.651,2.0,0.695,1.92,0.678,20.91,0.625,0.0,0.581
1.1,0.037,2,0.032,1,0.369,3.0,0.111,0,0.022,37.16,0.037,-101.88,0.206,13.58,0.218,250.14,0.094,2.0,0.27,1.7417452e+09,0.163,18.5,0.066,41.49,0.336,0.0,0.414,1.5664726e+09,0.087,2.0,0.941,0,0.634,75.01,0.624,2,0.741,1,1.0,2.0,0.634,0.4,0.703,20.68,0.742,0.0,0.81
1.1,0.035,2,0.128,1,0.332,3.0,0.138,0,0.126,38.77,0.155,-104.61,0.078,14.4,0.175,81.62,0.328,2.0,0.121,1.7408069e+09,0.156,12.79,0.252,134.22,0.285,0.0,0.2,2.1286209e+09,0.128,2.0,0.57,0,0.961,91.48,0.589,2,0.688,2,0.599,2.0,0.685,1.3,0.634,16.79,0.7,0.0,1.0
1.1,0.146,2,0.033,1,0.194,2.0,0.09,0,0.494,32.05,0.218,-111.42,0.397,10.65,0.123,-19.19,0.192,2.0,0.066,1.7355288e+09,0.053,4.32,0.27,-94.17,0.278,0.0,0.002,1.1901318e+09,0.303,2.0,0.755,0,0.689,64.91,0.681,2,0.641,1,0.689,2.0,0.594,0.86,0.615,16.63,0.616,0.0,0.839
1.1,0.099,2,0.088,1,0.04,3.0,0.196,0,0.274,41.95,0.34,-103.99,0.404,14.12,0.398,36.43,0.18,2.0,0.074,1.7470231e+09,0.359,-18.69,0.084,46.17,0.277,0.0,0.203,1.8684483e+09,0.48,2.0,0.651,0,0.694,100.15,0.695,2,0.853,2,0.876,2.0,0.743,1.46,0.581,18.59,0.691,0.0,0.746
1.1,0.316,2,0.13,1,0.416,3.0,0.176,0,0.275,39.95,0.413,-89.68,0.464,11.56,0.272,100.67,0.161,2.0,0.103,1.7471954e+09,0.166,-2.02,0.137,-270.51,0.199,0.0,0.205,2.0157943e+09,0.257,2.0,1.0,0,0.644,107.2,0.591,2,0.729,2,0.729,2.0,0.631,0.99,0.683,32.48,0.732,0.0,0.663
1.1,0.412,2,0.101,1,0.082,2.0,0.025,0,0.033,32.1,0.353,-106.2,0.196,14.24,0.154,35.23,0.078,2.0,0.239,1.7401693e+09,0.222,2.84,0.291,89.82,0.109,0.0,0.157,2.3022218e+09,0.059,2.0,0.696,0,0.747,80.84,0.923,2,0.596,1,0.652,2.0,0.552,0.97,0.992,26.83,0.872,0.0,0.917
1.1,0.043,2,0.104,1,0.062,3.0,0.21,0,0.386,41.62,0.494,-100.86,0.194,14.31,0.089,82.01,0.279,2.0,0.067,1.7423058e+09,0.115,12.87,0.489,339.8,0.289,0.0,0.099,2.1060623e+09,0.355,2.0,0.79,0,0.578,97.19,0.553,2,0.881,2,0.638,2.0,0.76,0.98,0.627,24.62,1.0,0.0,0.921
1.1,0.314,3,0.38,1,0.241,5.0,0.029,-1,0.022,50.57,0.088,-72.86,0.413,13.34,0.173,288.7,0.534,3.0,0.157,1.7637792e+09,0.233,-4.28,0.287,-963.68,0.288,0.0,0.51,3.257332e+09,0.334,3.0,0.145,0,0.159,120.84,0.2,2,0.325,2,0.319,3.0,0.346,1.78,0.111,36.61,0.495,0.0,0.109
1.1,0.069,2,0.229,1,0.413,4.0,0.05,0,0.396,38.87,0.277,-98.02,0.362,10.04,0.47,111.74,0.26,2.0,0.203,1.7459217e+09,0.157,-0.76,0.2,12.96,0.174,0.0,0.366,2.1108233e+09,0.089,2.0,1.0,0,0.719,96.81,1.0,2,0.589,2,0.673,3.0,1.0,1.26,0.706,23.5,0.695,0.0,0.972
1.1,0.123,2,0.419,1,0.461,3.0,0.085,0,0.038,37.17,0.35,-111.85,0.271,12.55,0.059,130.57,0.163,2.0,0.348,1.7374296e+09,0.182,-4.52,0.051,44.72,0.402,0.0,0.286,1.9005138e+09,0.181,2.0,0.664,0,0.75,72.0,0.64,2,0.824,1,0.749,2.0,0.691,1.19,0.566,11.62,0.621,0.0,0.83
1.1,0.26,2,0.319,1,0.026,2.0,0.132,0,0.403,36.22,0.146,-99.51,0.441,14.54,0.419,35.74,0.296,2.0,0.146,1.7468695e+09,0.133,-9.6,0.229,-286.52,0.212,0.0,0.096,2.079944e+09,0.211,2.0,0.784,0,0.656,102.51,0.963,2,0.673,1,0.604,2.0,0.753,1.41,0.699,20.69,1.0,0.0,0.733
1.1,0.318,2,0.39,1,0.138,3.0,0.007,0,0.041,34.56,0.271,-101.21,0.208,12.25,0.33,79.82,0.15,2.0,0.407,1.7414766e+09,0.292,-5.05,0.055,-134.82,0.077,0.0,0.189,2.1522819e+09,0.275,2.0,0.684,0,0.587,84.58,0.966,2,0.681,2,0.583,2.0,0.553,1.14,0.622,21.31,0.996,0.0,0.972
1.1,0.068,2,0.369,1,0.425,3.0,0.073,0,0.106,37.7,0.238,-108.0,0.209,13.62,0.034,-51.97,0.188,2.0,0.298,1.7430048e+09,0.358,0.08,0.331,219.13,0.199,0.0,0.068,1.7821372e+09,0.332,2.0,0.997,0,0.696,95.55,0.575,2,0.618,1,0.613,2.0,0.584,1.36,0.573,18.55,0.731,0.0,0.72
1.1,0.041,2,0.035,1,0.299,3.0,0.311,0,0.267,37.06,0.148,-110.75,0.044,12.69,0.116,61.73,0.287,2.0,0.355,1.7386438e+09,0.304,10.31,0.14,157.46,0.386,0.0,0.423,1.9430577e+09,0.485,2.0,0.875,0,0.929,74.56,0.644,2,0.561,2,1.0,2.0,0.627,1.08,0.559,17.28,0.692,0.0,0.566
1.1,0.069,2,0.458,1,0.21,3.0,0.163,0,0.027,41.12,0.121,-100.22,0.429,11.7,0.096,70.65,0.177,2.0,0.123,1.7467725e+09,0.429,-19.26,0.352,-80.82,0.092,0.0,0.47,2.1804396e+09,0.464,2.0,0.815,0,0.667,95.28,0.807,2,0.674,2,0.977,2.0,0.915,1.46,0.556,23.18,0.703,0.0,0.628
1.1,0.276,3,0.268,1,0.329,4.0,0.016,0,0.301,39.35,0.302,-85.43,0.217,12.46,0.278,5.07,0.392,2.0,0.434,1.7551694e+09,0.279,8.69,0.046,-66.05,0.16,0.0,0.16,2.8853512e+09,0.122,2.0,0.519,0,0.63,131.65,0.608,3,0.68,2,0.638,3.0,0.549,1.4,0.878,45.15,0.947,0.0,0.672
1.1,0.012,2,0.36,1,0.378,3.0,0.412,0,0.009,40.12,0.396,-89.66,0.029,11.35,0.475,151.71,0.225,2.0,0.523,1.75319e+09,0.201,-24.47,0.418,-184.77,0.131,0.0,0.071,1.805796e+09,0.263,2.0,0.68,0,0.606,102.48,0.762,2,0.831,2,0.626,2.0,0.728,1.18,0.601,24.63,0.725,0.0,0.985
1.1,0.41,2,0.045,1,0.423,2.0,0.357,0,0.283,37.29,0.445,-109.95,0.002,14.05,0.079,212.43,0.086,2.0,0.17,1.743419e+09,0.139,7.57,0.083,-14.08,0.473,0.0,0.153,1.8088156e+09,0.449,2.0,0.901,0,1.0,81.31,0.658,2,0.708,1,0.581,1.0,0.648,1.2,0.994,11.46,0.927,0.0,0.803
1.1,0.261,2,0.087,1,0.362,3.0,0.455,0,0.179,37.95,0.273,-95.51,0.362,11.22,0.159,-72.5,0.276,2.0,0.321,1.749871e+09,0.485,5.2,0.003,-147.51,0.048,0.0,0.301,2.5143398e+09,0.108,2.0,0.909,0,0.506,115.44,0.583,3,0.543,2,0.613,2.0,0.577,1.37,0.766,32.95,0.535,0.0,0.563
1.1,0.399,2,0.21,1,0.1,4.0,0.1,0,0.081,42.07,0.113,-98.35,0.03,13.35,0.187,172.97,0.1,2.0,0.117,1.7499661e+09,0.275,24.23,0.082,-1405.01,0.174,0.0,0.401,2.0952736e+09,0.37,2.0,0.653,0,0.657,97.21,0.717,2,0.812,2,0.681,2.0,0.965,1.08,0.678,18.75,0.665,0.0,1.0
1.1,0.138,2,0.053,1,0.191,2.0,0.14,0,0.296,35.72,0.355,-107.65,0.272,11.44,0.442,-36.06,0.374,2.0,0.113,1.7404824e+09,0.167,-0.63,0.248,777.22,0.469,0.0,0.016,1.263999e+09,0.304,2.0,0.918,0,0.595,81.92,0.52,2,0.652,1,0.778,2.0,0.637,0.64,0.749,26.54,0.99,0.0,0.525
1.1,0.123,2,0.016,1,0.251,4.0,0.439,0,0.135,40.0,0.153,-100.14,0.029,12.4,0.423,110.19,0.47,2.0,0.15,1.7449231e+09,0.448,19.36,0.196,420.27,0.128,0.0,0.099,2.2806477e+09,0.476,2.0,0.655,0,0.757,95.93,0.625,2,0.744,2,0.577,2.0,0.67,1.18,0.567,25.94,0.995,0.0,0.863
1.1,0.028,2,0.161,1,0.405,5.0,0.319,0,0.204,45.99,0.105,-87.25,0.31,12.17,0.365,155.64,0.189,2.0,0.194,1.7529155e+09,0.162,18.02,0.103,-24.85,0.2,0.0,0.057,2.6463693e+09,0.248,2.0,0.847,0,0.682,117.01,0.705,2,1.0,2,1.0,3.0,0.917,1.27,0.645,37.29,0.888,0.0,0.806
1.1,0.115,2,0.392,1,0.206,2.0,0.297,0,0.487,32.51,0.283,-107.73,0.192,13.1,0.457,146.68,0.309,2.0,0.201,1.7395144e+09,0.479,0.78,0.385,234.27,0.348,0.0,0.268,1.7865681e+09,0.38,2.0,0.705,0,0.747,67.46,0.573,2,0.684,1,1.0,2.0,0.656,0.99,0.709,16.46,0.693,0.0,0.791
1.1,0.213,2,0.17,1,0.246,3.0,0.118,0,0.058,39.17,0.4,-99.27,0.244,11.5,0.117,27.68,0.062,2.0,0.335,1.74758e+09,0.248,-14.45,0.351,-125.61,0.068,0.0,0.07,2.28975e+09,0.543,2.0,0.609,0,0.862,96.66,0.903,2,0.98,2,0.71,2.0,0.726,1.55,0.588,23.85,1.0,0.0,0.585
