region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.062,2,0.002,1.0,0.141,3,0.219,0,0.034,38.37,0.107,-111.64,0.282,13.74,0.032,222.3,0.209,2,0.367,1.7277382e+09,0.313,15.52,0.475,1394.59,0.199,0,0.137,1.5510175e+09,0.428,2,0.741,0,0.684,45.49,0.994,2,0.619,1,0.84,2,0.777,0.09,0.658,-4.46,0.562,0,0.736
1.1,0.3,2,0.357,-0.6782749891281128,0.18,3,0.371,0,0.158,53.54,0.18,-97.4,0.208,18.5,0.223,158.52,0.176,3,0.066,1.7471462e+09,0.142,-19.72,0.099,1759.11,0.171,0,0.305,1.8520257e+09,0.251,2,0.067,0,0.173,47.51,0.181,2,0.154,2,0.44,2,0.058,-0.47,0.104,-6.03,0.161,0,0.316
1.1,0.055,2,0.165,1.0,0.075,3,0.222,0,0.045,44.34,0.1,-122.23,0.488,16.88,0.273,243.84,0.422,2,0.202,1.7288397e+09,0.541,7.92,0.345,1393.63,0.45,0,0.102,1.9476581e+09,0.295,2,0.902,0,0.724,64.65,1.0,2,0.656,1,0.693,2,0.941,-0.31,0.639,0.52,0.867,0,0.981
1.3,0.046,2,0.027,1.0,0.176,2,0.216,0,0.36,41.95,0.139,-109.96,0.363,15.84,0.107,313.12,0.144,2,0.457,1.7284384e+09,0.087,4.06,0.381,1269.5,0.073,0,0.361,1.2013818e+09,0.169,2,0.731,0,0.618,61.79,0.552,2,0.561,1,0.914,2,0.861,0.38,0.794,-3.19,0.651,0,1.0
1.1,0.095,2,0.238,1.0,0.492,2,0.166,0,0.154,39.74,0.3,-117.35,0.089,14.08,0.228,172.28,0.126,2,0.055,1.7283383e+09,0.234,9.2,0.174,742.39,0.379,0,0.124,1.1010772e+09,0.113,2,0.747,0,0.911,26.12,0.706,2,0.941,1,0.925,2,0.891,0.11,0.705,-0.56,1.0,0,0.61
1.1,0.14,2,0.493,1.0,0.201,2,0.327,0,0.341,38.52,0.095,-114.57,0.38,14.56,0.321,184.39,0.175,2,0.093,1.7241274e+09,0.074,16.59,0.052,530.99,0.455,0,0.271,1.2206662e+09,0.156,1,0.832,0,0.976,48.83,0.954,2,0.849,1,0.839,2,0.826,0.09,0.864,1.6,0.818,0,1.0
1.1,0.142,3,0.383,1.0,0.336,2,0.346,0,0.122,46.94,0.356,-100.21,0.091,17.53,0.155,253.89,0.344,2,0.177,1.7404497e+09,0.104,-9.51,0.056,2417.48,0.184,0,0.085,1.1961624e+09,0.416,2,0.777,0,0.686,55.48,0.982,2,0.661,1,0.6,2,1.0,-0.1,0.748,-20.1,0.57,0,0.91
1.1,0.214,3,0.029,1.0,0.16,3,0.178,0,0.087,38.75,0.262,-103.95,0.297,14.14,0.037,286.55,0.507,2,0.128,1.7272124e+09,0.514,37.81,0.249,1171.3,0.058,0,0.498,1.6493441e+09,0.248,1,0.896,0,0.943,52.05,1.0,2,1.0,1,0.918,2,0.813,-0.02,0.87,-2.49,0.946,0,0.763
1.1,0.122,2,0.134,1.0,0.201,2,0.029,0,0.335,43.9,0.013,-111.18,0.141,17.63,0.381,295.58,0.48,2,0.314,1.73412e+09,0.16,23.17,0.541,1586.59,0.13,0,0.155,1.5852287e+09,0.167,2,1.0,0,0.7,54.9,0.611,2,0.701,2,0.702,2,0.819,-0.24,0.718,-3.06,0.736,0,0.639
1.1,0.322,2,0.004,1.0,0.156,2,0.008,0,0.487,42.69,0.0,-116.9,0.188,14.58,0.287,155.4,0.226,2,0.236,1.7269741e+09,0.407,6.35,0.171,861.95,0.056,0,0.268,1.5312031e+09,0.076,1,0.808,0,0.959,45.19,0.793,2,0.797,1,0.883,2,1.0,0.3,0.929,3.1,0.916,0,0.905
1.1,0.23,2,0.222,1.0,0.068,2,0.473,0,0.403,40.73,0.215,-105.63,0.1,15.64,0.172,357.97,0.077,2,0.164,1.7327045e+09,0.184,7.4,0.421,1216.4,0.495,0,0.511,9.887001e+08,0.085,2,0.63,0,0.884,54.71,0.584,2,0.896,1,0.708,1,0.706,0.36,0.877,-7.38,0.818,0,0.883
1.1,0.156,2,0.385,1.0,0.37,2,0.338,0,0.046,37.57,0.129,-119.83,0.068,12.76,0.288,63.27,0.301,2,0.207,1.727131e+09,0.417,-7.91,0.063,647.91,0.21,0,0.075,1.3181807e+09,0.053,1,0.871,0,1.0,22.29,0.997,2,0.94,1,0.898,1,0.949,0.1,0.926,6.1,0.88,0,0.942
1.3,0.006,1,0.005,1.0,0.063,2,0.256,0,0.487,36.39,0.082,-123.01,0.339,13.78,0.307,142.06,0.094,2,0.491,1.726374e+09,0.268,5.84,0.252,352.59,0.083,0,0.183,1.2048722e+09,0.215,1,1.0,0,0.813,34.49,0.847,1,0.849,1,0.991,2,0.781,-0.09,1.0,8.68,1.0,0,0.844
1.1,0.029,2,0.345,1.0,0.292,2,0.364,0,0.319,46.42,0.273,-118.21,0.115,14.89,0.066,102.14,0.205,2,0.129,1.7330648e+09,0.15,-20.21,0.5,970.25,0.179,0,0.263,1.6117819e+09,0.194,2,0.709,0,0.711,14.94,0.705,2,0.775,2,0.732,2,0.665,-0.05,0.849,-3.09,1.0,0,1.0
1.1,0.143,2,0.328,1.0,0.258,2,0.419,0,0.029,48.52,0.304,-111.25,0.247,16.51,0.104,203.99,0.415,2,0.352,1.7306912e+09,0.169,-11.51,0.087,976.7,0.22,0,0.06,1.5197736e+09,0.081,2,0.767,0,0.746,39.37,0.747,2,0.927,2,0.587,2,0.835,0.5,0.723,-10.95,0.561,0,0.995
1.1,0.431,2,0.309,1.0,0.324,3,0.01,0,0.423,44.48,0.016,-111.35,0.212,15.84,0.059,205.21,0.529,2,0.352,1.73226e+09,0.268,12.55,0.3,1025.07,0.191,0,0.542,1.2744585e+09,0.245,2,0.727,0,0.735,35.59,0.584,2,0.65,1,0.708,2,0.944,-0.06,0.591,-5.73,0.66,0,0.62
1.1,0.092,2,0.461,1.0,0.085,2,0.042,0,0.136,41.22,0.279,-118.59,0.34,14.54,0.449,209.28,0.426,2,0.055,1.7317371e+09,0.292,-10.0,0.375,537.03,0.205,0,0.538,1.2710811e+09,0.227,2,0.687,0,0.793,21.11,0.594,1,0.824,1,0.701,2,0.952,0.27,0.727,-9.12,0.703,0,0.615
1.1,0.031,2,0.148,1.0,0.252,2,0.176,0,0.218,41.89,0.09,-114.44,0.117,14.41,0.044,126.92,0.13,2,0.36,1.7318706e+09,0.062,-20.35,0.178,757.71,0.395,0,0.208,1.5302534e+09,0.077,2,0.677,0,0.591,28.98,0.683,2,0.677,1,0.774,2,0.63,-0.1,0.76,-4.95,0.617,0,0.838
1.1,0.291,2,0.5,1.0,0.085,2,0.002,0,0.393,45.16,0.062,-104.4,0.375,17.43,0.123,285.93,0.29,2,0.307,1.7344705e+09,0.549,23.25,0.359,1514.36,0.268,0,0.192,1.4533288e+09,0.109,2,0.656,0,0.779,45.16,0.769,2,0.781,1,0.693,2,0.817,-0.07,0.627,-7.0,0.586,0,0.781
1.3,0.211,2,0.065,1.0,0.407,2,0.006,0,0.136,43.56,0.077,-112.04,0.232,16.04,0.046,261.62,0.312,2,0.203,1.7332413e+09,0.362,19.42,0.164,992.44,0.184,0,0.539,1.4816282e+09,0.111,2,0.584,0,0.743,39.52,0.996,1,0.608,2,0.669,2,0.819,0.34,0.642,-0.84,0.649,0,0.717
1.1,0.303,2,0.36,1.0,0.295,2,0.254,0,0.224,39.3,0.084,-105.61,0.04,13.55,0.265,135.6,0.191,2,0.451,1.7267727e+09,0.12,38.01,0.245,1330.04,0.476,0,0.528,1.4702968e+09,0.176,1,0.77,0,0.937,35.06,1.0,2,0.921,1,1.0,2,0.976,-0.08,1.0,-0.14,0.986,0,0.886
1.1,0.061,3,0.043,1.0,0.205,3,0.014,0,0.231,47.19,0.163,-99.26,0.44,17.51,0.146,469.47,0.134,2,0.264,1.7342345e+09,0.454,22.99,0.259,1842.51,0.087,0,0.089,1.1533092e+09,0.069,2,0.551,0,0.649,67.82,0.822,2,0.648,1,0.713,2,0.594,0.4,0.65,-21.02,0.599,0,0.991
1.1,0.118,2,0.158,1.0,0.041,2,0.191,0,0.073,37.01,0.057,-113.76,0.386,13.79,0.09,93.56,0.435,2,0.09,1.7334153e+09,0.281,-1.49,0.058,504.68,0.138,0,0.12,1.7187104e+09,0.319,2,0.95,0,1.0,25.53,0.696,2,0.653,1,0.901,2,0.654,-0.21,0.661,12.13,0.723,0,0.655
1.1,0.256,2,0.043,-0.5534330606460571,0.27,2,0.063,0,0.486,51.1,0.132,-105.93,0.032,18.02,0.039,174.84,0.213,2,0.18,1.7422403e+09,0.468,-15.22,0.174,1343.1,0.238,0,0.061,1.6197421e+09,0.09,2,0.31,0,0.519,29.45,0.229,2,0.141,2,0.283,2,0.518,-0.0,0.081,-11.69,0.359,0,0.524
1.1,0.004,2,0.463,1.0,0.006,2,0.178,0,0.377,36.27,0.256,-116.04,0.051,13.18,0.487,140.13,0.364,2,0.143,1.7231461e+09,0.24,16.66,0.449,291.91,0.254,0,0.494,1.4811195e+09,0.184,1,0.973,0,0.765,38.39,0.969,1,1.0,1,1.0,2,0.957,-0.15,0.788,14.76,0.991,0,0.856
1.1,0.066,2,0.064,1.0,0.221,2,0.471,0,0.24,40.47,0.38,-114.07,0.046,14.63,0.068,199.49,0.209,2,0.089,1.7294033e+09,0.184,-3.17,0.146,535.3,0.439,0,0.527,1.4341071e+09,0.528,1,0.906,0,0.999,43.57,0.936,2,0.775,1,0.902,1,1.0,0.04,0.752,-2.82,0.764,0,0.858
1.1,0.009,2,0.493,1.0,0.279,2,0.366,0,0.104,39.66,0.372,-122.05,0.264,15.98,0.122,258.75,0.215,2,0.052,1.7314998e+09,0.461,4.41,0.196,738.25,0.134,0,0.29,1.2006491e+09,0.273,2,0.682,0,0.695,30.76,0.653,1,0.653,1,0.749,2,0.867,-0.0,0.668,-3.4,0.572,0,0.606
1.1,0.148,2,0.108,-0.5943795442581177,0.43,2,0.017,0,0.058,51.26,0.242,-107.4,0.338,20.73,0.128,251.86,0.183,3,0.184,1.7398144e+09,0.43,-37.17,0.355,833.2,0.059,0,0.063,2.5471078e+09,0.194,2,0.345,0,0.261,44.36,0.306,1,0.067,2,0.211,2,0.309,-0.36,0.534,-6.22,0.428,0,0.264
1.1,0.41,2,0.351,1.0,0.096,2,0.199,0,0.142,41.11,0.352,-117.63,0.075,15.03,0.011,299.27,0.264,2,0.335,1.7295908e+09,0.154,15.66,0.23,1131.89,0.277,0,0.364,1.0468985e+09,0.454,2,0.718,0,0.688,56.2,0.56,2,1.0,2,0.628,2,0.551,0.06,0.756,-0.99,0.629,0,0.659
1.1,0.171,2,0.098,1.0,0.206,2,0.001,0,0.203,37.86,0.397,-116.29,0.43,13.22,0.173,179.13,0.096,2,0.083,1.7236623e+09,0.127,10.4,0.07,319.19,0.485,0,0.307,8.134402e+08,0.186,1,0.818,0,1.0,32.75,0.926,2,1.0,1,0.773,1,0.86,0.23,0.821,-0.43,1.0,0,0.938
1.1,0.398,2,0.161,1.0,0.381,2,0.463,0,0.233,39.64,0.139,-119.91,0.089,13.36,0.075,156.59,0.448,2,0.178,1.7245761e+09,0.107,6.34,0.256,456.88,0.264,0,0.095,1.5291377e+09,0.245,1,1.0,0,0.854,47.91,0.998,2,0.978,1,0.754,2,0.91,0.07,0.997,2.46,0.866,0,0.91
1.3,0.11,2,0.333,1.0,0.108,2,0.376,0,0.055,39.22,0.433,-118.16,0.044,14.24,0.254,282.61,0.425,2,0.1,1.7256593e+09,0.171,9.97,0.251,210.1,0.416,0,0.34,1.1547516e+09,0.356,1,1.0,0,1.0,54.96,0.853,1,0.834,1,0.872,1,0.948,-0.08,0.789,7.22,0.946,0,0.861
1.1,0.104,2,0.409,1.0,0.34,2,0.075,0,0.464,47.61,0.206,-108.82,0.326,18.26,0.418,347.63,0.133,2,0.104,1.7384026e+09,0.075,24.16,0.201,2249.79,0.43,0,0.142,1.5529125e+09,0.172,2,0.608,0,0.858,54.65,0.556,2,0.723,2,0.688,2,0.594,-0.29,0.67,-3.5,0.723,0,0.895
1.1,0.033,2,0.451,1.0,0.082,2,0.275,0,0.367,47.31,0.273,-115.9,0.203,17.95,0.39,280.03,0.081,2,0.42,1.7345464e+09,0.114,-3.76,0.321,553.98,0.06,0,0.081,1.6003526e+09,0.401,2,0.685,0,0.647,34.62,0.727,1,0.863,1,0.633,2,1.0,0.25,0.679,-18.33,0.749,0,0.642
1.1,0.142,2,0.366,1.0,0.102,3,0.143,0,0.008,46.1,0.006,-105.66,0.038,17.28,0.327,266.22,0.233,2,0.188,1.7334883e+09,0.064,4.9,0.235,1611.47,0.4,0,0.171,1.8072529e+09,0.234,2,1.0,0,1.0,48.16,0.618,2,0.7,2,0.694,2,0.973,0.11,0.679,-8.71,0.601,0,0.654
1.3,0.439,1,0.427,1.0,0.267,2,0.01,0,0.294,44.75,0.088,-117.49,0.021,15.27,0.173,86.55,0.458,2,0.275,1.7321161e+09,0.131,-10.41,0.105,-19.24,0.401,0,0.167,1.8672764e+09,0.177,2,0.731,0,0.632,14.77,0.982,1,0.657,2,0.57,2,0.701,-0.09,0.974,2.48,0.649,0,0.848
1.1,0.301,2,0.15,1.0,0.274,2,0.451,0,0.13,47.99,0.072,-108.87,0.456,16.49,0.081,33.6,0.187,2,0.066,1.7418844e+09,0.408,-9.11,0.068,1036.45,0.168,0,0.391,2.1097796e+09,0.103,2,0.554,0,0.711,21.13,1.0,2,0.812,2,0.845,2,0.774,-0.2,0.685,1.92,0.712,0,0.618
1.1,0.276,2,0.389,1.0,0.099,3,0.453,0,0.057,44.44,0.217,-108.22,0.399,17.24,0.258,142.65,0.058,2,0.174,1.7329137e+09,0.071,-7.67,0.456,896.28,0.058,0,0.201,1.6690538e+09,0.419,2,0.737,0,0.964,49.83,0.626,2,0.73,1,0.675,2,0.749,-0.14,0.699,1.75,0.63,0,0.69
1.3,0.217,2,0.041,-0.5326919555664062,0.269,3,0.05,0,0.01,45.16,0.12,-109.98,0.175,17.07,0.312,313.76,0.373,2,0.197,1.7279756e+09,0.052,15.6,0.094,-15.67,0.104,0,0.37,1.8484188e+09,0.314,2,0.109,0,0.426,54.7,0.178,1,0.447,1,0.128,2,0.467,0.2,0.136,-7.97,0.468,0,0.441
1.3,0.055,2,0.016,1.0,0.239,3,0.145,0,0.096,46.04,0.256,-105.5,0.017,16.19,0.202,338.71,0.206,2,0.262,1.7335575e+09,0.458,7.84,0.204,679.86,0.301,0,0.108,1.2213852e+09,0.356,2,0.688,0,0.619,34.67,0.623,2,0.717,1,0.742,2,0.852,0.14,0.877,-13.03,0.675,0,0.863
1.1,0.244,2,0.414,-0.591314435005188,0.211,2,0.205,0,0.443,47.61,0.229,-110.34,0.393,18.28,0.042,261.3,0.08,2,0.224,1.73905e+09,0.493,11.86,0.051,1355.84,0.157,0,0.108,1.3973009e+09,0.187,2,0.192,0,0.119,52.87,0.33,2,0.193,1,0.163,2,0.164,-0.05,0.138,-8.78,0.108,0,0.19
1.1,0.049,3,0.278,1.0,0.015,3,0.451,0,0.454,40.2,0.243,-112.54,0.25,15.73,0.024,243.96,0.491,2,0.077,1.7288393e+09,0.283,-0.59,0.311,1343.96,0.124,0,0.113,1.3155744e+09,0.526,2,0.685,0,0.718,57.33,0.617,2,0.916,1,0.725,2,0.609,-0.06,0.569,-9.28,0.954,0,0.689
1.1,0.197,2,0.055,1.0,0.263,2,0.45,0,0.032,50.75,0.113,-113.16,0.497,18.2,0.207,278.29,0.118,2,0.354,1.7354806e+09,0.175,-2.1,0.416,912.68,0.196,0,0.528,1.927306e+09,0.214,2,0.611,0,0.578,37.14,0.659,1,0.698,1,0.816,2,0.638,0.12,0.989,-14.38,0.75,0,0.785
1.1,0.399,2,0.299,-0.5095200538635254,0.377,2,0.112,0,0.029,45.37,0.227,-113.94,0.191,18.45,0.435,128.78,0.217,2,0.352,1.7421032e+09,0.378,1.63,0.199,1086.86,0.105,0,0.306,1.478505e+09,0.308,2,0.245,0,0.225,35.01,0.062,1,0.212,1,0.302,2,0.113,-0.39,0.114,-6.65,0.342,0,0.105
1.1,0.313,2,0.469,1.0,0.004,2,0.01,0,0.484,43.89,0.195,-112.93,0.171,16.51,0.364,206.13,0.259,2,0.145,1.7335341e+09,0.097,9.34,0.288,1078.9,0.448,0,0.135,1.5844296e+09,0.102,2,0.742,0,0.704,28.68,0.612,2,0.614,1,0.611,2,0.554,0.14,0.784,-6.86,0.638,0,0.599
1.1,0.066,3,0.039,-0.5338987112045288,0.173,3,0.165,0,0.447,45.41,0.381,-90.52,0.265,15.21,0.132,302.92,0.083,2,0.468,1.7340687e+09,0.106,-8.02,0.141,359.69,0.113,0,0.21,2.0048544e+09,0.338,2,0.167,0,0.138,70.23,0.233,2,0.09,2,0.052,2,0.363,0.04,0.285,-9.03,0.1,0,0.235
1.1,0.093,2,0.129,1.0,0.289,3,0.052,0,0.302,42.4,0.006,-108.03,0.489,17.75,0.054,376.5,0.28,2,0.48,1.734291e+09,0.202,34.65,0.31,1502.83,0.466,0,0.16,1.2446007e+09,0.307,2,0.9,0,0.799,65.62,0.58,2,0.999,1,0.703,2,0.716,-0.06,0.701,-11.83,0.701,0,0.626
1.1,0.024,2,0.126,1.0,0.26,2,0.125,0,0.159,45.42,0.094,-110.29,0.113,16.88,0.237,297.75,0.115,2,0.201,1.7346038e+09,0.409,22.07,0.178,1203.08,0.409,0,0.509,1.5952274e+09,0.06,2,0.78,0,0.872,57.82,1.0,2,0.625,2,0.734,2,0.824,-0.32,0.67,3.06,0.659,0,0.894
1.1,0.048,2,0.075,1.0,0.227,2,0.094,0,0.083,42.14,0.174,-125.15,0.05,14.92,0.205,237.29,0.54,2,0.123,1.7270072e+09,0.31,5.78,0.127,473.16,0.06,0,0.286,1.377183e+09,0.484,2,0.773,0,0.675,37.94,0.74,2,0.854,1,0.87,1,0.658,0.32,0.964,-6.43,0.677,0,0.676
1.1,0.41,2,0.028,1.0,0.144,2,0.097,0,0.129,46.61,0.037,-106.92,0.164,16.35,0.033,128.12,0.285,2,0.376,1.738421e+09,0.348,-32.57,0.166,1174.45,0.333,0,0.126,1.5315139e+09,0.237,2,0.596,0,0.714,33.26,0.765,2,0.632,2,0.605,2,0.992,-0.28,0.763,-6.22,0.744,0,0.682
1.1,0.271,2,0.017,-0.5404234528541565,0.292,2,0.354,0,0.061,45.35,0.405,-114.66,0.229,14.12,0.32,47.66,0.061,2,0.066,1.7368924e+09,0.365,-4.46,0.33,853.26,0.368,0,0.084,1.5733151e+09,0.387,2,0.149,0,0.216,18.54,0.332,2,0.292,1,0.309,2,0.257,0.11,0.254,-1.23,0.23,0,0.169
1.1,0.095,2,0.411,1.0,0.353,3,0.148,0,0.101,38.35,0.089,-114.57,0.093,14.1,0.456,240.29,0.077,2,0.179,1.7239378e+09,0.39,3.3,0.074,161.41,0.229,0,0.549,1.5766074e+09,0.316,2,0.685,0,0.589,58.22,0.71,2,0.685,1,0.73,2,0.889,-0.01,0.567,4.71,0.996,0,0.624
1.1,0.294,2,0.131,1.0,0.322,2,0.261,0,0.239,42.87,0.192,-114.4,0.211,17.17,0.183,106.51,0.07,2,0.357,1.7382833e+09,0.28,-26.02,0.121,601.01,0.306,0,0.233,2.3561037e+09,0.067,2,0.559,0,0.739,29.19,0.685,1,0.612,2,0.642,2,0.579,-0.44,0.911,9.43,0.754,0,0.705
1.1,0.108,3,0.111,1.0,0.277,3,0.465,0,0.023,44.58,0.34,-100.52,0.377,15.69,0.07,248.59,0.293,2,0.118,1.7330548e+09,0.258,14.07,0.252,1437.07,0.379,0,0.077,1.4668402e+09,0.266,2,0.793,0,0.924,61.79,0.644,2,0.87,1,0.632,2,0.693,0.09,0.835,-6.15,1.0,0,0.728
1.1,0.208,2,0.1,1.0,0.024,2,0.161,0,0.033,41.15,0.26,-124.81,0.14,16.18,0.12,141.84,0.057,2,0.068,1.724354e+09,0.36,-1.73,0.214,408.14,0.071,0,0.146,1.2682124e+09,0.515,2,0.657,0,0.627,40.39,0.709,1,0.604,1,0.599,2,0.616,0.14,0.711,-7.69,0.956,0,0.749
1.1,0.415,2,0.284,1.0,0.294,2,0.265,0,0.02,41.44,0.411,-112.97,0.247,14.72,0.275,179.64,0.283,2,0.148,1.7305093e+09,0.326,32.13,0.266,1293.65,0.233,0,0.201,1.3514056e+09,0.282,1,0.975,0,0.993,38.14,0.75,2,0.928,1,0.893,2,0.852,0.05,0.798,5.35,0.983,0,0.769
1.1,0.443,2,0.286,1.0,0.447,2,0.302,0,0.234,47.35,0.171,-100.01,0.379,15.0,0.01,39.27,0.468,2,0.349,1.7378374e+09,0.135,-20.18,0.063,1611.37,0.285,0,0.256,1.6747446e+09,0.063,2,0.796,0,0.805,28.94,0.853,2,0.597,2,0.65,2,0.835,-0.27,0.715,-0.41,0.742,0,0.698
1.1,0.222,2,0.204,-0.5346898436546326,0.419,2,0.342,0,0.117,48.93,0.449,-106.3,0.017,18.62,0.198,295.8,0.162,2,0.454,1.7383935e+09,0.124,10.59,0.136,918.57,0.087,0,0.12,1.4677315e+09,0.195,2,0.47,0,0.093,56.58,0.532,2,0.231,1,0.544,2,0.279,-0.02,0.145,-7.14,0.435,0,0.352
1.1,0.17,2,0.141,1.0,0.265,2,0.013,0,0.396,43.2,0.263,-120.2,0.26,15.92,0.304,155.3,0.341,2,0.081,1.7272776e+09,0.329,14.05,0.123,1311.46,0.544,0,0.071,1.5373089e+09,0.064,2,0.714,0,1.0,43.34,0.751,2,0.821,1,0.854,2,0.672,0.18,1.0,-4.32,0.747,0,0.77
1.1,0.063,2,0.437,1.0,0.421,3,0.207,0,0.137,40.76,0.22,-104.15,0.206,16.03,0.061,277.96,0.064,2,0.089,1.7329661e+09,0.287,13.01,0.286,875.57,0.394,0,0.183,1.4987628e+09,0.246,2,0.735,0,0.612,63.81,0.622,2,0.754,1,0.692,2,0.692,-0.04,0.674,0.42,0.596,0,0.615
1.1,0.194,3,0.394,1.0,0.174,3,0.04,0,0.009,45.51,0.249,-105.8,0.003,15.13,0.282,303.52,0.155,2,0.493,1.7306977e+09,0.052,7.32,0.135,1248.05,0.28,0,0.384,1.5076684e+09,0.388,2,0.659,0,0.646,60.35,0.569,2,0.792,1,0.999,2,0.555,0.23,0.67,-9.48,1.0,0,0.681
1.1,0.383,3,0.426,1.0,0.039,3,0.125,0,0.289,44.94,0.123,-106.67,0.317,17.0,0.424,273.56,0.438,2,0.439,1.7346034e+09,0.193,5.01,0.101,1683.41,0.099,0,0.123,1.3619854e+09,0.105,2,0.6,0,0.638,44.88,1.0,2,0.693,1,0.577,2,0.643,0.03,0.688,-13.27,0.571,0,0.706
1.1,0.192,2,0.282,1.0,0.07,2,0.437,0,0.006,50.32,0.065,-112.77,0.408,17.86,0.142,139.79,0.11,2,0.182,1.733442e+09,0.073,-16.43,0.08,1023.94,0.358,0,0.374,2.5382129e+09,0.079,2,0.568,0,0.602,53.55,0.66,2,0.7,2,0.699,2,0.656,0.26,0.729,-1.67,0.557,0,0.774
1.1,0.222,2,0.112,1.0,0.293,2,0.3,0,0.119,38.66,0.431,-113.8,0.305,14.79,0.008,264.21,0.445,2,0.284,1.7231154e+09,0.52,14.47,0.335,751.31,0.34,0,0.392,1.00303424e+09,0.104,1,0.781,0,0.99,48.76,0.845,2,0.889,1,0.949,2,0.963,0.14,0.86,-5.86,0.937,0,0.98
1.1,0.14,2,0.288,1.0,0.083,2,0.008,0,0.217,43.72,0.4,-108.43,0.048,17.78,0.338,304.09,0.231,2,0.141,1.7375694e+09,0.314,12.69,0.459,1710.69,0.188,0,0.053,1.419588e+09,0.449,2,0.653,0,0.982,45.84,0.644,2,0.666,1,0.999,2,0.593,-0.16,0.697,1.1,0.666,0,0.714
1.1,0.31,2,0.052,1.0,0.273,3,0.447,0,0.007,48.21,0.428,-122.97,0.481,16.25,0.338,181.87,0.335,2,0.388,1.7260819e+09,0.515,14.74,0.393,1197.51,0.235,0,0.358,1.9281172e+09,0.256,2,0.947,0,0.904,53.3,0.574,2,0.979,1,0.65,2,0.759,0.35,0.621,-9.63,0.587,0,0.826
1.1,0.023,2,0.431,1.0,0.146,2,0.081,0,0.292,37.12,0.125,-121.23,0.05,14.2,0.078,221.64,0.198,2,0.064,1.7260622e+09,0.442,12.99,0.107,896.15,0.446,0,0.443,7.2525286e+08,0.168,2,0.658,0,0.696,24.89,0.74,2,0.692,1,0.669,2,0.874,0.45,0.812,-5.74,0.903,0,0.749
1.1,0.092,2,0.292,1.0,0.292,3,0.231,0,0.402,45.4,0.066,-110.11,0.056,17.75,0.282,348.83,0.198,2,0.077,1.7293914e+09,0.502,30.69,0.467,1139.64,0.156,0,0.45,1.6453492e+09,0.409,2,0.98,0,0.747,68.24,0.633,2,0.694,1,0.68,2,0.754,-0.06,0.897,-7.73,0.705,0,0.591
1.1,0.187,2,0.082,1.0,0.275,2,0.305,0,0.242,44.72,0.09,-108.79,0.086,17.72,0.112,262.64,0.201,2,0.074,1.7311379e+09,0.217,24.96,0.074,1328.32,0.07,0,0.183,1.3807694e+09,0.26,2,0.605,0,0.953,48.41,0.796,2,0.981,2,0.977,2,0.794,0.22,0.607,-5.86,0.805,0,0.707
1.3,0.059,2,0.411,1.0,0.058,2,0.266,0,0.241,40.42,0.368,-108.11,0.07,16.39,0.16,419.46,0.231,2,0.374,1.7345203e+09,0.102,16.01,0.333,1427.72,0.344,0,0.268,1.1663535e+09,0.378,1,0.831,0,0.815,80.87,0.811,2,0.924,1,0.949,2,0.974,-0.08,0.757,1.1,0.756,0,0.766
1.1,0.01,2,0.408,1.0,0.033,2,0.074,0,0.031,41.94,0.043,-112.43,0.125,13.42,0.19,127.31,0.359,2,0.337,1.7269743e+09,0.105,8.43,0.312,332.22,0.548,0,0.355,1.5019629e+09,0.096,2,0.747,0,0.576,37.81,0.614,2,0.732,1,0.627,2,0.758,0.38,0.59,-3.36,0.766,0,0.97
1.3,0.249,2,0.312,-0.5098372101783752,0.072,2,0.235,0,0.1,46.81,0.266,-110.12,0.31,16.92,0.136,326.1,0.419,2,0.314,1.7356792e+09,0.417,2.53,0.348,1037.55,0.112,0,0.115,1.504341e+09,0.193,2,0.152,0,0.181,51.75,0.289,2,0.1,1,0.37,2,0.103,-0.1,0.471,-2.78,0.227,0,0.101
1.1,0.222,3,0.236,-0.6641728281974792,0.202,2,0.033,0,0.163,48.8,0.018,-103.2,0.032,17.83,0.363,141.33,0.389,3,0.224,1.7455781e+09,0.109,-3.87,0.41,1276.17,0.243,0,0.462,2.1523679e+09,0.531,2,0.281,0,0.343,41.27,0.219,2,0.149,2,0.196,2,0.071,-0.2,0.336,-5.17,0.514,0,0.059
