region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.373,2.0,0.325,1,0.094,3.0,0.226,0,0.091,30.82,0.088,-113.22,0.059,9.96,0.258,515.5,0.071,2.0,0.355,1.7228424e+09,0.147,75.35,0.546,375.93,0.384,0,0.225,5.132251e+08,0.336,1,0.865,0,0.843,78.65,0.951,2.0,0.778,1.0,1.0,1.0,0.865,0.66,1.0,9.42,0.884,0,0.996
1.1,0.329,1.0,0.5,1,0.061,3.0,0.197,0,0.097,35.5,0.335,-108.72,0.343,12.63,0.269,456.37,0.316,2.0,0.162,1.7244084e+09,0.127,43.55,0.088,710.4,0.424,0,0.267,1.4694273e+09,0.238,1,0.809,0,1.0,78.64,0.809,2.0,0.923,2.0,1.0,2.0,1.0,0.41,0.98,19.18,0.992,0,0.87
1.1,0.147,1.0,0.017,1,0.164,4.0,0.35,0,0.12,41.8,0.083,-97.7,0.155,14.74,0.273,356.07,0.065,2.0,0.461,1.7291997e+09,0.146,29.23,0.186,920.13,0.1,0,0.347,2.3562563e+09,0.153,1,0.924,0,0.881,105.1,1.0,2.0,0.983,3.0,0.961,3.0,0.788,0.66,1.0,15.84,0.758,0,0.869
1.1,0.424,2.0,0.138,1,0.097,4.0,0.356,0,0.307,40.43,0.226,-96.47,0.164,15.08,0.027,595.56,0.09,2.0,0.156,1.7290016e+09,0.088,76.23,0.293,513.23,0.092,0,0.101,1.8484568e+09,0.371,1,0.973,0,0.937,128.78,0.877,3.0,0.979,2.0,1.0,2.0,0.893,0.07,0.961,17.69,0.787,0,1.0
1.1,0.118,1.0,0.225,1,0.297,4.0,0.331,0,0.158,39.6,0.07,-107.29,0.063,13.54,0.096,627.15,0.127,2.0,0.448,1.7235209e+09,0.344,70.54,0.144,483.34,0.309,0,0.465,1.5098943e+09,0.172,1,1.0,0,1.0,93.46,0.971,2.0,1.0,2.0,0.835,2.0,0.847,0.31,1.0,16.43,1.0,0,0.979
1.1,0.241,2.0,0.22,1,0.208,3.0,0.156,0,0.329,42.24,0.287,-102.62,0.46,13.47,0.156,429.91,0.285,2.0,0.453,1.7317864e+09,0.058,64.84,0.137,692.91,0.447,0,0.154,2.6601044e+09,0.055,1,1.0,0,0.918,107.96,0.977,3.0,0.819,2.0,0.886,3.0,0.902,0.61,0.847,19.1,0.888,0,0.953
1.1,0.192,1.0,0.259,1,0.004,2.0,0.188,0,0.347,34.63,0.029,-106.41,0.422,13.92,0.006,648.18,0.297,2.0,0.153,1.7195744e+09,0.181,71.98,0.222,126.44,0.112,0,0.105,1.5050095e+09,0.345,1,0.822,0,1.0,84.4,1.0,2.0,0.942,2.0,0.913,2.0,0.895,0.03,0.977,16.18,0.996,0,0.919
1.1,0.291,-0.5338621735572815,0.091,1,0.419,3.0,0.011,0,0.244,36.88,0.357,-109.94,0.074,14.24,0.042,363.78,0.447,2.0,0.504,1.723276e+09,0.183,-1.33,0.129,932.44,0.153,0,0.285,2.2404444e+09,0.344,2,0.715,0,0.608,68.37,0.728,2.0,0.599,2.0,0.813,2.0,0.555,0.59,0.702,5.25,0.571,0,0.76
1.1,0.13,1.0,0.329,1,0.082,3.0,0.044,0,0.229,36.85,0.021,-99.98,0.329,15.19,0.058,471.86,0.373,2.0,0.416,1.7255286e+09,0.09,46.58,0.232,540.46,0.338,0,0.212,1.8923473e+09,0.474,1,0.868,0,0.809,98.12,0.788,2.0,0.961,2.0,0.993,2.0,0.961,0.35,0.996,10.76,1.0,0,0.967
1.1,0.496,1.0,0.121,1,0.497,3.0,0.026,0,0.337,36.64,0.093,-109.32,0.285,14.54,0.348,377.43,0.467,2.0,0.132,1.7248468e+09,0.051,18.64,0.079,491.69,0.101,0,0.238,2.1644838e+09,0.143,1,0.995,0,0.798,73.39,0.881,2.0,1.0,2.0,0.815,2.0,0.83,0.26,0.76,8.93,1.0,0,0.9
1.1,0.052,2.0,0.279,1,0.251,3.0,0.37,0,0.141,35.35,0.172,-102.61,0.438,11.21,0.325,657.41,0.519,2.0,0.153,1.7209969e+09,0.066,74.71,0.35,104.6,0.252,0,0.051,7.6364646e+08,0.109,1,0.987,0,0.829,89.73,0.89,2.0,0.88,1.0,0.966,2.0,0.912,0.68,0.954,7.99,0.835,0,0.881
1.1,0.243,1.0,0.129,1,0.041,5.0,0.301,0,0.068,48.91,0.138,-83.99,0.336,17.4,0.466,616.56,0.392,3.0,0.273,1.7334383e+09,0.184,42.73,0.058,1340.02,0.425,0,0.21,3.1552236e+09,0.378,2,0.829,0,0.722,155.89,0.723,3.0,0.953,3.0,0.912,3.0,0.634,1.15,0.899,22.26,0.699,0,0.614
1.1,0.465,1.0,0.404,1,0.011,3.0,0.114,0,0.265,35.63,0.019,-106.06,0.375,13.83,0.225,598.41,0.422,2.0,0.459,1.7210811e+09,0.366,83.77,0.2,356.07,0.124,0,0.187,1.2440092e+09,0.455,1,1.0,0,0.902,93.4,0.802,2.0,0.907,2.0,1.0,2.0,0.829,0.52,0.805,14.0,0.912,0,0.847
1.1,0.262,1.0,0.19,1,0.07,3.0,0.159,0,0.038,39.0,0.236,-110.33,0.351,13.25,0.311,595.69,0.316,2.0,0.491,1.7222218e+09,0.106,35.85,0.393,535.17,0.059,0,0.07,1.3267846e+09,0.113,1,0.988,0,0.881,75.57,0.876,2.0,0.986,2.0,0.971,2.0,0.797,0.06,1.0,20.58,0.927,0,0.754
1.1,0.185,1.0,0.156,1,0.025,3.0,0.152,0,0.346,34.38,0.286,-105.27,0.303,11.84,0.346,504.6,0.096,2.0,0.303,1.7242179e+09,0.204,39.93,0.09,604.45,0.247,0,0.298,1.255532e+09,0.163,1,0.952,0,0.996,79.07,1.0,2.0,0.966,2.0,0.922,2.0,0.983,0.54,0.956,11.55,0.792,0,0.969
1.1,0.395,1.0,0.188,1,0.003,3.0,0.304,0,0.135,33.97,0.04,-106.21,0.042,11.97,0.204,365.45,0.123,2.0,0.509,1.7269027e+09,0.322,41.79,0.439,919.07,0.205,0,0.333,1.4660675e+09,0.527,1,0.845,0,0.897,82.43,0.778,2.0,0.932,2.0,0.996,2.0,0.801,0.62,0.93,11.6,0.797,0,0.768
1.1,0.052,1.0,0.026,1,0.037,3.0,0.203,0,0.129,34.21,0.077,-109.15,0.057,13.76,0.272,460.28,0.274,2.0,0.067,1.7236751e+09,0.441,38.58,0.285,778.01,0.243,0,0.232,1.8285312e+09,0.062,1,0.887,0,1.0,77.28,0.773,2.0,0.995,1.0,0.791,2.0,0.904,0.6,0.855,12.66,0.919,0,0.797
1.1,0.292,2.0,0.411,1,0.108,5.0,0.087,0,0.15,44.92,0.442,-82.6,0.02,13.66,0.265,658.27,0.085,3.0,0.424,1.7329631e+09,0.194,60.03,0.084,1408.09,0.36,0,0.433,2.1375505e+09,0.117,2,0.749,0,0.753,149.65,0.72,3.0,0.588,3.0,0.735,3.0,0.728,1.0,0.688,14.34,0.624,0,0.936
1.1,0.411,2.0,0.116,1,0.025,3.0,0.396,0,0.158,33.54,0.097,-105.87,0.245,10.41,0.347,459.51,0.303,2.0,0.541,1.7241053e+09,0.545,32.46,0.307,619.91,0.264,0,0.132,1.1225325e+09,0.282,1,0.962,0,0.954,69.18,0.963,2.0,1.0,2.0,0.898,2.0,0.914,0.42,0.941,10.6,0.983,0,0.918
1.1,0.406,2.0,0.126,1,0.07,4.0,0.104,0,0.341,44.33,0.029,-98.5,0.102,14.23,0.196,420.94,0.54,2.0,0.127,1.7265249e+09,0.267,6.79,0.133,807.74,0.196,0,0.139,2.3625946e+09,0.148,1,1.0,0,1.0,102.83,0.783,2.0,0.816,3.0,0.952,3.0,1.0,0.27,1.0,16.33,0.93,0,0.779
1.1,0.093,1.0,0.123,1,0.166,4.0,0.125,0,0.369,40.51,0.239,-86.3,0.2,14.37,0.06,583.72,0.107,2.0,0.374,1.7307658e+09,0.375,49.22,0.172,1614.8,0.129,0,0.368,2.5878364e+09,0.106,2,0.998,0,0.633,144.83,1.0,2.0,0.582,2.0,0.626,3.0,0.623,0.53,1.0,13.35,0.701,0,0.646
1.1,0.069,2.0,0.459,1,0.178,4.0,0.292,0,0.039,42.38,0.032,-99.46,0.062,14.11,0.262,796.58,0.196,2.0,0.24,1.7276612e+09,0.308,68.13,0.339,438.84,0.403,0,0.219,1.6918527e+09,0.232,1,0.979,0,0.959,121.64,0.921,3.0,0.938,2.0,1.0,3.0,0.886,0.31,0.919,16.63,0.921,0,0.849
1.1,0.024,1.0,0.275,1,0.265,3.0,0.058,0,0.267,39.59,0.162,-112.6,0.25,11.32,0.004,394.22,0.282,2.0,0.193,1.7271238e+09,0.134,49.12,0.42,1169.8,0.081,0,0.42,2.41181e+09,0.438,1,0.846,0,0.763,101.82,0.995,2.0,1.0,2.0,0.811,2.0,0.968,0.46,0.997,14.32,1.0,0,0.84
1.1,0.377,1.0,0.4,1,0.268,4.0,0.064,0,0.288,41.74,0.317,-104.89,0.357,13.8,0.225,463.56,0.12,2.0,0.119,1.7280607e+09,0.124,16.88,0.135,1508.71,0.441,0,0.069,2.826056e+09,0.469,2,0.899,0,0.956,104.35,0.569,2.0,0.998,2.0,0.625,3.0,0.739,0.61,0.675,13.04,0.596,0,0.962
1.1,0.47,1.0,0.426,1,0.069,4.0,0.456,0,0.226,39.55,0.02,-93.55,0.243,16.61,0.079,592.11,0.34,2.0,0.411,1.7325581e+09,0.308,70.49,0.141,1006.04,0.067,0,0.16,2.5855163e+09,0.224,2,0.734,0,0.578,129.93,0.559,2.0,0.732,2.0,0.744,3.0,0.669,0.49,0.848,20.17,0.654,0,0.636
1.1,0.465,1.0,0.136,1,0.233,5.0,0.148,0,0.11,46.53,0.162,-92.11,0.426,14.0,0.139,1062.13,0.249,2.0,0.234,1.72551e+09,0.064,46.35,0.525,2021.54,0.346,0,0.332,2.6894643e+09,0.419,2,0.684,0,0.624,160.36,0.868,3.0,0.707,3.0,0.773,2.7737793922424316,0.627,0.64,0.571,21.5,0.785,0,0.741
1.1,0.06,2.0,0.106,1,0.142,5.0,0.177,0,0.052,40.91,0.171,-99.5,0.419,11.55,0.052,677.12,0.054,2.0,0.213,1.7284389e+09,0.474,21.82,0.319,1424.16,0.212,0,0.106,1.88063e+09,0.426,1,0.764,0,0.916,121.22,0.976,2.0,1.0,2.0,0.833,3.0,1.0,0.06,0.993,8.61,0.988,0,0.875
1.1,0.012,1.0,0.021,1,0.052,4.0,0.243,0,0.002,43.03,0.227,-105.81,0.072,15.89,0.348,549.85,0.357,2.0,0.544,1.723327e+09,0.141,34.83,0.349,872.07,0.214,0,0.478,2.4014403e+09,0.18,1,0.753,0,0.944,93.98,0.753,2.0,0.931,3.0,0.913,3.0,0.876,0.41,0.985,24.41,0.984,0,0.846
1.1,0.046,2.0,0.003,1,0.31,3.0,0.093,0,0.063,38.21,0.159,-110.92,0.076,9.69,0.032,610.24,0.385,2.0,0.21,1.7223258e+09,0.169,42.11,0.294,707.19,0.203,0,0.197,2.1374264e+09,0.282,2,0.873,0,0.738,87.87,0.688,2.0,0.616,2.0,0.637,3.0,0.752,0.3,0.694,15.1,0.671,0,1.0
1.1,0.058,2.0,0.356,1,0.092,4.0,0.212,0,0.144,41.88,0.098,-100.85,0.361,10.52,0.13,615.84,0.42,2.0,0.296,1.7295078e+09,0.096,68.5,0.47,789.15,0.164,0,0.283,1.5554207e+09,0.299,1,0.818,0,0.885,114.0,0.927,2.0,0.865,2.0,0.848,3.0,0.896,0.46,0.962,16.95,0.895,0,0.754
1.1,0.488,1.0,0.167,1,0.261,4.0,0.249,0,0.159,42.8,0.415,-98.93,0.114,11.73,0.088,449.88,0.214,2.0,0.323,1.7330508e+09,0.456,54.18,0.318,1323.37,0.533,0,0.174,2.1920023e+09,0.401,1,0.974,0,0.882,113.08,0.98,2.0,0.944,2.0,0.999,2.0,0.957,0.72,0.892,12.36,0.795,0,0.899
1.1,0.251,2.0,0.324,1,0.099,5.0,0.188,0,0.347,40.25,0.354,-91.11,0.136,13.52,0.083,736.9,0.216,2.0,0.275,1.7295442e+09,0.35,49.89,0.49,1353.57,0.411,0,0.093,1.9698077e+09,0.07,1,0.93,0,0.783,138.05,0.995,3.0,1.0,2.0,0.977,3.0,0.842,0.63,0.951,13.43,0.981,0,1.0
1.1,0.204,1.0,0.128,1,0.351,3.0,0.066,0,0.492,33.13,0.277,-99.73,0.265,12.7,0.167,522.89,0.068,2.0,0.339,1.7278058e+09,0.173,58.28,0.06,719.46,0.3,0,0.385,1.6664148e+09,0.132,1,0.925,0,0.81,97.72,0.787,2.0,0.917,2.0,0.969,2.0,1.0,0.44,0.932,14.44,0.873,0,0.926
1.1,0.266,2.0,0.23,1,0.349,5.0,0.479,0,0.161,46.35,0.138,-88.73,0.102,13.69,0.258,766.53,0.228,3.0,0.543,1.7339082e+09,0.085,62.4,0.188,837.95,0.18,0,0.527,1.9732689e+09,0.471,1,0.964,0,0.894,143.97,0.922,3.0,0.794,2.0,1.0,3.0,0.902,0.51,0.885,9.8,1.0,0,1.0
1.1,0.187,1.0,0.4,1,0.148,3.0,0.006,0,0.226,33.19,0.401,-112.05,0.105,10.43,0.231,539.99,0.09,2.0,0.149,1.7225475e+09,0.288,57.26,0.416,639.45,0.144,0,0.373,1.3032467e+09,0.336,2,0.641,0,0.624,66.08,0.748,2.0,0.605,2.0,0.93,2.0,0.602,0.91,0.579,12.15,0.697,0,0.66
1.1,0.194,1.0,0.428,1,0.285,4.0,0.11,0,0.481,45.25,0.346,-97.12,0.064,14.41,0.494,394.43,0.085,3.0,0.283,1.7304137e+09,0.239,30.65,0.222,1450.33,0.07,0,0.238,2.7823616e+09,0.399,2,0.566,0,0.787,118.64,0.67,2.0,0.739,3.0,0.726,3.0,0.728,0.82,0.847,14.21,0.948,0,0.693
1.1,0.052,1.0,0.015,1,0.471,3.0,0.152,0,0.48,37.09,0.155,-98.52,0.067,14.65,0.45,603.46,0.151,2.0,0.528,1.7214132e+09,0.05,40.66,0.515,543.8,0.391,0,0.163,1.5030257e+09,0.204,1,0.792,0,0.777,87.9,1.0,2.0,0.893,2.0,0.941,2.0,0.855,-0.06,0.979,18.71,1.0,0,0.992
1.1,0.114,2.0,0.059,1,0.27,4.0,0.214,0,0.023,44.1,0.153,-109.12,0.061,10.12,0.212,698.2,0.055,2.0,0.083,1.7194729e+09,0.217,19.06,0.255,765.64,0.208,0,0.494,1.4452384e+09,0.056,1,0.854,0,0.989,97.86,0.959,2.0,0.826,2.0,1.0,3.0,1.0,0.23,1.0,13.68,0.863,0,0.933
1.1,0.242,2.0,0.425,1,0.425,4.0,0.157,0,0.067,41.75,0.379,-105.22,0.271,12.63,0.419,697.97,0.154,2.0,0.375,1.7285284e+09,0.092,106.62,0.215,664.66,0.113,0,0.054,1.4994134e+09,0.118,1,0.937,0,1.0,131.03,0.902,3.0,0.84,2.0,0.992,2.0,1.0,0.6,0.947,21.74,0.957,0,0.832
1.1,0.478,2.0,0.291,1,0.043,4.0,0.212,0,0.307,41.19,0.388,-104.83,0.079,9.69,0.304,516.93,0.297,2.0,0.067,1.7264283e+09,0.247,27.05,0.224,1424.95,0.191,0,0.331,1.696894e+09,0.093,1,0.821,0,0.757,107.78,1.0,2.0,0.919,2.0,0.98,3.0,0.993,0.43,0.897,9.92,0.966,0,1.0
1.1,0.055,1.0,0.274,1,0.322,5.0,0.126,0,0.171,44.54,0.063,-88.16,0.069,16.22,0.237,651.75,0.063,2.0,0.299,1.7312954e+09,0.223,50.65,0.473,1684.2,0.139,0,0.136,2.6825316e+09,0.277,2,0.565,0,0.584,144.95,0.896,3.0,0.682,2.0,0.748,3.0,0.745,0.94,0.684,13.48,0.623,0,0.73
1.1,0.04,1.0,0.375,1,0.296,2.0,0.359,0,0.37,35.69,0.195,-108.1,0.112,14.85,0.15,464.29,0.148,2.0,0.444,1.7208488e+09,0.482,31.95,0.088,318.31,0.157,0,0.097,2.169188e+09,0.363,1,0.829,0,0.887,69.07,1.0,2.0,0.904,2.0,0.762,2.0,1.0,0.11,0.801,16.98,0.941,0,1.0
1.1,0.356,1.0,0.015,1,0.092,3.0,0.005,0,0.03,38.02,0.483,-113.63,0.322,12.14,0.381,560.58,0.478,2.0,0.381,1.719146e+09,0.302,44.49,0.274,133.93,0.103,0,0.452,1.4314292e+09,0.349,1,0.949,0,1.0,81.63,0.789,2.0,0.991,2.0,0.984,2.0,0.969,0.68,0.898,23.96,0.987,0,1.0
1.1,0.329,1.0,0.155,1,0.022,2.0,0.272,0,0.053,33.91,0.467,-109.22,0.003,14.17,0.037,364.83,0.292,2.0,0.122,1.7218245e+09,0.154,28.3,0.291,703.75,0.061,0,0.404,1.5917908e+09,0.164,1,0.925,0,0.83,70.76,1.0,2.0,0.756,2.0,0.825,2.0,1.0,0.3,0.805,13.56,0.891,0,0.869
1.1,0.004,1.0,0.196,1,0.488,5.0,0.116,0,0.043,46.54,0.039,-82.53,0.352,18.28,0.127,619.3,0.473,3.0,0.108,1.7329495e+09,0.475,27.59,0.105,1506.13,0.194,0,0.129,3.2649915e+09,0.355,2,1.0,0,0.732,153.03,0.731,3.0,0.711,3.0,0.897,3.0,0.676,0.77,0.62,12.97,0.699,0,0.973
1.1,0.042,2.0,0.083,1,0.188,5.0,0.004,0,0.478,42.59,0.295,-92.56,0.071,13.18,0.3,629.38,0.309,2.0,0.227,1.7303843e+09,0.396,51.48,0.207,1159.98,0.152,0,0.362,1.889982e+09,0.541,1,0.999,0,0.99,137.88,0.992,3.0,0.967,3.0,0.971,3.0,0.902,0.62,0.976,9.02,0.923,0,1.0
1.1,0.165,2.0,0.057,1,0.312,4.0,0.054,0,0.268,42.37,0.131,-84.26,0.122,14.08,0.081,612.38,0.485,3.0,0.254,1.7332093e+09,0.382,61.52,0.258,1112.13,0.086,0,0.167,2.3876319e+09,0.058,2,0.568,0,0.985,129.06,0.742,3.0,0.826,2.0,0.852,3.0,0.71,0.8,0.966,19.05,0.591,0,0.818
1.1,0.366,1.0,0.06,1,0.098,3.0,0.275,0,0.159,33.15,0.144,-104.54,0.356,12.69,0.077,608.6,0.331,2.0,0.315,1.7198449e+09,0.271,30.77,0.189,941.75,0.118,0,0.101,1.5413056e+09,0.361,1,0.821,0,0.937,79.83,0.963,2.0,0.778,2.0,0.918,2.0,1.0,0.31,1.0,12.92,0.992,0,0.932
1.1,0.285,2.0,0.167,1,0.286,3.0,0.088,0,0.321,38.62,0.077,-97.93,0.342,12.52,0.122,467.81,0.072,2.0,0.212,1.7245358e+09,0.369,48.69,0.349,543.07,0.123,0,0.297,1.5673646e+09,0.076,1,0.869,0,1.0,96.75,0.842,2.0,0.823,2.0,0.912,2.0,0.984,0.67,0.923,15.54,1.0,0,0.852
1.1,0.016,2.0,0.271,1,0.493,3.0,0.207,0,0.423,32.8,0.128,-107.5,0.175,10.8,0.246,539.16,0.053,2.0,0.132,1.7208138e+09,0.07,41.93,0.338,652.88,0.154,0,0.195,1.0293598e+09,0.426,1,1.0,0,1.0,74.06,0.891,2.0,0.928,2.0,0.994,2.0,0.806,0.41,0.864,9.12,0.946,0,0.988
1.1,0.381,2.0,0.19,1,0.451,3.0,0.191,0,0.286,34.83,0.291,-116.08,0.395,10.08,0.182,484.58,0.084,2.0,0.068,1.7192216e+09,0.076,11.67,0.144,799.6,0.293,0,0.391,1.4233742e+09,0.307,1,0.759,0,1.0,61.13,0.87,2.0,1.0,2.0,0.845,2.0,0.793,-0.23,0.93,15.65,0.854,0,0.902
1.1,0.215,2.0,0.007,1,0.093,4.0,0.139,0,0.316,35.08,0.158,-97.49,0.232,12.88,0.193,608.69,0.402,2.0,0.108,1.7256581e+09,0.359,58.51,0.181,487.99,0.076,0,0.077,1.3480282e+09,0.29,1,0.939,0,0.923,91.01,0.794,2.0,0.778,2.0,0.796,2.0,0.831,0.27,0.906,13.17,0.882,0,0.807
1.1,0.366,2.0,0.262,1,0.3,3.0,0.085,0,0.168,35.35,0.303,-104.59,0.036,11.34,0.377,477.54,0.489,2.0,0.22,1.7245057e+09,0.307,47.74,0.057,666.84,0.053,0,0.22,1.8376065e+09,0.099,1,0.961,0,0.763,97.53,0.823,2.0,0.955,2.0,0.893,2.0,0.978,0.54,0.807,13.85,0.876,0,1.0
1.1,0.048,1.0,0.004,1,0.072,2.0,0.251,0,0.279,30.64,0.103,-113.88,0.224,9.12,0.193,361.75,0.082,2.0,0.431,1.7235451e+09,0.152,47.39,0.325,643.57,0.511,0,0.183,1.0908803e+09,0.053,1,0.76,0,0.92,62.82,1.0,2.0,0.783,1.0,0.934,2.0,0.831,0.55,0.971,8.91,1.0,0,0.811
1.1,0.332,2.0,0.229,1,0.124,3.0,0.037,0,0.228,40.27,0.449,-105.28,0.157,13.05,0.287,878.54,0.066,2.0,0.291,1.7211735e+09,0.167,75.21,0.171,284.14,0.443,0,0.108,1.3442282e+09,0.378,1,1.0,0,0.952,121.63,0.948,3.0,0.777,2.0,0.791,3.0,0.813,1.06,0.916,17.81,0.928,0,0.898
1.1,0.024,1.0,0.203,1,0.114,5.0,0.265,0,0.274,49.55,0.432,-89.49,0.332,17.14,0.012,842.8,0.4,3.0,0.523,1.7291681e+09,0.131,54.58,0.316,1857.68,0.226,0,0.138,3.3285304e+09,0.475,2,0.938,0,0.916,159.77,0.956,3.0,0.637,3.0,0.89,2.5171515941619873,0.9,0.7,0.634,22.48,0.708,0,1.0
1.1,0.123,2.0,0.228,1,0.298,5.0,0.376,0,0.316,37.74,0.118,-92.78,0.153,12.8,0.377,750.27,0.189,3.0,0.305,1.7320329e+09,0.059,63.67,0.119,712.48,0.251,0,0.097,1.7863529e+09,0.312,1,0.803,0,0.905,125.5,0.884,3.0,0.931,2.0,1.0,3.0,0.856,0.47,0.912,12.89,0.862,0,0.952
1.1,0.203,1.0,0.103,1,0.422,3.0,0.373,0,0.139,36.53,0.144,-104.52,0.067,12.8,0.046,460.68,0.407,2.0,0.248,1.7289015e+09,0.27,25.1,0.094,1304.07,0.379,0,0.134,1.9228001e+09,0.123,1,1.0,0,1.0,101.91,0.932,2.0,1.0,2.0,0.865,3.0,0.977,0.55,1.0,13.2,0.893,0,0.776
1.1,0.042,1.0,0.102,1,0.067,4.0,0.093,0,0.286,33.75,0.026,-108.14,0.042,11.89,0.098,559.15,0.144,2.0,0.104,1.7295706e+09,0.449,70.5,0.328,1079.93,0.111,0,0.331,1.4451076e+09,0.248,1,0.836,0,0.78,90.45,0.897,2.0,0.777,2.0,0.964,2.0,0.91,0.89,0.917,20.13,0.792,0,0.985
1.1,0.007,1.0,0.066,1,0.16,4.0,0.093,0,0.02,42.69,0.322,-96.99,0.338,18.46,0.052,576.76,0.166,3.0,0.254,1.7280059e+09,0.082,74.24,0.371,696.73,0.302,0,0.115,2.4415352e+09,0.26,1,0.995,0,1.0,123.07,0.843,2.0,1.0,2.0,0.792,3.0,0.812,0.5,0.9,21.53,1.0,0,1.0
1.1,0.314,1.0,0.471,1,0.168,4.0,0.006,0,0.135,42.7,0.006,-95.71,0.266,14.37,0.133,677.3,0.056,3.0,0.194,1.7246696e+09,0.251,82.26,0.086,1255.49,0.051,0,0.261,2.30563e+09,0.244,1,0.854,0,0.889,135.28,0.95,3.0,0.889,2.0,0.9,2.0,0.875,0.96,0.881,12.64,0.956,0,0.93
1.1,0.016,1.0,0.103,1,0.192,3.0,0.287,0,0.258,37.05,0.013,-101.44,0.148,11.2,0.282,524.12,0.18,2.0,0.074,1.7254131e+09,0.354,53.88,0.292,180.67,0.057,0,0.4,1.5871245e+09,0.199,2,0.741,0,0.912,90.58,0.682,2.0,0.739,2.0,0.736,2.0,0.732,1.03,1.0,9.46,0.572,0,0.608
1.1,0.357,2.0,0.143,1,0.142,3.0,0.024,0,0.216,34.78,0.433,-105.2,0.355,10.59,0.192,577.86,0.066,2.0,0.112,1.7199939e+09,0.102,15.19,0.357,801.9,0.166,0,0.14,1.3817238e+09,0.241,1,0.758,0,0.762,74.63,0.821,2.0,0.843,2.0,1.0,2.0,1.0,0.11,1.0,10.8,1.0,0,1.0
1.1,0.088,1.0,0.115,1,0.248,3.0,0.29,0,0.435,31.27,0.158,-107.91,0.268,10.81,0.14,451.49,0.378,2.0,0.072,1.7261661e+09,0.248,57.91,0.114,558.57,0.062,0,0.08,1.0931459e+09,0.512,1,0.875,0,0.802,75.93,0.769,2.0,0.884,2.0,0.995,2.0,0.876,0.49,0.956,11.14,0.782,0,0.859
1.1,0.276,1.0,0.088,1,0.338,3.0,0.024,0,0.145,37.82,0.022,-103.48,0.298,14.34,0.098,419.02,0.156,2.0,0.306,1.7242202e+09,0.534,0.28,0.05,1100.32,0.147,0,0.153,2.5394962e+09,0.13,2,0.88,0,0.736,85.69,0.564,2.0,0.715,2.0,0.699,3.0,0.627,0.69,0.836,17.91,0.685,0,0.907
1.1,0.099,1.0,0.222,1,0.024,4.0,0.121,0,0.073,36.89,0.08,-110.59,0.398,10.83,0.107,384.69,0.32,2.0,0.443,1.7270847e+09,0.132,41.33,0.217,1126.59,0.353,0,0.107,1.3823419e+09,0.165,1,0.896,0,1.0,87.06,1.0,2.0,0.976,2.0,0.927,2.0,0.81,0.34,0.813,19.9,0.905,0,0.843
1.1,0.109,2.0,0.468,1,0.307,3.0,0.38,0,0.266,37.48,0.051,-100.9,0.168,11.78,0.135,468.23,0.239,2.0,0.084,1.7217248e+09,0.383,39.96,0.526,582.35,0.379,0,0.177,1.3445558e+09,0.396,1,0.964,0,0.918,90.5,1.0,2.0,0.924,2.0,0.94,2.0,0.908,0.6,0.856,11.72,0.949,0,0.847
1.1,0.373,1.0,0.178,1,0.102,2.0,0.16,0,0.083,36.28,0.14,-112.0,0.171,13.58,0.075,474.34,0.169,2.0,0.349,1.7189262e+09,0.198,11.71,0.1,593.31,0.329,0,0.291,1.7362181e+09,0.19,1,0.903,0,0.893,67.79,0.821,2.0,1.0,2.0,0.831,2.0,0.934,0.29,0.949,12.44,0.942,0,0.963
1.1,0.005,1.0,0.175,1,0.407,3.0,0.017,0,0.068,35.48,0.053,-112.51,0.141,14.4,0.253,490.4,0.457,2.0,0.38,1.7209032e+09,0.068,58.66,0.07,549.67,0.078,0,0.102,1.5253254e+09,0.052,1,0.902,0,0.819,75.59,1.0,2.0,0.856,2.0,0.872,2.0,0.831,0.32,0.927,14.9,0.825,0,0.971
1.1,0.166,2.0,0.296,1,0.088,4.0,0.238,0,0.165,35.53,0.395,-102.93,0.225,9.83,0.063,630.62,0.462,2.0,0.228,1.7254698e+09,0.207,72.7,0.378,299.37,0.262,0,0.426,7.689812e+08,0.188,1,1.0,0,1.0,91.67,0.981,2.0,0.848,2.0,0.833,2.0,1.0,0.84,0.815,11.48,1.0,0,0.777
