region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.014,4,0.477,2.0,0.276,3.0,0.018,0,0.064,51.06,0.34,-26.76,0.069,32.61,0.2,1210.7,0.249,2,0.111,1.7324897e+09,0.54,159.84,0.161,2282.46,0.402,0,0.533,2.7986355e+09,0.059,2.0,0.273,0,0.494,124.71,0.379,3.0,0.299,2.0,0.51,3.0,0.098,-0.64,0.271,67.98,0.239,0,0.503
1.1,0.314,2,0.135,2.0,0.007,3.0,0.214,0,0.145,38.32,0.324,-62.79,0.077,22.52,0.368,890.09,0.205,2,0.339,1.7265037e+09,0.187,98.14,0.153,1392.33,0.278,0,0.168,2.0360073e+09,0.134,2.0,0.155,0,0.424,81.24,0.103,2.0,0.228,2.0,0.184,2.0,0.541,-0.3,0.275,45.68,0.103,0,0.06
1.1,0.093,2,0.17,2.0,0.408,2.0,0.432,0,0.185,42.7,0.121,-74.43,0.052,22.42,0.186,740.67,0.095,2,0.322,1.7318895e+09,0.061,70.3,0.491,1985.61,0.435,0,0.269,1.2270249e+09,0.351,1.0,0.331,0,0.535,87.16,0.111,2.0,0.267,2.0,0.094,2.0,0.218,-0.14,0.158,54.39,0.176,0,0.107
1.1,0.166,2,0.005,2.0,0.168,1.0,0.006,0,0.347,38.6,0.031,-89.24,0.326,18.3,0.397,567.81,0.495,1,0.059,1.7258115e+09,0.516,68.17,0.536,1301.97,0.059,0,0.372,1.1148174e+09,0.096,1.0,0.193,0,0.175,83.91,0.425,2.0,0.078,1.0,0.137,2.0,0.24,-0.26,0.235,40.03,0.073,0,0.396
1.1,0.07,2,0.057,2.0,0.42,1.0,0.004,0,0.203,38.26,0.072,-97.83,0.302,28.53,0.467,639.63,0.16,2,0.458,1.7216609e+09,0.098,62.13,0.451,1481.24,0.464,0,0.376,1.3411905e+09,0.136,2.0,0.243,0,0.131,100.35,0.158,2.0,0.477,1.0,0.176,1.0,0.278,0.17,0.053,49.05,0.362,0,0.26
1.1,0.295,1,0.225,2.0,0.393,2.0,0.351,0,0.151,35.94,0.42,-88.57,0.396,22.06,0.155,754.94,0.072,1,0.056,1.7217733e+09,0.189,58.94,0.214,1406.26,0.483,0,0.259,1.2526049e+09,0.175,2.0,0.222,0,0.471,74.1,0.163,2.0,0.194,1.0,0.121,1.0,0.456,0.09,0.209,43.28,0.406,0,0.226
1.1,0.446,2,0.067,2.0,0.113,3.0,0.005,0,0.027,48.74,0.172,-33.09,0.392,23.43,0.112,1272.16,0.231,1,0.182,1.7363018e+09,0.375,140.08,0.089,1657.97,0.157,0,0.096,2.5962726e+09,0.087,3.0,0.343,0,0.374,87.84,0.453,3.0,0.085,2.0,0.485,2.0,0.348,-0.24,0.318,74.35,0.113,0,0.285
1.1,0.217,2,0.452,2.0,0.265,2.0,0.35,0,0.282,36.55,0.486,-98.03,0.149,21.88,0.374,722.07,0.492,1,0.448,1.7264283e+09,0.107,83.47,0.263,1048.44,0.071,0,0.458,1.1074423e+09,0.363,2.0,0.477,0,0.178,78.08,0.349,2.0,0.232,1.0,0.101,2.0,0.19,0.17,0.099,43.27,0.076,0,0.177
1.1,0.493,2,0.149,2.0,0.321,2.0,0.495,0,0.204,49.01,0.318,-56.32,0.041,23.88,0.337,1031.81,0.352,2,0.252,1.7340129e+09,0.207,98.38,0.249,2594.01,0.49,0,0.07,2.0947359e+09,0.109,2.0,0.084,0,0.227,117.07,0.16,3.0,0.104,2.0,0.186,2.0,0.178,-0.04,0.096,60.49,0.486,0,0.155
1.1,0.319,2,0.096,2.0,0.194,2.0,0.355,0,0.319,44.96,0.482,-76.71,0.157,21.51,0.153,633.45,0.291,1,0.156,1.7318278e+09,0.135,80.28,0.266,1591.61,0.443,0,0.469,1.0468325e+09,0.227,1.0,0.071,0,0.223,85.78,0.272,3.0,0.061,1.0,0.112,1.0,0.465,-0.24,0.241,65.31,0.067,0,0.239
1.1,0.235,3,0.083,2.0,0.041,4.0,0.371,0,0.426,43.47,0.136,-30.78,0.187,23.69,0.3,1226.73,0.163,1,0.408,1.732165e+09,0.335,134.29,0.306,1388.54,0.447,0,0.052,2.2029998e+09,0.485,2.0,0.427,0,0.519,62.2,0.181,3.0,0.153,2.0,0.399,2.0,0.215,-0.53,0.413,57.51,0.299,0,0.465
1.1,0.088,3,0.015,2.0,0.306,2.0,0.108,0,0.188,52.58,0.143,-53.57,0.247,25.7,0.418,870.38,0.435,2,0.24,1.7318643e+09,0.09,128.13,0.147,1860.96,0.121,0,0.487,1.9604251e+09,0.259,2.0,0.275,0,0.454,120.94,0.193,3.0,0.104,2.0,0.316,2.0,0.308,-0.62,0.294,61.03,0.121,0,0.44
1.1,0.077,2,0.168,2.0,0.179,2.0,0.042,0,0.254,38.74,0.369,-74.49,0.055,21.38,0.15,856.52,0.06,2,0.386,1.7290244e+09,0.451,87.46,0.304,1808.67,0.147,0,0.418,1.4394747e+09,0.154,2.0,0.382,0,0.522,72.4,0.092,2.0,0.251,1.0,0.138,2.0,0.231,0.19,0.352,48.09,0.218,0,0.366
1.1,0.325,3,0.24,1.5851774215698242,0.27,4.0,0.057,0,0.481,54.09,0.42,-13.09,0.035,27.6,0.391,1453.23,0.529,1,0.142,1.7369925e+09,0.239,154.48,0.413,1554.4,0.419,0,0.306,2.824463e+09,0.051,3.0,0.144,0,0.434,99.29,0.125,3.0,0.185,2.0,0.412,3.0,0.522,-0.84,0.108,71.08,0.079,0,0.328
1.1,0.16,2,0.063,2.0,0.128,2.0,0.164,0,0.108,38.0,0.09,-71.43,0.228,25.37,0.252,828.0,0.547,2,0.312,1.7247647e+09,0.164,100.45,0.441,1043.02,0.088,0,0.209,1.8122687e+09,0.501,2.0,0.235,0,0.051,77.92,0.098,2.0,0.116,1.0,0.179,1.0,0.426,-0.19,0.114,43.43,0.207,0,0.261
1.1,0.074,3,0.316,2.0,0.495,3.0,0.347,0,0.497,43.37,0.04,-40.33,0.223,24.06,0.134,1195.18,0.357,1,0.207,1.7289056e+09,0.231,119.4,0.463,1120.14,0.418,0,0.351,2.3674609e+09,0.147,2.0,0.39,0,0.132,76.92,0.102,3.0,0.376,2.0,0.263,2.0,0.194,-0.53,0.425,46.69,0.1,0,0.356
1.1,0.359,2,0.461,2.0,0.303,3.0,0.375,0,0.158,44.54,0.365,-50.46,0.312,22.03,0.021,1034.74,0.267,2,0.171,1.7287158e+09,0.251,101.41,0.528,1638.85,0.061,0,0.307,2.2163574e+09,0.12,3.0,0.331,0,0.068,93.7,0.074,3.0,0.43,2.0,0.255,2.0,0.286,-0.42,0.161,57.32,0.415,0,0.431
1.1,0.184,2,0.26,2.0,0.198,3.0,0.026,0,0.039,37.64,0.473,-70.97,0.318,24.64,0.18,1034.37,0.413,1,0.298,1.7236783e+09,0.052,79.32,0.378,688.06,0.367,0,0.205,1.7738546e+09,0.313,2.0,0.512,0,0.173,62.37,0.371,2.0,0.151,1.0,0.341,2.0,0.351,0.12,0.201,35.15,0.266,0,0.173
1.1,0.291,2,0.028,2.0,0.396,2.0,0.468,0,0.231,41.91,0.412,-64.92,0.018,22.16,0.386,860.09,0.266,1,0.242,1.7297673e+09,0.271,107.84,0.52,801.18,0.145,0,0.469,1.3321034e+09,0.366,2.0,0.501,0,0.221,78.46,0.364,2.0,0.221,2.0,0.302,2.0,0.332,-0.42,0.348,40.12,0.352,0,0.066
1.1,0.423,2,0.486,2.0,0.096,1.0,0.073,0,0.381,40.53,0.471,-97.92,0.357,22.91,0.42,703.86,0.127,2,0.085,1.7266314e+09,0.519,76.71,0.073,1735.35,0.157,0,0.097,1.264437e+09,0.3,2.0,0.161,0,0.104,96.96,0.099,2.0,0.304,1.0,0.133,1.0,0.217,0.46,0.138,51.39,0.222,0,0.248
1.1,0.177,2,0.091,2.0,0.07,2.0,0.001,0,0.151,39.58,0.311,-63.62,0.362,18.95,0.397,862.55,0.274,1,0.163,1.7299191e+09,0.462,98.84,0.347,1993.43,0.14,0,0.069,1.8966874e+09,0.215,2.0,0.423,0,0.121,78.56,0.075,2.0,0.247,1.0,0.152,2.0,0.494,-0.36,0.151,46.28,0.484,0,0.432
1.1,0.159,2,0.011,2.0,0.387,-0.6429493427276611,0.033,0,0.108,45.3,0.121,-101.89,0.391,29.01,0.43,849.59,0.265,2,0.321,1.7286537e+09,0.267,74.59,0.316,2013.39,0.367,0,0.48,6.3131904e+08,0.325,1.0,0.247,0,0.48,124.61,0.158,3.0,0.069,1.0,0.505,2.0,0.474,0.6,0.11,69.3,0.153,0,0.476
1.1,0.161,2,0.482,2.0,0.252,1.0,0.086,0,0.379,37.15,0.281,-85.73,0.239,19.83,0.395,749.57,0.241,1,0.074,1.7268407e+09,0.159,77.12,0.179,1615.53,0.472,0,0.255,1.2018436e+09,0.391,2.0,0.051,0,0.514,78.28,0.548,2.0,0.518,1.0,0.099,2.0,0.42,0.07,0.196,42.01,0.211,0,0.446
1.1,0.188,2,0.064,2.0,0.083,3.0,0.464,0,0.151,42.22,0.173,-65.37,0.061,22.16,0.186,860.39,0.275,2,0.1,1.7301754e+09,0.115,114.4,0.421,935.85,0.386,0,0.355,1.8783784e+09,0.411,2.0,0.439,0,0.343,74.82,0.506,3.0,0.175,2.0,0.131,2.0,0.101,-0.33,0.402,63.37,0.274,0,0.117
1.1,0.047,2,0.108,2.0,0.161,2.0,0.018,0,0.001,38.66,0.21,-93.33,0.142,19.83,0.436,524.13,0.153,1,0.291,1.7249937e+09,0.213,64.93,0.111,478.5,0.071,0,0.315,8.077862e+08,0.055,1.0,0.192,0,0.423,68.7,0.187,2.0,0.377,1.0,0.337,1.0,0.157,-0.02,0.05,49.2,0.099,0,0.441
1.1,0.04,2,0.467,2.0,0.223,2.0,0.042,0,0.376,39.93,0.044,-80.87,0.227,21.95,0.283,709.88,0.187,1,0.232,1.7296794e+09,0.235,84.77,0.344,1248.23,0.325,0,0.08,1.2027999e+09,0.239,2.0,0.169,0,0.054,81.99,0.171,2.0,0.07,2.0,0.34,2.0,0.272,-0.08,0.124,47.28,0.337,0,0.498
1.1,0.047,2,0.065,2.0,0.325,2.0,0.235,0,0.363,39.02,0.115,-84.82,0.449,26.14,0.291,814.65,0.313,2,0.052,1.7252892e+09,0.48,68.98,0.427,1318.75,0.323,0,0.078,1.3769576e+09,0.543,2.0,0.233,0,0.544,88.46,0.236,2.0,0.248,1.0,0.527,1.0,0.211,-0.04,0.195,52.65,0.211,0,0.085
1.1,0.226,2,0.245,2.0,0.086,2.0,0.038,0,0.268,44.83,0.403,-77.4,0.217,23.97,0.17,932.72,0.353,1,0.15,1.730153e+09,0.31,90.86,0.424,1295.08,0.15,0,0.164,1.6202871e+09,0.292,2.0,0.15,0,0.365,91.88,0.518,2.0,0.141,1.0,0.123,2.0,0.359,0.15,0.432,58.66,0.105,0,0.216
1.1,0.157,2,0.11,2.0,0.392,2.0,0.009,0,0.014,35.93,0.202,-82.24,0.223,25.17,0.319,858.7,0.29,2,0.164,1.7240188e+09,0.342,61.21,0.271,1085.72,0.368,0,0.249,1.7014907e+09,0.401,2.0,0.371,0,0.246,77.77,0.314,2.0,0.073,1.0,0.134,2.0,0.172,-0.12,0.265,42.73,0.156,0,0.31
1.1,0.071,2,0.127,2.0,0.486,2.0,0.055,0,0.045,40.68,0.138,-81.44,0.032,21.69,0.335,628.28,0.297,2,0.463,1.7250328e+09,0.249,76.48,0.116,2240.91,0.075,0,0.242,1.6723972e+09,0.405,2.0,0.109,0,0.443,108.05,0.126,2.0,0.089,1.0,0.182,1.0,0.254,0.05,0.402,46.32,0.088,0,0.207
1.1,0.494,2,0.017,2.0,0.202,1.0,0.372,0,0.182,42.4,0.202,-87.04,0.055,29.73,0.118,967.29,0.452,2,0.266,1.7265219e+09,0.089,68.3,0.418,2149.07,0.342,0,0.135,1.4048384e+09,0.328,2.0,0.263,0,0.081,114.12,0.15,3.0,0.236,1.0,0.401,2.0,0.252,0.6,0.542,57.65,0.129,0,0.166
1.1,0.276,1,0.486,2.0,0.07,1.0,0.435,0,0.122,42.95,0.073,-92.62,0.216,25.36,0.384,715.2,0.06,1,0.172,1.7271231e+09,0.548,70.27,0.485,1906.32,0.48,0,0.107,9.690407e+08,0.363,2.0,0.226,0,0.182,108.46,0.223,2.0,0.142,1.0,0.389,1.0,0.186,0.54,0.283,64.22,0.072,0,0.188
1.1,0.208,3,0.24,2.0,0.104,3.0,0.433,0,0.107,43.14,0.271,-46.65,0.362,23.13,0.374,1300.95,0.081,2,0.392,1.731276e+09,0.42,126.59,0.196,1201.59,0.225,0,0.154,2.4545797e+09,0.061,2.0,0.13,0,0.25,83.63,0.374,3.0,0.13,2.0,0.085,3.0,0.358,-0.24,0.265,50.83,0.466,0,0.076
1.1,0.018,2,0.182,2.0,0.044,2.0,0.126,0,0.217,44.51,0.488,-52.6,0.339,28.37,0.44,1269.98,0.52,2,0.068,1.7348006e+09,0.142,118.62,0.375,1325.53,0.085,0,0.416,2.0149219e+09,0.257,2.0,0.11,0,0.146,95.46,0.427,3.0,0.367,2.0,0.428,2.0,0.405,-0.24,0.519,69.05,0.087,0,0.358
1.1,0.088,2,0.071,2.0,0.043,3.0,0.22,0,0.095,36.43,0.401,-75.66,0.057,20.9,0.023,763.08,0.197,1,0.283,1.7224129e+09,0.225,82.9,0.121,662.17,0.138,0,0.275,1.9223764e+09,0.119,2.0,0.234,0,0.264,70.75,0.388,2.0,0.327,1.0,0.172,2.0,0.177,0.04,0.174,31.9,0.254,0,0.274
1.1,0.226,2,0.018,2.0,0.338,3.0,0.002,0,0.218,37.67,0.05,-58.82,0.223,22.86,0.165,927.74,0.126,1,0.457,1.726034e+09,0.441,86.28,0.356,1290.25,0.078,0,0.191,1.8442006e+09,0.225,2.0,0.4,0,0.3,68.23,0.158,3.0,0.502,2.0,0.101,2.0,0.255,-0.66,0.149,50.56,0.178,0,0.267
1.1,0.15,2,0.041,2.0,0.193,2.0,0.166,0,0.428,35.78,0.234,-94.12,0.074,19.52,0.195,582.37,0.346,2,0.073,1.7254524e+09,0.067,82.41,0.189,1438.31,0.531,0,0.339,1.160333e+09,0.157,2.0,0.131,0,0.089,75.36,0.239,2.0,0.21,1.0,0.126,1.0,0.201,-0.16,0.512,40.33,0.085,0,0.168
1.1,0.264,3,0.363,2.0,0.19,3.0,0.213,0,0.454,52.74,0.078,-12.38,0.438,25.18,0.185,1415.46,0.43,1,0.169,1.7402385e+09,0.061,144.91,0.13,1930.85,0.089,0,0.16,3.131995e+09,0.054,3.0,0.133,0,0.1,106.5,0.103,3.0,0.079,3.0,0.523,3.0,0.174,-0.64,0.051,71.72,0.338,0,0.488
1.1,0.13,3,0.059,2.0,0.144,3.0,0.487,0,0.114,37.59,0.435,-66.0,0.338,26.02,0.234,937.08,0.482,1,0.283,1.7241116e+09,0.091,100.26,0.213,1329.56,0.433,0,0.513,2.0416525e+09,0.15,2.0,0.415,0,0.274,73.22,0.326,3.0,0.158,2.0,0.269,2.0,0.059,-0.11,0.29,47.05,0.144,0,0.084
1.1,0.434,2,0.295,2.0,0.245,2.0,0.273,0,0.499,33.08,0.003,-80.3,0.17,19.42,0.131,791.52,0.126,2,0.293,1.7246026e+09,0.121,88.27,0.508,1426.41,0.2,0,0.342,1.284918e+09,0.282,2.0,0.345,0,0.08,55.26,0.123,2.0,0.072,1.0,0.395,2.0,0.161,-0.35,0.064,38.23,0.498,0,0.423
1.1,0.184,3,0.456,2.0,0.335,2.0,0.474,0,0.078,46.66,0.276,-57.74,0.265,28.0,0.003,1012.52,0.239,2,0.456,1.7278092e+09,0.061,127.6,0.091,1588.38,0.143,0,0.359,1.8773677e+09,0.224,2.0,0.085,0,0.334,118.74,0.359,3.0,0.065,2.0,0.396,2.0,0.232,-0.36,0.123,49.34,0.262,0,0.315
1.1,0.203,2,0.387,2.0,0.454,3.0,0.437,0,0.023,40.34,0.217,-69.46,0.198,24.34,0.114,954.76,0.236,2,0.463,1.7315631e+09,0.163,115.55,0.131,1514.19,0.206,0,0.296,1.5876429e+09,0.327,2.0,0.277,0,0.124,74.45,0.179,3.0,0.08,2.0,0.411,2.0,0.211,-0.18,0.392,61.57,0.313,0,0.155
1.1,0.235,2,0.403,2.0,0.007,3.0,0.456,0,0.172,42.97,0.113,-68.89,0.144,24.5,0.359,905.82,0.372,1,0.313,1.7296008e+09,0.453,110.32,0.219,1128.0,0.285,0,0.396,2.1303284e+09,0.271,2.0,0.134,0,0.273,96.98,0.093,3.0,0.328,2.0,0.512,2.0,0.445,-0.13,0.326,57.96,0.189,0,0.187
1.1,0.115,2,0.055,2.0,0.055,3.0,0.428,0,0.215,39.43,0.0,-68.41,0.056,19.33,0.179,795.72,0.186,1,0.19,1.7276979e+09,0.13,106.32,0.065,768.05,0.186,0,0.07,1.9866497e+09,0.12,2.0,0.451,0,0.144,71.21,0.249,2.0,0.183,2.0,0.183,2.0,0.545,-0.14,0.393,41.68,0.497,0,0.128
1.1,0.221,2,0.021,2.0,0.379,1.0,0.181,0,0.244,40.18,0.15,-96.64,0.42,19.23,0.018,539.18,0.492,1,0.438,1.7257684e+09,0.238,73.08,0.217,1286.05,0.178,0,0.098,6.987658e+08,0.401,1.0,0.133,0,0.103,83.28,0.203,2.0,0.419,1.0,0.191,2.0,0.377,-0.03,0.14,36.19,0.272,0,0.36
1.1,0.052,2,0.126,2.0,0.029,2.0,0.203,0,0.135,35.55,0.279,-83.8,0.456,19.64,0.02,695.61,0.199,1,0.294,1.7229574e+09,0.16,79.78,0.406,933.14,0.398,0,0.091,1.05044864e+09,0.148,2.0,0.181,0,0.318,58.51,0.055,2.0,0.194,1.0,0.504,2.0,0.09,-0.25,0.156,44.74,0.101,0,0.08
1.1,0.245,3,0.031,2.0,0.246,4.0,0.316,0,0.287,42.8,0.226,-45.71,0.06,24.25,0.15,1186.06,0.491,2,0.064,1.7337723e+09,0.097,145.94,0.525,1272.17,0.344,0,0.287,2.5016468e+09,0.163,2.0,0.146,0,0.538,70.94,0.096,3.0,0.255,2.0,0.23,2.0,0.344,-0.3,0.43,54.69,0.112,0,0.286
1.1,0.147,2,0.194,2.0,0.23,2.0,0.013,0,0.29,36.74,0.305,-80.21,0.275,19.7,0.262,751.53,0.26,1,0.252,1.7243855e+09,0.102,70.97,0.243,970.7,0.131,0,0.269,1.6210711e+09,0.245,2.0,0.06,0,0.055,67.37,0.1,2.0,0.18,1.0,0.2,2.0,0.132,-0.27,0.181,34.23,0.219,0,0.195
1.1,0.016,2,0.074,2.0,0.158,4.0,0.178,0,0.229,39.8,0.477,-47.21,0.277,21.65,0.08,1080.98,0.394,1,0.482,1.7282643e+09,0.414,111.58,0.338,1330.7,0.423,0,0.206,2.520416e+09,0.425,3.0,0.487,0,0.275,71.3,0.353,3.0,0.44,2.0,0.372,2.0,0.136,-0.64,0.251,50.01,0.407,0,0.14
1.1,0.083,2,0.351,2.0,0.393,3.0,0.279,0,0.419,38.98,0.203,-69.32,0.148,22.44,0.029,934.3,0.09,2,0.341,1.7267031e+09,0.239,65.1,0.458,1155.04,0.314,0,0.082,1.9778716e+09,0.4,2.0,0.134,0,0.169,73.88,0.248,2.0,0.093,1.0,0.372,2.0,0.521,-0.12,0.302,40.33,0.522,0,0.054
1.1,0.406,2,0.334,2.0,0.199,2.0,0.047,0,0.17,44.1,0.424,-69.56,0.087,22.61,0.395,801.3,0.117,2,0.304,1.7318209e+09,0.176,95.78,0.138,2575.43,0.087,0,0.332,1.7963857e+09,0.301,2.0,0.078,0,0.09,109.51,0.088,2.0,0.446,1.0,0.224,2.0,0.183,-0.17,0.331,49.18,0.059,0,0.086
1.1,0.156,2,0.286,2.0,0.437,2.0,0.157,0,0.442,41.01,0.096,-91.85,0.172,22.83,0.034,618.26,0.114,1,0.313,1.7280183e+09,0.052,82.84,0.055,1740.38,0.149,0,0.316,7.851032e+08,0.424,1.0,0.396,0,0.079,91.36,0.212,3.0,0.217,1.0,0.348,1.0,0.164,-0.01,0.32,56.2,0.216,0,0.112
1.1,0.056,2,0.399,2.0,0.078,3.0,0.273,0,0.165,36.63,0.032,-80.4,0.403,21.92,0.071,731.0,0.177,1,0.399,1.7240536e+09,0.388,77.48,0.459,977.21,0.127,0,0.064,1.4547483e+09,0.309,2.0,0.192,0,0.28,77.19,0.054,2.0,0.059,2.0,0.426,2.0,0.164,-0.49,0.112,43.61,0.217,0,0.119
1.1,0.445,2,0.47,2.0,0.068,2.0,0.308,0,0.486,44.66,0.429,-63.54,0.357,20.53,0.161,771.62,0.288,1,0.401,1.7298568e+09,0.529,100.92,0.069,1650.06,0.427,0,0.069,1.2355474e+09,0.53,2.0,0.098,0,0.391,80.04,0.275,2.0,0.142,2.0,0.295,2.0,0.167,-0.65,0.548,40.76,0.062,0,0.384
1.1,0.197,2,0.009,2.0,0.265,2.0,0.426,0,0.136,44.27,0.236,-63.44,0.305,24.84,0.307,957.9,0.219,2,0.129,1.7294577e+09,0.218,115.77,0.277,1665.92,0.41,0,0.067,1.8112728e+09,0.051,2.0,0.299,0,0.154,108.39,0.5,3.0,0.249,2.0,0.273,2.0,0.069,-0.31,0.438,52.16,0.059,0,0.052
1.1,0.202,1,0.081,2.0,0.085,1.0,0.163,0,0.363,45.08,0.106,-83.15,0.061,24.06,0.064,715.06,0.264,2,0.103,1.7305179e+09,0.34,53.49,0.229,2795.48,0.151,0,0.31,8.6032557e+08,0.073,1.0,0.063,0,0.257,104.62,0.161,2.0,0.34,1.0,0.298,1.0,0.16,-0.06,0.131,66.82,0.241,0,0.064
1.1,0.352,2,0.091,2.0,0.351,2.0,0.18,0,0.043,41.78,0.267,-71.51,0.057,22.3,0.094,828.8,0.064,2,0.359,1.7304818e+09,0.292,85.56,0.221,2243.18,0.345,0,0.118,1.6484224e+09,0.074,2.0,0.181,0,0.19,105.32,0.065,2.0,0.448,1.0,0.157,2.0,0.172,0.1,0.079,60.75,0.145,0,0.218
1.1,0.006,2,0.285,2.0,0.333,2.0,0.022,0,0.098,44.24,0.117,-76.55,0.018,25.28,0.362,1096.44,0.104,1,0.22,1.7327071e+09,0.208,107.17,0.068,1346.72,0.236,0,0.386,2.3162173e+09,0.056,2.0,0.117,0,0.174,99.71,0.107,2.0,0.171,1.0,0.075,2.0,0.506,0.48,0.29,59.03,0.118,0,0.24
1.1,0.36,2,0.391,2.0,0.277,4.0,0.269,0,0.387,43.89,0.322,-42.7,0.375,23.6,0.493,1169.44,0.426,2,0.336,1.7336468e+09,0.272,108.01,0.44,1539.32,0.356,0,0.237,2.432196e+09,0.178,2.0,0.075,0,0.439,72.39,0.339,3.0,0.234,2.0,0.248,2.0,0.398,-0.64,0.326,51.18,0.053,0,0.302
1.1,0.118,2,0.303,2.0,0.342,2.0,0.05,0,0.192,48.96,0.235,-56.63,0.41,29.78,0.392,944.56,0.217,2,0.09,1.7320376e+09,0.108,123.84,0.295,2634.31,0.411,0,0.256,1.6275772e+09,0.307,2.0,0.436,0,0.142,123.58,0.258,3.0,0.185,1.0,0.163,2.0,0.168,-0.15,0.383,70.92,0.458,0,0.19
1.1,0.016,2,0.015,2.0,0.169,4.0,0.122,0,0.414,46.67,0.14,-35.69,0.033,22.8,0.028,1139.72,0.317,1,0.515,1.7342792e+09,0.34,122.39,0.085,1720.47,0.388,0,0.239,2.1545656e+09,0.078,3.0,0.136,0,0.463,76.86,0.155,3.0,0.405,2.0,0.149,2.0,0.388,-0.63,0.055,59.29,0.054,0,0.363
1.1,0.12,2,0.268,2.0,0.182,1.0,0.236,0,0.488,47.32,0.138,-85.0,0.395,27.44,0.425,787.13,0.242,2,0.214,1.7321535e+09,0.168,73.99,0.061,2991.14,0.423,0,0.26,1.2964243e+09,0.09,1.0,0.269,0,0.359,133.48,0.218,3.0,0.447,1.0,0.155,2.0,0.336,0.2,0.354,68.59,0.456,0,0.548
1.1,0.093,2,0.309,2.0,0.201,4.0,0.208,0,0.303,43.19,0.191,-37.29,0.021,21.97,0.06,1132.55,0.535,1,0.209,1.7314451e+09,0.135,124.27,0.091,2090.25,0.133,0,0.398,2.1321943e+09,0.539,3.0,0.485,0,0.349,70.34,0.387,3.0,0.059,2.0,0.107,2.0,0.225,-0.53,0.077,63.64,0.425,0,0.08
1.1,0.076,2,0.002,2.0,0.231,2.0,0.23,0,0.303,38.28,0.062,-73.4,0.082,22.16,0.304,886.68,0.386,2,0.104,1.7279296e+09,0.155,103.66,0.469,951.11,0.194,0,0.055,1.605906e+09,0.372,2.0,0.424,0,0.091,76.25,0.355,2.0,0.447,2.0,0.358,2.0,0.083,-0.23,0.053,37.66,0.259,0,0.23
1.1,0.13,2,0.167,2.0,0.127,2.0,0.025,0,0.179,39.05,0.054,-93.29,0.042,19.96,0.182,538.75,0.089,1,0.053,1.7250665e+09,0.377,64.59,0.171,946.06,0.436,0,0.131,6.909498e+08,0.359,1.0,0.488,0,0.261,75.38,0.237,2.0,0.069,1.0,0.085,1.0,0.211,-0.27,0.204,40.92,0.138,0,0.242
1.1,0.062,2,0.319,2.0,0.019,1.0,0.1,0,0.491,35.33,0.305,-98.64,0.085,22.81,0.019,557.89,0.066,2,0.355,1.7212686e+09,0.197,79.52,0.192,1129.34,0.116,0,0.141,9.915386e+08,0.077,2.0,0.157,0,0.153,85.27,0.1,2.0,0.251,1.0,0.052,1.0,0.481,0.11,0.072,40.65,0.4,0,0.363
1.1,0.37,2,0.232,2.0,0.264,2.0,0.242,0,0.461,43.46,0.187,-84.56,0.081,25.69,0.439,650.77,0.206,2,0.418,1.7277184e+09,0.437,81.81,0.23,1612.05,0.29,0,0.075,1.2114459e+09,0.297,1.0,0.437,0,0.352,112.04,0.546,2.0,0.29,1.0,0.092,2.0,0.538,-0.06,0.206,54.22,0.428,0,0.415
1.1,0.169,2,0.306,2.0,0.022,3.0,0.095,0,0.431,38.81,0.105,-65.93,0.167,22.71,0.086,950.85,0.23,1,0.438,1.7271025e+09,0.064,100.72,0.212,803.31,0.377,0,0.238,1.7054134e+09,0.318,2.0,0.174,0,0.203,68.94,0.504,2.0,0.179,2.0,0.184,2.0,0.383,-0.28,0.355,40.61,0.264,0,0.053
1.1,0.013,2,0.126,2.0,0.105,1.0,0.352,0,0.366,41.73,0.458,-107.58,0.138,26.39,0.08,614.89,0.346,2,0.538,1.7257505e+09,0.132,64.46,0.386,1993.9,0.144,0,0.372,8.311054e+08,0.181,1.0,0.466,0,0.283,113.97,0.152,2.0,0.354,1.0,0.307,1.0,0.344,0.64,0.35,54.51,0.224,0,0.346
1.1,0.145,2,0.277,2.0,0.311,2.0,0.111,0,0.176,44.51,0.006,-56.77,0.15,21.56,0.39,1183.93,0.528,2,0.222,1.7327055e+09,0.196,104.67,0.178,2074.84,0.346,0,0.543,2.2058196e+09,0.468,2.0,0.264,0,0.354,92.73,0.26,2.0,0.185,2.0,0.479,2.0,0.059,-0.14,0.357,53.59,0.397,0,0.519
