region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.063,2,0.278,1,0.04,-0.602485179901123,0.428,0,0.462,25.81,0.085,-110.68,0.048,7.48,0.079,670.81,0.457,2.0,0.186,1.729358e+09,0.194,40.13,0.139,1448.32,0.166,0,0.479,1.2157462e+09,0.1,2,0.578,0,0.619,53.46,0.755,2,0.613,2,0.685,2,0.71,0.71,0.571,30.88,0.742,0,0.949
1.1,0.239,2,0.123,1,0.139,-0.7015174031257629,0.46,0,0.006,33.44,0.143,-110.25,0.113,5.54,0.141,409.78,0.278,2.0,0.078,1.7230099e+09,0.358,47.97,0.217,2744.39,0.119,0,0.12,1.9124782e+09,0.087,1,0.835,0,0.95,63.68,0.91,2,0.951,2,0.993,2,1.0,0.07,0.938,20.84,0.927,0,0.868
1.1,0.48,3,0.298,1,0.043,-0.5494661331176758,0.122,0,0.459,31.58,0.407,-100.24,0.021,9.0,0.461,608.02,0.177,2.0,0.32,1.7268442e+09,0.262,87.79,0.24,3482.92,0.475,0,0.302,2.4388086e+09,0.459,2,0.664,0,0.572,69.46,0.824,2,1.0,2,0.914,2,0.588,0.18,0.664,28.31,0.587,0,0.573
1.1,0.205,2,0.018,1,0.211,1.0,0.27,0,0.343,27.76,0.165,-108.43,0.091,7.57,0.213,430.33,0.375,2.0,0.246,1.722998e+09,0.165,57.2,0.143,1168.51,0.08,0,0.1,1.3817513e+09,0.233,1,1.0,0,0.907,41.9,0.81,2,0.903,2,0.769,2,0.83,0.47,0.946,24.56,0.838,0,0.876
1.3,0.322,2,0.247,1,0.278,-0.9397636651992798,0.364,0,0.246,28.41,0.281,-106.68,0.079,5.26,0.271,590.87,0.279,2.0,0.444,1.7231757e+09,0.3,65.69,0.344,2302.94,0.135,0,0.513,1.4736138e+09,0.056,2,0.948,0,0.633,64.19,0.61,2,0.729,2,0.738,2,0.553,0.53,0.623,26.65,0.717,0,0.761
1.3,0.006,2,0.331,1,0.427,-0.5578324794769287,0.189,0,0.031,27.42,0.24,-105.92,0.197,6.52,0.022,505.48,0.077,2.0,0.073,1.7236483e+09,0.373,58.51,0.435,1742.84,0.139,0,0.195,1.9213308e+09,0.075,1,0.922,0,1.0,63.47,0.892,2,0.833,2,1.0,2,0.784,0.22,1.0,19.25,0.934,0,0.895
1.1,0.489,2,0.031,1,0.343,1.0,0.19,0,0.012,28.2,0.026,-103.03,0.219,4.95,0.026,566.29,0.348,2.0,0.277,1.7263058e+09,0.257,41.68,0.09,2577.56,0.499,0,0.548,1.6779313e+09,0.344,1,1.0,0,1.0,58.06,1.0,2,0.795,2,0.987,2,0.906,0.38,0.835,23.17,0.867,0,0.881
1.3,0.045,2,0.126,1,0.318,-0.7043995261192322,0.018,0,0.035,24.97,0.124,-101.8,0.223,7.08,0.491,545.87,0.335,2.0,0.081,1.7251633e+09,0.245,50.16,0.09,1683.83,0.251,0,0.347,1.7957482e+09,0.106,2,0.562,0,0.697,64.42,0.707,2,0.746,2,0.657,2,0.641,0.32,0.832,25.99,0.853,0,0.775
1.1,0.482,2,0.03,1,0.199,-1.2835283279418945,0.418,0,0.26,30.2,0.234,-104.25,0.303,7.3,0.124,739.63,0.231,2.0,0.059,1.7297318e+09,0.316,33.03,0.486,2698.18,0.099,0,0.236,1.6101916e+09,0.548,2,0.64,0,0.649,65.86,0.898,2,0.62,2,0.909,2,0.738,0.71,0.754,47.67,0.75,0,0.622
1.1,0.137,2,0.01,1,0.384,1.0,0.359,0,0.021,30.83,0.295,-110.26,0.123,3.1,0.031,425.61,0.199,2.0,0.462,1.723784e+09,0.315,68.35,0.507,2464.55,0.113,0,0.208,1.7198623e+09,0.442,1,1.0,0,0.849,55.6,0.995,1,1.0,2,1.0,2,0.939,0.04,0.96,16.6,1.0,0,0.993
1.1,0.14,2,0.053,1,0.392,-1.0680279731750488,0.006,0,0.053,26.5,0.023,-104.85,0.379,5.26,0.497,750.47,0.077,2.0,0.206,1.7272143e+09,0.299,52.26,0.362,2107.74,0.445,0,0.421,1.2385961e+09,0.14,1,0.786,0,0.835,37.5,0.948,2,0.816,2,0.968,2,0.915,0.55,0.9,33.33,0.781,0,0.958
1.1,0.079,3,0.058,1,0.099,1.0,0.038,0,0.332,30.78,0.09,-97.55,0.462,8.01,0.287,1020.3,0.505,2.0,0.156,1.7309349e+09,0.3,77.36,0.194,1933.6,0.114,0,0.098,2.6521457e+09,0.119,2,0.744,0,0.674,118.65,0.614,2,0.719,2,0.739,3,0.558,1.0,0.809,39.8,1.0,0,0.566
1.1,0.028,3,0.005,1,0.054,1.0,0.485,0,0.254,28.93,0.137,-93.7,0.006,9.69,0.155,748.36,0.141,2.0,0.068,1.7284718e+09,0.144,67.2,0.105,2260.0,0.124,0,0.31,2.4973391e+09,0.41,2,0.665,0,0.603,112.38,0.734,2,0.682,2,0.664,3,0.823,0.75,0.586,30.81,0.716,0,0.729
1.1,0.176,2,0.006,1,0.439,1.0,0.026,0,0.323,33.2,0.049,-100.72,0.101,2.54,0.099,572.97,0.431,2.0,0.385,1.7275409e+09,0.286,64.18,0.078,3600.34,0.328,0,0.053,1.7468598e+09,0.371,1,1.0,0,1.0,77.1,1.0,2,0.902,2,0.915,2,0.786,0.63,0.895,24.22,0.788,0,0.941
1.1,0.014,2,0.083,1,0.007,-0.9187960028648376,0.096,0,0.113,29.14,0.203,-98.83,0.138,5.17,0.345,663.75,0.111,2.0,0.205,1.7276863e+09,0.371,47.08,0.239,2433.9,0.348,0,0.127,2.1187086e+09,0.054,2,0.863,0,0.569,86.36,0.787,2,0.655,2,0.738,2,0.557,0.69,0.747,27.54,0.749,0,0.68
1.1,0.004,2,0.315,1,0.299,-0.6364567279815674,0.204,0,0.373,28.92,0.044,-104.26,0.018,4.33,0.268,673.3,0.108,2.0,0.079,1.7316781e+09,0.237,63.7,0.343,2314.47,0.099,0,0.345,1.2828072e+09,0.493,1,0.873,0,0.909,78.3,0.757,2,0.905,2,0.862,2,1.0,1.04,0.984,35.98,0.983,0,1.0
1.1,0.02,2,0.225,1,0.334,1.0,0.219,0,0.176,29.06,0.152,-109.72,0.201,4.68,0.106,666.04,0.391,2.0,0.515,1.7285876e+09,0.252,59.35,0.514,2721.75,0.274,0,0.056,1.2376778e+09,0.097,1,0.95,0,0.808,66.01,0.937,2,0.88,2,0.895,2,0.769,0.67,1.0,28.69,0.794,0,1.0
1.1,0.304,2,0.295,1,0.248,-1.9250476360321045,0.193,0,0.231,28.24,0.141,-98.04,0.074,1.68,0.076,709.52,0.49,2.0,0.305,1.7291405e+09,0.4,60.25,0.08,3106.04,0.521,0,0.124,1.5559695e+09,0.097,1,0.965,0,0.986,72.48,0.937,2,0.821,2,0.899,2,0.802,0.6,1.0,37.17,0.86,0,0.955
1.1,0.284,2,0.046,1,0.051,-0.8518518805503845,0.067,0,0.364,28.96,0.402,-103.24,0.454,4.64,0.122,482.94,0.158,2.0,0.549,1.7242218e+09,0.505,47.75,0.466,2251.52,0.204,0,0.258,1.4140301e+09,0.451,1,0.988,0,1.0,50.9,0.903,2,0.872,2,0.881,2,0.91,0.43,0.949,21.24,0.927,0,0.952
1.1,0.197,2,0.132,1,0.073,-0.646771252155304,0.033,0,0.263,30.31,0.063,-108.02,0.305,5.79,0.034,619.77,0.351,2.0,0.338,1.7241724e+09,0.129,80.58,0.482,2685.28,0.457,0,0.471,1.6452326e+09,0.446,2,0.959,0,0.837,78.95,0.714,2,0.741,2,0.765,2,1.0,0.64,0.897,34.27,0.734,0,0.743
1.1,0.177,3,0.07,1,0.076,1.0,0.211,0,0.325,29.78,0.104,-104.55,0.119,7.19,0.044,629.5,0.315,2.0,0.455,1.7261748e+09,0.133,62.97,0.11,2720.24,0.096,0,0.059,2.1500575e+09,0.198,2,0.589,0,0.673,87.16,0.659,2,0.778,2,0.71,2,1.0,0.37,0.887,24.78,0.67,0,0.731
1.1,0.359,3,0.148,1,0.401,-1.4120924472808838,0.36,0,0.007,32.17,0.135,-91.53,0.081,4.38,0.162,955.15,0.5,2.0,0.267,1.7280797e+09,0.058,87.37,0.341,3982.9,0.12,0,0.401,1.9908785e+09,0.334,2,0.736,0,0.562,93.96,0.927,2,0.767,2,0.687,2,0.588,0.72,0.921,42.09,0.917,0,0.626
1.1,0.024,2,0.222,1,0.179,-0.6030224561691284,0.339,0,0.209,31.98,0.197,-95.4,0.071,5.04,0.031,683.37,0.242,2.0,0.34,1.7268314e+09,0.254,61.61,0.511,4434.63,0.127,0,0.273,1.8505751e+09,0.428,2,0.636,0,0.681,58.9,0.587,2,0.651,2,0.64,2,0.697,0.59,0.559,34.25,0.621,0,0.789
1.1,0.398,2,0.187,1,0.022,1.0,0.264,0,0.426,28.55,0.184,-105.45,0.151,7.8,0.242,480.47,0.373,2.0,0.348,1.724149e+09,0.176,62.59,0.291,2247.96,0.508,0,0.191,1.378072e+09,0.121,2,0.801,0,0.91,45.32,0.798,2,0.941,2,0.622,2,0.927,0.45,0.694,29.81,0.714,0,0.583
1.1,0.124,3,0.051,1,0.168,-0.7050877809524536,0.095,1,0.485,32.24,0.386,-93.69,0.302,4.62,0.483,758.03,0.426,2.0,0.392,1.7290675e+09,0.222,87.02,0.338,3803.78,0.514,0,0.243,2.5942195e+09,0.068,2,0.898,0,0.575,113.7,0.992,2,0.861,2,0.999,2,0.912,0.6,0.794,31.76,0.759,0,0.9
1.3,0.375,2,0.016,1,0.268,-0.711437463760376,0.465,0,0.348,27.21,0.037,-104.51,0.257,4.98,0.316,674.96,0.12,2.0,0.325,1.7249673e+09,0.498,35.23,0.538,2757.08,0.159,0,0.112,1.1419282e+09,0.479,1,1.0,0,0.952,57.71,0.88,2,0.962,2,1.0,2,1.0,0.6,0.925,26.44,0.94,0,0.819
1.1,0.209,2,0.075,1,0.287,-0.9081214666366577,0.137,0,0.182,29.69,0.314,-109.2,0.402,5.53,0.203,496.63,0.114,2.0,0.057,1.7260613e+09,0.301,53.92,0.495,2595.79,0.197,0,0.13,1.8335592e+09,0.068,1,0.908,0,0.783,69.82,0.862,2,1.0,2,0.903,2,0.891,0.4,1.0,28.26,0.829,0,0.779
1.1,0.368,3,0.438,1,0.294,-1.9589247703552246,0.043,1,0.042,26.91,0.118,-90.54,0.013,4.17,0.233,780.53,0.208,2.0,0.203,1.729183e+09,0.32,64.19,0.489,3592.7,0.454,0,0.097,2.202237e+09,0.077,2,0.646,0,0.641,78.14,0.674,2,0.796,2,0.675,2,0.704,0.46,0.726,29.54,0.863,0,0.987
1.1,0.393,2,0.199,1,0.234,1.0,0.019,0,0.182,28.99,0.209,-109.15,0.101,6.76,0.286,561.69,0.097,2.0,0.544,1.7264308e+09,0.311,53.97,0.162,1478.23,0.105,0,0.272,1.4479489e+09,0.267,2,0.63,0,0.668,74.78,0.609,2,0.655,2,0.589,2,0.61,0.39,0.756,22.75,0.597,0,0.601
1.3,0.009,2,0.319,1,0.37,-1.0775399208068848,0.219,0,0.024,28.1,0.491,-107.23,0.258,6.96,0.407,488.33,0.243,2.0,0.059,1.7269947e+09,0.146,52.47,0.523,1689.76,0.257,0,0.345,1.5320485e+09,0.212,1,0.931,0,0.944,60.03,1.0,2,0.875,2,1.0,2,0.972,0.49,0.793,30.49,0.879,0,0.804
1.1,0.197,2,0.188,1,0.103,1.0,0.454,0,0.26,29.62,0.248,-107.22,0.062,5.57,0.217,562.83,0.209,2.0,0.085,1.7221742e+09,0.305,85.98,0.134,1561.46,0.087,0,0.069,1.7460113e+09,0.256,2,0.762,0,0.645,71.56,0.803,2,0.562,2,0.704,2,0.815,0.8,0.697,28.96,0.682,0,0.868
1.1,0.028,2,0.484,1,0.061,-0.7482552528381348,0.125,0,0.058,33.23,0.022,-98.9,0.315,8.3,0.346,827.94,0.092,2.0,0.173,1.7275116e+09,0.539,64.58,0.193,2519.1,0.487,0,0.436,1.821954e+09,0.241,2,0.865,0,0.571,80.76,0.75,2,0.681,2,0.713,2,0.688,1.06,0.902,46.47,0.604,0,0.997
1.3,0.024,2,0.047,1,0.12,1.0,0.005,0,0.393,28.38,0.234,-111.1,0.144,5.16,0.034,481.84,0.481,2.0,0.063,1.7240577e+09,0.214,59.09,0.159,1135.32,0.235,0,0.077,1.5966976e+09,0.301,1,0.962,0,1.0,66.33,0.993,2,0.781,2,0.849,2,0.963,0.5,0.999,18.83,0.953,0,1.0
1.1,0.033,2,0.214,1,0.082,-0.646754264831543,0.495,0,0.288,28.09,0.343,-109.91,0.271,7.49,0.134,320.48,0.05,2.0,0.126,1.7222816e+09,0.326,56.66,0.201,1292.62,0.071,0,0.428,1.5994708e+09,0.427,1,0.754,0,0.956,54.23,0.923,2,0.891,2,0.982,2,0.923,0.35,0.887,23.27,0.797,0,0.954
1.1,0.238,2,0.095,1,0.169,1.0,0.241,0,0.446,31.25,0.212,-102.71,0.224,3.31,0.024,526.78,0.107,2.0,0.419,1.7228018e+09,0.248,51.86,0.336,2333.37,0.359,0,0.095,1.5768156e+09,0.268,2,0.762,0,0.621,60.02,0.833,2,1.0,2,0.699,2,0.613,0.49,0.996,28.3,0.737,0,0.564
1.3,0.316,2,0.335,1,0.309,-1.0426374673843384,0.277,0,0.146,23.32,0.289,-91.36,0.395,5.51,0.104,1007.64,0.336,3.0,0.143,1.733753e+09,0.39,26.24,0.297,1789.28,0.181,0,0.298,1.5895393e+09,0.158,2,0.7,-1,0.71,92.11,0.622,3,0.554,2,0.755,2,1.0,1.22,0.675,41.7,0.776,0,0.85
1.1,0.075,2,0.08,1,0.286,1.0,0.063,0,0.034,24.3,0.117,-110.06,0.191,5.04,0.038,592.88,0.29,2.0,0.061,1.7267055e+09,0.202,47.43,0.123,1594.68,0.134,0,0.457,1.5056933e+09,0.335,1,1.0,0,0.775,67.34,0.792,2,0.964,2,0.924,2,0.91,0.57,0.95,22.52,0.871,0,0.928
1.1,0.192,2,0.438,1,0.076,-0.6424987316131592,0.153,0,0.063,31.26,0.267,-111.47,0.005,5.39,0.191,400.25,0.145,2.0,0.151,1.7234706e+09,0.225,76.89,0.181,2700.62,0.312,0,0.062,1.4782202e+09,0.167,1,1.0,0,0.763,30.33,1.0,2,0.972,2,0.942,2,0.788,0.32,0.848,33.26,0.825,0,0.869
1.1,0.471,2,0.187,1,0.415,1.0,0.031,0,0.068,33.6,0.248,-103.91,0.456,6.24,0.39,596.94,0.174,2.0,0.126,1.7236748e+09,0.126,60.32,0.113,3182.78,0.156,0,0.493,1.6888137e+09,0.173,2,0.579,0,0.945,42.3,0.659,2,0.624,2,0.654,2,0.568,0.42,0.602,24.08,0.781,0,0.949
1.3,0.393,3,0.204,1,0.18,-1.1286321878433228,0.106,0,0.172,30.25,0.497,-95.04,0.112,7.06,0.356,824.11,0.159,3.0,0.506,1.7307067e+09,0.165,29.39,0.355,3143.64,0.185,0,0.089,1.958878e+09,0.235,2,0.626,0,0.607,98.01,0.62,2,0.799,2,0.759,3,0.642,0.59,0.613,31.81,0.57,0,0.579
1.1,0.185,2,0.341,1,0.232,-0.5389304161071777,0.038,0,0.036,26.4,0.08,-105.05,0.096,7.95,0.361,378.29,0.33,2.0,0.233,1.7237184e+09,0.405,40.93,0.409,1664.62,0.333,0,0.332,1.4206097e+09,0.309,2,0.66,0,0.678,47.61,0.731,2,0.729,2,0.555,2,0.689,0.57,0.742,22.76,0.58,0,0.562
1.1,0.203,2,0.348,1,0.055,-1.3302099704742432,0.111,0,0.253,27.82,0.011,-102.01,0.189,5.25,0.225,706.66,0.064,2.0,0.132,1.7313966e+09,0.368,30.59,0.471,2046.37,0.131,0,0.502,1.8105605e+09,0.312,1,1.0,0,0.786,83.79,0.969,2,0.889,2,0.988,2,0.966,0.63,0.887,32.5,1.0,0,1.0
1.1,0.138,2,0.085,1,0.362,1.0,0.077,0,0.432,29.37,0.005,-99.65,0.44,10.45,0.398,602.08,0.499,2.0,0.111,1.7274621e+09,0.163,34.8,0.073,2706.98,0.231,0,0.407,1.8084392e+09,0.509,2,0.958,0,0.731,69.34,0.674,2,0.606,2,0.638,2,0.637,0.44,0.683,34.62,0.606,0,0.604
1.1,0.276,3,0.441,1,0.346,1.0,0.051,0,0.362,32.81,0.35,-108.0,0.456,4.28,0.303,656.67,0.114,3.0,0.196,1.7267432e+09,0.104,76.3,0.177,2701.07,0.499,0,0.387,1.7710989e+09,0.057,2,0.646,0,0.843,83.79,0.59,2,0.589,2,0.796,2,0.657,0.32,0.876,26.41,0.617,0,0.824
1.1,0.03,2,0.05,1,0.237,-0.7414818406105042,0.177,0,0.081,28.2,0.012,-97.43,0.245,8.32,0.268,616.27,0.11,2.0,0.081,1.7269083e+09,0.494,27.6,0.21,2389.97,0.236,0,0.141,2.0654711e+09,0.322,1,0.914,0,0.923,57.94,0.871,2,0.987,2,1.0,2,0.792,0.51,1.0,24.06,0.994,0,0.877
1.3,0.315,2,0.082,1,0.386,1.0,0.325,0,0.1,32.66,0.004,-107.3,0.154,7.7,0.055,539.75,0.212,2.0,0.08,1.7232658e+09,0.206,55.45,0.163,1523.49,0.353,0,0.44,1.7924709e+09,0.13,1,0.927,0,1.0,78.28,1.0,2,0.988,2,0.969,2,1.0,0.53,0.956,21.02,0.871,0,0.905
1.1,0.106,2,0.275,1,0.335,1.0,0.074,0,0.239,30.0,0.277,-108.29,0.304,9.73,0.48,690.75,0.386,2.0,0.231,1.7274732e+09,0.322,45.12,0.512,1331.84,0.335,0,0.082,1.400288e+09,0.14,2,0.551,0,0.633,83.97,0.799,2,0.649,2,0.71,2,0.719,0.85,0.713,31.2,0.705,0,1.0
1.3,0.033,2,0.029,1,0.287,1.0,0.043,0,0.041,29.37,0.018,-109.42,0.307,4.76,0.003,533.09,0.542,2.0,0.148,1.7227292e+09,0.138,52.31,0.119,2461.77,0.215,0,0.454,1.3744444e+09,0.106,2,0.749,0,0.599,61.34,0.567,2,0.765,2,0.792,2,1.0,0.42,0.8,21.84,0.741,0,0.903
1.1,0.075,2,0.167,1,0.242,-0.652359127998352,0.459,0,0.043,27.75,0.1,-90.72,0.176,8.35,0.391,798.38,0.223,2.0,0.197,1.7314299e+09,0.093,51.59,0.518,1404.79,0.357,0,0.143,1.5850006e+09,0.485,1,0.851,0,0.922,70.39,0.963,2,1.0,2,0.923,2,0.988,0.95,0.812,31.46,0.892,0,1.0
1.1,0.138,3,0.245,1,0.044,-1.3098342418670654,0.187,0,0.11,29.98,0.211,-98.33,0.199,7.93,0.41,444.97,0.525,2.0,0.55,1.725614e+09,0.304,61.64,0.102,3448.5,0.467,0,0.359,1.9955798e+09,0.442,2,0.781,0,0.909,37.73,0.921,2,0.55,1,0.658,2,0.812,0.33,0.805,33.07,0.725,0,0.813
1.1,0.401,3,0.079,1,0.254,1.0,0.469,0,0.448,29.0,0.152,-105.36,0.125,8.01,0.166,602.58,0.469,3.0,0.093,1.7268588e+09,0.232,69.33,0.064,1316.47,0.456,0,0.179,1.6572128e+09,0.164,2,0.709,0,1.0,91.03,0.691,2,0.601,2,0.804,2,0.733,0.38,1.0,27.8,0.59,0,0.726
1.3,0.301,2,0.074,1,0.33,-0.6458070278167725,0.24,0,0.035,29.94,0.0,-108.11,0.175,6.84,0.081,411.47,0.131,2.0,0.507,1.721392e+09,0.483,52.27,0.203,2035.46,0.207,0,0.421,1.6898693e+09,0.103,2,0.889,0,0.552,41.66,0.722,2,0.713,2,0.677,2,0.898,0.14,0.568,16.14,0.745,0,0.553
1.1,0.005,2,0.378,1,0.15,-0.5360248684883118,0.482,0,0.027,26.28,0.425,-108.01,0.058,3.25,0.088,804.89,0.219,2.0,0.184,1.7303515e+09,0.287,61.48,0.066,2306.99,0.398,0,0.112,1.0005911e+09,0.106,1,1.0,-1,0.952,76.2,0.86,2,1.0,2,0.936,2,0.756,1.0,0.96,30.24,0.851,0,0.832
1.1,0.348,3,0.12,1,0.353,1.0,0.403,0,0.091,33.91,0.407,-98.23,0.487,5.42,0.057,790.1,0.284,2.0,0.284,1.7268564e+09,0.446,95.12,0.194,2656.78,0.051,0,0.274,2.3649636e+09,0.332,2,0.678,0,1.0,104.47,0.716,2,0.751,2,0.736,2,0.624,0.63,0.842,33.32,0.728,0,0.838
1.1,0.121,2,0.119,1,0.032,1.0,0.029,0,0.076,26.46,0.041,-110.85,0.496,6.18,0.472,527.18,0.258,2.0,0.231,1.7254917e+09,0.521,61.54,0.231,2079.02,0.056,0,0.255,1.5798107e+09,0.062,2,0.645,0,0.553,65.49,0.615,2,0.945,2,0.568,2,0.725,0.58,0.741,26.02,0.985,0,0.817
1.3,0.332,3,0.411,1,0.494,1.0,0.223,0,0.112,31.42,0.31,-102.54,0.258,3.63,0.149,667.52,0.202,2.0,0.435,1.7264547e+09,0.155,42.56,0.418,3290.45,0.474,0,0.177,2.0238701e+09,0.092,1,0.905,0,1.0,79.1,1.0,2,0.987,2,0.751,2,0.762,0.23,0.833,20.55,0.968,0,1.0
1.1,0.119,2,0.212,1,0.034,-0.5809995532035828,0.347,0,0.116,31.2,0.401,-111.54,0.215,2.03,0.236,487.34,0.191,2.0,0.371,1.7221101e+09,0.099,66.26,0.242,2707.86,0.53,0,0.112,1.3389708e+09,0.514,1,0.985,0,0.908,55.29,0.829,2,0.808,2,0.773,2,1.0,0.44,0.873,25.87,0.862,0,0.978
1.3,0.303,2,0.003,1,0.301,1.0,0.368,0,0.092,29.2,0.335,-116.88,0.155,5.8,0.196,257.53,0.165,2.0,0.198,1.7203126e+09,0.194,46.47,0.374,1028.04,0.166,0,0.264,1.195206e+09,0.082,1,0.801,0,1.0,38.1,0.849,1,1.0,1,1.0,2,0.945,0.2,0.874,13.87,0.833,0,0.98
1.3,0.043,3,0.083,1,0.469,-1.1186459064483643,0.268,0,0.369,31.05,0.359,-87.47,0.394,9.09,0.481,729.24,0.525,2.0,0.439,1.7295535e+09,0.267,30.25,0.308,2608.87,0.392,0,0.125,2.5643535e+09,0.141,2,0.591,0,0.782,102.83,0.987,2,0.744,2,0.91,2,0.694,0.5,0.685,24.51,0.885,0,0.642
1.1,0.168,2,0.139,1,0.388,-0.7629395127296448,0.091,0,0.201,27.74,0.222,-101.93,0.215,3.82,0.099,615.81,0.128,2.0,0.365,1.7260315e+09,0.068,38.84,0.102,2362.76,0.11,0,0.301,1.5267021e+09,0.516,1,0.993,0,0.89,64.77,0.799,2,1.0,2,0.979,2,0.856,0.56,0.831,24.21,0.87,0,0.961
1.1,0.287,3,0.289,1,0.131,-0.7423474192619324,0.278,0,0.017,31.11,0.169,-104.3,0.454,4.45,0.353,762.5,0.097,3.0,0.376,1.7283647e+09,0.068,66.99,0.408,3770.36,0.214,0,0.5,1.7163327e+09,0.106,2,1.0,0,0.916,70.2,0.708,2,0.891,2,0.737,2,0.733,0.37,0.855,35.4,0.709,0,0.846
1.1,0.048,2,0.146,1,0.3,-0.8647767901420593,0.207,0,0.263,27.86,0.058,-109.75,0.085,2.53,0.015,517.79,0.127,2.0,0.433,1.7235987e+09,0.127,45.7,0.362,2590.84,0.38,0,0.251,1.2080991e+09,0.369,1,1.0,0,1.0,48.03,1.0,2,0.881,2,0.766,2,0.991,0.31,1.0,22.09,1.0,0,0.787
1.1,0.247,3,0.276,1,0.246,-1.4559317827224731,0.021,0,0.137,28.41,0.221,-102.83,0.305,9.16,0.387,586.28,0.275,2.0,0.356,1.7274149e+09,0.088,19.8,0.212,1801.9,0.359,0,0.19,1.9826845e+09,0.352,2,0.673,0,0.586,44.74,0.553,2,0.97,1,0.854,2,0.71,0.45,0.747,33.83,0.671,0,0.57
1.1,0.432,3,0.321,1,0.002,1.0,0.122,0,0.095,30.38,0.075,-103.87,0.113,5.9,0.332,867.56,0.228,3.0,0.277,1.7297649e+09,0.259,76.15,0.217,2426.11,0.367,0,0.121,2.6301105e+09,0.162,2,0.778,0,0.57,113.54,0.771,2,0.746,2,0.826,2,0.713,0.45,0.905,34.99,0.719,0,0.742
1.3,0.141,3,0.094,1,0.253,1.0,0.053,0,0.339,34.72,0.133,-98.6,0.159,5.32,0.147,770.11,0.543,2.0,0.108,1.7270605e+09,0.267,72.7,0.079,2501.81,0.187,0,0.329,2.307226e+09,0.284,2,0.853,-1,0.83,118.58,0.726,2,0.63,2,1.0,2,0.654,0.58,0.641,29.49,0.614,0,0.801
1.1,0.446,2,0.131,1,0.347,-0.8687644600868225,0.016,0,0.194,28.44,0.092,-99.26,0.239,5.72,0.292,592.32,0.119,2.0,0.487,1.7264748e+09,0.222,75.33,0.32,1781.57,0.312,0,0.136,1.5510647e+09,0.379,1,0.8,0,1.0,52.41,0.928,2,0.83,2,1.0,2,0.805,0.63,0.878,25.4,1.0,0,1.0
1.1,0.199,2,0.495,1,0.11,1.0,0.221,0,0.271,26.98,0.034,-109.03,0.178,6.07,0.013,597.7,0.118,2.0,0.471,1.7258511e+09,0.372,56.6,0.376,696.5,0.09,0,0.442,1.5331057e+09,0.224,1,0.838,0,0.844,74.13,0.995,2,0.977,2,1.0,2,0.973,0.71,0.788,24.65,0.905,0,0.814
1.3,0.311,2,0.185,1,0.041,-0.945938766002655,0.179,0,0.097,28.93,0.36,-104.05,0.414,6.92,0.464,480.45,0.497,2.0,0.216,1.7243951e+09,0.127,48.68,0.107,2366.01,0.252,0,0.098,1.4985001e+09,0.351,2,0.6,0,0.939,61.53,0.604,2,1.0,2,0.55,2,0.964,0.36,0.71,29.35,0.744,0,0.971
1.3,0.228,3,0.452,1,0.184,-0.6386516094207764,0.419,0,0.137,29.52,0.052,-100.42,0.307,10.29,0.163,635.53,0.389,2.0,0.096,1.726357e+09,0.186,15.8,0.408,700.86,0.451,0,0.503,1.992813e+09,0.131,2,0.723,0,0.763,75.09,0.654,2,0.67,2,0.712,2,1.0,0.3,0.631,23.82,0.56,0,0.626
1.3,0.07,3,0.232,1,0.35,-1.1718987226486206,0.022,0,0.116,30.86,0.123,-100.59,0.015,5.52,0.008,765.79,0.062,2.0,0.103,1.7266903e+09,0.522,62.76,0.5,2564.92,0.143,0,0.212,1.746174e+09,0.214,1,1.0,0,0.846,80.86,0.894,2,1.0,2,0.912,2,0.898,0.5,0.924,27.36,0.938,0,0.782
1.3,0.052,2,0.48,1,0.284,1.0,0.145,0,0.103,28.46,0.164,-112.73,0.204,4.76,0.353,556.07,0.127,2.0,0.459,1.7256727e+09,0.063,55.07,0.46,2007.18,0.119,0,0.365,1.3936621e+09,0.059,2,1.0,0,0.989,71.83,0.684,2,0.667,2,0.731,2,0.988,0.42,0.967,22.37,0.691,0,0.588
1.1,0.049,2,0.231,1,0.066,-0.698756754398346,0.128,0,0.386,27.86,0.048,-100.82,0.196,6.56,0.117,730.66,0.475,2.0,0.519,1.7272664e+09,0.178,76.77,0.364,2887.1,0.252,0,0.495,1.6247096e+09,0.153,1,0.828,0,0.961,52.78,0.903,2,0.762,2,0.85,2,1.0,0.67,0.987,37.05,0.819,0,0.848
